age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,5 wk ahead inc death,6/12/21,Tennessee,7,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Tennessee,5,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Tennessee,7,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Tennessee,7,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Texas,43,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Texas,49,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Texas,55,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Texas,42,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Texas,44,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Texas,49,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Texas,35,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Texas,39,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Texas,42,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Texas,30,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Texas,33,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Texas,36,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Texas,23,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Texas,28,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Texas,34,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Texas,17,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Texas,21,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Texas,28,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Utah,0,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Utah,0,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Utah,0,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Virginia,14,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Virginia,14,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Virginia,14,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Virginia,7,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Virginia,11,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Virginia,14,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Virginia,7,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Virginia,7,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Virginia,8,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Virginia,7,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Virginia,7,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Virginia,7,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Virginia,7,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Virginia,7,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Virginia,7,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Virginia,4,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Virginia,7,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Virginia,7,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Vermont,0,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Vermont,0,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Vermont,0,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Washington,14,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Washington,14,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Washington,14,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Washington,9,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Washington,14,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Washington,14,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Washington,7,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Washington,10,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Washington,14,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Washington,7,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Washington,7,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Washington,10,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Washington,7,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Washington,7,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Washington,7,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Washington,7,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Washington,7,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Washington,7,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wisconsin,13,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wisconsin,14,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wisconsin,7,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wisconsin,13,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wisconsin,7,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wisconsin,7,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wisconsin,7,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wisconsin,7,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wisconsin,7,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wisconsin,7,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wisconsin,7,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wisconsin,7,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wisconsin,7,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,West Virginia,7,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,West Virginia,7,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,West Virginia,7,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wyoming,0,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wyoming,0,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,Wyoming,0,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,US,546,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,US,613,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc death,5/15/21,US,686,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,US,473,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,US,529,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc death,5/22/21,US,590,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,US,410,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,US,455,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc death,5/29/21,US,509,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,US,353,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,US,399,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc death,6/5/21,US,449,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,US,296,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,US,350,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc death,6/12/21,US,416,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,US,238,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,US,304,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc death,6/19/21,US,397,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alaska,87,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alaska,109,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alaska,133,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alaska,81,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alaska,91,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alaska,103,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alaska,65,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alaska,75,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alaska,84,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alaska,51,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alaska,60,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alaska,72,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alaska,38,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alaska,49,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alaska,64,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alaska,30,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alaska,40,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alaska,56,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alabama,348,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alabama,399,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Alabama,456,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alabama,365,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alabama,408,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Alabama,455,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alabama,348,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alabama,412,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Alabama,487,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alabama,301,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alabama,391,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Alabama,504,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alabama,246,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alabama,352,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Alabama,501,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alabama,196,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alabama,308,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Alabama,485,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arkansas,141,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arkansas,166,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arkansas,196,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arkansas,169,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arkansas,189,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arkansas,212,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arkansas,174,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arkansas,203,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arkansas,238,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arkansas,158,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arkansas,200,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arkansas,251,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arkansas,134,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arkansas,182,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arkansas,249,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arkansas,107,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arkansas,160,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arkansas,239,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arizona,539,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arizona,661,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Arizona,793,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arizona,616,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arizona,701,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Arizona,800,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arizona,624,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arizona,733,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Arizona,870,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arizona,536,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arizona,688,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Arizona,877,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arizona,426,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arizona,595,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Arizona,831,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arizona,324,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arizona,497,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Arizona,761,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,California,1910,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,California,2107,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,California,2333,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,California,1985,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,California,2193,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,California,2434,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,California,1808,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,California,2173,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,California,2612,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,California,1540,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,California,2074,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,California,2794,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,California,1303,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,California,1978,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,California,3019,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,California,1108,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,California,1907,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,California,3297,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Colorado,1165,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Colorado,1298,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Colorado,1447,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Colorado,1005,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Colorado,1119,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Colorado,1248,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Colorado,795,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Colorado,951,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Colorado,1138,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Colorado,559,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Colorado,741,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Colorado,975,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Colorado,367,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Colorado,537,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Colorado,790,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Colorado,232,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Colorado,379,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Colorado,619,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Connecticut,414,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Connecticut,488,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,Connecticut,572,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Connecticut,423,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Connecticut,475,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,Connecticut,531,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Connecticut,390,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Connecticut,457,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,Connecticut,541,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Connecticut,343,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Connecticut,448,quantile,0.5,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,Connecticut,588,quantile,0.975,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Connecticut,308,quantile,0.025,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Connecticut,452,quantile,0.5,5/9/21
50-65,no_change,5 wk ahead inc case,6/12/21,Connecticut,666,quantile,0.975,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Connecticut,285,quantile,0.025,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Connecticut,466,quantile,0.5,5/9/21
50-65,no_change,6 wk ahead inc case,6/19/21,Connecticut,763,quantile,0.975,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,District of Columbia,49,quantile,0.025,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,District of Columbia,76,quantile,0.5,5/9/21
50-65,no_change,1 wk ahead inc case,5/15/21,District of Columbia,105,quantile,0.975,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,District of Columbia,53,quantile,0.025,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,District of Columbia,65,quantile,0.5,5/9/21
50-65,no_change,2 wk ahead inc case,5/22/21,District of Columbia,80,quantile,0.975,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,District of Columbia,44,quantile,0.025,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,District of Columbia,54,quantile,0.5,5/9/21
50-65,no_change,3 wk ahead inc case,5/29/21,District of Columbia,70,quantile,0.975,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,District of Columbia,32,quantile,0.025,5/9/21
50-65,no_change,4 wk ahead inc case,6/5/21,District of Columbia,48,quantile,0.5,5/9/21
