age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,4 wk ahead inc case,10/02/2021,Florida,18119,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Florida,8053,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Florida,9838,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Florida,12111,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Florida,4648,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Florida,5918,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Florida,7547,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Georgia,7623,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Georgia,8183,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Georgia,8813,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Georgia,6299,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Georgia,6760,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Georgia,7349,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Georgia,4432,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Georgia,4972,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Georgia,5684,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Georgia,3020,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Georgia,3599,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Georgia,4369,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Georgia,2049,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Georgia,2607,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Georgia,3334,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Georgia,1387,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Georgia,1863,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Georgia,2495,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Hawaii,721,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Hawaii,898,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Hawaii,1089,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Hawaii,828,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Hawaii,939,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Hawaii,1080,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Hawaii,830,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Hawaii,969,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Hawaii,1158,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Hawaii,758,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Hawaii,945,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Hawaii,1206,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Hawaii,651,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Hawaii,874,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Hawaii,1178,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Hawaii,538,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Hawaii,765,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Hawaii,1078,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Iowa,1061,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Iowa,1186,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Iowa,1329,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Iowa,1075,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Iowa,1192,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Iowa,1348,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Iowa,933,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Iowa,1100,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Iowa,1324,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Iowa,793,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Iowa,1005,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Iowa,1289,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Iowa,667,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Iowa,908,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Iowa,1232,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Iowa,555,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Iowa,801,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Iowa,1139,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Idaho,887,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Idaho,999,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Idaho,1126,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Idaho,944,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Idaho,1050,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Idaho,1187,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Idaho,827,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Idaho,980,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Idaho,1188,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Idaho,696,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Idaho,893,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Idaho,1161,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Idaho,576,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Idaho,793,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Idaho,1089,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Idaho,469,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Idaho,678,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Idaho,971,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Illinois,3968,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Illinois,4358,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Illinois,4794,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Illinois,4714,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Illinois,5161,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Illinois,5754,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Illinois,4893,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Illinois,5686,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Illinois,6745,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Illinois,4550,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Illinois,5673,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Illinois,7159,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Illinois,3952,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Illinois,5265,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Illinois,7038,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Illinois,3294,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Illinois,4650,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Illinois,6551,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Indiana,3710,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Indiana,4002,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Indiana,4340,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Indiana,4020,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Indiana,4488,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Indiana,5106,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Indiana,3868,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Indiana,4626,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Indiana,5622,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Indiana,3251,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Indiana,4153,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Indiana,5317,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Indiana,2495,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Indiana,3365,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Indiana,4517,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Indiana,1804,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Indiana,2555,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Indiana,3578,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kansas,1370,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kansas,1529,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kansas,1706,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kansas,1301,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kansas,1435,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kansas,1607,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kansas,1023,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kansas,1187,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kansas,1410,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kansas,760,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kansas,946,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kansas,1200,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kansas,551,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kansas,739,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kansas,995,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kansas,396,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kansas,564,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kansas,803,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kentucky,3774,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kentucky,4103,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Kentucky,4476,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kentucky,3667,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kentucky,4011,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Kentucky,4460,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kentucky,3103,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kentucky,3570,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Kentucky,4174,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kentucky,2348,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kentucky,2846,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Kentucky,3490,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kentucky,1645,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kentucky,2101,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Kentucky,2686,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kentucky,1101,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kentucky,1471,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Kentucky,1954,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Louisiana,1326,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Louisiana,1552,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Louisiana,1795,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Louisiana,792,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Louisiana,896,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Louisiana,1020,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Louisiana,513,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Louisiana,583,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Louisiana,681,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Louisiana,348,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Louisiana,420,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Louisiana,522,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Louisiana,245,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Louisiana,317,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Louisiana,421,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Louisiana,175,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Louisiana,243,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Louisiana,342,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Massachusetts,1060,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Massachusetts,1215,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Massachusetts,1384,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Massachusetts,1301,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Massachusetts,1427,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Massachusetts,1594,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Massachusetts,1472,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Massachusetts,1695,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Massachusetts,1994,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Massachusetts,1513,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Massachusetts,1869,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Massachusetts,2343,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Massachusetts,1457,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Massachusetts,1929,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Massachusetts,2574,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Massachusetts,1350,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Massachusetts,1903,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Massachusetts,2685,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maryland,1141,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maryland,1297,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maryland,1478,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maryland,1867,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maryland,2117,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maryland,2451,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maryland,2467,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maryland,2959,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maryland,3602,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maryland,2555,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maryland,3249,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maryland,4144,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maryland,2306,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maryland,3090,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maryland,4131,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maryland,1919,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maryland,2707,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maryland,3790,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maine,362,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maine,421,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Maine,486,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maine,423,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maine,479,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Maine,548,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maine,401,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maine,483,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Maine,595,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maine,366,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maine,483,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Maine,638,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maine,334,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maine,475,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Maine,677,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maine,304,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maine,464,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Maine,698,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Michigan,2791,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Michigan,3035,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Michigan,3317,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Michigan,3708,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Michigan,4169,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Michigan,4778,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Michigan,4331,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Michigan,5254,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Michigan,6463,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Michigan,4417,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Michigan,5779,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Michigan,7562,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Michigan,4156,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Michigan,5793,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Michigan,8037,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Michigan,3715,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Michigan,5487,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Michigan,8005,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Minnesota,1422,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Minnesota,1586,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Minnesota,1770,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Minnesota,1283,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Minnesota,1417,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Minnesota,1594,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Minnesota,1060,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Minnesota,1253,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Minnesota,1518,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Minnesota,920,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Minnesota,1194,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Minnesota,1577,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Minnesota,841,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Minnesota,1189,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Minnesota,1679,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Minnesota,780,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Minnesota,1172,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Minnesota,1737,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Missouri,1999,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Missouri,2190,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Missouri,2410,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Missouri,2117,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Missouri,2335,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Missouri,2622,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Missouri,2002,quantile,0.025,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Missouri,2352,quantile,0.5,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Missouri,2820,quantile,0.975,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Missouri,1722,quantile,0.025,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Missouri,2178,quantile,0.5,09/05/2021
50-65,no_change,4 wk ahead inc case,10/02/2021,Missouri,2784,quantile,0.975,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Missouri,1394,quantile,0.025,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Missouri,1895,quantile,0.5,09/05/2021
50-65,no_change,5 wk ahead inc case,10/09/2021,Missouri,2579,quantile,0.975,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Missouri,1089,quantile,0.025,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Missouri,1584,quantile,0.5,09/05/2021
50-65,no_change,6 wk ahead inc case,10/16/2021,Missouri,2286,quantile,0.975,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Mississippi,2087,quantile,0.025,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Mississippi,2325,quantile,0.5,09/05/2021
50-65,no_change,1 wk ahead inc case,09/11/2021,Mississippi,2587,quantile,0.975,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Mississippi,1791,quantile,0.025,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Mississippi,1966,quantile,0.5,09/05/2021
50-65,no_change,2 wk ahead inc case,09/18/2021,Mississippi,2191,quantile,0.975,09/05/2021
50-65,no_change,3 wk ahead inc case,09/25/2021,Mississippi,1439,quantile,0.025,09/05/2021
