age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Oregon,29,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Oregon,35,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Oregon,25,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Oregon,28,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Oregon,35,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Oregon,21,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Oregon,28,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Oregon,35,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Oregon,21,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Oregon,28,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Oregon,37,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Pennsylvania,71,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Pennsylvania,86,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Pennsylvania,98,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Pennsylvania,46,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Pennsylvania,54,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Pennsylvania,62,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Pennsylvania,31,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Pennsylvania,36,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Pennsylvania,40,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Pennsylvania,20,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Pennsylvania,24,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Pennsylvania,29,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Pennsylvania,14,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Pennsylvania,17,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Pennsylvania,22,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Pennsylvania,8,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Pennsylvania,14,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Pennsylvania,21,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Rhode Island,3,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Rhode Island,7,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Rhode Island,0,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Rhode Island,0,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Carolina,18,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Carolina,24,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Carolina,29,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Carolina,14,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Carolina,17,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Carolina,20,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Carolina,12,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Carolina,14,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Carolina,14,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Carolina,7,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Carolina,9,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Carolina,14,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Carolina,7,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Carolina,7,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Carolina,8,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,South Dakota,3,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,South Dakota,0,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Tennessee,27,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Tennessee,34,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Tennessee,40,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Tennessee,21,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Tennessee,27,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Tennessee,31,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Tennessee,19,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Tennessee,21,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Tennessee,24,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Tennessee,14,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Tennessee,18,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Tennessee,21,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Tennessee,12,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Tennessee,14,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Tennessee,21,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Tennessee,7,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Tennessee,14,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Tennessee,21,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Texas,236,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Texas,272,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Texas,300,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Texas,238,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Texas,263,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Texas,287,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Texas,240,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Texas,260,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Texas,282,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Texas,225,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Texas,257,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Texas,294,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Texas,206,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Texas,252,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Texas,311,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Texas,188,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Texas,249,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Texas,332,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Utah,43,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Utah,54,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Utah,64,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Utah,59,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Utah,69,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Utah,77,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Utah,88,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Utah,99,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Utah,112,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Utah,127,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Utah,154,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Utah,190,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Utah,188,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Utah,248,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Utah,327,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Utah,273,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Utah,384,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Utah,543,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Virginia,25,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Virginia,34,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Virginia,43,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Virginia,21,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Virginia,25,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Virginia,31,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Virginia,14,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Virginia,19,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Virginia,22,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Virginia,13,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Virginia,14,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Virginia,15,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Virginia,7,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Virginia,11,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Virginia,14,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Virginia,7,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Virginia,7,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Virginia,14,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Washington,56,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Washington,68,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Washington,77,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Washington,47,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Washington,53,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Washington,61,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Washington,41,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Washington,46,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Washington,50,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Washington,35,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Washington,42,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Washington,49,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Washington,29,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Washington,37,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Washington,49,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Washington,25,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Washington,35,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Washington,53,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wisconsin,24,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wisconsin,33,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wisconsin,38,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wisconsin,14,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wisconsin,19,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wisconsin,24,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wisconsin,9,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wisconsin,13,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wisconsin,14,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wisconsin,7,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wisconsin,7,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wisconsin,8,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wisconsin,7,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wisconsin,7,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wisconsin,7,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wisconsin,2,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wisconsin,7,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wisconsin,7,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,West Virginia,17,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,West Virginia,24,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,West Virginia,31,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,West Virginia,11,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,West Virginia,15,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,West Virginia,18,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,West Virginia,7,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,West Virginia,9,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,West Virginia,12,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,West Virginia,7,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,West Virginia,7,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,West Virginia,7,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,West Virginia,7,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,West Virginia,7,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,West Virginia,7,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,West Virginia,5,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,West Virginia,7,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,West Virginia,7,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wyoming,7,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wyoming,14,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,Wyoming,14,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wyoming,7,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wyoming,14,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,Wyoming,14,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wyoming,13,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wyoming,14,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,Wyoming,14,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wyoming,7,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wyoming,11,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,Wyoming,14,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wyoming,7,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wyoming,7,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,Wyoming,9,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wyoming,7,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wyoming,7,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,Wyoming,7,quantile,0.975,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,US,2441,quantile,0.025,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,US,3009,quantile,0.5,06/20/2021
18-49,no_change,1 wk ahead inc hosp,06/26/2021,US,3456,quantile,0.975,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,US,2331,quantile,0.025,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,US,2725,quantile,0.5,06/20/2021
18-49,no_change,2 wk ahead inc hosp,07/03/2021,US,3070,quantile,0.975,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,US,2317,quantile,0.025,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,US,2590,quantile,0.5,06/20/2021
18-49,no_change,3 wk ahead inc hosp,07/10/2021,US,2860,quantile,0.975,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,US,2222,quantile,0.025,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,US,2592,quantile,0.5,06/20/2021
18-49,no_change,4 wk ahead inc hosp,07/17/2021,US,3043,quantile,0.975,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,US,2131,quantile,0.025,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,US,2712,quantile,0.5,06/20/2021
18-49,no_change,5 wk ahead inc hosp,07/24/2021,US,3489,quantile,0.975,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,US,2103,quantile,0.025,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,US,2940,quantile,0.5,06/20/2021
18-49,no_change,6 wk ahead inc hosp,07/31/2021,US,4136,quantile,0.975,06/20/2021
50-65,no_change,1 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.025,06/20/2021
50-65,no_change,1 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.5,06/20/2021
50-65,no_change,1 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.975,06/20/2021
50-65,no_change,2 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.025,06/20/2021
50-65,no_change,2 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.5,06/20/2021
50-65,no_change,2 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.975,06/20/2021
50-65,no_change,3 wk ahead inc death,07/10/2021,Alaska,0,quantile,0.025,06/20/2021
50-65,no_change,3 wk ahead inc death,07/10/2021,Alaska,0,quantile,0.5,06/20/2021
50-65,no_change,3 wk ahead inc death,07/10/2021,Alaska,0,quantile,0.975,06/20/2021
50-65,no_change,4 wk ahead inc death,07/17/2021,Alaska,0,quantile,0.025,06/20/2021
50-65,no_change,4 wk ahead inc death,07/17/2021,Alaska,0,quantile,0.5,06/20/2021
50-65,no_change,4 wk ahead inc death,07/17/2021,Alaska,0,quantile,0.975,06/20/2021
50-65,no_change,5 wk ahead inc death,07/24/2021,Alaska,0,quantile,0.025,06/20/2021
50-65,no_change,5 wk ahead inc death,07/24/2021,Alaska,0,quantile,0.5,06/20/2021
