fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
18169,26,-3,31,-3,30,-3
18171,7,-1,5,-1,5,-1
18173,94,-8,101,-6,94,-7
18175,27,-2,28,-2,29,-2
18177,76,-6,80,-5,76,-6
18179,21,-1,23,-1,24,-1
18181,119,3,124,2,124,4
18183,7,-1,7,-1,7,-1
19001,4,-1,4,-1,4,-1
19003,0,0,0,0,0,0
19005,35,-2,39,-2,36,-2
19007,80,-1,82,0,81,0
19009,3,-1,3,-1,4,-1
19011,40,-4,41,-4,41,-4
19013,238,-18,247,-17,236,-18
19015,59,-5,59,-5,58,-4
19017,74,-2,77,-1,76,-2
19019,47,-4,48,-4,51,-4
19021,10,-2,11,-2,11,-2
19023,31,-2,33,-2,32,-2
19025,8,-1,8,-1,7,-1
19027,14,-2,14,-2,14,-2
19029,29,-1,29,-1,29,-1
19031,37,-5,37,-4,38,-5
19033,142,-7,150,-5,142,-6
19035,9,-2,8,-2,8,-2
19037,22,-1,23,-1,22,-1
19039,11,-2,12,-2,12,-2
19041,10,-2,10,-2,10,-2
19043,77,-1,80,-1,78,-1
19045,39,-3,41,-3,42,-3
19047,9,-2,10,-2,10,-2
19049,272,-14,280,-12,269,-14
19051,8,-1,11,-1,8,-1
19053,6,-1,6,-1,6,-1
19055,7,-1,7,-1,7,-1
19057,126,-5,129,-5,132,-6
19059,15,-2,16,-2,15,-2
19061,386,-12,418,-8,391,-11
19063,9,-1,11,-1,9,-1
19065,65,-3,66,-2,62,-3
19067,12,-2,15,-2,13,-2
19069,45,-2,46,-1,48,-1
19071,1,-1,1,-1,1,-1
19073,14,-2,14,-2,14,-2
19075,23,-3,22,-3,24,-3
19077,7,-1,8,-1,8,-1
19079,98,1,99,1,98,1
19081,29,-2,31,-2,29,-2
19083,58,-2,61,-2,59,-2
19085,9,-1,10,-1,9,-1
19087,33,-2,33,-2,33,-2
19089,3,-1,3,-1,3,-1
19091,19,0,21,0,20,0
19093,0,0,0,0,0,0
19095,14,-2,13,-2,13,-2
19097,35,-1,36,0,34,-1
19099,163,-7,172,-5,164,-6
19101,49,-5,50,-5,50,-5
19103,319,-26,336,-22,317,-25
19105,41,-2,41,-2,42,-2
19107,10,-2,11,-2,10,-2
19109,38,-2,39,-2,41,-2
19111,49,-2,46,-3,49,-2
19113,499,-35,531,-29,506,-34
19115,16,-2,15,-2,16,-2
19117,13,-2,13,-2,13,-2
19119,0,0,0,0,0,0
19121,16,-2,16,-2,15,-2
19123,22,-3,22,-3,23,-3
19125,47,-4,47,-4,48,-4
19127,71,-4,72,-3,75,-4
19129,32,-2,32,-2,31,-2
19131,41,0,42,0,41,0
19133,8,-1,8,-1,8,-1
19135,5,-1,5,-1,5,-1
19137,41,-1,41,0,41,-1
19139,42,-4,42,-4,41,-5
19141,5,-1,5,-1,5,-1
19143,0,0,0,0,0,0
19145,48,-1,46,-1,50,0
19147,97,1,98,1,97,1
19149,47,-1,47,-1,50,0
19151,0,0,0,0,0,0
19153,1072,-81,1103,-73,1064,-80
19155,183,-11,183,-11,178,-11
19157,30,-2,30,-2,28,-2
19159,4,-1,4,-1,4,-1
19161,36,2,37,0,35,1
19163,145,-15,148,-14,147,-15
19165,5,-1,5,-1,5,-1
19167,8,-2,8,-2,8,-2
19169,240,-11,254,-10,242,-11
19171,30,-1,35,-1,34,-1
19173,10,-1,13,0,9,-1
19175,18,-3,18,-3,18,-3
19177,5,-1,5,-1,5,-1
19179,99,-4,91,-5,94,-5
19181,72,-9,71,-9,72,-9
19183,41,-3,39,-3,41,-3
19185,22,-1,22,-1,22,-1
19187,73,-5,81,-5,79,-5
19189,17,-2,19,-2,19,-1
19191,62,-3,62,-3,59,-3
19193,676,13,675,11,704,17
19195,19,0,20,0,20,0
19197,8,-1,9,-1,10,-1
20001,10,-2,10,-2,9,-2
20003,6,-1,6,-1,8,-1
20005,14,-2,15,-2,14,-2
20007,0,0,0,0,0,0
20009,31,-2,35,-2,34,-2
20011,20,-2,23,-1,18,-2
20013,6,-1,6,-1,7,-1
20015,41,-3,43,-3,41,-3
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,38,-5,40,-4,37,-5
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,7,-1,7,-1,7,-1
20029,20,-2,21,-2,20,-1
20031,16,-2,19,-2,15,-2
20033,0,0,0,0,0,0
20035,27,-1,29,-1,27,-1
20037,38,-5,39,-4,38,-4
20039,0,0,0,0,0,0
20041,45,-3,48,-2,43,-3
20043,5,-1,5,-1,5,-1
20045,206,-18,215,-17,208,-18
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,56,-4,57,-3,57,-4
20053,1,-1,1,-1,1,-1
20055,9,-2,10,-2,10,-2
20057,22,-1,25,-1,22,-2
20059,36,-2,38,-2,37,-2
20061,50,-4,51,-4,49,-4
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,6,-1,6,-1,6,-1
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,55,-4,57,-3,56,-4
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,10,-1,12,-1,12,-1
20087,34,-2,33,-2,33,-2
20089,0,0,0,0,0,0
20091,736,-49,773,-40,733,-48
20093,0,0,0,0,0,0
20095,1,0,1,0,1,0
20097,0,0,0,0,0,0
20099,37,-2,42,-1,35,-2
20101,0,0,0,0,0,0
20103,199,-6,212,-3,203,-6
20105,0,0,0,0,0,0
20107,19,-2,18,-2,19,-2
20109,0,0,0,0,0,0
20111,63,-5,66,-4,63,-5
20113,67,-3,74,-2,70,-3
20115,13,-2,15,-2,13,-2
20117,7,-1,10,-1,9,-1
20119,0,0,0,0,0,0
20121,94,-2,99,-1,98,-1
20123,4,0,5,0,5,0
20125,17,-3,18,-3,17,-3
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,17,-1,18,-2,17,-2
20133,60,-2,69,-1,63,-2
20135,0,0,0,0,0,0
20137,2,-1,2,-1,2,-1
20139,12,-2,13,-2,13,-2
20141,0,0,0,0,0,0
20143,3,-1,2,-1,3,-1
20145,6,-1,5,-1,5,-1
20147,0,0,0,0,0,0
20149,43,-2,44,-2,43,-2
20151,15,-2,16,-2,16,-2
20153,0,0,0,0,0,0
20155,52,-5,55,-4,51,-5
20157,0,0,0,0,0,0
20159,8,-1,10,-1,9,-1
20161,88,-15,88,-15,88,-15
20163,6,-1,7,-1,6,-1
20165,0,0,0,0,0,0
20167,3,-1,3,-1,3,-1
20169,55,-4,56,-4,54,-4
20171,0,0,0,0,0,0
20173,397,-31,425,-28,397,-32
20175,18,0,20,0,20,0
20177,242,-11,259,-8,239,-11
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,44,-2,48,-1,47,-1
20193,15,0,9,-1,14,-1
20195,0,0,0,0,0,0
20197,6,-1,6,-1,5,-1
20199,0,0,0,0,0,0
20201,7,-1,8,-1,7,-1
20203,0,0,0,0,0,0
20205,7,-1,7,-1,7,-1
20207,0,0,0,0,0,0
20209,698,11,718,12,705,15
21001,226,-10,239,-7,225,-11
21003,62,-7,62,-7,63,-7
21005,189,-7,210,-5,189,-7
21007,10,-1,14,-1,9,0
21009,243,-17,256,-14,242,-16
21011,171,-6,182,-5,174,-5
21013,160,-16,163,-15,156,-16
21015,511,-17,551,-13,516,-18
21017,92,-8,101,-7,93,-7
21019,305,-21,326,-17,307,-21
21021,118,-12,120,-11,118,-11
21023,5,-1,5,-1,6,-1
21025,150,-10,161,-8,149,-10
21027,53,-4,52,-4,54,-4
21029,174,-13,180,-12,175,-14
21031,155,-12,162,-10,153,-12
21033,70,-6,75,-5,70,-6
21035,44,-4,46,-4,45,-4
21037,433,-13,462,-9,429,-12
21039,6,-1,6,-1,5,-1
21041,29,-1,37,0,32,-1
21043,195,-16,202,-14,189,-16
21045,190,-8,193,-7,191,-8
21047,691,-41,725,-35,692,-39
21049,219,-16,235,-13,221,-16
21051,172,-14,182,-13,174,-14
21053,86,-3,92,-3,86,-4
21055,45,-3,48,-2,46,-3
21057,25,-4,28,-3,27,-4
21059,271,-19,292,-16,275,-18
21061,44,-6,46,-5,45,-5
21063,123,-11,130,-10,129,-11
21065,102,-13,102,-13,101,-13
21067,1998,-97,2143,-73,1983,-101
21069,102,-5,108,-4,100,-6
21071,407,-34,428,-32,412,-34
21073,274,-17,293,-13,274,-17
21075,0,0,0,0,0,0
21077,2,-1,3,-1,2,-1
21079,74,-6,78,-5,74,-6
21081,137,-7,147,-7,134,-8
21083,69,-10,72,-9,70,-9
21085,295,-18,312,-14,295,-18
21087,69,-6,72,-5,67,-6
21089,199,-14,210,-12,198,-14
21091,14,-2,16,-2,13,-2
21093,367,-20,383,-17,378,-17
21095,188,-14,203,-12,191,-14
21097,47,-5,52,-5,50,-5
21099,47,-6,48,-6,47,-6
21101,256,-9,276,-5,256,-8
21103,35,-4,36,-3,36,-3
21105,0,0,0,0,0,0
21107,215,-15,226,-12,212,-15
21109,119,-8,130,-6,121,-8
21111,4435,-286,4652,-247,4451,-277
21113,160,-11,170,-10,161,-12
21115,117,-8,123,-6,114,-8
21117,652,-13,685,-9,651,-14
21119,184,-10,190,-8,179,-10
21121,243,-17,257,-14,245,-17
21123,64,-5,66,-4,66,-4
21125,623,-29,659,-24,631,-28
21127,166,-7,179,-5,161,-8
21129,179,-14,185,-13,179,-14
21131,179,-11,192,-9,181,-11
21133,230,-16,247,-12,229,-16
21135,67,-6,71,-5,69,-6
21137,122,-9,125,-8,122,-8
21139,22,-3,23,-3,21,-3
21141,85,-10,94,-10,87,-10
21143,83,-2,79,-2,80,-3
21145,216,-7,236,-5,224,-7
21147,292,-7,310,-5,302,-7
21149,12,-2,12,-2,12,-2
21151,339,-31,351,-28,339,-31
21153,104,-7,109,-7,101,-7
21155,46,-5,48,-4,46,-4
21157,66,-5,71,-4,70,-5
21159,126,-7,130,-6,124,-7
21161,57,-4,61,-3,60,-4
21163,23,-3,22,-3,22,-3
21165,178,-1,181,0,172,-1
21167,89,-8,91,-7,88,-7
21169,74,-5,78,-4,74,-4
21171,30,-2,31,-2,30,-2
21173,436,-11,451,-7,430,-9
21175,448,-5,476,-1,456,-6
21177,56,-6,56,-6,56,-7
21179,96,-9,100,-8,96,-8
21181,33,-2,36,-2,36,-2
21183,57,-6,58,-6,57,-6
21185,266,-12,286,-8,268,-11
21187,12,-2,13,-2,12,-2
21189,52,-4,54,-4,52,-4
21191,28,-1,29,-1,28,-1
21193,490,-31,534,-24,495,-31
21195,983,-40,1062,-27,988,-40
21197,103,-8,106,-8,101,-8
21199,637,-22,672,-15,633,-21
21201,14,-1,20,0,13,-1
21203,75,-7,79,-6,74,-7
21205,236,-9,252,-6,241,-8
21207,149,-10,155,-9,150,-10
21209,256,-20,278,-16,258,-19
21211,127,-11,131,-11,127,-11
21213,54,-5,55,-5,54,-5
21215,46,-3,46,-3,45,-3
21217,295,-19,307,-16,291,-20
21219,31,-1,30,-1,29,-2
21221,115,-5,122,-3,118,-4
21223,11,-2,12,-2,11,-2
21225,91,-4,100,-2,95,-3
21227,300,-29,315,-27,298,-30
21229,54,-5,52,-5,49,-5
21231,336,-11,349,-6,337,-11
21233,57,-4,61,-3,59,-3
21235,354,-24,374,-21,353,-25
21237,117,-6,126,-5,119,-6
21239,102,-7,108,-6,100,-7
22001,53,-5,57,-4,54,-5
22003,12,-2,12,-2,12,-2
22005,195,-11,205,-8,195,-10
22007,16,-2,20,-1,19,-2
22009,24,-3,23,-3,25,-3
22011,19,-3,18,-3,20,-3
22013,9,-1,9,-1,8,-1
22015,120,-10,127,-9,119,-10
22017,246,-18,260,-14,246,-18
22019,157,-22,157,-21,156,-22
22021,261,2,272,4,265,2
22023,0,0,0,0,0,0
22025,22,-1,22,-2,20,-2
22027,18,-2,18,-2,17,-2
22029,14,-3,15,-3,14,-3
22031,7,-1,7,-1,7,-1
22033,789,-36,834,-31,789,-38
22035,10,-2,10,-2,10,-2
22037,14,-1,20,0,15,-1
22039,26,-4,26,-4,26,-4
22041,204,-12,212,-10,209,-11
22043,35,-2,34,-2,33,-3
22045,422,3,427,2,419,3
22047,47,-5,51,-5,46,-5
22049,37,-2,41,-2,40,-2
22051,1593,6,1651,14,1618,10
22053,14,-2,13,-2,14,-2
22055,869,-13,931,-4,892,-11
22057,144,-13,147,-11,145,-13
22059,41,-2,44,-1,44,-2
22061,87,-6,94,-5,88,-6
22063,215,-17,227,-15,210,-17
22065,1,0,0,0,0,0
22067,20,-2,25,-1,22,-2
22069,36,-5,38,-5,39,-5
22071,669,-40,713,-32,673,-38
22073,160,-14,168,-12,157,-14
22075,15,0,11,-1,15,-1
22077,59,-6,60,-5,60,-5
22079,138,-10,148,-8,137,-10
22081,0,0,0,0,0,0
22083,136,-5,143,-4,137,-4
22085,14,-2,16,-2,14,-2
22087,8,-2,8,-2,8,-2
22089,64,-5,67,-4,66,-4
22091,1,0,0,0,0,0
22093,30,-4,31,-4,32,-4
22095,32,-2,34,-2,35,-2
22097,87,-9,93,-8,88,-9
22099,108,-6,116,-5,109,-6
22101,91,-2,82,-3,92,-2
22103,350,-19,362,-16,349,-19
22105,132,-11,131,-10,131,-10
22107,0,0,0,0,0,0
22109,192,-10,200,-8,193,-10
22111,24,-3,26,-2,24,-3
22113,87,-8,87,-7,87,-7
22115,25,-4,25,-4,25,-4
22117,71,-4,76,-4,71,-4
22119,45,-4,46,-4,46,-4
22121,59,-3,60,-3,59,-3
22123,33,-2,34,-2,32,-2
22125,5,-1,5,-1,5,-1
22127,32,-2,32,-2,34,-2
23001,1400,-48,1480,-33,1411,-45
23003,4337,141,4412,145,4370,155
23005,2020,-58,2139,-37,2026,-54
23007,331,-6,347,-3,332,-6
23009,956,4,1000,11,965,7
23011,1855,13,1942,22,1872,13
23013,857,-19,901,-15,865,-16
23015,225,-12,233,-11,227,-12
23017,782,-10,805,-7,783,-9
23019,3861,13,4088,42,3914,24
23021,428,6,450,7,433,5
23023,209,-6,219,-5,207,-7
23025,709,2,734,6,718,3
23027,234,-11,247,-9,238,-11
23029,1327,45,1352,41,1354,51
23031,1401,-93,1472,-82,1402,-91
24001,208,-8,223,-6,214,-7
24003,787,-15,810,-9,797,-13
24005,1317,-7,1364,-1,1329,-6
24009,96,-5,99,-4,92,-4
24011,25,-1,25,-1,25,-1
24013,273,-1,280,-1,277,-1
24015,125,-5,128,-4,122,-5
24017,140,-7,146,-6,140,-8
24019,5,-1,5,-1,5,-1
24021,296,-15,312,-12,298,-15
24023,134,-1,139,0,136,1
24025,269,-9,278,-8,270,-10
24027,506,-10,525,-5,502,-9
24029,4,-1,5,-1,3,-1
24031,1798,-12,1873,2,1805,-9
24033,1307,17,1339,21,1341,22
24035,73,0,78,0,81,0
24037,162,-9,170,-8,164,-9
24039,4,-1,5,-1,5,-1
24041,66,0,66,0,67,1
24043,173,-10,182,-8,170,-10
24045,181,-2,186,0,182,-1
24047,51,-1,52,-1,48,-2
24510,4227,178,4088,142,4342,211
25001,367,-12,397,-9,373,-12
25003,357,-22,383,-19,360,-22
25005,733,-31,798,-20,742,-31
25007,0,0,0,0,0,0
25009,863,-35,923,-23,861,-35
25011,124,-8,129,-7,123,-9
25013,876,-43,956,-30,884,-39
25015,801,-37,841,-29,805,-36
25017,3116,-115,3358,-75,3125,-117
25019,0,0,0,0,0,0
25021,1193,-34,1277,-22,1207,-33
25023,522,-32,558,-26,529,-30
25025,2831,-80,2997,-53,2828,-79
25027,1318,-57,1426,-40,1317,-57
26001,9,-2,9,-2,10,-2
26003,0,0,0,0,0,0
26005,204,-9,215,-7,202,-9
26007,119,-1,122,-1,118,-1
26009,30,-1,30,-1,29,-1
26011,22,-2,22,-2,22,-2
26013,8,-1,4,-1,6,-1
26015,89,-4,89,-3,89,-3
26017,204,-9,223,-6,210,-9
26019,15,-2,16,-2,15,-1
26021,102,-8,105,-7,104,-8
26023,18,-3,18,-3,16,-3
26025,600,1,615,5,597,3
26027,40,-3,40,-3,38,-3
26029,7,-1,7,-1,7,-1
26031,25,-1,24,-1,25,-1
26033,90,-6,91,-5,89,-6
26035,60,-2,64,-2,59,-2
26037,248,-15,262,-11,247,-15
26039,28,-1,27,-1,27,-1
26041,39,-6,39,-6,40,-6
26043,25,-3,26,-3,24,-3
26045,368,-10,394,-5,371,-9
26047,16,-2,17,-2,16,-2
26049,725,-42,764,-35,724,-39
26051,37,-2,37,-2,38,-2
26053,24,-1,22,-1,23,-1
26055,336,-8,346,-5,336,-8
26057,73,-7,70,-7,71,-7
26059,56,-4,57,-3,56,-3
26061,100,1,99,-1,98,1
26063,15,-2,17,-2,16,-2
26065,771,-19,829,-12,784,-19
26067,103,-8,106,-8,99,-9
26069,60,-4,60,-4,62,-4
26071,6,-1,6,-1,6,-1
26073,168,-5,172,-3,164,-4
26075,213,-8,226,-6,216,-7
26077,1710,32,1768,39,1719,40
26079,11,-2,13,-2,12,-2
26081,1958,-33,2103,-7,1979,-27
26083,0,0,0,0,0,0
26085,13,-2,14,-2,13,-2
26087,148,-5,156,-3,150,-5
26089,30,-2,30,-2,30,-2
26091,144,-8,154,-6,148,-8
26093,712,-3,746,0,717,-2
26095,4,-1,7,-1,4,-1
26097,23,0,22,0,23,0
26099,2108,-33,2258,-4,2136,-29
26101,65,-3,67,-3,67,-3
26103,177,-6,190,-5,177,-6
26105,91,-5,95,-4,91,-5
26107,43,-4,45,-4,43,-4
26109,91,-3,100,-2,93,-3
26111,178,-8,192,-6,179,-8
26113,12,-2,12,-2,12,-2
26115,185,-12,194,-10,184,-12
26117,94,-5,97,-4,93,-5
26119,4,-1,4,-1,3,-1
26121,326,-17,346,-14,333,-17
26123,59,-3,58,-3,56,-3
26125,2166,-114,2306,-90,2160,-114
26127,37,-3,38,-3,38,-3
26129,17,-3,17,-3,17,-3
26131,0,0,0,0,0,0
26133,34,-2,34,-2,39,-2
26135,0,0,0,0,0,0
26137,69,-2,73,-2,70,-3
26139,478,-22,511,-18,481,-23
26141,0,0,0,0,0,0
26143,64,-2,65,-2,66,-1
26145,720,-9,756,-4,717,-6
26147,445,-11,464,-7,436,-10
26149,89,-2,93,0,90,-1
26151,78,-4,82,-3,82,-4
26153,23,-1,24,-1,24,-1
26155,166,-8,174,-6,165,-8
26157,64,-6,65,-6,65,-6
26159,134,-5,141,-3,134,-5
26161,1763,-21,1873,-6,1771,-16
26163,2541,-77,2739,-41,2556,-75
26165,70,-4,66,-4,70,-3
27001,56,-2,55,-2,57,-2
27003,545,-43,560,-42,545,-44
27005,141,-10,148,-9,145,-9
27007,207,-7,215,-6,209,-7
27009,76,-10,75,-10,73,-10
27011,6,-1,7,-1,6,-1
27013,241,-8,254,-7,247,-8
27015,16,-4,16,-4,16,-4
27017,86,-12,84,-13,86,-13
27019,235,-14,253,-12,239,-14
27021,85,-6,87,-5,85,-5
27023,49,-3,52,-2,52,-2
27025,99,-13,99,-13,100,-13
27027,309,-28,319,-26,311,-28
27029,16,-2,17,-2,17,-2
27031,0,0,0,0,0,0
27033,31,-2,29,-2,30,-2
27035,128,-14,127,-14,128,-14
27037,444,-49,450,-48,442,-49
27039,47,-4,54,-3,51,-4
27041,85,-7,84,-7,84,-6
27043,30,-2,30,-2,29,-2
27045,112,-5,117,-4,114,-4
27047,89,-6,93,-5,90,-6
27049,166,-10,177,-8,167,-9
27051,2,-1,2,-1,2,-1
27053,2731,-155,2917,-125,2737,-155
27055,303,-7,320,-3,304,-7
27057,48,-4,51,-4,48,-4
27059,48,-7,48,-6,47,-7
27061,82,-8,82,-8,85,-8
27063,1,0,1,0,1,0
27065,16,-2,16,-2,17,-2
27067,144,-11,155,-9,144,-11
27069,1,-1,1,-1,2,-1
27071,45,-1,43,-1,43,-1
27073,19,-2,21,-1,18,-2
27075,10,-2,10,-2,10,-2
27077,0,0,0,0,0,0
27079,112,-3,114,-2,112,-3
27081,0,0,0,0,0,0
27083,22,-3,21,-3,20,-3
27085,96,-8,100,-7,94,-8
27087,63,-5,64,-5,60,-5
27089,27,-3,29,-3,29,-3
27091,91,-4,95,-4,91,-4
27093,36,-3,38,-3,37,-3
27095,58,-4,60,-3,56,-4
27097,70,-5,73,-5,71,-5
27099,77,-5,82,-5,75,-5
27101,9,-1,13,-1,13,0
27103,61,-6,65,-6,63,-5
27105,24,-3,27,-3,25,-3
27107,3,-1,3,-1,3,-1
27109,591,-25,629,-19,596,-24
27111,107,-13,108,-13,111,-12
27113,78,-2,77,-2,76,-2
27115,39,-6,40,-6,40,-6
27117,6,-1,5,-1,7,-1
27119,217,-9,227,-8,221,-9
27121,14,-2,15,-2,15,-2
27123,585,-62,603,-59,587,-62
27125,0,0,0,0,0,0
27127,14,-3,14,-3,14,-3
27129,73,-4,74,-4,72,-4
27131,71,-10,71,-10,71,-10
27133,0,0,0,0,0,0
27135,14,-2,15,-2,12,-2
27137,864,-42,914,-37,857,-42
27139,237,-22,247,-20,238,-22
27141,99,-11,101,-10,99,-11
27143,71,-1,72,-1,71,-1
27145,212,-26,219,-25,211,-26
27147,121,-7,122,-6,119,-6
27149,14,-2,14,-2,14,-2
27151,16,-3,16,-3,15,-3
27153,73,-8,77,-8,74,-8
27155,3,-1,2,-1,2,-1
27157,107,-3,116,-2,110,-3
27159,39,-3,41,-3,42,-3
27161,15,-2,13,-2,13,-2
27163,452,-33,470,-29,462,-33
27165,47,-4,47,-4,48,-4
27167,31,-2,31,-2,31,-2
27169,214,-13,226,-11,214,-13
27171,191,-18,192,-18,191,-18
27173,12,-2,13,-2,13,-2
28001,40,-7,40,-7,40,-7
28003,40,-6,39,-6,39,-6
28005,15,-2,15,-2,15,-2
28007,121,-18,121,-18,121,-18
28009,6,-1,6,-1,6,-1
28011,62,-7,62,-7,62,-7
28013,50,-3,53,-2,50,-2
28015,9,-2,9,-2,9,-2
28017,39,-4,41,-3,42,-3
28019,69,-4,74,-3,70,-4
28021,2,-1,2,-1,2,-1
28023,29,-4,28,-4,29,-4
28025,9,-2,9,-2,9,-2
28027,24,-4,23,-4,25,-4
28029,41,-7,41,-7,41,-7
28031,32,-3,34,-3,32,-3
28033,229,-34,229,-34,229,-34
28035,93,-15,93,-15,93,-15
28037,6,-1,6,-1,6,-1
28039,33,-5,35,-5,33,-5
28041,16,-3,16,-3,16,-3
28043,16,-3,17,-3,16,-3
28045,62,-11,62,-11,62,-11
28047,355,-54,354,-55,354,-55
28049,142,-18,141,-18,140,-18
28051,18,-3,19,-3,18,-3
28053,4,-1,4,-1,4,-1
28055,0,0,0,0,0,0
28057,22,-4,22,-4,22,-4
28059,115,-18,117,-17,115,-18
28061,16,-3,16,-3,15,-3
28063,4,-1,4,-1,4,-1
28065,9,-2,9,-2,9,-2
28067,71,-10,73,-9,73,-10
28069,5,-1,5,-1,6,-1
28071,74,-11,75,-10,74,-11
28073,94,-13,92,-13,93,-13
28075,170,-13,175,-12,176,-14
28077,16,-3,16,-3,16,-3
28079,52,-9,50,-9,50,-9
28081,153,-12,159,-11,153,-12
28083,11,-2,11,-2,11,-2
28085,47,-8,47,-8,47,-8
28087,67,-11,67,-11,66,-11
28089,103,-14,103,-14,104,-14
28091,17,-3,17,-3,18,-3
28093,29,-5,30,-5,29,-5
28095,53,-8,53,-8,53,-8
28097,13,-2,13,-2,12,-2
28099,94,-10,101,-9,100,-9
28101,28,-4,27,-4,27,-4
28103,4,-1,4,-1,4,-1
28105,63,-10,63,-10,63,-10
28107,36,-6,36,-6,36,-6
28109,44,-8,45,-8,44,-8
28111,10,-2,10,-2,10,-2
28113,63,-11,63,-11,63,-11
28115,42,-7,44,-7,43,-7
28117,54,-8,57,-8,55,-8
28119,2,-1,2,-1,2,-1
28121,140,-20,140,-20,140,-20
28123,7,-2,7,-2,7,-2
28125,1,-1,1,-1,1,-1
28127,37,-6,37,-6,37,-6
28129,23,-4,23,-4,23,-4
28131,21,-3,21,-3,19,-3
28133,8,-2,8,-2,8,-2
28135,6,-2,6,-2,6,-2
28137,29,-5,30,-5,29,-5
28139,35,-6,36,-6,36,-6
28141,27,-5,27,-5,27,-5
28143,5,-1,5,-1,5,-1
28145,39,-7,39,-7,38,-7
28147,19,-3,19,-3,19,-3
28149,53,-9,53,-9,53,-9
28151,73,-6,75,-6,75,-6
28153,29,-5,29,-5,29,-5
28155,169,-8,182,-7,168,-9
28157,1,-1,1,-1,1,-1
28159,49,-6,50,-5,49,-5
28161,13,-2,13,-2,13,-2
28163,16,-3,18,-3,17,-3
29001,76,-2,72,-2,72,-2
29003,6,-1,6,-1,6,-1
29005,11,-2,11,-2,11,-2
29007,22,-4,22,-4,22,-4
29009,52,-2,51,-2,51,-2
29011,23,-3,24,-3,21,-3
29013,11,-1,16,0,15,-1
29015,29,-3,27,-3,26,-3
29017,135,3,134,3,141,4
29019,168,-16,169,-15,167,-16
29021,200,-11,211,-8,199,-10
29023,94,-10,97,-9,98,-8
29025,34,-2,33,-2,33,-2
29027,71,-7,74,-6,70,-7
29029,85,0,85,0,87,1
29031,67,-10,69,-10,70,-10
29033,6,-1,6,-1,6,-1
29035,1,0,1,0,1,0
29037,154,-13,152,-13,146,-14
29039,21,-2,24,-1,24,-1
29041,29,-1,30,-1,29,-1
29043,175,-9,193,-7,180,-9
29045,1,-1,1,-1,1,-1
29047,218,-32,218,-32,218,-32
29049,48,-4,47,-4,47,-4
29051,102,-7,106,-6,104,-6
29053,8,-1,9,-1,8,-1
29055,16,-2,20,-2,18,-2
29057,2,-1,4,-1,4,-1
29059,20,-2,21,-2,19,-2
29061,75,0,77,0,73,-1
29063,9,-1,9,0,8,-1
29065,38,0,39,-1,37,0
29067,28,-1,28,-1,28,-1
29069,191,-5,177,-8,186,-5
29071,148,-7,158,-5,146,-7
29073,47,-1,43,-1,44,-1
29075,5,-1,5,-1,5,-1
29077,617,-20,662,-15,627,-21
29079,37,-4,37,-3,37,-3
29081,9,-1,10,-1,8,-1
29083,46,-3,50,-3,48,-3
29085,6,-1,8,-1,7,-1
29087,0,0,0,0,0,0
29089,3,-1,2,-1,2,-1
29091,311,16,291,9,317,14
29093,64,0,64,0,61,0
29095,1072,-87,1111,-82,1071,-89
29097,201,-30,201,-30,201,-30
29099,391,-18,415,-14,390,-19
29101,153,-2,162,-1,159,-1
29103,1,-1,1,-1,1,-1
29105,51,-2,52,-2,52,-2
29107,37,-3,39,-3,34,-3
29109,63,-3,68,-3,64,-3
29111,20,-2,23,-1,22,-2
29113,76,-5,80,-5,80,-5
29115,487,17,502,15,491,18
29117,26,-3,29,-2,28,-3
29119,38,-5,38,-5,38,-5
29121,20,-1,21,-1,22,-1
29123,8,-1,9,-1,8,-1
29125,28,0,28,1,32,1
29127,15,-2,16,-2,15,-2
29129,0,0,0,0,0,0
29131,33,-2,32,-2,31,-2
29133,70,-4,67,-4,68,-4
29135,2,-1,2,-1,2,-1
29137,7,-1,8,-1,7,-1
29139,21,-3,22,-3,21,-3
29141,26,-1,28,-1,26,-1
29143,20,-4,22,-4,18,-4
29145,86,-14,86,-14,86,-14
29147,40,-4,40,-5,41,-4
29149,5,-1,7,-1,5,-1
29151,61,-1,60,0,63,0
29153,18,0,20,0,16,-1
29155,84,2,76,1,85,2
29157,60,-2,60,-2,58,-2
29159,49,-4,50,-4,49,-4
29161,154,-4,167,-3,162,-3
29163,78,1,81,1,77,1
29165,93,-12,93,-12,93,-12
29167,53,-6,52,-6,51,-6
29169,157,7,137,0,163,7
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,61,-3,64,-3,60,-3
