fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19047,48,0,44,-1,48,0
19049,337,0,340,0,341,0
19051,0,0,0,0,0,0
19053,26,-1,26,-1,25,-1
19055,86,-1,85,-1,82,-1
19057,152,-3,156,-3,149,-4
19059,92,1,89,1,92,1
19061,394,-1,399,-1,388,-2
19063,37,0,39,0,39,0
19065,83,-1,82,-2,80,-2
19067,65,-1,66,-1,67,-2
19069,23,0,24,1,22,0
19071,1,-1,1,-1,1,-1
19073,5,-1,4,-1,3,-1
19075,58,1,59,1,60,1
19077,40,0,37,-1,37,0
19079,46,0,47,0,47,0
19081,39,0,39,0,41,0
19083,69,-1,71,-1,75,-1
19085,21,0,21,0,21,0
19087,87,-1,89,-1,90,-1
19089,2,1,1,0,0,0
19091,40,0,41,0,44,1
19093,0,0,0,0,0,0
19095,42,0,43,0,43,0
19097,105,1,106,0,102,0
19099,199,1,199,0,199,0
19101,82,0,79,-1,76,-1
19103,811,-3,839,0,813,-2
19105,53,-2,53,-2,58,-2
19107,20,0,21,0,20,0
19109,76,-1,78,0,78,-1
19111,158,0,162,0,159,0
19113,1011,-5,1031,-4,1022,-4
19115,44,0,45,0,43,0
19117,12,-1,14,0,12,-1
19119,23,1,21,0,21,0
19121,62,3,56,1,57,2
19123,129,2,125,1,133,2
19125,164,1,164,0,160,-1
19127,172,-5,171,-4,175,-4
19129,45,-1,45,-1,48,-1
19131,21,0,22,0,20,0
19133,70,1,72,0,72,1
19135,0,0,0,0,0,0
19137,41,0,38,-1,36,0
19139,234,1,232,1,231,1
19141,61,1,61,1,63,2
19143,0,0,0,0,0,0
19145,38,2,36,1,37,1
19147,27,-1,27,-1,30,-1
19149,80,0,80,0,83,0
19151,8,-1,8,-1,8,-1
19153,1831,-5,1857,-3,1827,-4
19155,349,5,334,1,346,3
19157,74,0,73,0,69,0
19159,5,-1,8,0,4,-1
19161,66,0,59,-2,58,-1
19163,1035,5,1064,7,1037,7
19165,0,0,0,0,0,0
19167,116,2,111,0,114,1
19169,342,5,333,3,345,5
19171,55,-1,58,0,58,0
19173,39,1,37,1,37,1
19175,61,0,61,0,59,0
19177,2,-1,2,-1,2,-1
19179,128,0,128,0,123,0
19181,191,-2,192,-2,192,0
19183,78,-2,85,-1,82,-3
19185,2,-1,5,-1,1,-1
19187,191,-5,192,-5,194,-4
19189,57,0,58,0,51,-1
19191,77,-2,75,-1,74,-1
19193,512,4,498,1,513,1
19195,15,0,9,0,14,0
19197,61,2,61,2,69,2
20001,55,-1,59,0,57,-1
20003,21,0,21,0,22,0
20005,61,0,61,0,63,0
20007,0,0,0,0,0,0
20009,102,-1,102,-2,104,-1
20011,57,-2,61,-1,53,-2
20013,27,-1,24,-1,25,-2
20015,331,-3,347,0,334,-5
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,134,2,136,2,132,2
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,27,-1,27,-1,26,-1
20029,20,-1,21,-1,22,-1
20031,27,-1,31,-1,29,-1
20033,0,0,0,0,0,0
20035,256,-5,265,-3,256,-6
20037,155,-5,161,-5,160,-6
20039,0,0,0,0,0,0
20041,102,-3,106,-1,99,-3
20043,41,-2,43,-1,43,-2
20045,723,13,733,12,728,10
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,165,1,173,0,169,1
20053,39,-2,42,-2,39,-2
20055,142,-1,142,0,141,0
20057,167,-3,169,-2,164,-4
20059,89,-1,94,0,92,-2
20061,177,-4,187,-3,179,-4
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,121,0,128,1,123,1
20069,11,-1,13,-1,13,-1
20071,0,0,0,0,0,0
20073,21,0,21,0,21,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,221,-3,228,-3,225,-3
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,62,0,64,0,60,-1
20087,86,-2,90,-3,88,-2
20089,0,0,0,0,0,0
20091,1882,-40,1966,-25,1885,-34
20093,8,-1,10,-1,7,-1
20095,3,0,3,0,3,1
20097,0,0,0,0,0,0
20099,61,-2,67,-1,61,-2
20101,0,0,0,0,0,0
20103,338,-5,347,-5,340,-6
20105,0,0,0,0,0,0
20107,49,-1,50,-1,51,-1
20109,0,0,0,0,0,0
20111,188,0,187,-1,185,-2
20113,140,-4,146,-3,142,-4
20115,26,-1,26,-1,25,-1
20117,40,-1,42,-1,43,-1
20119,0,0,0,0,0,0
20121,140,-1,139,-2,131,-2
20123,4,-1,4,-1,4,-1
20125,175,-3,181,-2,177,-4
20127,16,1,18,1,17,1
20129,0,0,0,0,0,0
20131,33,-1,30,-1,30,-1
20133,85,1,85,1,85,1
20135,0,0,0,0,0,0
20137,30,-3,33,-2,31,-2
20139,54,-1,59,0,54,-1
20141,0,0,0,0,0,0
20143,19,-1,20,0,19,0
20145,33,-1,31,-1,31,-1
20147,23,-2,22,-2,21,-2
20149,124,-1,130,0,120,0
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,363,-12,387,-9,364,-11
20157,0,0,0,0,0,0
20159,46,0,48,0,48,0
20161,272,1,275,2,264,1
20163,52,0,59,1,54,1
20165,0,0,0,0,0,0
20167,23,-1,23,-1,24,-1
20169,274,-7,284,-5,277,-6
20171,7,-1,9,-1,8,-1
20173,1972,-44,2051,-29,1975,-43
20175,211,0,216,-1,209,-1
20177,1268,-9,1322,1,1272,-3
20179,0,0,0,0,0,0
20181,12,-1,11,-1,10,-1
20183,1,-1,1,-1,1,-1
20185,17,0,20,0,20,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,64,-1,60,-1,60,-1
20193,30,-1,31,-1,33,-1
20195,0,0,0,0,0,0
20197,14,0,15,-1,13,0
20199,0,0,0,0,0,0
20201,19,0,21,0,20,0
20203,0,0,0,0,0,0
20205,64,-1,69,-1,64,-2
20207,0,0,0,0,0,0
20209,620,-10,639,-8,616,-11
21001,173,-4,182,-3,171,-4
21003,173,-5,179,-4,171,-5
21005,164,-5,173,-4,171,-5
21007,20,0,19,-1,19,-1
21009,250,-5,259,-4,247,-6
21011,133,-5,141,-3,133,-4
21013,372,-5,389,-3,377,-7
21015,753,-7,790,-4,749,-8
21017,144,-4,153,-3,144,-4
21019,480,-21,512,-15,484,-21
21021,232,-4,241,-3,238,-3
21023,30,-1,29,-1,29,-1
21025,187,-5,196,-3,183,-5
21027,215,-2,222,-1,213,-3
21029,634,-11,655,-9,633,-13
21031,82,-2,88,-2,86,-2
21033,63,-2,65,-2,61,-2
21035,140,-7,143,-6,137,-7
21037,690,-8,710,-3,698,-8
21039,5,-1,6,-1,6,-1
21041,80,-1,82,-2,80,-2
21043,242,-9,255,-8,245,-10
21045,158,-3,165,-2,157,-2
21047,508,-2,520,-1,507,-1
21049,190,-8,200,-6,188,-8
21051,225,-3,237,-2,225,-4
21053,120,-4,125,-2,123,-3
21055,23,-2,24,-1,23,-2
21057,26,-1,26,-1,25,-1
21059,809,-16,832,-11,804,-17
21061,55,-2,55,-2,58,-2
21063,101,-4,106,-3,106,-4
21065,83,-2,85,-2,85,-1
21067,2040,-43,2125,-28,2036,-40
21069,101,-1,101,0,100,-1
21071,366,-11,378,-9,359,-12
21073,476,-8,511,-4,478,-5
21075,12,-1,17,0,11,-1
21077,51,0,53,-1,53,0
21079,104,-1,110,-2,103,-2
21081,184,-5,198,-5,190,-5
21083,153,-4,158,-4,154,-4
21085,244,-2,251,-1,248,-2
21087,118,-1,123,0,120,0
21089,275,-14,286,-11,274,-13
21091,40,-1,43,0,39,-1
21093,1927,28,1894,17,1936,29
21095,680,-13,730,-5,686,-13
21097,240,-5,245,-2,237,-4
21099,79,-5,82,-5,77,-5
21101,365,-11,390,-8,372,-10
21103,103,-2,102,-2,97,-3
21105,0,0,0,0,0,0
21107,625,-10,662,-8,619,-12
21109,182,-2,193,-1,180,-2
21111,5207,-74,5341,-56,5178,-74
21113,349,-5,358,-3,347,-5
21115,178,-4,194,-2,180,-4
21117,911,-20,936,-16,918,-20
21119,209,-7,219,-6,201,-8
21121,473,-14,504,-9,477,-12
21123,100,-3,107,-2,104,-2
21125,780,-23,823,-15,788,-21
21127,148,-2,161,-1,151,-1
21129,34,-2,35,-2,34,-2
21131,161,-7,168,-5,160,-6
21133,277,-9,297,-7,277,-9
21135,89,-2,91,-2,88,-3
21137,265,-2,272,0,263,-2
21139,0,0,0,0,0,0
21141,163,-3,167,-2,156,-4
21143,100,-3,106,-2,100,-3
21145,428,2,418,0,416,1
21147,422,-10,446,-7,423,-11
21149,34,-2,38,-2,34,-2
21151,742,-17,783,-10,746,-14
21153,158,-5,167,-3,160,-4
21155,155,-3,157,-2,156,-2
21157,125,1,123,0,124,1
21159,146,-1,151,0,147,-1
21161,110,-5,113,-4,109,-4
21163,38,-2,38,-2,42,-2
21165,48,-3,53,-2,51,-3
21167,200,-5,214,-3,207,-5
21169,51,-3,51,-2,49,-3
21171,120,-1,121,-1,115,-1
21173,239,-7,255,-5,241,-7
21175,161,-3,171,-2,162,-3
21177,292,-8,319,-4,295,-7
21179,436,-10,458,-7,435,-11
21181,66,-1,63,-1,64,-2
21183,287,-1,295,0,287,-1
21185,445,-7,456,-5,444,-7
21187,45,-2,44,-1,41,-2
21189,61,-2,63,-2,61,-2
21191,43,-1,42,-1,45,-1
21193,482,-18,515,-12,480,-17
21195,441,-12,462,-7,439,-12
21197,168,-3,172,-2,167,-3
21199,664,0,673,3,660,0
21201,0,0,0,0,0,0
21203,330,-1,345,1,332,-2
21205,280,-8,290,-6,278,-8
21207,160,-3,169,-2,161,-3
21209,418,-12,433,-12,416,-13
21211,395,-4,401,-2,392,-4
21213,92,-3,93,-3,91,-3
21215,118,-2,122,-2,117,-3
21217,137,-5,144,-3,142,-4
21219,89,1,87,1,85,1
21221,112,-3,116,-2,112,-3
21223,22,0,22,0,22,0
21225,81,-4,84,-3,81,-3
21227,1189,-22,1245,-15,1188,-23
21229,87,-3,94,-2,87,-3
21231,261,-1,269,1,262,-1
21233,91,-1,93,-1,89,-1
21235,513,0,531,3,511,-1
21237,167,-4,171,-2,161,-4
21239,222,-6,231,-4,223,-6
22001,364,1,369,1,357,0
22003,165,-3,169,-3,167,-3
22005,1111,16,1120,13,1127,16
22007,77,-3,86,-2,80,-2
22009,222,-2,233,-1,221,-1
22011,246,2,256,3,248,2
22013,60,-2,67,-1,63,-2
22015,1504,-2,1554,8,1495,2
22017,2108,-34,2228,-20,2126,-32
22019,2452,81,2405,65,2444,78
22021,80,-1,87,-1,80,-2
22023,2,0,1,0,1,0
22025,41,2,41,1,43,2
22027,95,-1,101,0,95,-1
22029,186,0,186,-1,185,-2
22031,196,-5,208,-3,194,-5
22033,2278,-6,2327,0,2279,-9
22035,9,-2,9,-2,9,-2
22037,46,-2,50,-2,45,-3
22039,266,0,266,-1,260,-1
22041,114,-1,116,0,117,-1
22043,173,-2,181,-2,175,-3
22045,774,0,806,6,765,1
22047,203,-2,219,0,204,-2
22049,61,-1,64,0,58,-1
22051,3149,69,3116,52,3173,71
22053,276,11,266,6,276,11
22055,1938,46,1938,41,1928,35
22057,557,-10,576,-8,554,-9
22059,65,-1,69,1,64,0
22061,298,0,303,3,303,1
22063,1434,45,1393,38,1422,49
22065,27,-1,26,-1,27,-1
22067,55,-2,53,-2,53,-2
22069,272,-3,280,-2,273,-3
22071,2327,42,2293,27,2339,43
22073,1092,-1,1141,7,1112,3
22075,21,0,21,0,21,0
22077,0,0,0,0,0,0
22079,769,5,777,5,762,1
22081,29,-1,30,-1,32,-1
22083,139,-5,146,-4,137,-5
22085,229,-1,241,0,231,-1
22087,201,-9,215,-6,199,-8
22089,272,-2,286,0,273,-2
22091,56,3,53,2,53,2
22093,139,-2,140,0,134,-2
22095,286,-2,299,-2,287,-1
22097,530,-3,562,2,540,-2
22099,270,2,283,4,273,2
22101,414,6,413,6,413,5
22103,2405,6,2462,7,2396,8
22105,1211,15,1216,15,1210,12
22107,43,0,51,0,44,0
22109,959,2,990,5,955,2
22111,124,-5,129,-4,127,-5
22113,355,-2,363,0,353,-1
22115,164,-1,172,0,166,1
22117,399,-2,414,-2,400,-3
22119,361,-7,373,-4,363,-6
22121,213,1,219,2,212,1
22123,60,1,60,1,59,1
22125,205,34,85,6,195,37
22127,90,-1,94,0,88,-1
23001,490,2,505,6,493,2
23003,304,-2,316,-1,303,-3
23005,793,-6,822,-1,786,-9
23007,74,-2,71,-2,74,-2
23009,146,1,147,1,145,1
23011,389,2,398,-1,389,-1
23013,101,-2,106,-1,104,-2
23015,77,-1,78,-1,76,-1
23017,289,0,293,0,289,-1
23019,580,-6,601,-2,578,-7
23021,61,-1,62,0,65,0
23023,96,-1,96,-2,92,-2
23025,161,-1,164,-1,159,-2
23027,69,1,67,0,68,0
23029,54,0,56,1,50,1
23031,610,-3,637,1,618,0
24001,478,-10,496,-6,479,-9
24003,1201,-41,1267,-31,1213,-40
24005,1646,-44,1730,-32,1638,-47
24009,183,-5,190,-5,181,-5
24011,65,-2,68,-1,63,-1
24013,324,-8,339,-6,328,-8
24015,154,-9,163,-8,151,-9
24017,481,-10,512,-4,484,-10
24019,0,0,0,0,0,0
24021,640,-10,655,-3,632,-9
24023,76,-3,81,-2,81,-3
24025,471,-13,498,-10,476,-14
24027,815,-26,860,-17,810,-25
24029,25,-3,27,-2,26,-3
24031,3448,-56,3612,-26,3434,-54
24033,2600,-77,2750,-56,2598,-75
24035,108,-1,110,-1,112,-2
24037,247,-11,262,-9,252,-11
24039,163,1,164,1,159,2
24041,145,1,146,0,149,2
24043,310,-11,321,-11,306,-12
24045,410,-10,418,-12,421,-11
24047,110,-3,112,-3,108,-2
24510,1574,-48,1670,-34,1567,-48
25001,849,12,858,10,857,13
25003,665,3,681,5,666,5
25005,2199,44,2165,27,2195,37
25007,0,0,0,0,0,0
25009,3215,11,3239,6,3220,17
25011,183,0,183,-2,183,-1
25013,2943,25,3000,32,2960,23
25015,447,-3,457,1,456,0
25017,5073,15,5140,16,5058,15
25019,0,0,0,0,0,0
25021,1972,13,2008,15,1986,11
25023,1622,10,1621,8,1618,12
25025,2588,8,2612,5,2617,10
25027,2728,4,2751,5,2732,10
26001,12,1,14,1,10,1
26003,39,0,41,0,39,0
26005,673,5,680,6,668,6
26007,93,-1,96,-1,92,-1
26009,114,1,113,1,115,1
26011,52,1,52,1,54,1
26013,36,-1,37,0,37,-1
26015,274,6,273,4,274,6
26017,805,16,792,12,798,19
26019,69,1,69,1,69,1
26021,739,1,768,4,743,-2
26023,393,7,395,5,394,7
26025,1013,7,1026,7,1011,6
26027,290,5,288,5,288,6
26029,169,5,164,3,164,5
26031,69,1,71,0,69,1
26033,245,7,243,6,240,7
26035,246,5,245,4,249,5
26037,509,2,516,3,503,1
26039,78,1,79,1,80,2
26041,231,3,236,4,228,2
26043,245,0,253,-1,249,0
26045,920,9,935,9,922,10
26047,146,4,143,3,147,4
26049,2706,13,2751,14,2706,13
26051,115,1,116,1,115,0
26053,43,-1,46,-2,44,-1
26055,438,5,435,3,433,5
26057,154,3,154,3,151,3
26059,346,10,334,7,348,9
26061,172,-2,172,0,177,0
26063,339,5,337,4,332,5
26065,2161,7,2205,9,2147,12
26067,393,8,384,6,392,6
26069,98,2,93,0,99,2
26071,159,1,160,2,156,1
26073,304,6,294,4,311,9
26075,1136,-3,1165,1,1148,-2
26077,1646,9,1679,10,1628,3
26079,74,0,75,-1,77,0
26081,3628,12,3677,11,3614,8
26083,0,0,0,0,0,0
26085,73,1,73,0,68,1
26087,552,13,554,9,563,14
26089,52,0,43,-1,51,0
26091,732,-3,743,-1,735,-1
26093,1324,14,1336,15,1319,16
26095,17,-1,18,0,17,0
26097,21,0,21,0,21,0
26099,6017,-18,6198,1,6021,-19
26101,142,0,145,0,146,1
26103,489,5,498,7,494,6
26105,143,2,146,1,142,1
26107,216,4,214,4,215,4
26109,161,2,163,1,160,1
26111,530,9,530,8,534,9
26113,69,1,67,0,68,2
26115,1124,5,1144,8,1128,9
26117,343,7,333,4,343,9
26119,0,0,0,0,0,0
26121,987,8,996,8,994,9
26123,215,1,215,0,216,2
26125,8424,51,8608,46,8411,36
26127,102,1,103,-1,103,0
26129,53,1,48,1,54,1
26131,12,-1,17,-1,12,-1
26133,83,2,80,1,85,3
26135,6,1,7,1,5,1
26137,97,0,94,0,94,0
26139,1239,3,1261,1,1235,1
26141,0,0,0,0,0,0
26143,59,0,57,0,59,0
26145,1612,10,1633,7,1606,12
26147,964,5,980,6,971,8
26149,359,0,363,0,360,0
26151,181,1,184,0,187,0
26153,21,0,21,0,21,0
26155,558,8,567,8,556,9
26157,529,13,519,10,524,15
26159,521,4,524,3,519,5
26161,2369,-15,2465,0,2371,-10
26163,13886,66,14209,83,13897,47
26165,161,0,164,1,164,2
27001,22,0,25,0,22,0
27003,1667,-17,1714,-15,1670,-18
27005,221,0,222,-1,216,0
27007,269,1,273,1,273,2
27009,152,-4,157,-4,154,-5
27011,7,-1,6,-1,7,-1
27013,336,1,347,3,336,2
27015,193,1,189,0,186,0
27017,231,5,229,3,237,5
27019,354,-2,365,-2,356,-2
27021,166,0,168,0,167,0
27023,107,1,109,1,105,1
27025,358,9,351,6,363,9
27027,272,-5,281,-3,270,-6
27029,46,2,45,1,47,2
27031,0,0,0,0,0,0
27033,52,-1,58,0,58,-1
27035,341,-3,351,-2,339,-3
27037,1868,-22,1926,-13,1872,-24
27039,81,0,79,0,79,0
27041,334,3,340,4,331,3
27043,78,0,79,0,78,0
27045,131,1,133,2,129,1
27047,171,1,170,0,173,1
27049,132,-3,136,-3,126,-3
27051,14,-1,18,0,13,-1
27053,5854,-55,6090,-30,5886,-52
27055,70,-1,70,-1,72,-1
27057,149,-1,147,-1,148,-1
27059,68,-2,66,-2,69,-2
27061,247,-3,259,-1,246,-2
27063,40,0,41,0,40,0
27065,48,-1,48,-1,49,-1
27067,300,3,303,2,294,3
27069,0,0,0,0,0,0
27071,33,-1,37,-1,33,-1
27073,27,-1,33,0,28,-1
27075,6,-1,5,0,5,-1
27077,0,0,0,0,0,0
27079,106,0,105,0,105,0
27081,21,0,21,0,21,0
27083,71,-2,71,-2,69,-3
27085,204,-3,208,-4,203,-3
27087,20,0,21,0,20,0
27089,2,-1,2,-1,2,-1
27091,130,0,137,1,130,0
27093,117,-2,123,-1,118,-1
27095,100,2,99,1,103,2
27097,90,-4,89,-4,89,-4
27099,197,0,201,0,196,-1
27101,9,-1,9,-1,9,-1
27103,218,3,221,2,214,2
27105,37,-4,38,-4,36,-4
27107,20,0,21,0,20,0
27109,652,-13,681,-11,655,-13
27111,294,-2,297,-2,297,-1
27113,48,-2,49,-2,48,-2
27115,65,-3,65,-3,64,-4
27117,37,0,37,-1,36,0
27119,170,0,174,1,171,0
27121,71,-1,67,-1,69,-1
27123,2397,-18,2504,-5,2421,-19
27125,0,0,0,0,0,0
27127,32,-1,34,-1,33,-1
27129,46,-2,47,-1,47,-1
27131,203,0,201,-1,204,1
27133,11,-1,10,-1,11,-1
27135,73,0,74,-1,77,0
27137,1076,-4,1105,-3,1070,-6
27139,536,-6,552,-5,540,-10
27141,795,24,777,20,788,24
27143,84,0,79,0,78,0
27145,725,-12,745,-13,735,-13
27147,58,0,59,0,57,-1
27149,82,0,86,1,82,0
27151,33,-1,34,-1,36,0
27153,273,0,288,1,276,0
27155,0,0,0,0,0,0
27157,77,-1,73,-1,75,-1
27159,84,0,88,0,84,0
27161,15,-2,15,-2,15,-2
27163,1016,-19,1061,-16,1019,-19
27165,58,-2,65,-2,57,-3
27167,16,-1,17,-1,19,0
27169,239,-1,248,-1,236,-1
27171,593,3,610,2,599,3
27173,3,-1,3,-1,3,-1
28001,98,-3,100,-3,96,-4
28003,318,-6,332,-5,320,-6
28005,61,0,62,-1,60,0
28007,218,-4,231,-3,222,-5
28009,96,0,102,0,94,0
28011,239,0,240,1,238,2
28013,172,1,178,2,170,1
28015,95,0,96,1,93,1
28017,229,-3,242,0,228,-2
28019,54,-1,60,0,51,-1
28021,21,-1,20,-2,22,-1
28023,60,0,62,0,58,-1
28025,182,0,186,1,185,0
28027,120,-4,119,-3,118,-4
28029,156,-2,165,-1,158,-2
28031,175,-2,177,-2,175,-2
28033,1571,17,1574,16,1553,21
28035,662,-15,694,-10,658,-17
28037,48,1,51,1,45,0
28039,249,-3,256,-2,249,-3
28041,59,-1,61,-1,60,-1
28043,178,2,178,2,174,2
28045,376,-5,388,-3,370,-7
28047,1572,-19,1629,-11,1583,-17
28049,1534,-17,1606,-7,1528,-20
28051,111,0,113,0,109,0
28053,21,0,21,0,21,0
28055,0,0,0,0,0,0
28057,310,-3,326,-2,314,-4
28059,1282,-20,1349,-12,1282,-17
28061,114,-3,122,-2,114,-3
28063,7,-1,6,-1,7,-1
28065,117,-1,125,-1,118,-1
28067,777,-8,825,-3,783,-8
28069,48,0,52,0,47,0
28071,453,0,476,1,450,-3
28073,523,-17,554,-12,530,-15
28075,527,9,532,7,529,8
28077,156,-1,159,0,158,0
28079,164,-1,171,0,161,-1
28081,1199,-12,1256,-6,1196,-10
28083,324,9,317,6,322,7
28085,252,-5,264,-3,247,-6
28087,471,-6,489,-3,478,-4
28089,726,-10,756,-6,737,-8
28091,237,-5,251,-3,237,-6
28093,279,4,284,3,275,3
28095,358,-3,373,0,354,-3
28097,106,-2,116,0,107,-2
28099,288,-4,302,-2,293,-3
28101,88,-1,93,0,93,0
28103,136,-1,137,-1,131,-2
28105,304,-4,309,-4,307,-4
28107,424,4,435,6,417,5
28109,591,3,594,4,584,2
28111,80,-2,83,-2,80,-2
28113,352,-5,360,-2,354,-5
28115,241,-5,253,-4,241,-6
28117,265,-5,278,-3,263,-5
28119,19,0,21,0,19,-1
28121,1152,-10,1193,-5,1156,-8
28123,77,-5,84,-4,78,-5
28125,0,0,0,0,0,0
28127,216,-3,220,-2,218,-2
28129,61,-3,60,-3,61,-3
28131,216,-6,226,-4,214,-6
28133,111,1,117,1,107,-1
28135,69,0,72,0,68,0
28137,123,-1,131,0,125,0
28139,176,-4,190,-2,182,-3
28141,202,-4,211,-1,204,-3
28143,21,-2,22,-1,23,-1
28145,307,1,313,2,306,0
28147,99,-2,103,-2,99,-3
28149,177,-5,183,-4,179,-6
28151,97,-2,95,-1,95,-1
28153,72,-2,75,-2,69,-2
28155,87,0,90,0,86,0
28157,0,0,0,0,0,0
28159,150,-2,161,-1,154,-1
28161,49,0,56,1,50,0
28163,189,-4,196,-3,186,-4
29001,74,-2,79,-2,74,-2
29003,60,-2,66,-1,63,-1
29005,29,-1,31,-1,29,-1
29007,107,0,109,0,107,1
29009,100,-1,101,0,98,-1
29011,51,1,54,1,51,0
29013,74,1,71,2,72,1
29015,56,-1,55,-1,57,-1
29017,42,0,42,0,44,0
29019,817,-1,835,-2,820,0
29021,394,-12,416,-11,403,-12
29023,235,-1,243,0,234,-1
29025,42,0,43,0,42,0
29027,258,0,264,0,261,0
29029,127,-2,129,-1,124,-2
29031,351,-5,359,-3,351,-4
29033,47,-1,50,-1,51,0
29035,24,1,22,0,24,1
29037,374,-3,368,-3,365,-4
29039,17,-3,19,-3,17,-3
29041,20,0,18,-1,18,0
29043,417,5,415,5,409,5
29045,11,-1,13,-1,10,-1
29047,656,18,636,9,666,15
29049,73,-1,74,-1,71,-1
29051,916,20,913,17,926,22
29053,50,-1,50,-1,50,-1
29055,77,-2,81,-2,77,-3
29057,3,-1,2,-1,3,-1
29059,42,0,42,0,42,-1
29061,26,-2,26,-3,26,-2
29063,37,-1,35,-1,36,-1
29065,62,0,60,0,63,0
29067,48,-1,45,-2,46,-1
29069,427,14,412,8,434,11
29071,502,-1,514,1,505,0
29073,31,1,30,1,29,0
29075,34,-2,37,-2,34,-1
29077,885,-14,894,-16,883,-17
29079,43,-1,47,-1,43,-2
29081,18,-2,19,-2,17,-2
29083,76,-4,83,-3,77,-3
29085,17,-1,19,0,17,-1
29087,0,0,0,0,0,0
29089,45,-1,47,-1,48,-1
29091,585,28,537,18,586,27
29093,30,1,27,0,29,1
29095,1597,-14,1619,-15,1579,-18
29097,481,-3,486,-4,485,-1
29099,1307,5,1315,4,1301,8
29101,354,5,360,4,352,4
29103,0,0,0,0,0,0
29105,138,1,135,1,139,1
29107,54,-2,56,-2,53,-2
29109,82,-3,87,-2,84,-4
29111,52,1,52,0,52,1
29113,239,0,246,-1,240,1
29115,55,1,58,1,55,1
29117,43,-3,46,-3,43,-3
29119,40,-2,43,-1,43,-2
29121,28,-1,28,-1,29,-1
29123,0,0,0,0,0,0
29125,31,0,33,0,35,1
29127,186,-4,195,-3,187,-3
29129,0,0,0,0,0,0
29131,120,2,114,1,117,3
29133,99,-1,97,-2,97,-1
29135,163,4,157,2,165,4
29137,29,-1,28,-1,28,-1
29139,48,-1,50,-1,48,-1
29141,93,1,95,1,93,1
29143,21,0,21,0,21,0
29145,179,-1,177,-1,178,-1
29147,167,2,165,1,171,3
29149,0,0,0,0,0,0
29151,99,3,104,3,98,3
29153,35,-1,38,0,37,-1
29155,48,0,55,0,55,0
29157,127,-2,134,-1,131,-1
29159,299,-1,305,-2,305,-1
29161,161,-2,166,-1,165,0
29163,84,-2,81,-2,82,-2
29165,202,3,193,1,204,2
29167,157,-4,163,-4,156,-4
29169,93,-1,90,-2,90,-1
29171,0,0,0,0,0,0
29173,44,0,46,0,44,0
29175,112,-1,113,-1,114,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,48,-1,48,-1,51,-1
29183,1513,-10,1534,-10,1525,-4
29185,29,-2,29,-2,28,-2
29186,73,-3,75,-2,69,-3
29187,586,8,586,6,593,9
29189,92,-16,92,-16,92,-16
29195,49,-3,50,-2,47,-3
29197,2,-1,2,-1,2,-1
29199,0,0,0,0,0,0
29201,692,49,572,17,674,46
29203,1,0,0,0,0,0
29205,0,0,0,0,0,0
29207,99,-2,107,-2,103,-2
29209,96,4,85,2,92,4
29211,21,0,20,0,21,0
29213,162,-3,167,-2,160,-3
29215,183,4,185,4,188,5
29217,55,-2,57,-2,53,-3
29219,129,0,130,0,132,-1
29221,0,0,0,0,0,0
29223,56,1,56,1,53,0
29225,81,-2,82,-2,80,-3
29227,18,1,17,1,17,1
29229,53,-1,55,-1,54,-1
29510,1588,-2,1631,3,1585,0
30001,0,0,0,0,0,0
30003,96,-4,100,-3,96,-4
30005,40,-2,44,-2,38,-2
30007,24,0,28,0,26,0
30009,22,0,22,0,22,0
30011,0,0,0,0,0,0
30013,721,13,722,12,741,14
30015,0,0,2,0,2,0
30017,22,0,21,0,21,0
30019,0,0,0,0,0,0
30021,9,-1,9,-1,9,-1
30023,24,-1,24,-1,25,-1
30025,0,0,0,0,0,0
30027,81,-1,86,1,81,-1
30029,438,3,433,1,437,4
30031,332,-5,338,-4,336,-5
30033,0,0,0,0,0,0
30035,12,-2,12,-2,12,-2
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,46,-3,55,-3,46,-3
30043,25,1,22,0,21,0
30045,0,0,0,0,0,0
30047,111,0,110,1,107,0
30049,281,-4,284,-3,280,-4
30051,0,0,0,0,0,0
30053,31,-1,30,-1,31,-1
30055,0,0,0,0,0,0
30057,17,-2,19,-2,17,-2
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,351,-8,373,-5,354,-8
30065,0,0,0,0,0,0
30067,29,-2,31,-2,30,-2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,19,0,20,0,19,-1
30079,0,0,0,0,0,0
30081,176,6,165,2,168,6
30083,21,0,22,0,22,0
30085,15,-2,17,-1,15,-2
30087,85,-1,92,0,86,-1
