fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19103,532,1,539,0,542,2
19105,104,1,103,1,108,1
19107,23,-1,23,-1,22,-1
19109,1,-1,1,-1,1,-1
19111,85,0,86,0,82,0
19113,762,-5,764,-5,765,-5
19115,24,-1,24,-1,25,-1
19117,15,0,17,0,15,0
19119,12,0,17,-1,16,0
19121,14,-1,12,-1,12,-1
19123,55,0,56,1,60,1
19125,91,-1,93,-1,87,-1
19127,142,0,141,0,144,0
19129,25,-1,25,-1,25,0
19131,15,1,14,1,17,1
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,3,-1,3,-1,2,-1
19139,64,-1,66,-2,66,-1
19141,26,1,26,0,28,1
19143,0,0,0,0,0,0
19145,44,0,43,0,45,1
19147,57,1,58,1,57,1
19149,85,2,81,1,83,1
19151,0,0,0,0,0,0
19153,945,-8,960,-11,977,-6
19155,299,4,288,1,302,4
19157,60,1,60,1,60,1
19159,0,0,0,0,0,0
19161,4,-1,3,-1,4,-1
19163,531,3,525,2,539,6
19165,0,0,0,0,0,0
19167,51,2,51,1,56,2
19169,199,-2,196,-3,203,-1
19171,25,-2,24,-2,25,-1
19173,0,0,0,0,1,1
19175,0,0,0,0,0,0
19177,11,-1,12,-1,12,-1
19179,135,2,132,3,138,3
19181,123,-1,119,-1,127,-1
19183,78,-2,78,-2,78,-1
19185,1,0,0,0,2,0
19187,80,-3,78,-3,82,-3
19189,0,0,0,0,0,0
19191,26,0,24,0,28,1
19193,248,4,240,1,257,5
19195,11,1,8,1,10,1
19197,8,0,11,0,12,0
20001,41,-3,40,-3,43,-3
20003,44,0,43,0,44,0
20005,42,0,43,1,42,0
20007,0,0,0,0,0,0
20009,49,-1,48,-1,53,0
20011,24,0,25,0,27,0
20013,2,-1,2,-1,2,-1
20015,329,0,336,-1,340,0
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,46,-2,45,-2,48,-2
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,10,-1,11,-1,10,-1
20029,18,0,18,0,18,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,162,1,161,1,162,1
20037,75,-3,81,-3,78,-3
20039,0,0,0,0,0,0
20041,41,-3,43,-3,41,-3
20043,4,-1,4,-1,4,-1
20045,708,21,674,14,738,25
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,76,0,72,-1,70,-1
20053,17,-1,19,-1,17,0
20055,69,-1,69,-1,74,-1
20057,197,3,188,3,200,5
20059,84,-2,84,-2,84,-2
20061,93,-3,96,-2,98,-2
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,10,-2,10,-2,11,-2
20069,16,-1,21,0,19,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,160,-1,165,-1,166,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,32,-1,32,-1,30,-1
20087,38,-1,40,-1,43,0
20089,0,0,0,0,0,0
20091,1963,-11,2001,-5,2022,1
20093,0,0,0,0,0,0
20095,1,0,1,0,1,0
20097,0,0,0,0,0,0
20099,48,-1,51,-1,50,-1
20101,0,0,0,0,0,0
20103,267,-2,267,-2,273,-1
20105,0,0,0,0,0,0
20107,7,-1,14,0,8,-1
20109,0,0,0,0,0,0
20111,163,0,169,1,166,2
20113,83,-2,86,-2,80,-2
20115,21,-2,23,-1,22,-1
20117,30,0,34,1,31,0
20119,0,0,0,0,0,0
20121,84,-1,88,-1,88,-1
20123,25,0,25,0,24,0
20125,62,-2,65,-1,62,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,3,-1,4,-1,4,-1
20133,31,-2,33,-2,33,-2
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,39,-3,40,-3,36,-3
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,9,-1,9,-1,9,-1
20147,23,-1,23,-1,23,-1
20149,58,-2,58,-2,57,-1
20151,21,0,21,0,21,0
20153,0,0,0,0,0,0
20155,212,-3,209,-4,206,-3
20157,0,0,0,0,0,0
20159,9,-1,5,-1,6,-1
20161,152,-1,156,-2,151,-1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,181,-2,173,-3,186,-1
20171,45,-1,45,-1,46,-1
20173,1609,-18,1646,-12,1635,-14
20175,43,-1,42,-1,43,-1
20177,955,-2,984,2,972,-3
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,11,0,11,0,10,0
20187,0,0,0,0,0,0
20189,21,0,21,0,21,0
20191,28,-2,29,-2,30,-2
20193,39,0,42,0,40,-1
20195,0,0,0,0,0,0
20197,37,-1,41,-1,36,-1
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,3,-1,3,-1,3,-1
20207,7,-1,10,-1,10,-1
20209,528,6,537,6,545,9
21001,98,0,101,0,100,-1
21003,129,0,135,1,134,0
21005,79,1,78,1,77,1
21007,0,0,0,0,0,0
21009,328,1,330,1,328,0
21011,132,1,136,1,131,0
21013,198,5,200,4,202,5
21015,772,14,765,12,783,18
21017,128,0,130,1,128,0
21019,395,6,407,6,399,6
21021,232,3,236,4,233,3
21023,21,0,21,0,22,0
21025,19,0,20,0,21,0
21027,98,2,100,1,100,1
21029,923,23,926,23,953,28
21031,87,2,91,2,91,3
21033,69,-2,74,-1,72,-2
21035,382,6,389,5,387,7
21037,521,5,523,5,539,7
21039,6,1,1,0,4,1
21041,51,2,51,2,50,2
21043,176,1,180,2,180,2
21045,70,1,72,0,76,1
21047,365,11,353,9,382,14
21049,443,10,446,10,460,14
21051,109,2,106,1,106,1
21053,38,1,38,1,37,1
21055,89,2,90,2,95,3
21057,1,0,3,0,2,0
21059,740,14,747,13,764,17
21061,80,1,79,1,81,1
21063,36,0,39,1,39,1
21065,121,1,123,1,125,2
21067,2138,60,2123,46,2195,66
21069,87,2,90,2,89,2
21071,370,4,376,5,379,7
21073,421,8,416,6,431,10
21075,0,0,0,0,0,0
21077,43,2,39,1,44,2
21079,56,0,55,1,57,1
21081,171,-1,177,1,177,1
21083,352,7,349,6,366,8
21085,191,3,190,4,191,4
21087,74,1,75,1,77,1
21089,374,6,374,5,379,8
21091,25,0,28,1,24,0
21093,1121,38,1070,25,1147,42
21095,241,4,245,5,246,4
21097,124,2,122,2,125,1
21099,122,1,128,1,123,0
21101,491,17,485,13,511,17
21103,113,1,116,1,113,0
21105,0,0,0,0,0,0
21107,336,6,338,6,338,7
21109,34,1,32,1,32,1
21111,919,-34,926,-36,927,-34
21113,283,4,281,3,298,7
21115,226,3,238,4,227,2
21117,1001,20,1001,19,1025,25
21119,72,1,80,1,77,1
21121,341,12,327,9,345,14
21123,15,0,17,0,17,0
21125,655,14,665,13,679,17
21127,41,2,41,1,42,2
21129,1,0,0,0,0,0
21131,88,0,92,0,89,0
21133,181,4,181,2,184,2
21135,69,2,69,1,71,2
21137,157,4,160,4,167,4
21139,0,0,0,0,0,0
21141,101,1,104,1,106,2
21143,30,1,35,1,30,1
21145,537,20,507,13,547,22
21147,69,0,74,0,70,0
21149,48,1,46,0,48,1
21151,571,16,569,16,585,19
21153,82,1,82,1,83,1
21155,71,1,74,1,76,2
21157,273,4,264,3,276,5
21159,54,1,52,1,53,1
21161,108,3,102,3,114,4
21163,3,1,0,0,2,1
21165,1,0,2,1,0,0
21167,125,1,129,1,130,2
21169,49,-1,52,-1,58,0
21171,62,0,61,0,65,0
21173,189,1,189,1,191,2
21175,61,2,58,1,59,2
21177,167,0,177,2,166,1
21179,448,6,455,4,453,5
21181,39,1,38,0,39,1
21183,108,2,109,2,107,3
21185,588,17,580,13,610,20
21187,58,1,62,1,61,1
21189,0,0,0,0,0,0
21191,65,0,65,0,70,1
21193,266,3,279,4,274,4
21195,569,8,588,8,586,8
21197,115,0,116,0,115,1
21199,300,7,285,6,300,9
21201,0,0,0,0,0,0
21203,92,2,93,2,94,3
21205,213,0,214,1,216,1
21207,120,1,128,1,123,2
21209,274,4,268,3,280,6
21211,268,6,265,4,268,6
21213,218,4,222,4,219,3
21215,197,3,193,2,196,3
21217,134,1,131,0,133,1
21219,17,1,17,1,17,1
21221,32,0,37,1,36,0
21223,24,0,27,1,24,0
21225,92,0,94,0,94,1
21227,1378,19,1386,18,1405,23
21229,94,0,94,0,96,1
21231,143,2,147,3,146,3
21233,88,2,86,2,91,3
21235,158,2,166,3,161,3
21237,0,0,0,0,0,0
21239,152,2,149,2,149,2
22001,339,12,327,9,347,14
22003,124,6,112,3,127,7
22005,6779,80,6919,84,6843,85
22007,127,3,126,2,135,4
22009,309,8,286,4,314,9
22011,176,5,170,3,179,6
22013,17,0,20,0,18,-1
22015,656,2,653,3,670,8
22017,1179,7,1176,3,1209,8
22019,7654,306,7249,224,7896,341
22021,18,0,20,0,20,0
22023,39,1,41,1,41,2
22025,126,7,117,4,128,6
22027,21,0,21,0,21,0
22029,763,19,740,15,771,21
22031,100,-2,100,-2,99,-2
22033,18391,688,17824,522,18676,716
22035,50,-1,55,0,55,-1
22037,191,-5,200,-3,190,-5
22039,95,5,86,2,101,6
22041,73,-1,73,-2,75,-2
22043,485,6,493,5,498,8
22045,558,26,515,15,583,30
22047,529,18,507,13,547,20
22049,15,-2,17,-1,17,-2
22051,5339,209,4977,123,5491,234
22053,150,7,140,3,162,8
22055,6957,179,6808,128,7091,190
22057,1433,56,1347,32,1465,55
22059,21,0,21,0,22,0
22061,245,8,231,4,248,10
22063,9671,214,9761,215,9773,226
22065,0,0,0,0,0,0
22067,71,1,69,0,72,1
22069,175,-1,169,-1,173,0
22071,3719,144,3500,82,3815,163
22073,4012,51,4046,51,4103,73
22075,41,0,39,-1,42,0
22077,29,-1,28,-1,28,-1
22079,4794,68,4876,75,4889,84
22081,4,-1,3,-1,3,-1
22083,150,1,148,2,147,1
22085,64,2,58,1,58,2
22087,0,0,0,0,0,0
22089,245,5,238,4,250,6
22091,93,5,88,3,95,6
22093,196,5,196,3,202,5
22095,262,12,229,5,265,17
22097,665,10,651,7,671,13
22099,2018,71,1937,50,2072,79
22101,180,8,161,5,183,11
22103,2282,66,2189,39,2351,75
22105,3664,106,3564,81,3746,118
22107,1,0,2,1,0,0
22109,737,24,686,17,756,29
22111,188,4,185,3,188,4
22113,498,18,487,12,520,22
22115,175,3,169,3,182,4
22117,256,10,236,6,260,12
22119,75,0,78,-1,82,1
22121,1359,44,1339,36,1391,48
22123,46,-3,49,-3,47,-3
22125,90,-1,93,-2,91,-1
22127,25,0,32,1,27,0
23001,153,-6,164,-5,158,-6
23003,114,-4,123,-4,118,-3
23005,612,-9,648,-4,618,-7
23007,19,0,20,0,21,0
23009,52,-2,52,-2,49,-3
23011,245,-7,254,-5,249,-7
23013,49,-2,55,-1,51,-1
23015,68,-2,74,-1,71,-1
23017,65,-2,68,-2,66,-2
23019,254,-9,265,-8,254,-10
23021,9,-1,10,-1,12,-1
23023,32,-1,33,-1,33,-1
23025,98,-5,102,-3,98,-4
23027,39,-1,43,-1,40,-1
23029,26,-2,28,-1,28,-1
23031,577,-4,596,-2,586,-5
24001,207,1,211,1,208,2
24003,1785,-2,1827,2,1833,1
24005,2677,-1,2728,1,2697,-1
24009,290,2,290,3,292,4
24011,80,-1,84,0,81,0
24013,533,4,535,4,530,3
24015,331,1,338,0,340,1
24017,888,4,904,3,906,5
24019,0,0,0,0,0,0
24021,794,9,804,6,804,8
24023,90,0,91,1,87,0
24025,659,-6,669,-2,665,-2
24027,1093,-5,1117,0,1111,1
24029,23,-1,22,-1,25,-1
24031,4121,-4,4236,-1,4150,-1
24033,3786,-22,3930,-3,3851,-10
24035,74,0,73,-1,71,-1
24037,495,-1,516,1,503,0
24039,42,-1,39,-2,41,-2
24041,129,3,130,2,131,3
24043,201,0,209,1,203,0
24045,468,11,464,8,484,12
24047,196,4,192,3,196,3
24510,1807,-30,1890,-14,1827,-25
25001,1352,34,1324,23,1383,40
25003,677,15,668,9,689,14
25005,2456,47,2412,28,2505,52
25007,0,0,0,0,0,0
25009,4266,53,4251,36,4414,72
25011,319,6,314,3,328,9
25013,2958,4,2966,0,3039,11
25015,811,14,786,11,815,19
25017,7269,106,7183,76,7442,130
25019,0,0,0,0,0,0
25021,2614,49,2528,21,2661,46
25023,2481,65,2387,37,2545,83
25025,3887,81,3726,50,3939,104
25027,3348,60,3247,25,3419,70
26001,0,0,0,0,0,0
26003,0,0,0,0,0,0
26005,353,3,342,2,364,5
26007,23,-2,25,-1,26,-1
26009,48,1,47,0,53,1
26011,39,1,37,1,40,1
26013,30,0,33,-1,38,0
26015,232,3,233,2,241,5
26017,197,0,196,0,201,2
26019,49,1,45,0,47,2
26021,660,6,668,4,671,7
26023,114,2,107,0,118,2
26025,375,-3,379,-1,380,-2
26027,157,2,154,1,163,3
26029,19,0,20,0,19,0
26031,58,1,56,1,62,1
26033,14,0,14,0,18,0
26035,57,0,54,0,61,1
26037,397,0,408,1,411,1
26039,21,0,21,0,22,0
26041,106,-2,110,-2,107,-2
26043,44,-3,42,-3,42,-3
26045,524,4,532,2,530,3
26047,83,3,82,1,88,3
26049,1187,-1,1212,0,1222,4
26051,50,-1,50,-1,50,-1
26053,68,-1,74,-1,72,-1
26055,308,4,293,1,309,4
26057,140,3,137,3,144,3
26059,189,4,177,1,189,4
26061,16,0,14,0,16,0
26063,162,2,154,0,169,3
26065,1155,-1,1155,0,1165,4
26067,386,4,381,2,392,4
26069,21,0,21,0,23,1
26071,40,0,39,0,41,0
26073,79,3,74,1,79,2
26075,727,-2,736,-4,738,-2
26077,975,1,980,-1,999,3
26079,86,1,81,1,86,2
26081,2118,12,2115,12,2150,24
26083,0,0,0,0,0,0
26085,0,0,0,0,0,0
26087,224,-1,231,0,226,0
26089,41,2,40,1,42,2
26091,433,0,432,0,441,2
26093,1037,9,1031,7,1065,15
26095,0,0,0,0,0,0
26097,1,0,0,0,2,1
26099,4465,-27,4545,-23,4509,-11
26101,21,0,22,0,23,0
26103,306,2,298,1,307,2
26105,64,-1,67,-1,63,-1
26107,187,6,182,4,195,7
26109,55,-2,59,-2,59,-2
26111,226,2,232,1,238,3
26113,42,0,42,0,47,1
26115,546,2,550,2,563,4
26117,193,-1,195,-1,193,-2
26119,0,0,0,0,0,0
26121,580,0,587,-1,589,2
26123,118,0,115,-1,115,0
26125,5393,-25,5511,-18,5499,-15
26127,110,0,106,0,114,1
26129,23,-1,25,-1,23,-1
26131,0,0,0,0,0,0
26133,89,3,81,2,88,3
26135,4,1,3,0,7,1
26137,49,2,47,0,51,2
26139,759,1,764,-1,787,4
26141,0,0,0,0,0,0
26143,70,1,67,0,74,2
26145,685,3,682,2,690,2
26147,691,-1,688,-3,695,-2
26149,144,0,147,1,152,2
26151,203,0,205,1,205,1
26153,5,-1,5,-1,6,-1
26155,253,0,256,1,261,2
26157,152,3,151,2,159,4
26159,256,1,256,0,260,3
26161,1507,6,1522,5,1530,10
26163,8099,-53,8311,-43,8224,-48
26165,138,4,137,3,137,4
27001,9,0,12,0,10,0
27003,1065,-2,1086,-2,1090,1
27005,28,-1,30,-1,28,-1
27007,249,3,255,3,252,4
27009,135,1,137,1,139,2
27011,7,-1,6,-1,7,-1
27013,113,-2,117,-3,120,-2
27015,42,-1,42,-1,43,-1
27017,161,1,156,-1,162,1
27019,472,10,468,8,475,9
27021,120,3,121,2,124,3
27023,85,0,90,0,88,0
27025,112,0,105,-1,116,0
27027,160,-1,163,0,166,-1
27029,9,-1,13,-1,13,-1
27031,0,0,0,0,0,0
27033,21,0,21,0,21,0
27035,176,0,182,0,180,0
27037,1204,0,1220,-3,1218,6
27039,46,1,41,0,45,1
27041,124,-1,128,0,130,0
27043,18,1,19,1,19,1
27045,47,0,49,1,45,0
27047,120,2,124,2,127,3
27049,83,2,87,2,88,2
27051,0,0,0,0,0,0
27053,2996,-22,3075,-12,3047,-10
27055,9,1,8,1,12,0
27057,68,0,69,-1,71,0
27059,114,3,114,3,121,5
27061,86,0,90,1,87,0
27063,20,0,19,-1,20,0
27065,37,1,33,1,37,1
27067,160,1,166,1,159,1
27069,0,0,0,0,0,0
27071,10,0,15,1,11,0
27073,5,-1,5,-1,4,-1
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,70,1,66,0,72,1
27081,19,1,19,1,18,1
27083,31,-2,29,-2,30,-2
27085,100,-1,100,-1,101,-1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,26,-1,28,-1,27,-1
27093,87,2,87,2,94,3
27095,89,0,91,1,92,1
27097,84,-3,79,-3,80,-3
27099,105,-3,108,-3,107,-2
27101,0,0,0,0,0,0
27103,110,3,106,2,109,4
27105,58,-1,58,0,56,-1
27107,0,0,0,0,0,0
27109,401,-1,413,0,413,-1
27111,127,-1,122,-1,126,-1
27113,18,0,19,0,20,0
27115,63,-2,70,-2,67,-2
27117,19,0,21,0,20,0
27119,67,-1,71,-1,70,-1
27121,19,-2,21,-1,22,-1
27123,1491,-8,1536,0,1525,-2
27125,0,0,0,0,0,0
27127,16,-1,18,0,17,-1
27129,17,0,20,0,20,0
27131,233,4,229,3,242,5
27133,0,0,0,0,0,0
27135,0,0,0,0,0,0
27137,473,-8,483,-6,478,-6
27139,358,1,360,2,364,2
27141,217,-1,223,-1,227,0
27143,21,0,21,0,21,0
27145,365,-9,372,-8,371,-8
27147,90,-1,93,-1,91,-1
27149,5,-1,5,-1,5,-1
27151,0,0,0,0,0,0
27153,107,-1,110,-1,117,0
27155,0,0,0,0,0,0
27157,21,0,21,0,21,0
27159,23,-1,24,-1,26,-1
27161,8,0,11,-1,6,-1
27163,630,4,634,5,646,7
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,125,0,128,-1,126,0
27171,284,-1,288,-1,298,2
27173,3,0,4,0,4,0
28001,36,1,36,1,37,1
28003,300,6,294,3,302,6
28005,19,0,20,0,20,0
28007,40,-1,42,-2,42,-1
28009,40,0,41,-1,40,0
28011,268,7,253,5,272,9
28013,94,3,94,3,96,4
28015,31,1,24,0,30,1
28017,116,3,113,2,125,4
28019,63,1,63,1,63,2
28021,0,0,0,0,1,0
28023,26,0,28,1,28,1
28025,176,5,174,3,179,5
28027,246,6,241,3,260,7
28029,150,2,151,2,154,3
28031,53,-3,58,-2,53,-3
28033,1336,27,1285,16,1366,29
28035,682,36,624,23,701,43
28037,0,0,0,0,0,0
28039,65,2,65,1,65,2
28041,21,0,21,0,21,0
28043,97,2,88,1,93,3
28045,396,22,362,13,412,25
28047,1350,67,1241,36,1403,77
28049,1216,40,1169,23,1246,43
28051,44,1,41,0,44,1
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,172,3,175,2,176,4
28059,819,29,778,22,854,36
28061,56,1,56,1,61,2
28063,0,0,0,0,0,0
28065,11,-1,13,-1,11,-1
28067,704,29,671,20,720,33
28069,22,0,21,0,21,0
28071,339,10,320,5,352,15
28073,527,22,487,13,539,23
28075,305,13,285,7,312,13
28077,45,1,42,0,43,0
28079,21,0,21,0,21,0
28081,885,21,867,14,907,26
28083,257,17,223,9,264,20
28085,71,-1,73,-1,76,-1
28087,263,3,257,1,256,3
28089,718,23,685,17,734,25
28091,162,2,169,4,172,4
28093,234,3,237,3,243,5
28095,286,2,295,3,298,4
28097,50,2,53,2,54,2
28099,74,1,77,-1,77,-1
28101,70,0,69,1,67,1
28103,96,-1,99,-1,102,0
28105,146,2,144,1,149,2
28107,68,-4,69,-5,70,-4
28109,342,20,315,11,360,24
28111,53,1,52,1,57,2
28113,243,9,224,5,247,9
28115,119,1,118,0,121,1
28117,161,0,163,1,163,2
28119,0,0,0,0,0,0
28121,858,31,829,20,881,29
28123,72,2,72,2,78,3
28125,0,0,0,0,0,0
28127,124,5,113,2,127,6
28129,103,4,105,3,108,5
28131,78,1,77,1,79,2
28133,164,1,164,1,169,1
28135,22,0,22,0,22,0
28137,78,0,77,0,78,1
28139,177,1,180,1,186,1
28141,94,1,94,1,94,1
28143,23,-2,22,-2,21,-2
28145,236,6,224,3,243,6
28147,64,0,64,0,65,0
28149,148,9,128,4,144,9
28151,235,7,224,4,236,11
28153,0,0,0,0,0,0
28155,32,1,27,-1,36,1
28157,1,0,0,0,1,0
28159,86,1,83,0,86,1
28161,30,1,28,1,31,1
28163,179,4,175,3,186,5
29001,112,0,114,1,114,1
29003,97,-1,96,0,100,0
29005,28,-1,29,-1,31,-1
29007,68,-1,72,-1,71,-1
29009,98,1,95,1,99,1
29011,77,1,79,1,80,1
29013,91,3,91,3,96,4
29015,69,0,65,0,68,0
29017,17,0,16,-1,17,0
29019,735,9,722,4,741,14
29021,236,-3,244,-6,245,-4
29023,156,1,148,-1,154,1
29025,0,0,0,0,0,0
29027,190,2,189,1,197,4
29029,86,0,91,1,84,0
29031,305,1,301,1,307,2
29033,59,-3,64,-2,59,-3
29035,0,0,0,0,0,0
29037,449,0,448,-2,457,3
29039,21,0,21,0,21,0
29041,0,0,0,0,0,0
29043,316,2,307,1,322,4
29045,21,0,20,0,21,0
29047,536,11,514,6,553,14
29049,27,-1,29,-1,28,-1
29051,207,-2,199,-3,206,-4
29053,65,2,64,1,67,2
29055,96,-1,102,0,102,0
29057,9,-1,13,0,11,-1
29059,64,0,63,0,68,1
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,27,-1,27,-1,29,0
29067,0,0,0,0,0,0
29069,126,4,115,3,129,7
29071,527,6,525,2,536,6
29073,49,-1,52,-1,53,0
29075,21,0,21,0,21,0
29077,881,-8,892,-9,911,-6
29079,22,0,22,0,24,0
29081,20,0,21,0,21,0
29083,86,0,89,0,85,0
29085,19,0,20,0,21,0
29087,0,0,0,0,0,0
29089,20,0,21,0,20,0
29091,113,-1,104,-2,110,-2
29093,46,1,44,1,47,1
29095,1948,20,1963,14,1996,25
29097,603,3,599,1,612,4
29099,1231,10,1224,5,1263,12
29101,303,5,293,3,309,5
29103,0,0,0,0,0,0
29105,71,0,72,0,79,0
29107,139,2,139,2,144,3
29109,100,-2,102,-2,105,-2
29111,58,-1,55,0,56,-1
29113,227,1,226,-1,233,1
29115,37,1,33,1,34,1
29117,31,-1,35,-1,35,-1
29119,45,2,41,1,46,2
29121,34,-1,37,-1,36,-1
29123,0,0,0,0,0,0
29125,3,-1,2,-1,3,-1
29127,135,0,137,-1,137,0
29129,0,0,0,0,0,0
29131,93,1,87,0,94,2
29133,48,2,42,2,50,3
29135,30,-2,32,-2,32,-2
29137,0,0,0,0,0,0
29139,41,0,41,0,41,0
29141,44,0,45,0,42,0
29143,0,0,0,0,0,0
29145,141,4,138,2,145,4
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,13,-2,13,-2,13,-2
29153,12,1,12,1,12,1
29155,46,1,51,2,48,2
29157,66,0,67,0,64,0
29159,120,-1,118,-2,119,-2
29161,139,0,145,-1,139,-2
29163,69,-1,75,-1,72,-1
29165,203,2,197,2,208,4
29167,129,-1,126,-1,127,-1
29169,80,0,81,0,85,0
29171,0,0,0,0,0,0
29173,41,-1,43,0,42,0
29175,28,1,26,1,28,1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,17,0,18,0,19,0
29183,1877,4,1890,0,1907,6
29185,15,0,15,0,17,0
29186,76,-1,79,-1,74,-1
29187,246,-1,247,-1,246,0
29189,3926,-1,4010,-5,4003,7
29195,28,-1,27,-1,25,-1
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,207,7,194,4,209,9
29203,1,0,1,0,1,0
29205,0,0,0,0,0,0
29207,68,-2,69,-2,72,-2
29209,85,0,80,0,86,2
29211,0,0,0,0,0,0
29213,140,-1,143,0,143,1
29215,63,1,62,0,63,1
29217,87,0,93,2,86,1
29219,147,1,147,0,152,1
29221,0,0,0,0,0,0
29223,5,-1,4,-1,4,-1
29225,95,0,98,-1,96,-1
29227,0,0,0,0,0,0
29229,22,-1,21,-1,22,-1
29510,1175,9,1195,7,1199,8
30001,0,0,0,0,0,0
30003,33,-3,34,-2,34,-2
30005,20,0,21,0,20,-1
30007,0,0,0,0,0,0
30009,15,1,16,1,14,1
30011,0,0,0,0,0,0
30013,265,-8,273,-8,270,-8
30015,1,-1,1,-1,2,-1
30017,10,-1,10,-1,11,-1
30019,0,0,0,0,0,0
30021,1,-1,1,-1,1,-1
30023,44,0,44,0,44,0
30025,0,0,0,0,0,0
30027,2,-1,2,-1,2,-1
30029,292,0,281,-1,295,0
30031,380,4,372,1,382,5
30033,0,0,0,0,0,0
30035,25,-1,25,-1,28,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,2,-1,2,-1,4,-1
30043,22,-1,22,-1,21,-1
30045,0,0,0,0,0,0
30047,124,0,128,0,129,1
30049,224,-4,226,-5,233,-4
30051,0,0,0,0,0,0
30053,17,-1,21,0,17,-1
30055,0,0,0,0,0,0
30057,2,-1,3,-1,2,-1
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,348,4,353,5,362,5
30065,0,0,0,0,0,0
30067,28,0,27,1,31,1
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,143,2,134,0,143,3
30083,21,0,21,0,21,0
30085,59,-1,61,-1,60,-1
30087,3,-1,3,-1,3,-1
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,45,-3,48,-2,45,-3
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,226,-12,229,-12,230,-13
31001,122,0,124,0,127,0
31003,3,0,1,0,2,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,25,-1,27,0,25,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,212,-1,220,-1,218,-1
31021,7,0,9,-1,8,0
31023,21,0,21,0,21,0
31025,99,-2,97,-2,106,-1
31027,20,0,20,0,21,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,17,-1,20,0,18,0
31035,4,-1,6,-1,3,0
31037,21,0,21,0,21,0
31039,19,0,20,0,19,0
31041,21,0,22,0,22,0
31043,74,-3,79,-2,75,-3
31045,1,0,1,0,3,1
31047,68,-1,74,-1,74,-1
31049,0,0,0,0,0,0
31051,9,0,6,1,7,1
31053,175,0,178,1,182,0
31055,2767,-17,2799,-15,2817,-7
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,1,0
31067,54,-1,53,-1,54,0
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,299,1,301,0,305,1
31081,27,0,25,0,25,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,17,0,20,0,18,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,3,0,1,1,2,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,8,-1,9,-1,6,-1
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,14,0,13,-1,11,-1
31109,1386,-11,1408,-9,1409,-8
31111,152,-2,155,-2,150,-2
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,165,-2,169,-1,174,0
31121,20,0,21,0,21,0
