fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19107,0,0,0,0,0,0
19109,108,2,105,2,105,2
19111,100,3,95,1,93,1
19113,1531,24,1524,22,1502,22
19115,21,0,21,0,23,1
19117,1,1,0,0,0,0
19119,20,0,20,0,21,0
19121,53,2,53,1,53,1
19123,113,2,110,3,111,3
19125,77,-2,83,-1,79,-2
19127,120,0,127,-1,121,-1
19129,84,2,84,2,85,2
19131,15,0,13,-1,14,-1
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,33,1,34,1,36,1
19139,184,5,180,3,181,4
19141,36,0,35,0,34,0
19143,0,0,0,0,0,0
19145,28,1,27,1,29,1
19147,0,0,0,0,0,0
19149,86,3,83,2,85,2
19151,0,0,0,0,0,0
19153,2604,26,2609,23,2543,22
19155,665,27,627,16,654,22
19157,109,2,105,1,104,1
19159,0,0,0,0,0,0
19161,82,7,76,4,83,6
19163,866,9,863,4,866,7
19165,0,0,0,0,0,0
19167,124,6,106,2,117,6
19169,544,18,520,12,536,13
19171,94,3,91,3,90,2
19173,3,1,3,0,1,1
19175,21,0,20,0,21,0
19177,19,-2,19,-1,18,-2
19179,133,0,135,1,128,0
19181,217,3,210,1,215,2
19183,71,-3,77,-2,69,-3
19185,0,0,0,0,0,0
19187,159,0,158,0,154,-2
19189,55,1,51,1,51,1
19191,20,0,21,0,19,0
19193,910,39,845,25,881,38
19195,23,1,21,0,22,1
19197,43,2,40,2,40,2
20001,106,0,110,-1,106,0
20003,20,0,21,0,20,0
20005,65,1,67,1,67,2
20007,0,0,0,0,0,0
20009,130,6,121,4,126,6
20011,274,2,280,2,270,1
20013,42,0,42,0,41,-1
20015,409,5,409,5,401,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,130,3,127,2,124,3
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,22,0,21,0,21,0
20029,66,1,63,0,65,0
20031,19,0,20,0,21,0
20033,0,0,0,0,0,0
20035,316,6,308,7,303,8
20037,364,3,370,4,362,2
20039,0,0,0,0,0,0
20041,69,-4,76,-3,69,-4
20043,71,3,71,2,74,3
20045,1294,36,1248,24,1260,33
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,147,4,143,3,145,4
20053,17,1,15,1,18,1
20055,252,3,250,3,244,2
20057,418,12,411,9,406,10
20059,86,1,84,1,82,1
20061,218,4,213,3,205,2
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,63,2,67,2,62,1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,5,1,8,1,6,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,389,8,382,5,377,8
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,64,1,65,1,61,1
20087,172,4,172,4,167,4
20089,0,0,0,0,0,0
20091,4462,34,4529,37,4362,26
20093,14,1,12,1,14,1
20095,21,0,21,0,21,0
20097,0,0,0,0,0,0
20099,76,-4,85,-3,74,-4
20101,0,0,0,0,0,0
20103,752,14,745,11,733,9
20105,0,0,0,0,0,0
20107,66,1,69,2,65,1
20109,0,0,0,0,0,0
20111,148,1,147,0,147,0
20113,117,0,126,1,118,0
20115,22,0,21,0,21,0
20117,24,1,22,0,24,1
20119,0,0,0,0,0,0
20121,176,-1,176,-1,178,-1
20123,1,-1,1,-1,1,-1
20125,161,-1,168,0,160,-1
20127,11,1,12,0,10,0
20129,0,0,0,0,0,0
20131,19,0,18,0,17,0
20133,172,1,175,0,172,2
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,56,0,61,0,57,-1
20141,0,0,0,0,0,0
20143,18,0,18,0,19,0
20145,23,0,23,0,23,0
20147,19,0,19,0,19,0
20149,126,1,125,1,123,1
20151,2,-1,3,-1,2,-1
20153,0,0,0,0,0,0
20155,862,20,847,16,840,17
20157,0,0,0,0,0,0
20159,68,2,65,1,63,1
20161,297,7,290,3,285,4
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,515,12,512,9,508,10
20171,45,0,44,0,42,0
20173,4792,123,4733,94,4681,107
20175,269,11,250,7,260,11
20177,2329,52,2329,43,2282,41
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,66,-1,68,-1,64,-2
20191,41,0,38,-1,39,-1
20193,57,1,56,0,55,1
20195,0,0,0,0,0,0
20197,3,0,7,1,3,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,40,0,39,0,37,-1
20207,0,0,0,0,0,0
20209,1609,50,1556,37,1563,44
21001,106,-2,111,-1,106,-2
21003,103,-2,111,-2,102,-3
21005,147,0,147,0,142,-1
21007,10,-1,11,-1,9,-1
21009,429,3,431,5,417,2
21011,55,-1,61,0,56,-1
21013,178,3,184,3,176,2
21015,851,6,860,4,826,1
21017,163,-2,172,-2,166,-2
21019,471,-2,490,2,468,-3
21021,226,4,231,4,227,5
21023,28,-1,30,-1,27,-1
21025,153,0,155,0,146,-1
21027,64,0,64,0,64,0
21029,321,-10,332,-8,316,-9
21031,15,-1,13,-1,15,-1
21033,30,-1,28,-1,30,-1
21035,259,-5,264,-5,258,-5
21037,554,5,569,4,550,1
21039,0,0,0,0,0,0
21041,42,0,43,0,41,0
21043,233,-1,239,-1,229,-3
21045,48,1,45,0,44,0
21047,510,10,498,8,506,11
21049,253,-2,259,-2,253,-3
21051,135,4,131,1,134,3
21053,21,0,21,0,21,0
21055,42,0,42,0,42,0
21057,21,0,21,0,21,0
21059,1173,21,1161,16,1148,18
21061,36,-1,39,0,38,0
21063,17,-1,16,0,14,-1
21065,85,1,85,0,85,1
21067,2343,8,2391,11,2283,-4
21069,50,-1,54,0,51,-1
21071,375,4,378,3,372,5
21073,349,-3,362,-1,348,-3
21075,0,0,1,0,1,0
21077,17,0,18,0,16,0
21079,85,0,85,0,84,0
21081,94,1,96,1,88,0
21083,219,2,228,1,216,1
21085,170,1,174,0,165,1
21087,21,0,20,0,20,0
21089,385,0,394,0,383,-1
21091,46,-1,45,-1,43,-1
21093,2316,123,2034,60,2238,113
21095,186,0,190,1,179,0
21097,144,3,145,2,144,2
21099,105,0,105,0,95,1
21101,365,5,370,6,361,6
21103,49,-3,52,-2,46,-3
21105,0,0,0,0,0,0
21107,392,4,398,3,379,0
21109,64,2,62,1,64,1
21111,5374,11,5435,17,5264,0
21113,371,1,376,2,361,-2
21115,227,-3,238,-1,225,-4
21117,947,9,975,13,928,5
21119,93,0,99,0,94,-1
21121,321,7,317,8,314,6
21123,62,-2,71,-1,65,-2
21125,585,7,593,7,573,6
21127,43,-1,44,-1,44,-1
21129,0,0,0,0,0,0
21131,80,-1,83,0,82,-1
21133,191,3,193,2,189,3
21135,83,-1,87,0,83,0
21137,173,7,169,5,168,6
21139,0,0,0,0,0,0
21141,123,-2,129,-1,126,-3
21143,45,-1,49,-2,43,-2
21145,500,11,490,8,486,8
21147,62,0,62,0,62,-1
21149,61,3,63,1,61,2
21151,776,5,795,7,763,3
21153,104,-1,106,0,101,-1
21155,196,1,201,1,195,1
21157,139,1,136,0,136,1
21159,40,0,42,0,36,0
21161,42,-1,42,-1,42,-2
21163,24,1,22,1,22,1
21165,22,-1,22,-1,22,-1
21167,232,1,234,-1,229,0
21169,71,0,75,0,70,0
21171,44,-1,43,-1,40,-2
21173,168,-5,175,-3,163,-5
21175,48,0,54,1,48,0
21177,319,-3,329,-1,312,-3
21179,446,2,461,2,437,0
21181,21,0,21,0,21,0
21183,212,4,209,3,207,4
21185,384,0,388,0,371,0
21187,35,-1,34,-1,35,0
21189,0,0,0,0,0,0
21191,21,0,21,0,21,0
21193,318,0,332,1,315,-1
21195,469,4,488,8,465,4
21197,105,0,106,0,104,1
21199,511,8,516,7,502,7
21201,0,0,0,0,0,0
21203,90,1,92,1,91,1
21205,262,2,270,4,261,3
21207,121,1,115,0,112,0
21209,480,-1,496,1,474,-1
21211,312,2,314,2,302,1
21213,168,1,172,1,165,1
21215,110,-1,111,-2,109,-1
21217,132,-3,138,-2,134,-3
21219,41,0,37,-1,42,0
21221,84,0,82,0,81,0
21223,0,0,0,0,0,0
21225,114,3,111,2,107,2
21227,890,2,907,3,885,2
21229,145,1,147,1,146,1
21231,87,0,85,0,83,-1
21233,108,2,107,2,105,2
21235,75,-3,81,-2,70,-3
21237,45,0,47,0,44,0
21239,258,2,265,2,251,1
22001,666,5,673,5,651,2
22003,310,3,304,2,308,2
22005,1282,5,1284,3,1260,-1
22007,152,-3,161,-1,151,-3
22009,696,-2,716,-1,688,-4
22011,434,4,434,5,427,4
22013,162,-1,173,1,160,-2
22015,2151,-30,2231,-14,2126,-29
22017,3444,-34,3583,-9,3390,-39
22019,2803,21,2867,25,2752,7
22021,47,-2,51,-2,45,-2
22023,31,1,29,1,29,1
22025,181,6,171,4,172,4
22027,65,-5,66,-4,63,-5
22029,418,8,416,7,403,6
22031,312,-7,333,-5,309,-8
22033,4928,29,5017,36,4814,19
22035,210,2,216,3,208,1
22037,58,-2,62,-1,55,-3
22039,592,13,585,11,580,11
22041,259,-2,250,-1,248,-1
22043,236,-1,246,1,235,0
22045,1097,0,1132,3,1087,-1
22047,410,-2,423,0,399,-2
22049,157,-3,167,-1,156,-3
22051,6877,196,6765,149,6721,174
22053,395,8,390,5,386,6
22055,2766,8,2798,6,2697,2
22057,1171,5,1194,9,1134,1
22059,163,-1,169,0,166,-2
22061,928,11,924,8,911,9
22063,1241,16,1242,13,1217,15
22065,68,-4,75,-3,70,-4
22067,602,7,609,7,595,6
22069,1021,11,1051,13,1008,11
22071,4891,64,4923,49,4778,40
22073,3118,-4,3226,9,3061,-10
22075,57,0,56,0,51,-1
22077,0,0,0,0,0,0
22079,1906,2,1976,6,1884,0
22081,91,1,91,0,88,0
22083,291,-6,313,-4,292,-6
22085,435,8,439,7,434,7
22087,273,-10,296,-6,270,-10
22089,589,4,613,5,581,1
22091,19,0,18,0,20,0
22093,220,0,226,-1,208,-2
22095,729,4,750,6,717,2
22097,1089,1,1120,5,1067,1
22099,382,1,391,2,378,0
22101,557,7,566,8,554,6
22103,3193,9,3248,13,3133,-6
22105,2147,14,2209,22,2129,9
22107,16,0,17,1,16,1
22109,1910,11,1977,17,1881,4
22111,531,2,546,3,526,2
22113,809,2,842,4,792,2
22115,513,7,539,10,502,6
22117,789,3,792,3,768,2
22119,745,0,776,4,747,0
22121,268,-3,276,-1,263,-2
22123,220,-3,222,-2,217,-1
22125,864,88,641,42,843,84
22127,169,-3,176,-2,167,-3
23001,375,5,375,4,366,4
23003,280,3,282,4,270,2
23005,1212,5,1239,4,1189,1
23007,69,0,71,1,67,0
23009,228,4,227,3,220,4
23011,256,1,262,2,253,0
23013,153,1,160,1,152,0
23015,93,-1,90,-1,90,-1
23017,258,7,253,5,245,6
23019,382,2,384,1,362,1
23021,0,0,0,0,0,0
23023,91,-1,87,-1,87,-2
23025,175,2,182,2,173,1
23027,61,-1,63,-1,60,-2
23029,77,0,78,1,71,1
23031,841,7,846,6,813,3
24001,430,9,424,7,424,7
24003,3469,22,3528,25,3395,5
24005,4115,37,4194,45,4019,19
24009,317,2,320,1,316,1
24011,108,0,108,0,107,-1
24013,595,5,591,4,575,6
24015,515,5,515,4,504,4
24017,1032,-4,1052,2,1006,-5
24019,0,0,0,0,0,0
24021,1173,2,1201,4,1156,-1
24023,158,0,165,1,155,0
24025,1309,16,1334,15,1300,14
24027,2276,3,2345,12,2217,-9
24029,94,1,96,1,91,0
24031,8802,59,8992,90,8643,54
24033,6643,51,6794,58,6533,23
24035,163,3,156,3,159,3
24037,516,0,536,0,509,-1
24039,65,1,61,0,65,1
24041,208,9,197,4,200,7
24043,542,6,551,4,531,3
24045,655,23,625,14,635,19
24047,130,-2,130,-1,124,-2
24510,3406,18,3496,23,3355,11
25001,794,-2,813,-1,789,-3
25003,383,-8,395,-7,386,-7
25005,1236,-9,1244,-13,1219,-13
25007,0,0,0,0,0,0
25009,1942,-35,2003,-31,1921,-37
25011,211,2,212,1,209,0
25013,1909,-1,1973,4,1884,-8
25015,486,-2,503,0,478,-1
25017,4266,-65,4422,-42,4186,-77
25019,0,0,0,0,0,0
25021,1745,-17,1787,-14,1715,-18
25023,1092,-15,1125,-13,1090,-17
25025,2214,-18,2291,-6,2180,-23
25027,1807,-23,1846,-15,1781,-24
26001,0,0,0,0,0,0
26003,21,0,20,0,21,0
26005,513,11,504,9,500,10
26007,0,0,0,0,0,0
26009,40,0,40,0,37,0
26011,32,1,32,0,36,1
26013,19,0,20,0,18,-1
26015,215,2,213,1,209,1
26017,317,8,311,4,312,6
26019,40,1,40,1,39,1
26021,684,9,682,5,658,5
26023,231,10,216,6,222,7
26025,648,10,634,9,625,8
26027,151,0,148,0,147,-1
26029,33,0,31,-1,32,-1
26031,74,0,70,0,66,-2
26033,99,3,96,3,97,3
26035,100,2,94,0,90,1
26037,420,6,419,4,400,3
26039,45,1,42,0,46,0
26041,249,3,244,3,239,1
26043,87,2,83,1,84,2
26045,609,7,603,6,596,6
26047,96,1,89,1,91,1
26049,1645,15,1664,16,1609,12
26051,63,0,63,1,63,0
26053,170,2,178,3,170,2
26055,335,5,334,3,322,2
26057,68,-1,69,-1,65,-2
26059,354,16,338,11,354,15
26061,228,9,219,5,221,6
26063,99,2,94,1,96,1
26065,1591,11,1600,13,1556,13
26067,205,6,200,4,202,6
26069,39,0,34,-1,35,-1
26071,51,-1,52,-1,52,0
26073,176,4,175,2,173,3
26075,762,9,767,4,752,4
26077,1637,10,1658,12,1618,5
26079,38,-2,38,-2,41,-2
26081,3940,35,3986,30,3896,22
26083,0,0,0,0,0,0
26085,22,0,22,0,22,0
26087,310,11,304,5,304,8
26089,31,0,32,-1,27,-1
26091,489,14,467,8,470,10
26093,981,12,978,10,956,10
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,4773,18,4863,30,4681,3
26101,37,0,36,0,35,0
26103,359,9,354,8,353,7
26105,150,3,150,2,144,1
26107,168,3,165,2,166,3
26109,100,1,103,1,97,1
26111,294,3,283,2,284,1
26113,49,1,46,0,52,2
26115,553,8,561,4,546,6
26117,276,10,267,6,260,7
26119,0,0,0,0,0,0
26121,949,20,947,18,928,17
26123,158,3,148,2,148,3
26125,7630,67,7745,70,7470,34
26127,87,2,82,1,89,3
26129,21,0,21,0,21,0
26131,0,0,0,0,0,0
26133,68,2,60,0,64,1
26135,4,-1,5,-1,4,-1
26137,66,1,65,0,67,0
26139,913,0,931,-1,909,0
26141,0,0,0,0,0,0
26143,83,1,83,1,86,1
26145,885,18,860,12,859,15
26147,616,12,607,10,589,9
26149,212,8,204,6,204,7
26151,144,1,142,1,143,2
26153,0,0,0,0,0,0
26155,383,8,376,4,372,7
26157,213,9,199,5,205,8
26159,275,0,278,2,273,1
26161,2353,7,2434,16,2303,-2
26163,8312,60,8491,73,8144,27
26165,135,2,129,1,133,2
27001,0,0,0,0,0,0
27003,2558,73,2529,65,2503,70
27005,224,7,222,5,218,6
27007,145,3,150,3,143,2
27009,417,12,405,9,410,14
27011,19,1,17,1,18,1
27013,285,7,292,6,289,7
27015,201,7,193,5,194,7
27017,285,9,265,3,274,8
27019,728,20,717,14,710,17
27021,153,5,145,3,148,3
27023,25,0,27,0,27,1
27025,282,11,269,8,279,10
27027,422,10,420,9,421,10
27029,11,1,12,1,12,1
27031,0,0,0,0,0,0
27033,18,0,18,0,19,0
27035,370,12,355,7,359,10
27037,2931,88,2879,70,2868,71
27039,85,3,86,2,81,3
27041,103,1,102,-1,95,0
27043,54,2,52,2,49,1
27045,69,3,69,2,71,2
27047,102,3,103,3,104,3
27049,181,1,184,1,179,1
27051,0,0,0,0,0,0
27053,9832,287,9748,251,9605,256
27055,87,2,87,1,79,2
27057,149,4,142,3,145,4
27059,185,7,171,3,182,7
27061,232,5,232,2,226,2
27063,52,2,53,2,50,2
27065,36,0,36,-1,33,-1
27067,242,10,226,6,236,9
27069,0,0,0,0,0,0
27071,23,0,26,0,21,-1
27073,0,0,0,0,0,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,120,6,113,4,118,5
27081,0,0,0,0,0,0
27083,44,0,43,0,42,1
27085,176,2,172,2,169,2
27087,2,0,2,1,1,0
27089,10,1,13,1,10,1
27091,88,2,91,2,84,2
27093,58,-2,56,-2,57,-2
27095,98,3,94,3,94,3
27097,201,7,194,5,200,5
27099,204,4,205,5,199,5
27101,0,0,0,0,0,0
27103,233,8,222,6,222,7
27105,107,4,105,3,100,3
27107,0,0,0,0,0,0
27109,1139,38,1129,31,1135,38
27111,263,9,245,6,252,10
27113,21,0,22,0,21,0
27115,63,-1,67,0,63,0
27117,23,2,19,1,19,1
27119,194,6,194,5,187,5
27121,33,1,36,1,35,1
27123,3745,110,3693,90,3638,95
27125,0,0,0,0,0,0
27127,23,0,23,0,21,0
27129,26,-1,28,-1,24,-1
27131,292,12,274,8,281,11
27133,31,1,35,0,32,1
27135,34,2,34,1,32,1
27137,1622,55,1591,45,1586,48
27139,902,23,904,17,886,19
27141,500,16,485,14,488,18
27143,21,0,22,0,21,0
27145,1342,52,1296,41,1307,50
27147,119,1,125,2,120,2
27149,73,3,71,2,71,2
27151,36,2,35,1,35,1
27153,134,5,131,3,132,4
27155,0,0,0,0,0,0
27157,110,4,110,3,106,3
27159,88,2,89,2,85,2
27161,30,0,33,1,27,0
27163,1380,20,1413,23,1366,18
27165,1,0,2,1,1,0
27167,0,0,0,0,0,0
27169,197,3,202,2,194,1
27171,517,10,518,9,503,6
27173,11,0,13,0,8,-1
28001,253,1,259,1,243,-1
28003,544,10,535,7,530,6
28005,67,-1,68,0,63,0
28007,277,5,281,3,275,6
28009,25,-1,25,-1,27,-1
28011,403,10,394,6,384,8
28013,90,0,89,0,85,0
28015,45,0,43,1,44,0
28017,208,4,211,3,207,3
28019,48,-1,49,-1,50,-1
28021,150,6,138,5,145,6
28023,51,1,44,1,48,1
28025,185,2,184,3,181,3
28027,173,0,186,1,175,0
28029,313,0,323,2,305,-1
28031,345,5,348,4,335,2
28033,1524,20,1538,18,1506,15
28035,1148,22,1134,19,1099,17
28037,81,3,80,2,81,3
28039,281,3,281,4,275,3
28041,101,1,103,1,99,0
28043,103,0,102,-1,103,0
28045,559,9,557,7,551,8
28047,2668,44,2702,38,2648,43
28049,2779,12,2876,22,2721,7
28051,203,5,202,5,206,5
28053,21,0,21,0,21,0
28055,0,0,0,0,0,0
28057,147,-3,158,0,146,-3
28059,1541,14,1580,15,1521,8
28061,86,1,93,2,85,1
28063,22,0,22,0,21,0
28065,89,0,93,1,88,0
28067,1176,22,1217,24,1174,20
28069,7,0,7,-1,4,-1
28071,487,8,490,8,479,5
28073,843,15,836,11,825,13
28075,385,13,376,9,372,9
28077,110,1,107,0,111,0
28079,232,2,233,2,224,2
28081,1094,14,1120,12,1073,8
28083,329,11,309,7,317,12
28085,384,7,383,4,374,5
28087,771,9,775,7,746,8
28089,1236,10,1250,9,1205,4
28091,264,4,276,3,261,2
28093,223,5,216,4,211,4
28095,397,8,408,8,391,7
28097,95,1,95,1,94,1
28099,315,7,310,6,300,5
28101,54,-3,62,-2,53,-3
28103,221,6,218,5,218,5
28105,308,3,317,3,303,2
28107,289,6,285,5,287,6
28109,601,12,588,8,593,10
28111,108,0,107,0,105,1
28113,552,16,539,12,548,14
28115,296,0,299,1,294,0
28117,182,-1,189,0,177,-2
28119,6,-1,5,-1,5,-1
28121,1921,21,1888,19,1852,13
28123,114,0,118,0,113,-1
28125,8,-1,10,0,7,-1
28127,436,10,428,6,425,8
28129,183,3,181,3,175,3
28131,189,1,195,2,183,0
28133,124,2,123,2,120,1
28135,41,-3,44,-3,40,-3
28137,210,-1,220,0,207,-1
28139,143,-2,147,-1,139,-3
28141,126,-1,131,0,122,-1
28143,21,0,21,0,21,0
28145,369,4,376,5,359,3
28147,79,-2,79,-2,74,-3
28149,485,6,488,9,474,7
28151,564,25,537,14,543,23
28153,103,1,108,1,104,1
28155,88,1,85,1,86,2
28157,0,0,0,0,0,0
28159,167,0,169,0,163,0
28161,33,-3,33,-2,34,-3
28163,210,-1,222,1,207,-2
29001,69,-1,73,-1,67,-2
29003,52,0,56,-1,52,-1
29005,19,-2,23,-1,22,-2
29007,151,5,138,4,141,6
29009,197,1,200,2,189,1
29011,43,0,43,0,42,0
29013,76,3,74,2,77,3
29015,238,3,248,4,238,3
29017,54,1,52,1,50,1
29019,1452,31,1406,20,1403,26
29021,958,9,967,11,936,8
29023,364,8,347,6,352,8
29025,20,0,21,0,21,0
29027,217,2,216,3,209,1
29029,278,4,286,4,274,3
29031,843,21,828,14,821,17
29033,3,0,1,0,3,0
29035,1,1,1,0,1,0
29037,837,18,843,13,820,14
29039,59,0,58,0,60,0
29041,41,0,42,0,41,0
29043,741,15,735,11,731,14
29045,2,-1,1,-1,1,-1
29047,1228,55,1130,29,1207,49
29049,125,4,123,3,124,2
29051,462,2,456,-1,439,-2
29053,60,2,57,1,59,1
29055,62,0,65,0,59,-1
29057,18,0,20,0,19,-1
29059,101,0,103,1,98,0
29061,18,0,19,-1,20,0
29063,19,1,19,1,18,1
29065,109,3,111,4,106,4
29067,45,-1,45,-1,44,-1
29069,362,22,333,12,347,20
29071,790,10,784,6,764,7
29073,80,1,79,-1,77,-1
29075,29,1,29,1,26,1
29077,2556,61,2461,30,2512,55
29079,27,-1,26,-2,27,-1
29081,60,1,61,1,60,1
29083,184,2,190,3,180,2
29085,72,0,76,1,71,0
29087,0,0,0,0,0,0
29089,23,0,21,0,23,0
29091,649,39,569,23,622,36
29093,70,3,67,2,66,2
29095,4670,168,4482,116,4561,148
29097,820,15,793,9,796,12
29099,2206,73,2096,45,2180,68
29101,266,3,269,3,262,3
29103,21,0,21,0,21,0
29105,284,10,286,7,286,9
29107,226,6,228,4,223,5
29109,155,0,163,1,150,0
29111,55,1,57,1,54,1
29113,559,6,553,4,547,5
29115,67,0,72,1,67,0
29117,38,-1,38,-2,36,-1
29119,139,5,135,4,143,5
29121,19,-2,19,-2,21,-2
29123,0,0,0,0,0,0
29125,57,2,54,1,53,1
29127,271,5,271,5,259,5
29129,0,0,0,0,0,0
29131,153,5,146,3,151,4
29133,142,7,130,4,139,7
29135,64,3,58,1,61,2
29137,1,0,1,0,2,0
29139,35,-1,36,0,38,0
29141,155,5,150,4,145,3
29143,26,3,21,2,25,3
29145,320,6,313,5,318,6
29147,140,3,138,1,144,3
29149,0,0,0,0,0,0
29151,45,0,43,0,47,1
29153,55,2,55,1,53,1
29155,34,0,32,0,33,0
29157,172,1,175,1,173,0
29159,446,14,441,11,436,12
29161,338,4,347,3,337,3
29163,99,0,101,0,98,0
29165,394,10,378,6,381,9
29167,179,-5,182,-3,170,-5
29169,482,20,444,11,470,19
29171,0,0,0,0,0,0
29173,42,0,42,0,40,-1
29175,64,0,69,-1,63,-1
29177,0,0,0,0,0,0
29179,12,0,12,0,11,-1
29181,69,3,67,2,66,3
29183,4300,141,4062,65,4174,114
29185,24,0,28,1,23,0
29186,98,-3,103,-2,94,-4
29187,531,15,513,9,517,11
29189,7594,-63,7829,-25,7450,-77
29195,58,-3,64,-2,58,-3
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,1574,159,1160,67,1516,154
29203,37,1,36,1,33,1
29205,32,-3,37,-2,33,-3
29207,146,8,125,4,141,7
29209,293,17,255,9,274,14
29211,17,0,19,0,18,0
29213,530,8,537,8,517,6
29215,119,2,112,1,114,2
29217,47,-3,52,-2,48,-3
29219,202,2,201,1,200,1
29221,0,0,0,0,0,0
29223,24,-1,26,-1,26,-1
29225,107,-2,110,-1,108,-2
29227,0,0,0,0,0,0
29229,47,-3,49,-3,47,-3
29510,2996,50,2970,33,2947,45
30001,11,-1,16,-1,12,-1
30003,45,0,48,1,43,0
30005,13,1,18,1,15,0
30007,0,0,0,0,0,0
30009,40,1,40,1,40,1
30011,0,0,0,0,0,0
30013,857,15,863,13,843,14
30015,2,0,7,0,0,0
30017,0,0,3,0,5,0
30019,0,0,0,0,0,0
30021,26,1,34,1,26,1
30023,88,-1,88,-2,86,-1
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,764,10,756,9,745,8
30031,835,-2,859,-1,825,-3
30033,0,0,0,0,0,0
30035,42,0,43,1,41,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,61,0,61,0,64,1
30043,125,3,113,1,122,3
30045,0,0,0,0,0,0
30047,231,3,232,3,222,3
30049,815,18,816,13,799,11
30051,0,0,0,0,0,0
30053,51,-1,52,-1,54,-1
30055,0,0,0,0,0,0
30057,53,-1,57,-1,54,-1
30059,0,0,0,0,0,0
30061,22,-1,22,-1,22,-1
30063,986,-3,1011,3,965,-4
30065,0,0,0,0,0,0
30067,138,0,146,1,135,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,27,0,26,0,26,0
30079,0,0,0,0,0,0
30081,250,12,233,6,248,9
30083,0,0,0,0,0,0
30085,38,1,36,1,34,1
30087,21,0,21,0,21,0
30089,19,0,19,0,18,0
30091,0,0,0,0,0,0
30093,131,-3,137,-2,130,-3
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,29,0,33,0,26,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,1214,27,1193,18,1189,21
31001,168,-1,172,-1,168,-2
31003,24,-1,24,-1,24,-1
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,21,0,21,0,21,0
31013,56,0,55,0,53,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,298,0,299,-1,289,-1
31021,22,0,22,0,22,0
31023,29,-1,31,-1,28,-1
31025,126,0,129,-2,124,-1
31027,41,0,43,0,40,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,11,-2,13,-2,11,-2
31035,21,0,21,0,21,0
31037,57,0,56,-1,53,-1
31039,44,0,43,0,43,0
31041,50,-1,55,-1,53,-1
31043,40,-2,48,-1,42,-2
31045,28,-1,29,0,27,-1
31047,103,-2,107,-2,98,-3
31049,0,0,0,0,0,0
31051,19,0,19,0,19,0
31053,197,-2,201,-1,193,-1
31055,2508,-75,2611,-62,2482,-77
31057,0,0,0,0,0,0
31059,11,-1,14,0,11,-1
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,8,-1,11,0,9,-1
31067,82,-2,88,-2,84,-2
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,335,-3,335,-5,331,-6
31081,39,0,40,0,39,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,34,-1,35,-1,33,-1
31091,0,0,0,0,0,0
31093,19,-1,21,0,20,-1
31095,25,-1,25,-1,28,-1
31097,1,0,1,0,0,0
31099,17,-1,20,0,17,-1
31101,29,-1,33,-1,33,-1
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,26,-1,27,-1,29,-1
31109,1522,-40,1567,-33,1498,-42
31111,134,-5,135,-5,131,-6
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,211,0,210,-2,199,-2
31121,40,0,40,0,40,0
31123,2,0,5,0,3,0
31125,0,0,0,0,0,0
31127,23,0,22,0,21,0
31129,0,0,1,0,0,0
31131,33,-3,34,-2,34,-3
31133,0,0,0,0,0,0
