fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19009,0,0,0,0,0,0
19011,105,2,102,1,101,2
19013,967,9,977,8,953,9
19015,153,4,150,4,152,4
19017,114,1,114,2,115,1
19019,206,3,202,2,200,3
19021,91,4,83,2,91,4
19023,53,1,53,0,52,1
19025,46,1,48,1,48,1
19027,121,4,121,2,119,4
19029,30,0,28,-1,32,0
19031,98,1,102,1,98,0
19033,313,5,312,3,311,6
19035,114,4,105,1,117,3
19037,84,2,82,1,78,2
19039,101,2,99,1,97,1
19041,150,3,150,2,152,3
19043,42,0,42,0,42,0
19045,369,3,372,2,367,2
19047,46,2,38,0,44,1
19049,493,4,486,3,480,3
19051,6,1,2,1,5,1
19053,45,1,48,1,45,1
19055,125,4,116,2,120,4
19057,314,3,312,2,303,3
19059,46,-1,45,-1,44,-1
19061,478,-1,486,0,474,0
19063,3,-1,3,-1,3,-1
19065,122,0,125,1,124,1
19067,92,2,92,3,93,3
19069,65,0,71,1,66,0
19071,22,0,30,1,24,0
19073,33,1,33,0,31,1
19075,45,1,47,0,46,1
19077,31,0,29,-1,29,0
19079,57,2,56,1,58,2
19081,42,0,41,0,42,0
19083,126,1,124,0,126,1
19085,42,0,42,0,42,0
19087,173,5,171,3,169,3
19089,23,-1,22,-1,22,-1
19091,59,2,59,2,61,2
19093,0,0,0,0,0,0
19095,79,1,78,0,78,0
19097,103,0,105,0,107,0
19099,210,0,211,1,199,1
19101,82,2,80,1,78,1
19103,1006,-4,1035,2,991,-7
19105,139,0,140,0,138,1
19107,73,1,70,0,68,1
19109,42,0,42,0,42,0
19111,182,2,183,2,178,2
19113,1423,-7,1453,-3,1392,-11
19115,43,0,44,0,43,0
19117,54,1,58,1,57,2
19119,6,-1,6,-1,5,-1
19121,76,2,76,2,74,2
19123,107,0,108,0,108,2
19125,102,0,105,0,105,0
19127,316,3,319,3,303,1
19129,68,-1,73,-1,70,0
19131,22,0,22,0,21,0
19133,22,0,21,0,21,0
19135,0,0,0,0,0,0
19137,57,1,57,0,59,1
19139,206,4,196,2,201,5
19141,24,-1,26,-1,25,-1
19143,0,0,0,0,0,0
19145,83,2,85,2,83,2
19147,51,0,49,1,50,0
19149,146,3,143,3,145,3
19151,50,1,51,1,52,1
19153,3074,27,3094,20,3022,13
19155,642,14,625,9,629,11
19157,102,0,100,0,100,0
19159,18,1,17,1,18,1
19161,106,2,93,0,101,1
19163,915,0,945,3,902,-1
19165,0,0,0,0,0,0
19167,182,10,166,4,179,9
19169,421,6,409,5,407,5
19171,96,0,99,0,97,0
19173,0,0,0,0,0,0
19175,62,0,66,0,65,0
19177,21,0,21,0,21,0
19179,169,1,167,1,170,1
19181,255,3,259,2,250,1
19183,122,-2,128,-1,121,-3
19185,14,-1,14,-1,13,0
19187,285,3,289,2,279,1
19189,88,1,87,0,87,1
19191,126,2,125,2,125,2
19193,1226,33,1189,20,1231,30
19195,20,0,21,0,21,0
19197,46,1,43,0,42,0
20001,127,-2,133,-1,124,-2
20003,47,-1,48,-1,48,-1
20005,101,2,102,1,97,1
20007,12,-1,12,0,10,0
20009,230,4,226,3,230,4
20011,173,0,173,0,166,-1
20013,46,0,47,0,48,0
20015,475,2,472,2,461,1
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,154,-3,152,-4,152,-3
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,92,3,85,2,85,2
20029,34,-1,38,-1,39,-1
20031,28,-1,29,-1,27,-1
20033,0,0,0,0,0,0
20035,537,-1,547,1,528,-2
20037,389,-6,409,-3,384,-5
20039,0,0,0,0,0,0
20041,77,-3,78,-2,73,-3
20043,25,-1,26,-1,26,-1
20045,835,-1,856,2,822,-1
20047,21,0,23,0,21,0
20049,0,0,0,0,0,0
20051,228,6,222,3,224,6
20053,43,0,46,1,43,0
20055,396,0,397,0,388,-1
20057,275,0,276,2,274,1
20059,142,0,141,0,140,0
20061,429,-1,438,0,417,-1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,87,0,88,0,89,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,12,-1,13,-1,9,-1
20075,0,0,0,0,0,0
20077,23,0,22,0,23,0
20079,331,-2,340,-1,332,-3
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,92,-2,93,-3,90,-2
20087,69,-1,74,-1,71,-1
20089,0,0,0,0,0,0
20091,3139,-37,3208,-24,3106,-36
20093,1,0,2,0,1,0
20095,7,-1,10,-1,8,-1
20097,0,0,0,0,0,0
20099,77,-3,82,-2,76,-3
20101,0,0,0,0,0,0
20103,540,-6,549,-4,529,-7
20105,0,0,0,0,0,0
20107,45,-1,48,-1,43,-2
20109,0,0,0,0,0,0
20111,178,3,172,1,175,3
20113,151,-3,154,-2,145,-4
20115,107,1,107,1,106,0
20117,47,1,45,0,45,0
20119,0,0,0,0,0,0
20121,193,0,196,0,192,0
20123,66,1,66,0,64,0
20125,184,-1,195,0,182,-2
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,129,0,131,1,124,0
20133,89,1,86,1,83,0
20135,0,0,0,0,0,0
20137,36,1,34,1,37,1
20139,75,-2,73,-2,74,-2
20141,0,0,0,0,0,0
20143,11,0,7,0,10,0
20145,7,-1,7,-1,7,-1
20147,48,1,45,0,48,0
20149,136,-1,134,-2,133,-2
20151,21,0,21,0,21,0
20153,0,0,0,0,0,0
20155,557,-2,572,0,550,-3
20157,0,0,0,0,0,0
20159,29,-1,29,-1,28,-1
20161,369,1,378,-1,364,0
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,15,1,17,1,17,1
20169,433,-3,434,-1,425,-3
20171,21,0,23,0,21,0
20173,3785,-29,3889,-16,3746,-35
20175,268,5,267,3,264,6
20177,1416,-26,1462,-20,1416,-27
20179,0,0,0,0,0,0
20181,39,-1,40,0,36,0
20183,18,0,16,1,17,1
20185,23,0,22,0,23,0
20187,0,0,0,0,0,0
20189,18,0,19,0,20,0
20191,52,-3,58,-2,52,-3
20193,61,0,64,0,58,0
20195,0,0,0,0,0,0
20197,0,0,3,0,0,0
20199,0,0,0,0,0,0
20201,0,0,2,1,0,0
20203,0,0,0,0,0,0
20205,49,-2,49,-1,45,-2
20207,1,0,4,0,0,0
20209,891,-10,910,-9,892,-11
21001,318,-1,323,1,311,-1
21003,317,0,330,3,312,-2
21005,318,1,327,1,313,0
21007,22,0,23,0,24,0
21009,563,-2,576,2,555,-2
21011,214,-1,222,0,209,-2
21013,444,3,448,2,434,1
21015,1482,1,1526,6,1472,2
21017,217,-4,228,-2,211,-4
21019,915,-10,973,1,915,-10
21021,355,-1,370,-1,353,-1
21023,59,-1,61,0,58,0
21025,173,-2,180,-1,172,-2
21027,273,1,285,1,271,0
21029,1184,3,1217,5,1167,1
21031,106,2,106,2,105,1
21033,132,-2,138,0,129,-1
21035,345,-4,358,-1,340,-5
21037,887,4,902,9,878,4
21039,20,0,20,0,19,0
21041,78,1,82,1,76,1
21043,493,-4,518,0,497,-5
21045,202,3,206,2,198,3
21047,637,4,652,8,634,7
21049,482,-7,503,-5,480,-7
21051,268,1,271,1,263,1
21053,239,3,248,4,238,2
21055,59,0,62,0,58,0
21057,82,0,84,1,82,1
21059,1291,-7,1337,0,1274,-9
21061,82,1,83,2,81,0
21063,88,-1,92,0,92,0
21065,157,1,159,1,161,1
21067,4354,3,4453,24,4282,-6
21069,163,1,160,0,157,0
21071,740,-8,777,-3,738,-8
21073,611,-9,629,-7,603,-10
21075,22,-1,23,-1,22,-1
21077,52,-1,50,-1,51,-1
21079,175,-1,185,0,175,0
21081,372,3,386,4,368,2
21083,418,4,422,3,405,1
21085,285,0,286,0,277,-1
21087,153,1,163,1,155,1
21089,766,-3,800,3,750,-3
21091,56,-4,60,-3,55,-4
21093,2613,61,2540,40,2579,55
21095,334,-2,348,-1,337,-3
21097,355,0,369,2,346,-1
21099,248,1,257,3,251,2
21101,703,-4,726,0,699,-2
21103,194,-1,201,0,196,-1
21105,0,0,0,0,0,0
21107,683,-5,712,-2,686,-7
21109,144,2,151,1,144,1
21111,10641,15,10865,38,10515,0
21113,623,4,646,5,620,4
21115,215,-9,229,-7,214,-9
21117,1582,2,1602,-2,1552,-2
21119,329,-2,350,1,332,-2
21121,528,-2,534,-1,511,-5
21123,132,-2,135,-2,128,-2
21125,1084,-1,1121,4,1071,0
21127,129,0,132,0,124,0
21129,54,-3,58,-2,55,-3
21131,182,-2,196,0,181,-2
21133,566,-2,578,0,553,-3
21135,155,1,159,0,153,0
21137,355,1,348,1,341,0
21139,0,0,0,0,0,0
21141,244,-1,254,-1,239,-3
21143,152,-3,155,-1,150,-3
21145,783,15,785,12,772,12
21147,253,4,258,4,246,2
21149,71,-4,73,-3,70,-3
21151,1228,4,1269,8,1210,2
21153,158,-1,163,-1,155,-3
21155,201,0,202,0,198,0
21157,292,6,287,3,285,4
21159,105,-1,105,0,103,-1
21161,182,1,188,1,177,0
21163,44,0,44,0,44,0
21165,62,-2,66,-1,60,-2
21167,231,-5,240,-4,230,-4
21169,153,1,162,2,151,0
21171,101,-1,99,0,101,-1
21173,281,-3,294,-1,281,-2
21175,149,-1,160,0,148,-1
21177,371,-6,397,-4,371,-6
21179,609,-8,642,-3,605,-9
21181,58,1,59,1,54,1
21183,338,1,340,1,331,0
21185,615,6,642,7,609,4
21187,175,-1,182,1,169,-1
21189,21,0,21,0,21,0
21191,70,1,68,0,66,1
21193,666,-8,708,-3,656,-10
21195,955,-3,997,3,947,-5
21197,240,-3,246,-1,231,-4
21199,615,-1,623,1,602,-3
21201,4,0,5,0,2,0
21203,135,0,142,1,134,0
21205,345,-5,363,-3,341,-5
21207,293,0,306,2,293,1
21209,743,-4,759,1,730,-3
21211,473,-3,482,-1,466,-2
21213,262,1,276,3,259,1
21215,214,0,216,0,205,-1
21217,265,-4,279,-2,267,-3
21219,80,0,81,0,79,0
21221,159,0,162,1,155,0
21223,42,0,42,0,41,0
21225,194,-3,209,-1,193,-3
21227,2565,52,2580,49,2526,47
21229,85,-2,92,-1,85,-2
21231,334,3,334,4,325,2
21233,160,0,163,-1,158,-1
21235,573,13,580,11,565,11
21237,70,-1,72,-1,70,-1
21239,345,1,350,1,336,-1
22001,244,-7,252,-6,244,-7
22003,154,2,159,1,151,1
22005,440,-12,446,-11,426,-13
22007,87,-2,90,-2,85,-2
22009,252,-10,264,-8,254,-9
22011,143,-6,146,-5,140,-5
22013,90,-4,95,-3,91,-3
22015,1067,-29,1118,-21,1050,-30
22017,2134,-50,2244,-33,2106,-56
22019,802,-26,834,-20,800,-25
22021,125,-3,132,-3,124,-4
22023,7,-1,7,-1,6,-1
22025,15,-2,17,-2,16,-2
22027,123,-4,130,-3,119,-5
22029,78,-4,84,-4,80,-5
22031,117,-8,127,-7,118,-7
22033,1912,-46,1989,-33,1895,-48
22035,94,0,99,1,95,0
22037,60,-2,63,-2,59,-2
22039,270,-4,278,-2,272,-2
22041,229,-4,234,-4,222,-5
22043,115,-3,118,-2,114,-3
22045,445,-19,465,-16,442,-16
22047,220,-5,221,-4,215,-4
22049,173,-4,181,-3,175,-4
22051,3086,12,3091,7,3027,10
22053,21,-3,21,-3,21,-3
22055,1252,-25,1300,-19,1241,-28
22057,674,-14,703,-9,681,-12
22059,98,-2,98,-2,95,-3
22061,458,-1,471,1,443,-2
22063,639,-6,641,-9,623,-9
22065,113,-4,118,-3,106,-5
22067,212,-6,216,-6,209,-7
22069,341,-3,354,-5,337,-4
22071,2139,1,2156,3,2099,-1
22073,1300,-40,1359,-30,1287,-41
22075,28,-1,28,-1,28,-1
22077,0,0,0,0,0,0
22079,657,-7,679,-5,645,-10
22081,42,0,41,0,41,0
22083,192,-8,207,-7,190,-9
22085,182,-8,183,-8,183,-8
22087,181,-9,195,-8,181,-10
22089,281,-7,293,-4,275,-7
22091,22,0,22,0,23,0
22093,155,-3,164,-2,151,-3
22095,245,-3,256,-3,243,-3
22097,612,-15,644,-10,611,-15
22099,113,-4,114,-3,112,-4
22101,443,-1,451,-1,437,-1
22103,1703,-20,1781,-13,1703,-22
22105,604,-26,623,-22,600,-26
22107,54,-1,62,0,57,-1
22109,687,-22,720,-17,683,-24
22111,294,-9,305,-7,289,-10
22113,287,-15,303,-13,286,-15
22115,121,-3,124,-4,118,-4
22117,319,-13,330,-11,312,-13
22119,374,-12,393,-9,366,-12
22121,127,-2,132,-1,131,-2
22123,151,-4,154,-2,147,-3
22125,193,27,99,7,174,26
22127,82,-4,87,-3,83,-4
23001,339,2,348,2,333,1
23003,241,-1,253,1,237,-2
23005,910,-9,933,-5,897,-11
23007,73,-1,76,-1,74,-1
23009,178,1,178,0,173,1
23011,269,-3,272,-2,261,-3
23013,181,2,193,2,179,2
23015,94,0,93,0,96,0
23017,157,-1,164,-1,152,-1
23019,439,-4,451,-4,435,-6
23021,21,0,21,0,21,0
23023,78,-2,77,-2,80,-2
23025,194,0,202,0,187,0
23027,144,0,148,1,147,0
23029,37,-2,35,-2,36,-2
23031,609,-9,629,-6,603,-11
24001,590,-4,611,-2,582,-5
24003,2051,-57,2148,-42,2014,-60
24005,3492,-23,3635,-6,3476,-25
24009,179,-5,184,-6,175,-6
24011,104,-1,111,0,106,-1
24013,571,-3,587,-1,569,-4
24015,466,-2,477,0,458,-3
24017,969,-13,1010,-8,959,-15
24019,0,0,0,0,0,0
24021,1197,-3,1234,1,1182,-2
24023,79,-2,80,-2,78,-2
24025,863,-13,894,-8,853,-15
24027,1605,-23,1682,-9,1569,-24
24029,91,-1,92,-1,93,-1
24031,5540,-107,5842,-64,5484,-113
24033,5053,-104,5326,-63,5025,-109
24035,181,2,178,1,178,2
24037,501,-3,521,-1,501,-4
24039,130,0,136,2,131,1
24041,212,6,202,2,210,5
24043,535,-13,556,-10,526,-12
24045,811,5,823,2,800,6
24047,313,1,318,2,310,2
24510,2866,-43,3033,-21,2856,-45
25001,915,-3,914,-5,887,-8
25003,772,4,797,5,760,2
25005,2825,34,2807,19,2774,25
25007,0,0,0,0,0,0
25009,3756,3,3820,9,3742,4
25011,307,3,308,3,310,3
25013,2574,0,2594,-6,2529,-7
25015,694,0,717,2,692,-1
25017,6730,-3,6830,2,6665,-19
25019,0,0,0,0,0,0
25021,2692,9,2690,6,2643,5
25023,2271,29,2245,23,2243,26
25025,3674,9,3699,0,3629,0
25027,3506,44,3504,35,3470,39
26001,4,1,0,0,5,1
26003,20,0,19,0,17,0
26005,776,10,772,5,768,7
26007,53,2,51,2,53,3
26009,79,0,77,-1,80,0
26011,50,1,52,0,47,0
26013,65,0,66,1,67,0
26015,312,6,309,3,311,5
26017,555,14,546,12,542,14
26019,50,-1,49,-1,47,-2
26021,843,6,859,5,836,5
26023,475,11,468,6,467,8
26025,1039,10,1036,6,1023,9
26027,251,5,240,2,240,4
26029,40,1,39,0,37,0
26031,161,4,156,3,156,4
26033,182,5,175,3,178,4
26035,176,4,170,2,173,3
26037,642,5,656,6,641,6
26039,47,1,45,0,46,0
26041,214,1,217,1,210,1
26043,228,2,225,0,221,1
26045,882,11,882,9,870,9
26047,91,1,87,1,89,1
26049,2870,54,2872,38,2816,49
26051,93,-1,97,-1,94,-1
26053,116,0,122,0,116,0
26055,402,5,406,3,408,5
26057,183,2,177,1,180,1
26059,466,11,455,8,456,11
26061,271,4,270,2,267,3
26063,144,3,142,3,144,3
26065,1917,27,1927,27,1879,21
26067,332,7,325,3,326,4
26069,70,2,65,1,68,2
26071,63,0,64,0,63,0
26073,160,4,157,2,151,2
26075,1250,16,1268,15,1241,14
26077,1882,4,1938,8,1862,-2
26079,101,1,102,1,101,1
26081,3572,12,3602,15,3507,9
26083,0,0,0,0,0,0
26085,53,1,47,0,52,0
26087,335,6,331,3,336,7
26089,50,-1,52,-1,52,-1
26091,755,15,751,10,750,16
26093,1058,6,1080,5,1054,4
26095,21,1,22,1,20,1
26097,0,0,0,0,0,0
26099,6564,12,6721,32,6531,8
26101,99,-1,100,0,100,0
26103,586,6,590,3,579,6
26105,178,0,177,-1,178,0
26107,143,1,138,0,136,0
26109,163,1,169,1,167,1
26111,444,7,437,5,435,5
26113,91,2,85,0,87,1
26115,1233,22,1235,19,1224,20
26117,320,4,326,3,321,6
26119,5,1,8,1,4,0
26121,1137,10,1153,10,1112,6
26123,261,6,267,5,265,6
26125,8526,6,8776,27,8453,0
26127,313,6,310,5,302,5
26129,61,2,57,2,64,2
26131,16,0,20,1,14,0
26133,122,3,114,1,119,2
26135,0,0,0,0,0,0
26137,130,3,126,2,125,2
26139,1741,27,1756,20,1727,24
26141,0,0,0,0,0,0
26143,101,1,95,0,103,1
26145,1470,33,1464,21,1444,27
26147,784,12,781,10,773,13
26149,456,10,441,8,446,11
26151,150,2,153,2,147,2
26153,50,0,53,1,51,1
26155,418,5,427,6,416,5
26157,270,8,257,5,267,9
26159,592,6,600,7,591,8
26161,2761,10,2828,14,2710,2
26163,12134,52,12391,75,11961,39
26165,162,3,155,1,155,2
27001,6,-1,5,-1,3,-1
27003,1835,2,1898,6,1827,-3
27005,220,4,221,2,215,3
27007,267,2,272,2,262,3
27009,328,1,328,2,322,2
27011,81,5,76,3,79,4
27013,354,-2,365,-1,351,-1
27015,266,7,262,5,262,6
27017,125,0,123,-1,126,-1
27019,419,-1,438,1,417,0
27021,206,1,206,2,203,2
27023,50,0,51,1,50,1
27025,277,3,263,1,273,3
27027,526,3,529,3,508,2
27029,1,0,0,0,0,0
27031,0,0,0,0,0,0
27033,52,1,45,0,46,0
27035,362,2,366,1,359,1
27037,2355,-11,2427,4,2326,-7
27039,89,2,90,2,85,1
27041,237,1,235,0,234,1
27043,45,0,48,0,42,0
27045,190,5,185,4,184,4
27047,167,3,170,3,168,3
27049,191,0,200,1,196,1
27051,18,1,18,1,16,1
27053,6899,-55,7119,-27,6842,-60
27055,67,-1,68,-1,66,-1
27057,178,1,178,0,175,1
27059,162,4,152,3,156,5
27061,219,3,210,2,208,1
27063,34,-2,36,-2,35,-2
27065,67,0,69,0,67,0
27067,183,2,191,2,184,2
27069,6,0,8,1,5,0
27071,47,-2,51,-1,50,-1
27073,24,1,28,0,25,0
27075,3,0,4,0,4,0
27077,0,0,0,0,0,0
27079,161,5,159,3,159,5
27081,43,0,42,0,44,1
27083,189,7,183,5,187,7
27085,265,4,271,3,260,3
27087,0,0,0,0,0,0
27089,50,-2,57,-1,50,-2
27091,183,2,186,3,179,3
27093,156,2,154,2,147,1
27095,114,4,115,3,115,4
27097,317,4,319,5,314,5
27099,76,-2,79,-2,76,-2
27101,23,0,21,0,21,0
27103,127,0,126,1,127,1
27105,176,-4,185,-3,175,-4
27107,22,1,25,0,22,0
27109,1117,5,1132,2,1095,2
27111,649,18,642,15,638,17
27113,93,2,89,1,89,2
27115,68,-2,71,-1,63,-2
27117,21,0,21,0,21,0
27119,324,5,325,5,324,6
27121,40,0,38,0,39,0
27123,2857,-16,2961,-4,2813,-18
27125,0,0,0,0,0,0
27127,46,0,53,1,44,0
27129,38,-1,42,0,38,-1
27131,338,6,331,3,329,5
27133,42,0,41,0,40,0
27135,69,3,63,2,65,2
27137,997,-3,1020,-4,984,-6
27139,670,-3,688,-1,655,-2
27141,502,5,513,4,503,3
27143,35,-1,36,-1,32,-1
27145,1319,16,1332,14,1303,13
27147,112,-1,112,-1,111,0
27149,50,-1,50,-1,48,-1
27151,20,0,21,0,21,0
27153,328,1,326,0,321,0
27155,0,0,0,0,0,0
27157,57,-2,63,-1,59,-2
27159,128,0,128,0,124,0
27161,107,0,110,1,109,0
27163,1281,-8,1325,-3,1270,-9
27165,74,1,72,1,74,0
27167,29,0,36,1,32,1
27169,251,-3,261,0,248,-4
27171,812,10,829,8,811,9
27173,48,-3,50,-2,47,-3
28001,136,-3,143,-2,133,-2
28003,411,-5,428,-2,409,-5
28005,45,-1,47,-1,46,-2
28007,96,-2,95,-2,96,-2
28009,27,-1,26,-1,28,-1
28011,256,-1,265,-1,252,-1
28013,80,-2,82,-1,76,-2
28015,55,-1,55,-1,52,-1
28017,214,-2,224,-1,210,-4
28019,24,-1,23,-1,23,-1
28021,107,2,106,2,102,1
28023,54,-2,54,-2,54,-2
28025,185,-1,187,-1,180,-1
28027,130,1,139,1,127,1
28029,191,-3,196,-2,189,-4
28031,185,-2,188,-2,183,-2
28033,956,-7,974,-2,941,-5
28035,845,-12,880,-6,834,-14
28037,52,-1,54,-1,53,-1
28039,238,0,240,1,231,-1
28041,78,-2,87,-2,81,-2
28043,103,0,102,0,101,-1
28045,345,-4,352,-3,340,-5
28047,1785,-11,1821,-6,1755,-14
28049,1612,-43,1706,-29,1611,-41
28051,107,1,110,1,106,1
28053,8,-1,9,-1,9,-1
28055,0,0,0,0,0,0
28057,150,-4,158,-3,150,-4
28059,1077,-15,1135,-9,1064,-18
28061,238,-3,248,-2,239,-4
28063,41,0,42,0,38,-1
28065,57,-2,58,-2,54,-2
28067,674,-15,706,-9,675,-13
28069,36,0,38,0,34,-1
28071,337,-6,349,-4,334,-5
28073,649,-8,688,-3,646,-8
28075,605,10,602,7,599,8
28077,101,-2,103,-2,101,-2
28079,132,-2,134,-2,130,-2
28081,776,-12,802,-9,770,-11
28083,130,0,124,-1,125,0
28085,360,-2,364,-1,347,-2
28087,463,-4,482,-2,459,-6
28089,660,-14,702,-8,661,-13
28091,240,-5,250,-3,237,-5
28093,154,-2,156,-3,149,-3
28095,378,-3,387,-3,373,-3
28097,85,-1,90,1,82,-1
28099,412,-3,429,-2,406,-3
28101,71,-3,76,-2,69,-3
28103,84,0,85,0,83,0
28105,405,0,417,1,396,-1
28107,146,0,150,0,144,0
28109,401,1,399,-1,394,-1
28111,99,-2,104,-2,97,-3
28113,603,-6,622,-5,606,-8
28115,248,-4,253,-3,245,-4
28117,183,-6,191,-5,182,-6
28119,0,0,0,0,0,0
28121,1201,-14,1228,-13,1190,-21
28123,168,-2,171,-2,162,-3
28125,0,0,0,0,0,0
28127,222,-3,229,-3,225,-4
28129,104,-1,105,-1,105,-2
28131,227,-4,237,-3,223,-4
28133,75,-2,77,-2,72,-2
28135,52,-1,54,-1,52,-1
28137,103,-2,108,-1,105,-2
28139,150,-3,157,-1,148,-2
28141,127,-4,132,-3,125,-3
28143,21,0,21,0,21,0
28145,270,-3,278,-2,266,-3
28147,127,-3,133,-3,123,-4
28149,327,-1,342,-1,325,-3
28151,351,10,345,7,341,7
28153,149,-2,153,-2,148,-2
28155,95,-1,98,0,91,-1
28157,9,-1,14,-1,7,-1
28159,190,-3,194,-2,185,-4
28161,38,-2,39,-2,39,-2
28163,170,-5,174,-4,169,-5
29001,101,-2,106,-1,100,-2
29003,108,1,110,0,105,-1
29005,20,-1,21,0,21,0
29007,174,3,172,2,171,3
29009,130,-1,134,-1,127,-2
29011,39,0,39,0,37,0
29013,60,2,56,1,57,2
29015,224,-2,233,-2,218,-4
29017,65,0,64,0,65,0
29019,1214,9,1218,8,1202,11
29021,847,-4,857,-2,824,-6
29023,295,-3,295,-3,293,-2
29025,21,0,23,0,21,0
29027,277,0,282,0,274,0
29029,131,-3,131,-3,127,-3
29031,788,1,804,3,777,2
29033,54,1,53,1,49,1
29035,62,1,58,0,61,1
29037,634,-3,639,-5,628,-3
29039,71,-2,78,-2,72,-2
29041,21,0,21,0,21,0
29043,401,-3,402,-3,393,-4
29045,61,2,56,1,57,2
29047,908,23,886,15,898,22
29049,172,4,171,2,166,1
29051,235,-2,231,-1,228,-3
29053,138,4,135,3,135,3
29055,123,-2,130,-1,121,-2
29057,34,-1,37,0,35,-1
29059,100,-1,102,-2,101,-2
29061,44,0,47,0,46,0
29063,23,0,23,0,24,0
29065,81,0,84,0,79,0
29067,83,0,84,0,87,0
29069,453,22,422,15,454,21
29071,461,-5,485,-1,462,-4
29073,39,-2,41,-2,38,-1
29075,67,0,69,0,64,0
29077,1922,14,1902,6,1890,9
29079,41,0,40,0,40,0
29081,44,-2,49,-1,47,-2
29083,252,-3,263,-1,252,-3
29085,59,-1,58,-1,52,-1
29087,20,1,20,1,20,1
29089,43,0,44,0,46,1
29091,378,11,339,4,357,10
29093,42,0,41,-1,40,0
29095,2811,1,2822,1,2791,-2
29097,685,5,685,6,666,3
29099,1641,19,1618,11,1595,13
29101,278,1,274,1,269,2
29103,0,0,0,0,0,0
29105,220,0,221,0,214,-1
29107,176,1,172,1,169,1
29109,140,-1,145,-1,136,-2
29111,35,-1,36,-1,34,-1
29113,316,0,316,-1,305,-1
29115,25,-1,24,-1,25,-1
29117,77,-1,79,-1,76,-1
29119,118,2,115,0,117,2
29121,29,0,30,0,26,0
29123,0,0,0,0,0,0
29125,5,-1,5,-1,5,-1
29127,228,-1,231,-3,221,-2
29129,0,0,0,0,0,0
29131,68,-1,65,-1,67,0
29133,343,7,336,6,335,6
29135,68,1,62,0,62,1
29137,54,0,55,1,49,0
29139,78,0,81,0,79,0
29141,82,0,84,-1,81,0
29143,45,1,40,0,44,1
29145,271,2,277,1,268,0
29147,269,4,276,4,274,3
29149,0,0,0,0,0,0
29151,25,-1,27,-1,25,-1
29153,23,-1,25,-1,23,-1
29155,152,6,150,4,153,7
29157,130,-3,134,-2,126,-3
29159,611,9,618,9,592,4
29161,273,-2,282,-2,272,-2
29163,44,-3,44,-3,43,-3
29165,358,9,348,5,353,6
29167,208,-4,217,-3,210,-4
29169,283,2,278,0,280,3
29171,0,0,0,0,0,0
29173,35,-1,38,0,34,-1
29175,94,1,92,1,91,0
29177,0,0,0,0,0,0
29179,22,1,21,0,21,0
29181,78,0,76,-1,76,0
29183,2644,3,2657,-1,2585,0
29185,70,0,76,1,73,0
29186,51,-2,54,-1,50,-2
29187,613,3,618,3,595,2
29189,5126,-118,5358,-84,5091,-120
29195,101,-4,104,-3,100,-4
29197,2,0,3,0,1,0
29199,0,0,0,0,0,0
29201,1755,133,1446,63,1713,127
29203,13,-2,15,-2,14,-2
29205,4,-1,4,-1,3,-1
29207,226,0,241,1,232,1
29209,217,10,203,4,214,10
29211,40,0,36,-1,39,0
29213,306,-8,323,-5,308,-8
29215,145,2,149,2,147,2
29217,77,-1,76,-1,76,-2
29219,254,5,249,3,243,4
29221,0,0,0,0,0,0
29223,102,2,98,1,96,1
29225,105,-2,110,-1,106,-2
29227,0,0,0,0,0,0
29229,70,-2,73,-2,68,-3
29510,1746,-27,1800,-23,1721,-31
30001,20,0,21,0,21,0
30003,82,0,84,-1,82,-1
30005,57,-1,64,0,55,-1
30007,19,0,21,0,19,-1
30009,14,-1,14,-1,13,-1
30011,0,0,0,0,0,0
30013,442,-7,447,-6,432,-6
30015,2,0,1,0,1,0
30017,61,1,60,0,61,1
30019,0,0,0,0,0,0
30021,68,0,70,0,66,0
30023,41,-1,43,-1,43,-1
30025,0,0,0,0,0,0
30027,21,0,21,0,21,0
30029,631,0,642,0,617,1
30031,651,-9,663,-6,645,-10
30033,0,0,0,0,0,0
30035,122,2,130,2,127,3
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,68,-4,77,-3,66,-4
30043,43,-1,41,-1,42,-1
30045,0,0,0,0,0,0
30047,138,-2,140,-1,135,-2
30049,404,-9,422,-7,411,-8
30051,0,0,0,0,0,0
30053,50,-1,50,-1,45,-1
30055,0,0,0,0,0,0
30057,58,-2,61,-2,56,-2
30059,0,0,0,0,0,0
30061,1,-1,1,-1,1,-1
30063,590,-8,614,-5,578,-11
30065,0,0,0,0,0,0
30067,60,-2,62,-1,59,-2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,1,0
30075,0,0,0,0,0,0
30077,56,-1,55,0,56,-1
30079,0,0,0,0,0,0
30081,206,3,195,2,202,3
30083,21,0,22,0,21,0
