fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
20009,89,1,89,0,92,1
20011,141,2,142,2,144,3
20013,21,0,20,0,21,0
20015,540,25,506,15,551,26
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,163,5,158,4,167,5
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,54,-3,59,-2,54,-3
20029,77,1,78,1,78,1
20031,21,0,21,0,21,0
20033,0,0,0,0,0,0
20035,125,1,125,2,126,2
20037,175,0,184,1,179,0
20039,0,0,0,0,0,0
20041,70,0,72,0,67,0
20043,35,1,34,1,36,2
20045,286,20,252,13,294,24
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,140,3,137,1,144,3
20053,0,0,0,0,0,0
20055,206,3,204,2,212,4
20057,66,3,66,2,68,2
20059,126,3,121,3,124,5
20061,165,3,171,4,171,4
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,36,1,38,1,37,1
20069,6,1,7,1,7,1
20071,0,0,0,0,0,0
20073,11,1,15,0,17,1
20075,0,0,0,0,0,0
20077,23,0,30,1,24,0
20079,165,3,158,1,163,3
20081,1,0,1,0,2,0
20083,0,0,0,0,0,0
20085,66,0,63,-1,66,1
20087,68,1,64,0,70,1
20089,0,0,0,0,0,0
20091,2299,67,2201,48,2358,80
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,59,0,60,0,59,0
20101,0,0,0,0,0,0
20103,327,7,322,5,330,8
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,121,1,123,0,122,1
20113,138,-1,145,0,140,-1
20115,95,2,96,2,96,2
20117,35,1,35,1,36,1
20119,0,0,0,0,0,0
20121,100,3,98,1,102,2
20123,2,1,2,0,6,0
20125,51,-1,51,-1,53,-1
20127,11,1,16,1,14,1
20129,0,0,0,0,0,0
20131,46,1,45,1,48,1
20133,81,3,88,2,86,2
20135,0,0,0,0,0,0
20137,22,1,25,1,24,1
20139,53,-1,59,0,54,-1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,32,0,34,1,35,1
20147,19,0,19,0,16,0
20149,78,0,83,1,81,1
20151,59,1,58,1,58,2
20153,0,0,0,0,0,0
20155,413,11,415,7,429,13
20157,0,0,0,0,0,0
20159,36,1,38,1,36,1
20161,187,1,189,0,192,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,178,3,182,0,184,3
20171,18,0,21,0,19,0
20173,2745,89,2644,57,2806,99
20175,90,3,90,2,96,4
20177,1061,22,1049,16,1090,22
20179,0,0,0,0,0,0
20181,21,0,22,0,21,0
20183,21,0,21,0,21,0
20185,1,0,3,0,2,0
20187,0,0,0,0,0,0
20189,3,0,8,1,5,1
20191,82,-1,84,0,81,0
20193,22,0,23,0,26,1
20195,0,0,0,0,0,0
20197,21,0,21,0,21,0
20199,0,0,0,0,0,0
20201,8,1,8,1,7,1
20203,0,0,0,0,0,0
20205,46,-1,44,-2,44,-2
20207,0,0,0,0,0,0
20209,561,16,535,10,567,18
21001,11,0,16,0,11,-1
21003,41,-1,45,-1,43,-1
21005,61,0,62,-1,67,1
21007,0,0,0,0,0,0
21009,206,3,206,3,209,3
21011,56,1,55,1,58,1
21013,10,-1,10,-1,14,0
21015,439,8,432,2,456,11
21017,47,0,47,0,48,1
21019,148,0,155,1,150,0
21021,128,2,125,1,129,4
21023,0,0,0,0,0,0
21025,4,-1,5,-1,4,-1
21027,82,2,80,1,84,2
21029,370,9,368,6,380,10
21031,23,0,22,0,23,0
21033,0,0,0,0,0,0
21035,172,4,166,3,176,6
21037,326,0,324,-1,338,1
21039,0,0,0,0,0,0
21041,8,1,11,1,13,1
21043,71,0,75,-1,76,-1
21045,32,0,33,0,32,-1
21047,170,5,166,5,173,6
21049,73,2,70,0,76,2
21051,11,1,13,1,10,1
21053,14,-1,16,0,13,-1
21055,0,0,0,0,0,0
21057,0,0,0,0,0,0
21059,463,13,457,10,472,12
21061,28,0,30,1,32,1
21063,21,0,21,0,21,0
21065,56,1,54,0,61,1
21067,896,8,900,4,916,11
21069,5,1,4,1,7,1
21071,116,-2,115,-2,117,-2
21073,140,-1,146,1,137,-1
21075,0,0,0,0,0,0
21077,12,0,16,-1,18,0
21079,18,0,18,0,16,-1
21081,99,-2,103,-2,106,-2
21083,177,5,171,3,184,7
21085,62,-1,63,-1,59,-2
21087,2,-1,3,-1,3,-1
21089,102,-1,103,0,103,-1
21091,12,1,16,1,15,0
21093,578,11,560,3,604,17
21095,45,0,47,0,47,1
21097,37,-2,40,-1,36,-2
21099,53,-2,51,-2,52,-2
21101,162,6,162,3,173,6
21103,114,2,114,1,119,2
21105,0,0,0,0,0,0
21107,114,-2,115,-2,115,-2
21109,0,0,0,0,0,0
21111,3600,84,3434,39,3706,112
21113,87,-2,87,-2,87,-2
21115,81,-2,81,-2,84,-2
21117,445,1,444,-1,455,3
21119,20,0,21,0,21,0
21121,48,-1,48,-1,49,-1
21123,41,0,41,0,43,0
21125,209,3,208,2,220,5
21127,0,0,2,1,3,0
21129,0,0,0,0,0,0
21131,14,0,13,-1,13,-1
21133,23,-1,24,-1,23,-1
21135,34,1,36,1,35,1
21137,43,0,42,0,44,0
21139,0,0,0,0,0,0
21141,24,-1,25,-1,23,-1
21143,0,0,0,0,0,0
21145,193,3,185,2,200,7
21147,31,-1,32,-1,34,-1
21149,7,1,10,1,5,1
21151,198,-1,199,-1,207,0
21153,21,0,21,0,21,0
21155,12,-1,13,-1,12,-1
21157,203,7,192,4,212,8
21159,0,0,0,0,0,0
21161,2,-1,2,-1,2,-1
21163,0,0,0,0,0,0
21165,0,0,0,0,0,0
21167,116,0,114,0,116,1
21169,22,0,22,0,21,0
21171,9,1,7,1,10,1
21173,75,-2,78,-2,79,-2
21175,39,-1,39,0,42,0
21177,68,-4,69,-4,69,-4
21179,207,1,208,1,206,2
21181,0,0,0,0,1,0
21183,22,0,20,0,22,0
21185,219,3,208,0,218,4
21187,26,1,26,1,27,1
21189,0,0,0,0,0,0
21191,79,2,76,1,84,2
21193,48,-1,50,0,46,-1
21195,233,0,236,0,233,1
21197,21,0,21,0,21,0
21199,131,2,124,0,136,1
21201,0,0,0,0,0,0
21203,14,-1,11,-1,16,0
21205,60,-1,63,0,63,0
21207,36,-2,35,-2,38,-2
21209,113,-2,108,-3,112,-1
21211,141,2,135,1,140,2
21213,55,1,56,1,53,0
21215,82,0,81,0,84,2
21217,52,-1,53,-1,54,0
21219,0,0,0,0,0,0
21221,16,-2,15,-1,14,-2
21223,8,-1,9,-1,11,-1
21225,15,-1,18,0,18,0
21227,714,15,698,11,727,19
21229,19,0,18,0,21,0
21231,18,0,18,-1,19,0
21233,8,-1,8,-1,7,-1
21235,123,0,124,0,122,-1
21237,0,0,0,0,0,0
21239,61,-2,64,-1,63,-2
22001,40,0,35,0,39,0
22003,8,-1,6,-1,9,0
22005,447,34,373,14,467,38
22007,17,0,17,0,16,0
22009,140,8,117,3,139,8
22011,129,8,114,2,136,7
22013,18,-1,19,0,18,0
22015,847,49,766,25,879,49
22017,1759,104,1554,52,1828,122
22019,469,26,421,15,485,28
22021,0,0,0,0,0,0
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,1,0,1,0,2,0
22031,90,1,97,2,95,2
22033,1337,88,1155,37,1383,96
22035,18,1,17,1,17,1
22037,25,2,21,1,24,2
22039,40,1,33,0,40,2
22041,76,4,70,2,75,4
22043,73,2,72,1,81,3
22045,196,17,159,5,208,17
22047,41,0,36,-1,38,0
22049,21,0,21,0,21,0
22051,3058,250,2443,119,3175,294
22053,50,6,36,1,55,7
22055,1606,121,1351,54,1657,123
22057,417,31,346,15,437,34
22059,5,0,7,1,4,1
22061,37,-3,39,-3,39,-3
22063,231,11,211,4,242,14
22065,0,0,0,0,0,0
22067,14,-2,15,-2,14,-2
22069,63,0,63,0,65,0
22071,2042,125,1806,63,2133,140
22073,1010,61,904,33,1052,67
22075,8,1,8,1,7,1
22077,0,0,0,0,0,0
22079,1282,86,1089,47,1328,99
22081,5,1,6,1,3,0
22083,44,1,45,2,45,1
22085,32,0,30,-1,33,0
22087,0,0,0,0,0,0
22089,110,3,104,2,108,2
22091,0,0,0,0,0,0
22093,28,1,26,0,30,1
22095,158,13,127,6,179,19
22097,225,5,213,3,232,7
22099,142,6,129,4,142,6
22101,132,9,107,4,132,10
22103,1829,118,1589,56,1893,128
22105,545,39,459,15,568,42
22107,0,0,0,0,0,0
22109,544,44,448,21,556,46
22111,55,1,55,1,60,2
22113,135,5,125,1,145,6
22115,97,6,89,3,99,6
22117,198,13,170,5,208,15
22119,179,5,167,2,183,5
22121,45,3,36,1,43,2
22123,134,8,121,4,137,8
22125,43,8,20,2,49,8
22127,19,0,17,0,16,0
23001,285,0,298,3,288,2
23003,297,4,294,6,293,5
23005,720,11,737,14,745,15
23007,8,-1,16,0,14,-1
23009,84,1,88,1,87,1
23011,362,6,360,6,367,7
23013,44,0,45,0,46,0
23015,22,0,29,1,23,0
23017,71,0,74,1,71,1
23019,473,4,483,4,489,5
23021,12,0,10,0,11,-1
23023,39,-1,41,0,38,-1
23025,194,2,199,2,193,2
23027,41,0,40,0,40,0
23029,59,-1,63,0,59,0
23031,418,5,420,4,422,6
24001,232,3,230,0,230,2
24003,2462,113,2285,61,2552,127
24005,3764,189,3488,107,3834,212
24009,298,11,285,9,311,13
24011,51,1,50,0,50,1
24013,429,18,408,13,436,17
24015,291,5,286,3,302,6
24017,815,24,783,17,837,30
24019,0,0,0,0,0,0
24021,857,23,820,17,879,32
24023,42,0,43,0,43,0
24025,811,18,794,14,846,25
24027,1507,65,1400,38,1539,72
24029,23,1,24,1,26,0
24031,6832,347,6245,191,7071,381
24033,5927,286,5485,174,6121,324
24035,200,8,184,4,200,8
24037,516,18,503,14,534,22
24039,60,2,57,1,60,2
24041,158,5,152,3,166,7
24043,304,9,302,6,314,10
24045,672,43,601,26,703,46
24047,92,3,91,2,89,3
24510,3388,125,3263,83,3511,159
25001,1039,47,950,28,1067,54
25003,523,22,484,14,532,25
25005,2624,156,2323,85,2676,181
25007,0,0,0,0,0,0
25009,5346,349,4663,187,5547,397
25011,170,5,167,3,174,6
25013,3310,182,3075,108,3427,193
25015,507,17,482,12,529,21
25017,7736,519,6841,274,8001,561
25019,0,0,0,0,0,0
25021,3029,207,2650,98,3180,222
25023,1959,104,1746,52,2030,122
25025,4181,260,3747,138,4353,287
25027,3069,156,2814,88,3171,171
26001,0,0,0,0,0,0
26003,0,0,0,0,0,0
26005,281,12,264,7,295,13
26007,42,0,44,0,45,0
26009,21,0,21,0,22,1
26011,2,-1,2,-1,3,-1
26013,5,0,6,1,7,0
26015,113,4,104,1,116,4
26017,251,8,234,5,259,10
26019,9,1,11,1,9,1
26021,812,27,777,20,839,33
26023,245,12,223,7,247,11
26025,595,12,591,7,618,14
26027,141,5,135,3,149,7
26029,33,1,28,1,36,2
26031,22,0,21,0,22,0
26033,51,1,48,1,50,1
26035,61,2,57,1,57,2
26037,266,1,278,0,273,2
26039,0,0,0,0,0,0
26041,148,1,143,0,150,1
26043,62,-4,61,-4,62,-4
26045,392,7,395,5,409,9
26047,64,3,59,1,67,3
26049,1438,33,1373,23,1460,40
26051,51,1,51,1,55,1
26053,51,0,50,0,52,0
26055,182,6,176,5,187,7
26057,66,-1,63,-2,67,0
26059,177,7,162,3,174,6
26061,60,0,60,0,64,1
26063,70,2,67,0,74,2
26065,1082,27,1042,19,1081,27
26067,231,5,229,3,240,8
26069,21,0,21,0,20,0
26071,9,0,14,0,12,0
26073,111,2,102,1,108,3
26075,642,11,624,5,657,16
26077,1058,47,975,24,1072,52
26079,20,0,19,0,18,0
26081,2408,97,2280,61,2489,112
26083,0,0,0,0,0,0
26085,0,0,0,0,0,0
26087,393,11,379,9,396,12
26089,21,0,21,0,23,1
26091,444,15,432,10,461,17
26093,688,19,674,13,710,21
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,4131,94,4074,64,4262,107
26101,8,-2,8,-2,8,-2
26103,178,2,176,1,184,3
26105,76,2,74,1,76,2
26107,48,1,42,0,49,1
26109,86,-1,84,-2,85,-1
26111,145,1,148,1,146,1
26113,15,1,15,1,16,1
26115,598,14,576,8,601,15
26117,204,7,194,3,209,7
26119,16,1,13,1,14,1
26121,492,7,481,5,499,10
26123,179,5,176,4,192,6
26125,5031,118,4930,77,5159,137
26127,22,0,21,0,22,1
26129,60,2,60,1,61,2
26131,0,0,0,0,0,0
26133,5,1,3,1,11,1
26135,0,0,0,0,0,0
26137,46,1,43,0,44,1
26139,730,26,668,15,737,34
26141,51,3,50,2,51,3
26143,42,1,43,0,44,1
26145,604,11,600,7,620,14
26147,587,10,582,7,608,13
26149,91,1,91,1,95,2
26151,82,0,82,0,87,0
26153,30,1,31,0,29,1
26155,213,5,212,4,225,7
26157,165,6,149,3,172,9
26159,178,4,170,3,180,5
26161,1320,29,1306,19,1359,37
26163,8094,219,7863,145,8377,265
26165,18,0,20,0,19,0
27001,14,0,15,1,16,1
27003,1243,21,1240,15,1271,28
27005,137,4,135,4,141,6
27007,99,1,97,1,100,1
27009,123,-1,127,-1,127,0
27011,0,0,0,0,0,0
27013,173,3,169,2,177,3
27015,103,5,103,3,109,5
27017,215,6,205,5,217,8
27019,291,4,286,2,301,5
27021,98,3,97,2,106,5
27023,16,1,17,1,17,1
27025,170,4,162,3,175,5
27027,284,4,276,2,290,6
27029,1,1,0,0,0,0
27031,0,0,0,0,0,0
27033,3,1,4,1,5,1
27035,264,6,256,4,271,7
27037,1377,12,1355,7,1416,21
27039,40,1,37,1,39,1
27041,156,2,151,2,155,1
27043,8,-1,7,-1,8,-1
27045,43,2,42,1,44,2
27047,42,0,42,0,43,0
27049,84,-1,84,-2,85,-1
27051,1,-1,1,-1,1,-1
27053,4138,12,4107,3,4209,32
27055,20,0,18,0,19,0
27057,51,2,50,2,50,3
27059,180,11,160,5,187,14
27061,81,1,81,0,82,1
27063,24,-1,24,-1,24,-1
27065,22,0,22,0,21,0
27067,159,5,156,5,162,6
27069,0,0,0,0,0,0
27071,0,0,0,0,0,0
27073,19,1,19,1,18,1
27075,20,0,21,0,21,0
27077,0,0,0,0,0,0
27079,45,0,42,0,48,1
27081,0,0,0,0,0,0
27083,133,5,125,4,137,6
27085,166,-1,166,-2,164,-1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,63,2,58,1,62,2
27093,49,0,50,-1,53,-1
27095,90,1,82,0,91,1
27097,148,2,143,1,155,3
27099,225,8,222,7,233,10
27101,23,0,21,0,21,0
27103,38,0,37,0,37,0
27105,19,0,19,0,17,0
27107,16,-1,14,0,16,-1
27109,553,5,562,6,578,10
27111,179,2,181,1,189,2
27113,21,0,20,0,21,0
27115,23,0,24,1,23,0
27117,17,0,17,0,14,0
27119,71,0,74,1,70,1
27121,48,0,48,0,53,1
27123,1690,11,1671,1,1744,16
27125,0,0,0,0,0,0
27127,21,0,21,0,21,0
27129,19,0,18,0,21,0
27131,116,3,117,1,120,1
27133,16,-2,21,-1,18,-2
27135,17,1,17,1,18,1
27137,858,9,840,6,866,12
27139,349,-2,360,-1,361,1
27141,331,7,323,4,336,6
27143,33,0,36,0,34,-1
27145,713,10,704,6,720,12
27147,135,3,139,3,140,3
27149,21,0,21,0,22,0
27151,0,0,1,0,0,0
27153,85,1,86,-1,84,1
27155,0,0,0,0,0,0
27157,42,0,42,0,43,1
27159,56,0,53,-1,55,0
27161,35,0,34,-1,37,0
27163,721,2,716,-1,732,3
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,101,1,98,0,100,1
27171,400,7,398,6,409,8
27173,21,0,21,0,21,0
28001,62,2,58,1,58,1
28003,239,13,220,6,247,13
28005,21,0,21,0,21,0
28007,94,3,91,2,101,4
28009,17,1,15,1,14,1
28011,153,10,133,5,160,12
28013,43,2,40,2,46,2
28015,19,2,17,1,19,2
28017,57,1,56,1,57,2
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,1,0,0,0,2,0
28025,88,5,76,3,86,5
28027,131,7,127,5,139,7
28029,61,2,58,1,61,2
28031,37,2,34,1,37,2
28033,3001,253,2427,120,3122,280
28035,568,43,474,19,601,48
28037,12,1,10,1,10,1
28039,40,2,40,1,41,1
28041,0,0,0,0,0,0
28043,43,2,37,1,44,2
28045,121,10,102,5,123,10
28047,1361,111,1123,52,1433,122
28049,2713,210,2289,110,2830,230
28051,49,3,43,2,50,3
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,114,4,111,3,112,4
28059,735,66,586,32,757,71
28061,21,1,20,0,22,1
28063,0,0,0,0,0,0
28065,48,2,48,2,50,2
28067,353,26,303,14,369,31
28069,16,1,16,1,17,1
28071,323,23,292,13,339,24
28073,387,28,328,13,416,31
28075,507,44,427,20,528,49
28077,67,4,61,3,66,5
28079,21,0,20,0,20,0
28081,1143,70,1030,40,1180,72
28083,47,5,40,2,48,4
28085,130,6,125,5,136,6
28087,463,24,434,18,488,29
28089,1106,67,978,39,1143,79
28091,58,3,58,3,57,3
28093,378,24,339,14,383,26
28095,446,20,433,14,460,21
28097,37,3,34,3,42,4
28099,238,15,211,9,247,18
28101,54,1,54,1,54,1
28103,64,2,68,2,67,2
28105,124,6,123,4,130,6
28107,140,8,131,6,155,10
28109,82,7,68,2,85,6
28111,49,2,44,2,50,3
28113,363,26,318,14,382,28
28115,216,7,217,5,222,7
28117,175,3,182,5,181,4
28119,0,0,1,1,0,0
28121,1386,93,1214,49,1439,102
28123,29,1,28,1,29,1
28125,0,0,0,0,0,0
28127,37,3,33,3,39,3
28129,24,2,21,1,26,2
28131,56,2,52,1,56,1
28133,33,1,35,1,33,1
28135,0,0,0,0,0,0
28137,53,1,52,1,51,2
28139,116,4,114,3,117,4
28141,64,0,68,1,63,0
28143,51,1,53,1,54,1
28145,94,4,85,4,96,6
28147,22,0,22,0,22,1
28149,122,10,96,4,118,10
28151,297,19,267,10,306,19
28153,17,1,21,1,18,2
28155,27,2,19,1,25,2
28157,0,0,0,0,0,0
28159,40,2,39,1,40,2
28161,10,1,10,1,11,1
28163,19,0,19,0,19,0
29001,31,0,35,1,29,0
29003,49,1,50,1,51,1
29005,22,0,23,1,25,0
29007,61,2,57,1,61,2
29009,95,1,98,1,100,2
29011,7,1,9,1,9,1
29013,61,2,59,1,62,3
29015,62,0,62,0,63,0
29017,42,0,41,0,43,1
29019,804,44,738,24,815,44
29021,461,13,429,6,471,17
29023,120,5,113,3,123,5
29025,1,0,1,0,1,0
29027,118,2,112,1,123,4
29029,86,2,88,2,87,2
29031,350,9,340,6,365,12
29033,0,0,0,0,0,0
29035,1,0,0,0,3,1
29037,402,17,371,10,409,21
29039,29,0,28,0,29,0
29041,0,0,0,0,0,0
29043,562,24,527,14,579,28
29045,18,2,15,1,19,2
29047,494,21,454,14,503,22
29049,116,3,114,2,114,3
29051,189,5,178,2,196,8
29053,10,1,7,1,8,1
29055,56,-1,58,0,56,-1
29057,0,0,1,1,0,0
29059,41,0,41,0,42,0
29061,21,0,21,0,20,0
29063,28,0,29,1,30,1
29065,11,-1,10,-1,12,0
29067,20,1,20,1,21,1
29069,91,5,83,3,99,7
29071,510,17,486,11,515,19
29073,81,2,78,2,78,3
29075,43,-1,44,-1,45,-1
29077,1462,39,1427,32,1488,43
29079,3,1,3,1,2,1
29081,7,-1,11,0,6,0
29083,23,1,25,1,24,1
29085,21,0,21,0,21,0
29087,12,1,14,1,13,1
29089,0,0,0,0,0,0
29091,162,8,145,5,170,10
29093,31,1,29,0,32,2
29095,2237,76,2142,45,2317,93
29097,617,24,595,16,626,27
29099,1312,47,1261,31,1386,63
29101,191,8,179,5,196,9
29103,0,0,0,0,0,0
29105,60,1,58,1,63,3
29107,139,3,135,2,144,5
29109,106,0,110,1,107,1
29111,35,1,36,1,37,1
29113,439,15,416,10,447,18
29115,2,1,4,0,2,0
29117,48,-1,53,0,51,-1
29119,43,3,40,1,51,4
29121,7,-1,7,-1,7,-1
29123,0,0,0,0,0,0
29125,0,0,0,0,0,0
29127,112,1,116,0,114,2
29129,0,0,0,0,0,0
29131,91,4,81,3,92,5
29133,18,2,16,1,19,2
29135,16,1,14,1,14,1
29137,0,0,0,0,0,0
29139,27,1,26,1,28,1
29141,47,1,45,1,48,1
29143,0,0,0,0,0,0
29145,228,12,210,7,227,12
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,7,1,3,0,7,0
29153,0,0,0,0,0,0
29155,8,1,9,1,8,1
29157,46,0,47,1,45,0
29159,232,8,227,5,235,9
29161,284,8,272,5,294,12
29163,81,1,89,2,82,1
29165,226,10,210,5,222,8
29167,65,0,65,0,67,0
29169,114,5,107,2,121,6
29171,0,0,0,0,0,0
29173,8,1,3,0,7,1
29175,28,-1,28,-1,29,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,2397,99,2185,54,2446,117
29185,14,0,12,1,11,1
29186,90,0,98,2,93,1
29187,326,7,312,5,325,8
29189,6972,240,6668,147,7171,265
29195,17,1,17,1,18,1
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,209,13,188,7,212,15
29203,9,0,12,1,10,1
29205,0,0,0,0,0,0
29207,65,2,60,1,64,3
29209,164,11,146,5,176,12
29211,0,0,0,0,0,0
29213,213,4,211,3,217,5
29215,43,2,41,2,44,2
29217,21,0,21,0,20,0
29219,339,18,309,9,347,19
29221,0,0,0,0,0,0
29223,8,0,10,0,11,-1
29225,113,0,116,0,117,-1
29227,0,0,0,0,0,0
29229,21,0,21,0,21,0
29510,1640,77,1494,47,1675,85
30001,0,0,0,0,0,0
30003,23,0,22,0,24,0
30005,15,-1,21,0,15,-1
30007,0,0,0,0,0,0
30009,0,0,0,0,0,0
30011,0,0,0,0,0,0
30013,461,7,453,4,470,9
30015,0,0,0,0,0,0
30017,16,-1,16,0,17,0
30019,0,0,0,0,0,0
30021,22,0,21,0,21,0
30023,56,0,56,0,59,0
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,184,3,180,2,182,3
30031,288,3,278,0,295,3
30033,0,0,0,0,0,0
30035,18,0,20,0,20,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,23,-2,24,-2,22,-2
30043,21,0,21,0,21,0
30045,0,0,0,0,0,0
30047,72,1,73,1,76,1
30049,201,3,190,1,205,3
30051,0,0,0,0,0,0
30053,21,0,22,0,20,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,1,-1,1,-1,1,-1
30063,76,-1,80,-2,79,-2
30065,0,0,0,0,0,0
30067,0,0,0,0,0,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,106,4,98,2,107,4
30083,0,0,2,0,0,0
30085,0,0,0,0,0,0
30087,10,-1,16,0,13,-1
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,112,-1,114,0,116,0
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,470,3,460,0,470,3
31001,133,3,135,2,134,4
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,2,1,1,0,3,0
31013,26,1,26,1,27,1
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,227,3,226,2,232,6
31021,3,0,1,1,3,0
31023,21,0,21,0,21,0
31025,121,3,123,3,124,4
31027,16,1,16,1,16,1
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,6,0,9,1,3,0
31035,6,0,7,1,7,1
31037,1,0,4,1,0,0
31039,21,0,21,0,21,0
31041,21,0,21,0,21,0
31043,75,-1,83,0,83,0
31045,0,0,4,0,3,0
31047,68,1,70,1,72,1
31049,0,0,0,0,0,0
31051,5,1,3,1,4,1
31053,256,10,245,7,256,11
31055,4308,186,4014,102,4429,217
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,45,0,50,0,48,0
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,396,13,386,9,416,14
31081,29,1,25,1,34,1
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,12,0,17,0,16,-1
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,6,1,9,1,10,1
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,17,1,18,1,19,1
31109,2143,88,2022,52,2186,91
31111,178,3,173,3,180,4
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,218,6,214,6,225,10
31121,19,0,17,0,14,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,8,1,5,1,9,1
31129,0,0,0,0,0,0
31131,22,0,23,0,21,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,20,0,20,0,19,0
31139,2,1,1,0,0,0
31141,197,6,195,6,205,9
31143,2,0,2,0,4,1
31145,21,0,21,0,22,1
31147,20,1,19,1,20,1
31149,0,0,0,0,0,0
31151,56,2,58,2,61,2
31153,1356,55,1285,33,1412,66
31155,93,3,91,2,98,3
31157,208,7,205,5,210,8
31159,21,0,23,0,22,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,69,1,67,1,72,1
31179,19,0,21,0,21,0
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,42,0,44,0,43,0
32001,91,4,82,1,97,4
32003,12326,504,11670,322,12739,566
32005,136,8,119,3,151,10
32007,91,6,73,3,92,6
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,0,0,0,0,0,0
32021,0,0,0,0,0,0
32023,130,-4,127,-4,130,-4
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,1839,110,1629,53,1907,121
32033,0,0,0,0,0,0
32510,155,2,153,1,158,2
33001,296,15,271,9,302,15
33003,282,14,261,9,281,15
33005,301,9,291,6,308,10
33007,65,4,55,2,66,5
33009,466,27,419,15,477,28
33011,2422,135,2180,69,2473,150
33013,775,45,686,20,794,45
33015,1857,120,1617,64,1928,137
33017,409,22,369,10,427,25
33019,220,11,195,6,225,13
34001,1992,74,1882,45,2027,86
34003,10109,382,9667,251,10357,427
34005,2991,111,2880,77,3097,138
34007,4008,180,3754,108,4085,202
34009,773,33,726,21,792,38
34011,830,30,805,21,847,35
34013,8187,350,7708,224,8381,398
34015,1809,74,1696,44,1857,85
34017,7586,301,7212,210,7747,340
34019,713,29,676,17,732,32
34021,2747,121,2586,75,2827,143
34023,8668,418,8139,269,8911,452
34025,5966,242,5681,157,6153,277
34027,5045,246,4731,158,5204,270
34029,5591,232,5293,144,5752,259
34031,5832,253,5520,167,6004,277
34033,216,4,217,4,227,6
34035,3528,201,3227,130,3645,224
