fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19141,0,0,0,0,0,0
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,0,0,0,0,0,0
19149,44,1,42,0,43,1
19151,0,0,0,0,0,0
19153,1060,7,1039,3,1086,13
19155,103,0,103,-1,106,0
19157,27,-1,30,-1,24,-1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,388,9,388,7,398,10
19165,0,0,0,0,0,0
19167,8,0,6,0,9,0
19169,204,4,201,3,211,4
19171,25,1,25,1,26,1
19173,8,1,2,1,10,1
19175,0,0,1,0,2,1
19177,0,0,0,0,0,0
19179,132,2,131,1,132,2
19181,57,2,53,1,60,3
19183,51,-1,56,0,52,0
19185,0,0,0,0,0,0
19187,73,1,73,1,74,3
19189,0,0,0,0,0,0
19191,14,1,17,1,14,1
19193,363,14,332,6,371,14
19195,1,0,0,0,1,1
19197,3,1,2,0,5,1
20001,4,0,2,0,3,0
20003,0,0,0,0,0,0
20005,25,-1,24,-1,24,-1
20007,0,0,0,0,0,0
20009,26,-1,26,-1,27,-1
20011,35,-2,37,-1,37,-2
20013,0,0,0,0,0,0
20015,102,-2,106,-3,106,-2
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,33,1,32,1,37,2
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,7,-1,8,-1,7,-1
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,30,0,32,0,31,0
20037,87,-1,92,0,93,0
20039,0,0,0,0,0,0
20041,8,0,12,0,10,0
20043,4,1,3,0,4,1
20045,469,10,450,6,478,9
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,22,0,22,0,21,0
20053,0,0,0,0,0,0
20055,26,-1,27,-1,31,-1
20057,72,1,71,1,76,2
20059,49,0,49,0,49,0
20061,42,0,43,0,43,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,1,-1,1,-1,1,-1
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,54,-1,53,0,58,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,1,0,0,0,1,0
20087,70,0,71,1,70,1
20089,0,0,0,0,0,0
20091,1187,-5,1193,-6,1207,-4
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,44,-2,46,-1,42,-2
20101,0,0,0,0,0,0
20103,175,-2,183,-2,182,-1
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,80,0,80,-1,82,0
20113,43,-2,44,-1,41,-1
20115,1,0,1,1,1,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,57,0,57,0,61,0
20123,0,0,0,0,0,0
20125,23,-1,25,-1,24,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,8,1,7,1,6,1
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,30,-1,33,-1,33,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,22,-1,22,-1,22,-1
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,153,-3,162,-3,157,-2
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,73,1,74,1,71,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,122,1,125,1,126,1
20171,0,0,0,0,0,0
20173,1062,-6,1096,-5,1084,-6
20175,175,5,169,3,175,6
20177,403,1,413,1,418,1
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,0,0,2,1,1,1
20193,0,0,0,0,0,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,0,0,0,0,0,0
20207,0,0,0,0,0,0
20209,220,-1,225,-2,223,-1
21001,124,0,126,2,125,1
21003,142,-1,151,1,150,0
21005,82,1,81,0,85,1
21007,2,0,4,1,3,1
21009,336,0,345,1,338,1
21011,71,-1,74,-1,71,-1
21013,169,1,172,1,174,1
21015,519,1,526,1,520,2
21017,52,0,52,-1,56,0
21019,476,0,490,2,475,1
21021,201,0,200,0,206,2
21023,16,0,16,0,17,0
21025,72,0,78,0,76,0
21027,67,-1,67,-1,69,-1
21029,474,5,467,-1,493,5
21031,29,1,28,0,31,1
21033,71,0,72,0,71,0
21035,171,1,172,0,177,2
21037,463,5,459,3,476,8
21039,0,0,0,0,0,0
21041,39,0,38,0,41,1
21043,234,1,243,2,243,3
21045,49,1,47,0,49,0
21047,184,-2,192,-1,185,-1
21049,230,1,236,1,232,2
21051,79,0,83,0,81,1
21053,67,0,68,0,68,0
21055,42,0,42,0,41,0
21057,22,0,23,0,21,0
21059,541,6,538,4,555,7
21061,28,-1,29,0,30,0
21063,200,1,206,1,201,1
21065,28,-1,30,-1,27,-1
21067,1517,16,1536,14,1564,23
21069,45,-1,45,-1,46,-1
21071,264,1,271,1,264,0
21073,187,1,186,0,192,1
21075,1,1,1,0,0,0
21077,56,1,58,0,57,1
21079,70,0,76,-1,74,0
21081,126,1,126,1,127,2
21083,201,4,196,2,207,6
21085,72,-1,76,0,75,0
21087,72,1,75,1,69,0
21089,364,1,373,0,370,2
21091,19,0,17,0,19,0
21093,359,-1,365,1,377,2
21095,263,2,268,3,273,3
21097,86,0,87,0,88,1
21099,59,0,61,0,62,0
21101,396,8,386,6,397,9
21103,53,0,55,-1,56,0
21105,0,0,0,0,0,0
21107,368,2,369,2,367,3
21109,51,1,48,0,51,1
21111,4667,428,3795,218,4867,468
21113,227,3,228,3,236,4
21115,133,-3,141,-2,140,-1
21117,762,8,759,5,784,11
21119,84,2,87,2,83,1
21121,216,5,210,3,221,6
21123,43,0,41,0,43,1
21125,416,5,415,2,417,4
21127,45,1,48,1,48,1
21129,22,0,21,0,21,0
21131,42,-2,45,-1,42,-2
21133,85,1,87,0,87,1
21135,89,0,93,0,99,1
21137,215,6,215,4,215,6
21139,0,0,0,0,0,0
21141,95,-1,96,-1,95,-1
21143,20,-1,18,-2,20,-1
21145,216,3,208,1,220,3
21147,47,0,46,0,48,0
21149,23,0,27,1,23,0
21151,367,0,373,1,372,1
21153,43,0,43,0,42,0
21155,96,2,94,1,97,2
21157,125,-1,126,-1,124,-1
21159,24,0,26,1,24,0
21161,80,0,80,0,78,0
21163,5,1,9,1,9,1
21165,18,1,19,1,17,1
21167,123,-1,125,0,124,0
21169,37,-1,38,0,38,0
21171,43,-1,43,-1,43,-1
21173,120,-1,127,1,123,0
21175,83,0,83,0,82,0
21177,148,0,159,1,157,1
21179,185,0,188,0,189,1
21181,5,-1,3,-1,4,0
21183,46,0,45,-1,46,0
21185,366,1,358,-2,373,3
21187,23,0,26,1,24,1
21189,0,0,0,0,0,0
21191,32,0,37,0,35,0
21193,192,-1,200,0,198,0
21195,315,-2,337,0,325,-1
21197,49,-1,53,-1,51,-1
21199,185,2,188,2,196,3
21201,0,0,0,0,0,0
21203,84,0,89,1,88,1
21205,140,-1,144,0,142,0
21207,108,1,111,2,113,2
21209,208,4,208,4,209,5
21211,179,3,176,1,178,3
21213,175,-2,181,-1,175,-2
21215,79,0,80,0,84,1
21217,126,0,125,0,127,0
21219,21,0,21,0,21,0
21221,18,0,16,0,21,0
21223,5,1,7,1,3,1
21225,37,0,40,1,42,0
21227,1011,2,1023,4,1028,4
21229,21,0,21,0,21,0
21231,78,-1,81,-1,77,-1
21233,51,1,56,1,57,1
21235,121,1,127,2,120,1
21237,13,1,14,1,11,0
21239,97,0,101,0,97,0
22001,136,3,135,2,139,3
22003,33,2,31,1,35,2
22005,576,39,482,18,600,44
22007,87,1,93,1,90,0
22009,381,7,368,3,389,7
22011,190,6,177,2,195,7
22013,37,0,41,0,40,0
22015,728,-9,724,-10,732,-8
22017,1564,2,1555,-7,1574,4
22019,973,62,862,31,1027,74
22021,36,1,36,1,35,1
22023,1,1,1,0,3,1
22025,0,0,0,0,0,0
22027,24,-1,26,0,27,-1
22029,8,-1,6,-1,11,0
22031,99,-3,109,-1,104,-2
22033,2975,178,2624,91,3061,196
22035,26,0,27,1,26,0
22037,17,0,18,0,18,0
22039,118,6,103,3,129,9
22041,60,2,58,1,62,2
22043,129,-1,129,1,131,0
22045,362,26,311,11,376,29
22047,57,3,58,2,59,3
22049,58,0,57,0,58,0
22051,2160,63,2047,38,2201,73
22053,66,5,56,1,74,6
22055,1766,112,1534,51,1835,122
22057,659,26,622,15,676,28
22059,42,0,42,0,43,0
22061,229,6,216,3,237,7
22063,794,73,608,27,824,75
22065,123,2,124,2,123,1
22067,55,2,54,2,54,2
22069,199,2,198,3,201,3
22071,1707,41,1673,31,1734,49
22073,1741,82,1612,46,1780,85
22075,20,0,25,1,22,1
22077,24,1,26,1,25,1
22079,610,27,556,15,614,30
22081,22,0,21,0,21,0
22083,151,-2,152,-1,151,-1
22085,75,2,69,1,75,2
22087,371,19,338,11,385,21
22089,151,2,153,2,154,2
22091,25,1,25,0,28,1
22093,54,1,51,2,53,1
22095,355,19,312,8,357,21
22097,286,13,272,8,301,14
22099,126,6,119,5,132,8
22101,208,5,200,2,218,6
22103,1257,23,1215,12,1278,30
22105,1007,46,909,27,1045,54
22107,0,0,0,0,0,0
22109,637,5,622,1,662,10
22111,60,1,61,0,62,1
22113,270,7,250,3,272,9
22115,198,5,191,4,203,7
22117,302,11,280,5,309,10
22119,147,1,149,1,156,3
22121,53,2,51,2,57,4
22123,51,-1,53,-1,50,-1
22125,21,0,21,0,21,0
22127,79,1,82,1,81,1
23001,263,-4,273,-3,262,-4
23003,108,-3,117,-2,109,-2
23005,791,-7,813,-5,799,-7
23007,36,-1,37,0,39,-1
23009,63,-1,68,1,65,0
23011,319,-2,326,-1,322,-1
23013,53,-1,57,-1,54,-1
23015,23,-1,25,0,24,-1
23017,67,-1,72,-1,69,-1
23019,500,0,513,2,514,2
23021,21,0,21,0,21,0
23023,48,-1,50,-1,45,-1
23025,89,-2,93,-1,89,-2
23027,66,0,72,0,72,0
23029,8,-1,15,-1,13,-1
23031,611,-10,634,-8,617,-9
24001,239,-3,242,-3,242,-2
24003,1374,-19,1430,-10,1407,-14
24005,2212,-21,2257,-15,2231,-17
24009,143,-4,151,-3,145,-4
24011,55,-2,63,-1,60,-2
24013,298,-5,318,-3,299,-5
24015,241,-4,253,-3,244,-3
24017,370,-11,389,-9,384,-9
24019,8,1,15,1,9,1
24021,715,-8,738,-5,728,-6
24023,65,-1,65,-1,65,-1
24025,588,-11,611,-8,597,-11
24027,792,-10,832,-7,808,-8
24029,12,-1,13,-1,12,-1
24031,3376,-29,3446,-19,3464,-19
24033,3195,-27,3223,-25,3229,-24
24035,65,-1,64,-1,65,-1
24037,158,-8,167,-7,157,-8
24039,53,-1,56,0,57,0
24041,61,-2,66,-2,64,-2
24043,347,0,355,2,347,2
24045,280,-2,280,-3,288,-2
24047,114,-1,121,-1,119,-1
24510,1706,-27,1761,-20,1741,-23
25001,824,-3,832,-5,829,-2
25003,737,9,741,5,750,10
25005,2385,10,2417,4,2438,20
25007,0,0,0,0,0,0
25009,3247,-1,3200,-15,3328,11
25011,180,1,183,2,183,2
25013,2126,-1,2120,-7,2157,0
25015,395,-5,413,-3,411,-3
25017,5497,9,5497,-12,5636,16
25019,0,0,0,0,0,0
25021,2628,30,2575,17,2695,42
25023,1876,-3,1891,-6,1900,5
25025,2812,-6,2824,-13,2863,-3
25027,3038,16,3025,3,3090,22
26001,0,0,0,0,0,0
26003,1,0,0,0,0,0
26005,162,1,164,1,167,2
26007,21,0,21,0,21,0
26009,42,0,40,0,41,0
26011,0,0,0,0,0,0
26013,3,0,5,0,4,1
26015,118,0,124,1,124,1
26017,137,3,132,1,138,4
26019,19,0,21,0,19,1
26021,266,-6,270,-6,267,-5
26023,143,4,139,3,147,5
26025,252,2,258,2,254,2
26027,64,-1,66,-1,65,-1
26029,57,2,50,1,59,2
26031,31,1,34,1,32,1
26033,23,1,21,0,24,1
26035,27,1,23,0,24,1
26037,210,-2,218,-2,218,-2
26039,5,0,2,-1,3,-1
26041,84,-1,83,-1,87,0
26043,44,-1,44,-1,45,-1
26045,255,0,265,0,266,1
26047,89,3,80,2,88,4
26049,1024,14,1032,11,1034,14
26051,37,1,37,1,36,1
26053,20,0,21,0,21,0
26055,219,2,209,0,223,3
26057,159,3,167,3,168,3
26059,72,1,71,1,74,2
26061,23,1,21,0,22,1
26063,44,1,42,0,46,0
26065,897,6,899,4,901,5
26067,134,0,134,0,134,1
26069,18,0,18,0,18,0
26071,33,-1,34,-1,34,-1
26073,118,2,113,1,118,2
26075,660,14,651,11,681,18
26077,670,12,656,7,689,17
26079,21,0,19,0,22,0
26081,1431,13,1420,6,1457,17
26083,0,0,0,0,0,0
26085,21,0,21,0,21,0
26087,194,1,198,1,191,1
26089,31,0,30,0,29,0
26091,505,13,493,11,504,15
26093,1621,46,1612,36,1659,51
26095,0,0,0,0,0,0
26097,1,-1,1,-1,1,-1
26099,2483,-29,2558,-18,2517,-21
26101,11,0,11,-1,9,-1
26103,171,2,173,1,174,2
26105,57,0,51,-1,53,0
26107,49,0,50,-1,50,0
26109,86,-1,85,-1,93,0
26111,112,-1,113,0,112,0
26113,0,0,0,0,0,0
26115,621,1,627,1,631,3
26117,115,1,116,2,116,1
26119,0,0,0,0,0,0
26121,301,-1,308,0,314,3
26123,72,0,73,0,73,0
26125,4054,17,4129,24,4145,33
26127,34,-1,36,0,35,0
26129,10,-1,11,-1,9,-1
26131,0,0,0,0,0,0
26133,23,1,20,0,20,0
26135,0,0,0,0,0,0
26137,36,0,36,0,42,1
26139,551,11,538,6,567,12
26141,0,0,0,0,0,0
26143,25,0,24,-1,24,-1
26145,400,1,412,0,419,3
26147,436,-1,445,0,444,1
26149,111,2,114,2,117,3
26151,73,-1,77,0,77,-1
26153,0,0,0,0,0,0
26155,286,2,287,1,286,3
26157,86,2,83,1,90,2
26159,100,0,108,1,108,1
26161,2475,58,2453,50,2503,58
26163,6922,45,7001,46,7004,60
26165,43,0,43,0,43,0
27001,0,0,0,0,0,0
27003,613,-12,626,-10,622,-10
27005,44,0,47,1,46,1
27007,55,-2,53,-1,52,-2
27009,73,-3,75,-2,75,-2
27011,0,0,0,0,0,0
27013,102,-1,107,-1,108,-1
27015,9,0,10,-1,8,-1
27017,95,-1,102,0,102,0
27019,132,-2,137,-1,138,0
27021,32,-1,32,-2,36,-1
27023,3,-1,4,-1,4,-1
27025,73,1,72,1,72,1
27027,123,-2,129,-1,123,-2
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,0,0,0,0,0,0
27035,113,-2,116,-1,116,-2
27037,629,-13,649,-10,641,-11
27039,21,0,21,0,20,0
27041,79,-2,76,-2,76,-2
27043,0,0,0,0,0,0
27045,0,0,0,0,0,0
27047,47,0,48,0,51,0
27049,25,-1,25,-1,28,0
27051,0,0,0,0,0,0
27053,1933,-41,2002,-34,1967,-35
27055,22,-1,23,0,22,-1
27057,44,-1,44,-1,43,-1
27059,44,1,42,1,45,0
27061,68,-1,70,-1,70,0
27063,0,0,0,0,0,0
27065,12,0,13,0,13,-1
27067,57,-1,53,-2,57,-2
27069,0,0,0,0,0,0
27071,11,-1,13,0,14,-1
27073,0,0,0,0,0,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,23,0,22,-1,24,0
27081,0,0,0,0,0,0
27083,39,0,40,0,41,1
27085,44,-3,45,-2,42,-2
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,12,1,14,1,13,1
27093,20,0,21,0,21,0
27095,25,-1,24,-1,25,-1
27097,29,-1,31,0,29,-1
27099,47,-1,48,-1,47,-1
27101,0,0,0,0,0,0
27103,58,0,60,0,57,0
27105,18,0,18,0,20,0
27107,0,0,0,0,0,0
27109,210,-5,216,-4,213,-4
27111,105,1,104,0,103,0
27113,1,0,1,0,1,0
27115,63,-2,64,-1,64,-1
27117,0,0,0,0,0,0
27119,61,-1,63,-1,62,-1
27121,0,0,0,0,0,0
27123,927,-21,951,-16,939,-20
27125,0,0,0,0,0,0
27127,6,0,4,-1,5,0
27129,12,-1,13,-1,13,-1
27131,58,-1,63,-1,61,-1
27133,0,0,0,0,0,0
27135,26,1,24,0,25,1
27137,327,-7,343,-5,337,-5
27139,235,-1,239,-1,236,-1
27141,118,-3,121,-2,125,-3
27143,0,0,0,0,0,0
27145,255,-6,264,-4,263,-6
27147,42,0,41,0,40,0
27149,0,0,0,0,0,0
27151,0,0,0,0,0,0
27153,42,0,42,0,40,0
27155,0,0,0,0,0,0
27157,9,0,10,-1,13,0
27159,26,-1,26,-1,24,-1
27161,20,0,20,0,17,0
27163,364,-8,372,-6,366,-8
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,53,-2,54,-2,55,-1
27171,154,-3,161,-2,162,-2
27173,0,0,0,0,0,0
28001,22,0,21,0,24,0
28003,234,8,221,6,244,11
28005,21,0,19,0,21,0
28007,59,2,58,1,60,2
28009,18,0,16,0,19,0
28011,365,16,349,11,366,14
28013,43,1,41,0,43,1
28015,14,1,14,1,16,1
28017,129,3,127,1,130,3
28019,21,0,21,0,21,0
28021,21,2,20,2,23,2
28023,26,1,26,0,26,1
28025,113,3,107,2,115,3
28027,86,0,86,1,86,0
28029,153,3,157,3,154,4
28031,76,-1,84,0,81,0
28033,811,26,780,17,825,28
28035,611,24,583,15,631,24
28037,18,1,18,1,17,1
28039,70,1,73,1,74,1
28041,31,0,35,1,32,1
28043,36,0,37,0,40,0
28045,144,6,136,4,154,7
28047,944,31,919,22,965,36
28049,1397,66,1337,45,1459,73
28051,43,3,43,2,47,3
28053,13,1,15,1,15,1
28055,0,0,0,0,0,0
28057,138,1,137,1,134,1
28059,963,51,892,31,998,59
28061,82,0,87,1,86,1
28063,0,0,0,0,0,0
28065,47,0,53,1,45,0
28067,649,24,621,16,668,29
28069,18,1,21,2,19,1
28071,276,8,270,6,291,10
28073,539,21,505,15,565,31
28075,441,25,400,16,453,27
28077,77,2,72,1,82,2
28079,75,3,73,2,73,3
28081,602,16,584,12,622,20
28083,106,8,90,4,105,8
28085,153,4,160,3,159,4
28087,369,14,356,10,375,17
28089,465,17,456,13,472,22
28091,114,1,115,1,116,1
28093,151,3,151,2,149,3
28095,168,2,169,2,172,2
28097,92,4,85,2,93,5
28099,200,9,188,5,207,11
28101,50,1,49,1,54,1
28103,23,0,22,0,23,0
28105,238,6,239,5,247,7
28107,103,3,101,2,105,3
28109,240,10,230,7,247,11
28111,42,0,42,0,43,0
28113,298,11,283,5,305,12
28115,330,5,342,6,340,7
28117,105,1,112,3,111,2
28119,0,0,0,0,0,0
28121,778,29,760,23,804,36
28123,117,3,114,2,116,3
28125,0,0,0,0,0,0
28127,147,3,145,3,153,4
28129,56,0,55,0,56,1
28131,62,0,63,0,63,0
28133,169,6,168,5,168,5
28135,23,0,21,0,21,0
28137,60,1,60,1,59,1
28139,61,0,62,0,61,0
28141,56,1,56,1,58,1
28143,9,-1,15,0,7,-1
28145,184,4,181,3,192,5
28147,59,0,63,0,62,0
28149,357,24,304,14,370,30
28151,247,12,239,9,260,14
28153,74,-2,74,-1,73,-1
28155,87,3,82,2,86,4
28157,0,0,0,0,0,0
28159,126,2,123,1,126,2
28161,21,0,22,0,23,1
28163,95,-1,100,0,93,-1
29001,30,-1,30,-1,31,-1
29003,22,0,24,0,22,0
29005,0,0,0,0,0,0
29007,32,-1,32,-1,36,0
29009,50,-2,50,-2,51,-2
29011,4,0,6,0,7,0
29013,32,-2,34,-2,34,-2
29015,80,1,85,2,82,1
29017,22,1,21,0,21,0
29019,385,2,380,2,382,3
29021,283,4,280,4,280,3
29023,239,9,222,4,243,8
29025,0,0,0,0,0,0
29027,54,-3,55,-3,54,-3
29029,42,0,43,0,43,0
29031,230,4,220,1,229,3
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,232,1,224,0,230,1
29039,7,-1,11,0,8,-1
29041,0,0,0,0,0,0
29043,193,8,177,5,202,10
29045,6,1,4,0,6,1
29047,305,-1,307,-2,316,0
29049,23,0,22,0,23,0
29051,151,-4,152,-5,158,-5
29053,25,-1,25,-1,26,-1
29055,19,0,21,0,22,0
29057,0,0,0,0,0,0
29059,18,0,17,0,17,0
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,0,0,0,0,0,0
29067,0,0,0,0,0,0
29069,147,5,148,3,154,6
29071,207,-1,209,-1,211,0
29073,13,0,16,-1,12,-1
29075,0,0,0,0,0,0
29077,570,-8,584,-7,579,-6
29079,9,0,4,-1,6,-1
29081,13,-1,13,-1,13,-1
29083,47,-1,46,0,48,-1
29085,0,0,0,0,0,0
29087,0,0,0,0,0,0
29089,0,0,0,0,0,0
29091,142,4,136,3,147,4
29093,10,-2,10,-2,10,-2
29095,789,-12,818,-9,806,-9
29097,454,4,451,3,466,6
29099,494,-1,498,0,511,3
29101,157,3,157,2,164,4
29103,0,0,0,0,0,0
29105,80,2,73,1,82,3
29107,48,-1,48,-1,48,-1
29109,52,0,51,0,53,0
29111,32,-1,34,0,37,0
29113,126,-1,127,-2,122,-1
29115,28,-2,28,-2,28,-2
29117,22,-1,22,-1,22,-1
29119,53,2,48,1,54,2
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,0,0,0,0,0,0
29127,70,-2,72,-2,74,-2
29129,0,0,0,0,0,0
29131,28,0,28,-1,29,0
29133,46,1,43,1,46,1
29135,15,0,11,-1,15,0
29137,0,0,0,0,0,0
29139,6,0,6,0,8,0
29141,9,0,10,-1,11,-1
29143,1,1,7,1,3,1
29145,222,7,214,4,227,8
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,8,-1,7,-1,6,-1
29153,0,0,1,0,0,0
29155,50,-1,51,0,48,-1
29157,45,-1,44,-1,45,-1
29159,121,-1,122,-1,125,-1
29161,39,-1,40,-2,41,-1
29163,18,0,20,0,19,0
29165,79,1,81,1,81,1
29167,78,0,75,1,76,0
29169,61,2,63,1,67,2
29171,0,0,0,0,0,0
29173,20,0,18,0,21,0
29175,35,-1,37,-2,36,-1
29177,0,0,1,0,0,0
29179,0,0,0,0,0,0
29181,13,1,14,1,14,1
29183,917,4,910,1,928,7
29185,34,0,38,0,35,0
29186,45,-1,45,-1,43,-1
29187,86,-5,91,-4,87,-4
29189,2403,-36,2479,-26,2442,-26
29195,23,0,24,0,21,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,138,0,147,0,145,0
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,44,1,45,1,46,1
29209,52,2,53,1,55,2
29211,0,0,2,1,0,0
29213,130,1,128,1,132,1
29215,7,-1,11,0,10,0
29217,27,-1,27,-1,26,-1
29219,46,-1,44,-1,46,0
29221,0,0,0,0,0,0
29223,2,1,2,1,2,1
29225,40,0,43,0,39,-1
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,848,8,855,7,867,12
30001,0,0,0,0,0,0
30003,0,0,0,0,0,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,1,1,4,1,1,1
30011,0,0,0,0,0,0
30013,257,-2,265,-3,260,-1
30015,0,0,0,0,0,0
30017,0,0,0,0,0,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,11,0,7,0,14,0
30025,0,0,0,0,0,0
30027,1,0,5,1,4,0
30029,275,2,273,1,277,1
30031,236,-1,237,-2,236,-2
30033,0,0,0,0,0,0
30035,1,-1,2,-1,1,-1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,0,0,0,0,0,0
30043,0,0,0,0,0,0
30045,0,0,0,0,0,0
30047,25,-1,24,-1,26,0
30049,88,-2,87,-2,87,-2
30051,0,0,0,0,0,0
30053,0,0,0,0,0,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,132,-8,136,-8,138,-7
30065,0,0,0,0,0,0
30067,14,0,11,0,14,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,62,-1,63,-2,62,-1
30083,0,0,0,0,0,0
30085,6,-1,6,-1,6,-1
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,41,0,41,0,43,0
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,436,5,435,3,445,6
31001,32,0,34,0,33,0
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,65,-1,66,-1,64,-1
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,26,0,26,0,27,1
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,26,0,28,0,27,0
31045,0,0,0,0,0,0
31047,13,0,16,0,13,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,54,-1,59,-1,49,-1
31055,1034,-7,1057,-6,1060,-3
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,6,0,6,0,6,-1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,109,1,112,1,116,1
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,532,-1,539,-1,531,-1
31111,44,-1,43,-1,45,-1
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,57,0,55,-1,58,0
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,50,0,50,-1,53,0
31143,0,0,0,0,0,0
31145,0,0,0,0,0,0
31147,0,0,0,0,0,0
31149,0,0,0,0,0,0
31151,5,-1,9,0,8,-1
31153,366,0,360,-1,372,3
31155,21,0,21,0,21,0
31157,57,0,58,-1,55,0
31159,0,0,1,0,0,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,21,0,21,0,24,0
