fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19129,79,1,77,0,73,1
19131,30,1,33,1,32,1
19133,8,-1,8,-1,8,-1
19135,0,0,0,0,0,0
19137,28,1,25,1,27,1
19139,185,6,168,2,177,4
19141,68,4,65,2,69,3
19143,0,0,0,0,0,0
19145,21,0,21,0,21,0
19147,23,0,25,1,25,0
19149,54,2,55,1,59,2
19151,4,-1,4,-1,4,-1
19153,2311,11,2298,8,2285,13
19155,594,24,552,11,577,22
19157,75,1,76,1,72,1
19159,0,0,0,0,0,0
19161,2,0,1,0,0,0
19163,961,17,951,16,935,12
19165,0,0,0,0,0,0
19167,131,8,119,5,125,8
19169,405,10,395,7,403,11
19171,45,1,44,1,44,1
19173,0,0,0,0,0,0
19175,23,0,22,0,23,0
19177,28,2,25,2,25,1
19179,99,-1,99,0,99,0
19181,192,4,191,2,191,3
19183,53,0,55,0,53,0
19185,0,0,0,0,0,0
19187,171,3,167,2,168,3
19189,35,2,34,1,36,1
19191,22,-1,22,-1,24,-1
19193,655,38,578,19,639,37
19195,9,1,10,1,11,1
19197,19,0,18,0,20,0
20001,127,0,127,0,120,0
20003,12,0,9,1,9,0
20005,46,-1,46,-1,46,-1
20007,0,0,0,0,0,0
20009,28,0,25,-1,28,0
20011,171,6,166,4,167,6
20013,20,0,20,0,21,0
20015,410,12,399,6,400,10
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,53,-3,54,-2,52,-2
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,22,1,21,0,21,0
20029,21,1,22,0,22,0
20031,3,0,8,0,2,0
20033,0,0,0,0,0,0
20035,234,8,231,6,225,7
20037,227,2,230,1,230,2
20039,0,0,0,0,0,0
20041,61,0,61,0,60,0
20043,18,0,18,0,15,0
20045,1256,43,1175,29,1226,39
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,90,2,85,1,88,2
20053,0,0,0,0,0,0
20055,338,14,312,8,325,12
20057,247,6,233,5,239,8
20059,102,0,95,0,97,1
20061,129,-1,131,-1,128,-1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,20,1,20,1,20,1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,169,1,170,-1,170,1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,18,0,19,0,18,-1
20087,85,2,81,1,87,2
20089,0,0,0,0,0,0
20091,3268,4,3338,7,3209,-9
20093,0,0,0,0,0,0
20095,19,0,20,0,16,-1
20097,0,0,0,0,0,0
20099,89,-4,96,-3,87,-4
20101,0,0,0,0,0,0
20103,527,12,530,8,525,10
20105,0,0,0,0,0,0
20107,3,-1,4,-1,3,-1
20109,0,0,0,0,0,0
20111,91,1,95,1,94,1
20113,49,-2,52,-2,48,-3
20115,9,-1,7,-1,8,-1
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,175,2,176,2,172,3
20123,28,1,23,1,24,1
20125,68,-2,71,-1,69,-2
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,38,0,39,0,39,0
20133,154,4,157,4,153,4
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,58,0,58,0,54,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,42,0,42,0,41,0
20147,0,0,0,0,0,0
20149,106,2,107,1,102,1
20151,21,0,21,0,21,0
20153,0,0,0,0,0,0
20155,587,19,564,12,569,16
20157,0,0,0,0,0,0
20159,22,0,22,0,22,0
20161,346,9,333,5,340,7
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,300,10,290,7,296,9
20171,24,2,23,1,23,2
20173,3228,93,3149,63,3164,84
20175,220,14,198,6,218,12
20177,1211,24,1218,20,1194,21
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,83,0,85,0,79,0
20191,30,0,34,-1,31,-1
20193,7,-1,8,-1,9,-1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,32,1,36,1,33,0
20207,0,0,0,0,0,0
20209,706,11,697,6,692,6
21001,54,-3,59,-2,53,-3
21003,87,-2,96,-1,88,-3
21005,150,0,148,0,143,0
21007,12,-2,10,-2,12,-2
21009,349,5,353,3,344,4
21011,83,0,77,-1,78,-1
21013,100,2,103,2,101,2
21015,636,-6,653,-5,628,-8
21017,216,0,219,2,212,1
21019,462,-2,478,1,454,-4
21021,72,-12,72,-12,71,-12
21023,79,-1,81,-1,80,-1
21025,81,-2,82,-2,80,-3
21027,81,2,80,1,84,1
21029,984,10,1001,10,969,6
21031,75,0,75,0,75,0
21033,39,-2,43,-1,38,-2
21035,610,0,624,-1,601,-4
21037,361,-5,370,-6,360,-5
21039,4,-1,4,-1,4,-1
21041,48,1,51,1,46,1
21043,166,-2,161,-3,165,-2
21045,26,-1,27,-1,26,-1
21047,574,15,556,10,555,15
21049,250,-3,255,-2,243,-4
21051,72,1,70,0,69,0
21053,41,-3,43,-3,40,-3
21055,16,-1,20,-1,21,0
21057,4,0,5,0,5,0
21059,694,13,691,8,695,10
21061,28,-1,28,-1,27,-1
21063,18,-2,18,-2,16,-2
21065,36,0,35,-1,36,0
21067,2342,-32,2399,-26,2316,-32
21069,82,0,82,0,82,0
21071,216,3,216,4,209,3
21073,493,1,507,0,490,-2
21075,0,0,1,1,0,0
21077,5,-1,6,-1,7,-1
21079,69,-1,69,-1,67,-1
21081,97,-6,99,-5,99,-6
21083,248,0,247,-1,241,-2
21085,227,3,223,3,218,1
21087,51,-1,56,-1,49,-1
21089,332,4,334,2,330,2
21091,63,2,64,1,64,1
21093,1801,96,1574,48,1729,85
21095,176,3,184,3,176,3
21097,224,-6,229,-5,217,-7
21099,125,0,122,-1,122,-1
21101,263,3,259,1,261,1
21103,215,0,218,2,212,0
21105,0,0,0,0,0,0
21107,404,10,399,6,396,6
21109,18,0,20,0,17,-1
21111,7483,137,7434,105,7397,115
21113,296,2,300,0,295,0
21115,124,-5,128,-5,123,-5
21117,541,-23,556,-21,542,-24
21119,66,-2,69,-1,61,-2
21121,69,-4,72,-4,68,-4
21123,85,2,82,1,83,1
21125,549,4,544,1,537,3
21127,62,-1,66,-2,67,-1
21129,0,0,0,0,0,0
21131,61,-1,66,-1,63,-1
21133,176,3,176,2,170,2
21135,68,-2,65,-1,66,-1
21137,66,-10,66,-10,66,-10
21139,0,0,0,0,0,0
21141,92,-3,98,-3,92,-3
21143,66,-3,69,-3,68,-4
21145,203,-30,204,-30,203,-30
21147,40,-2,42,-2,41,-1
21149,67,2,64,1,66,2
21151,614,2,610,1,596,1
21153,42,-3,42,-3,41,-3
21155,210,7,207,5,205,5
21157,308,11,294,8,298,9
21159,27,-1,26,-1,25,-1
21161,117,-2,125,-2,121,-2
21163,23,0,22,0,21,0
21165,26,-1,26,-1,27,-1
21167,116,0,118,0,119,0
21169,49,0,52,0,50,0
21171,50,-1,56,-1,51,-1
21173,264,-9,283,-5,262,-9
21175,65,-3,68,-3,66,-3
21177,256,-2,262,-2,250,-2
21179,310,1,308,0,306,0
21181,40,-2,43,-1,41,-2
21183,143,3,135,2,141,3
21185,455,0,458,0,446,0
21187,70,2,70,2,67,2
21189,0,0,0,0,0,0
21191,66,1,66,0,65,0
21193,233,-3,232,-4,227,-4
21195,190,-9,192,-7,189,-9
21197,106,2,101,2,103,2
21199,323,2,311,0,315,1
21201,0,0,0,0,1,0
21203,46,-1,46,-1,46,-1
21205,179,-1,180,-1,174,-2
21207,55,-3,55,-4,56,-3
21209,313,-10,324,-9,308,-10
21211,353,5,346,4,344,5
21213,129,-1,133,0,127,-1
21215,160,1,165,2,161,2
21217,157,-3,164,-3,154,-4
21219,55,1,60,1,56,1
21221,89,0,91,1,85,0
21223,13,1,16,1,13,1
21225,49,1,48,0,47,1
21227,1237,0,1251,-1,1223,-5
21229,84,0,85,0,83,0
21231,69,-1,69,-1,70,-1
21233,29,-2,28,-2,29,-2
21235,27,0,26,0,26,0
21237,50,-1,52,-1,49,-1
21239,145,-2,146,-2,142,-2
22001,607,8,608,8,597,7
22003,283,7,278,6,272,4
22005,950,-4,961,-5,945,-4
22007,84,-3,90,-2,82,-2
22009,656,15,662,14,650,16
22011,352,7,348,5,345,5
22013,80,-2,88,-2,80,-3
22015,2140,5,2201,12,2120,3
22017,4299,43,4395,58,4255,40
22019,2599,46,2554,36,2537,42
22021,54,-3,59,-2,52,-3
22023,1,-1,1,-1,1,-1
22025,32,1,32,1,31,1
22027,96,3,97,2,95,3
22029,222,10,212,8,217,9
22031,268,-4,284,-2,262,-5
22033,3541,11,3579,10,3490,-1
22035,75,2,80,3,77,2
22037,35,-3,34,-2,32,-3
22039,584,23,538,14,556,20
22041,547,26,514,17,530,23
22043,247,5,251,4,245,4
22045,1026,14,1037,11,998,9
22047,368,3,386,3,364,2
22049,80,-5,82,-4,79,-5
22051,4467,97,4356,60,4371,81
22053,461,15,438,10,441,12
22055,2674,47,2634,32,2604,41
22057,949,-3,966,-2,937,-7
22059,87,-1,91,1,84,0
22061,620,18,593,12,604,17
22063,985,17,972,13,968,17
22065,15,1,18,1,17,1
22067,139,-1,150,0,140,-1
22069,459,12,459,9,453,10
22071,3265,36,3250,25,3182,27
22073,2665,69,2652,57,2623,65
22075,41,0,39,-1,38,0
22077,0,0,0,0,0,0
22079,2331,73,2293,58,2281,65
22081,21,0,21,0,21,0
22083,265,-2,279,1,260,-2
22085,277,8,267,4,272,6
22087,339,-10,360,-7,338,-10
22089,401,1,417,2,395,-1
22091,69,3,60,1,61,2
22093,225,-3,243,-1,225,-2
22095,482,6,487,6,472,6
22097,1030,17,1018,15,997,14
22099,256,-1,261,0,252,-2
22101,728,16,714,11,709,10
22103,2987,28,3015,22,2934,18
22105,1477,21,1461,18,1441,18
22107,0,0,0,0,0,0
22109,1233,-5,1246,-4,1217,-7
22111,269,7,267,6,260,6
22113,727,11,734,10,716,9
22115,367,9,362,6,353,7
22117,757,23,733,19,727,19
22119,725,14,731,14,716,11
22121,189,0,201,1,189,-1
22123,410,11,401,10,397,9
22125,119,18,56,4,112,16
22127,72,-3,74,-3,72,-3
23001,364,3,362,0,350,1
23003,163,0,169,-1,157,-2
23005,1203,11,1216,12,1169,5
23007,64,0,66,0,65,0
23009,128,0,128,-1,121,-2
23011,244,-5,244,-5,244,-5
23013,84,0,85,0,84,0
23015,134,1,144,3,135,2
23017,157,0,161,1,154,0
23019,503,5,512,6,496,4
23021,21,0,21,0,22,0
23023,113,1,114,1,110,0
23025,128,0,129,0,125,0
23027,87,1,88,0,83,1
23029,48,-1,49,-1,51,-1
23031,1008,29,1004,24,991,23
24001,319,5,308,2,310,4
24003,3332,53,3356,47,3267,36
24005,3552,53,3587,45,3487,40
24009,508,14,497,11,502,12
24011,54,0,56,0,53,-1
24013,689,17,674,13,669,12
24015,414,2,424,2,416,-1
24017,726,-11,746,-7,718,-14
24019,0,0,0,0,0,0
24021,1242,16,1252,14,1219,14
24023,127,1,133,1,123,-1
24025,1229,26,1231,17,1205,21
24027,2031,5,2077,7,2007,-2
24029,51,1,55,1,56,1
24031,7871,23,8073,46,7723,9
24033,5739,42,5874,53,5649,29
24035,171,5,161,2,168,5
24037,455,4,461,2,443,3
24039,83,2,76,0,81,2
24041,201,8,188,4,195,8
24043,672,11,674,12,659,13
24045,620,21,579,13,598,18
24047,316,9,317,8,322,10
24510,3191,43,3231,42,3132,39
25001,937,3,958,5,915,1
25003,717,2,739,2,701,0
25005,2374,26,2424,24,2340,20
25007,0,0,0,0,0,0
25009,3279,14,3375,18,3227,5
25011,264,-1,269,0,264,-1
25013,1968,-8,2045,2,1949,-10
25015,812,6,835,7,797,2
25017,7348,13,7557,42,7209,-19
25019,0,0,0,0,0,0
25021,3109,26,3184,27,3061,22
25023,1985,15,2024,18,1947,11
25025,3246,-6,3372,7,3207,-11
25027,2961,22,2988,20,2908,13
26001,0,0,0,0,0,0
26003,29,1,30,1,31,1
26005,504,10,486,8,492,11
26007,0,0,0,0,0,0
26009,56,-2,54,-2,52,-2
26011,23,-1,23,-1,24,-1
26013,21,0,21,0,21,0
26015,268,6,276,4,268,5
26017,223,0,217,0,219,1
26019,22,0,21,0,20,0
26021,466,-1,469,-3,452,-3
26023,106,3,106,2,105,3
26025,383,1,388,2,378,0
26027,212,4,213,4,212,4
26029,86,1,76,0,77,0
26031,100,3,95,2,97,3
26033,67,1,69,0,67,1
26035,41,0,36,0,38,0
26037,371,2,369,2,359,0
26039,26,1,23,0,22,0
26041,178,0,188,0,178,0
26043,81,-1,80,-1,80,-2
26045,356,0,361,0,356,-2
26047,61,0,60,0,60,-1
26049,1219,2,1229,2,1211,-1
26051,38,0,39,0,41,0
26053,120,3,118,3,112,2
26055,270,1,269,0,265,1
26057,140,0,137,0,136,0
26059,125,1,122,-1,121,1
26061,145,3,138,2,147,3
26063,88,1,89,1,88,1
26065,1291,13,1286,10,1246,8
26067,198,3,190,1,194,0
26069,53,0,55,-1,54,0
26071,76,2,72,1,71,0
26073,155,2,151,2,151,3
26075,576,0,588,0,569,-1
26077,1304,5,1326,3,1285,1
26079,92,0,96,1,94,0
26081,2502,9,2531,6,2459,-1
26083,0,0,0,0,0,0
26085,35,1,35,1,30,1
26087,162,0,156,-1,158,0
26089,65,-1,65,-1,64,-1
26091,288,4,280,3,279,1
26093,558,2,568,1,547,-3
26095,21,0,21,0,21,0
26097,6,-1,7,-1,6,-1
26099,3501,-10,3601,3,3442,-17
26101,44,-1,45,-1,43,-1
26103,217,4,212,1,215,2
26105,69,0,70,-1,66,-1
26107,88,1,86,0,85,0
26109,64,-1,65,-1,64,-1
26111,377,8,361,3,365,7
26113,19,0,19,0,21,0
26115,497,0,486,-1,478,-3
26117,154,3,153,1,148,0
26119,0,0,0,0,0,0
26121,528,5,537,1,518,2
26123,135,1,129,0,135,0
26125,4829,-67,5034,-42,4762,-76
26127,32,-2,32,-2,32,-2
26129,28,1,25,1,25,1
26131,0,0,0,0,0,0
26133,63,-1,62,-1,61,-1
26135,29,1,25,1,24,1
26137,69,1,65,0,68,0
26139,1033,7,1018,2,1012,3
26141,0,0,0,0,0,0
26143,53,1,50,1,48,0
26145,603,5,591,0,588,4
26147,431,0,438,0,416,-2
26149,187,4,184,3,183,4
26151,46,-1,46,-1,46,-1
26153,0,0,0,0,0,0
26155,294,5,292,4,286,3
26157,91,0,93,-1,92,0
26159,254,1,253,0,248,1
26161,1355,-45,1429,-33,1358,-43
26163,5742,-74,5956,-36,5658,-86
26165,129,3,124,1,123,3
27001,1,0,1,0,1,0
27003,1189,-26,1207,-24,1161,-30
27005,99,1,96,-1,96,0
27007,101,-1,106,-1,101,-1
27009,159,-2,158,-2,155,-2
27011,0,0,0,0,0,0
27013,187,-2,181,-4,180,-4
27015,63,1,64,0,64,1
27017,278,9,267,4,267,6
27019,332,-6,340,-6,337,-5
27021,73,-1,70,-2,68,-3
27023,13,-1,18,0,14,-1
27025,135,-1,126,-3,134,-1
27027,195,-3,196,-4,192,-4
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,26,-1,26,-1,24,-1
27035,222,3,219,2,222,2
27037,1410,-43,1447,-37,1384,-47
27039,15,-2,16,-2,16,-2
27041,122,0,121,0,121,0
27043,13,-1,14,-1,13,-1
27045,5,-1,5,-1,5,-1
27047,40,-2,39,-2,40,-2
27049,190,-2,194,-2,185,-2
27051,0,0,0,0,0,0
27053,4589,-158,4738,-129,4534,-164
27055,26,0,25,0,24,0
27057,59,0,57,-1,54,0
27059,98,0,96,-2,100,1
27061,177,-3,185,-3,176,-4
27063,0,0,0,0,0,0
27065,33,0,33,-1,29,-1
27067,108,0,110,1,112,1
27069,0,0,0,0,0,0
27071,13,-1,12,-1,13,-1
27073,21,0,22,0,21,0
27075,1,0,1,0,1,0
27077,0,0,0,0,0,0
27079,28,-1,28,-1,29,-1
27081,14,1,16,1,16,1
27083,78,0,77,-1,75,0
27085,153,-1,146,-2,143,-2
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,35,-2,33,-2,33,-2
27093,135,4,132,3,134,5
27095,51,0,49,-1,49,-1
27097,105,-2,104,-2,107,-1
27099,108,-1,106,-1,104,-1
27101,6,-1,6,-1,6,-1
27103,54,0,51,-1,50,-1
27105,24,-1,24,-1,24,-1
27107,0,0,0,0,0,0
27109,368,-19,369,-18,352,-20
27111,95,-3,93,-4,92,-3
27113,18,1,16,1,16,1
27115,35,-2,38,-2,35,-2
27117,0,0,0,0,0,0
27119,69,-3,67,-4,69,-4
27121,17,-2,17,-2,16,-2
27123,1738,-58,1812,-51,1726,-61
27125,0,0,0,0,0,0
27127,34,0,35,0,32,0
27129,24,-3,27,-3,25,-3
27131,127,-2,125,-3,124,-4
27133,25,-1,26,-1,26,-1
27135,1,0,1,0,1,0
27137,673,-17,690,-14,662,-18
27139,354,-15,358,-14,349,-15
27141,286,-1,282,-2,282,-1
27143,21,0,21,0,21,0
27145,518,-12,523,-10,510,-13
27147,88,1,88,1,84,0
27149,20,0,18,-1,20,0
27151,3,1,3,1,1,0
27153,68,1,73,1,69,1
27155,0,0,0,0,0,0
27157,34,-2,33,-2,30,-2
27159,40,-1,35,-2,37,-1
27161,17,-1,20,0,15,-1
27163,875,-16,892,-11,856,-18
27165,21,0,21,0,21,0
27167,0,0,0,0,0,0
27169,136,-2,135,-3,131,-4
27171,300,-7,305,-8,300,-7
27173,36,-1,34,-1,35,-2
28001,184,-1,191,0,180,-1
28003,419,14,407,9,420,13
28005,57,1,58,1,54,0
28007,149,2,146,2,140,1
28009,55,1,57,1,52,1
28011,374,10,372,9,366,9
28013,109,2,107,3,104,2
28015,85,0,89,1,86,0
28017,143,3,137,3,137,2
28019,21,0,21,0,21,0
28021,26,1,21,0,27,1
28023,27,0,29,0,30,1
28025,128,3,121,1,120,2
28027,176,0,186,1,175,0
28029,294,3,301,4,286,1
28031,252,7,247,5,243,6
28033,1481,3,1492,1,1454,-1
28035,765,16,768,12,751,13
28037,17,1,20,1,16,1
28039,132,-2,138,-1,132,-2
28041,81,0,82,1,78,0
28043,111,1,114,1,108,1
28045,376,6,374,6,374,7
28047,2214,58,2171,40,2158,54
28049,2149,17,2187,19,2099,12
28051,81,2,75,1,77,1
28053,21,0,21,0,21,0
28055,0,0,0,0,0,0
28057,116,-4,128,-2,113,-4
28059,1376,11,1399,12,1340,6
28061,18,-1,21,0,18,-1
28063,0,0,0,0,0,0
28065,34,0,38,1,35,0
28067,787,28,776,20,774,27
28069,28,-1,31,-1,29,-1
28071,495,4,498,2,480,3
28073,721,14,696,8,699,12
28075,249,8,241,4,243,6
28077,119,2,117,1,118,1
28079,87,0,90,0,90,0
28081,818,7,815,4,798,6
28083,470,18,431,9,457,16
28085,163,1,165,2,163,1
28087,884,32,878,22,879,29
28089,1217,16,1216,15,1187,17
28091,110,-1,116,0,116,0
28093,243,2,242,2,238,1
28095,230,4,229,2,220,2
28097,85,1,83,0,86,1
28099,151,1,143,0,151,1
28101,60,0,60,0,60,0
28103,62,2,56,1,62,3
28105,262,2,274,2,261,0
28107,217,5,215,3,213,4
28109,447,15,435,10,435,10
28111,73,1,75,1,73,1
28113,545,19,523,15,533,20
28115,270,2,273,3,272,3
28117,99,-3,105,-2,96,-3
28119,21,0,24,1,21,0
28121,1924,51,1886,33,1889,43
28123,47,-3,48,-3,48,-3
28125,26,0,29,0,26,0
28127,194,3,188,1,193,3
28129,83,2,84,1,82,1
28131,103,1,106,2,100,0
28133,100,2,101,2,97,2
28135,55,1,59,1,52,1
28137,161,-2,166,0,159,-2
28139,146,-2,152,-1,144,-2
28141,80,-2,89,-2,80,-2
28143,31,-1,34,0,31,-1
28145,316,7,314,6,309,5
28147,64,0,67,-1,64,0
28149,489,12,474,8,479,10
28151,331,14,308,7,321,11
28153,100,3,96,2,90,2
28155,63,1,62,1,62,1
28157,0,0,0,0,0,0
28159,260,4,256,3,255,3
28161,69,0,68,1,65,0
28163,116,-2,122,-1,117,-2
29001,74,-3,80,-2,76,-3
29003,58,-1,61,0,59,0
29005,32,1,33,1,29,0
29007,90,1,89,1,90,2
29009,87,-2,94,-2,85,-2
29011,80,0,81,0,80,0
29013,26,1,21,0,24,1
29015,111,2,109,2,105,1
29017,43,0,44,0,44,1
29019,1958,73,1834,46,1908,67
29021,816,23,797,17,794,18
29023,195,5,195,2,199,4
29025,28,0,26,0,26,0
29027,312,8,304,7,302,6
29029,137,-1,148,0,138,-1
29031,612,19,599,14,596,16
29033,6,1,6,1,7,0
29035,4,1,3,0,4,1
29037,645,17,630,9,628,11
29039,57,-2,56,-2,56,-1
29041,7,1,7,1,7,1
29043,530,8,518,4,521,5
29045,12,1,11,0,12,1
29047,1280,71,1148,34,1234,59
29049,48,2,47,2,46,2
29051,602,14,604,11,600,12
29053,21,0,21,0,21,0
29055,21,-2,28,-1,19,-2
29057,10,0,14,1,11,1
29059,95,2,93,1,94,0
29061,5,0,4,0,5,0
29063,9,-1,6,-1,8,-1
29065,23,-1,24,-1,25,-1
29067,38,2,38,1,36,1
29069,148,2,138,0,149,4
29071,832,16,818,11,820,15
29073,72,2,71,1,68,1
29075,21,0,21,0,20,0
29077,3827,177,3549,110,3700,156
29079,54,0,56,0,51,-1
29081,22,0,26,0,25,0
29083,83,0,80,0,75,-1
29085,41,1,41,2,40,1
29087,0,0,0,0,0,0
29089,13,1,13,1,8,1
29091,427,31,365,16,420,27
29093,41,3,38,1,40,2
29095,2422,54,2348,25,2367,44
29097,1097,24,1053,15,1066,22
29099,2721,139,2482,71,2613,121
29101,324,8,316,7,323,9
29103,20,0,18,0,19,0
29105,270,8,256,4,266,7
29107,135,1,138,0,133,2
29109,62,-2,69,-2,62,-2
29111,42,0,43,0,42,0
29113,545,17,526,9,524,12
29115,90,1,91,0,89,0
29117,41,1,41,1,41,1
29119,83,3,78,2,80,2
29121,47,-2,49,-1,43,-2
29123,0,0,0,0,0,0
29125,32,2,29,1,30,1
29127,186,3,184,3,180,4
29129,0,0,0,0,0,0
29131,138,5,129,3,135,6
29133,48,3,48,2,50,4
29135,39,2,34,1,39,3
29137,21,0,21,0,21,0
29139,46,-1,45,-1,45,-1
29141,62,1,58,0,58,-1
29143,16,2,12,1,15,2
29145,319,6,308,4,310,4
29147,230,15,208,10,228,13
29149,0,0,0,0,0,0
29151,46,1,46,1,47,1
29153,20,0,19,0,21,0
29155,64,2,60,0,64,2
29157,180,6,177,4,170,4
29159,222,4,216,2,212,3
29161,415,11,406,8,408,9
29163,110,3,109,2,108,2
29165,390,15,374,10,385,16
29167,146,-4,160,-2,147,-3
29169,750,45,677,28,724,39
29171,0,0,0,0,0,0
29173,33,1,31,1,37,1
29175,117,1,122,2,121,1
29177,0,0,0,0,0,0
29179,6,1,2,0,1,0
29181,24,-1,23,-1,23,-1
29183,6736,397,5961,212,6552,377
29185,23,-1,23,-1,22,-1
29186,83,0,83,0,83,-1
29187,621,23,588,15,602,21
29189,8269,-1,8516,36,8111,-25
29195,108,4,100,3,102,3
29197,1,0,3,0,0,0
29199,0,0,0,0,0,0
29201,1270,134,899,50,1198,123
29203,0,0,0,0,1,0
29205,77,2,76,2,76,2
29207,218,13,183,5,209,11
29209,282,16,239,8,271,15
29211,16,0,18,0,18,0
29213,371,4,375,3,357,2
29215,124,5,121,3,123,6
29217,50,-3,56,-2,49,-3
29219,227,5,215,3,227,5
29221,0,0,0,0,0,0
29223,86,4,87,3,86,4
29225,75,-3,79,-1,71,-3
29227,0,0,0,0,0,0
29229,49,-1,50,-1,49,-1
29510,3502,120,3313,75,3429,115
30001,42,0,42,0,41,0
30003,21,0,20,0,21,0
30005,4,-1,4,-1,4,-1
30007,0,0,0,0,1,0
30009,17,0,17,0,19,0
30011,0,0,0,0,0,0
30013,609,12,596,7,602,9
30015,0,0,0,0,0,0
30017,11,-1,10,-1,11,-1
30019,0,0,0,0,0,0
30021,3,0,8,0,5,0
30023,118,3,113,3,110,2
30025,0,0,0,0,0,0
30027,18,0,20,0,16,-1
30029,788,5,779,2,770,5
30031,748,-1,745,-2,734,-5
30033,0,0,0,0,0,0
30035,31,-3,33,-2,33,-2
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,75,2,72,1,73,2
30043,99,3,97,1,103,3
30045,0,0,0,0,0,0
30047,222,-1,221,-2,220,0
30049,589,1,576,-2,575,0
30051,0,0,0,0,0,0
30053,21,-2,21,-1,20,-2
30055,0,0,0,0,0,0
30057,30,0,34,1,27,0
30059,0,0,0,0,0,0
30061,21,0,22,0,22,0
30063,883,6,894,6,867,3
30065,0,0,0,0,0,0
30067,85,-3,90,-2,86,-3
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,21,0,21,0,21,0
30079,0,0,0,0,0,0
30081,192,4,193,3,195,4
30083,22,-1,22,-1,22,-1
30085,16,0,20,0,19,0
30087,21,0,20,0,21,0
30089,21,0,21,0,22,0
30091,0,0,0,0,0,0
30093,181,-2,191,-1,181,-3
30095,3,0,3,0,3,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,3,0,9,0,4,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,980,21,966,15,958,16
31001,225,1,230,1,221,2
31003,49,0,50,1,45,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,13,-1,16,0,16,-1
31013,80,2,75,0,80,2
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,639,11,636,10,625,11
31021,22,0,22,0,22,1
31023,80,2,81,2,77,2
31025,263,4,262,5,252,3
31027,35,1,37,1,37,1
31029,5,0,4,0,2,0
31031,0,0,0,0,0,0
31033,48,-3,55,-2,47,-3
31035,29,1,32,1,24,0
31037,104,4,99,3,103,3
31039,55,1,53,0,53,1
31041,99,2,99,1,99,2
31043,48,-3,50,-3,47,-3
31045,47,0,51,0,48,0
31047,117,-1,127,0,115,-2
31049,0,0,0,0,0,0
31051,43,1,46,2,40,1
31053,444,8,442,6,439,10
31055,7167,101,7218,102,7060,84
31057,0,0,0,0,0,0
31059,13,0,14,1,11,1
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,26,1,25,0,27,0
31067,83,-2,89,-1,83,-2
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,823,17,841,15,811,12
31081,89,1,91,1,86,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,4,0,5,1,2,0
31089,54,0,57,-1,51,-1
31091,0,0,0,0,0,0
31093,21,0,21,0,21,0
31095,46,2,47,1,45,2
31097,0,0,0,0,0,0
31099,14,-1,20,0,13,-1
31101,62,0,62,1,62,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,42,0,44,0,44,0
31109,3966,64,4008,63,3871,44
31111,577,14,577,12,563,10
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,379,10,376,9,369,8
31121,49,1,50,1,51,1
31123,9,-1,8,0,10,-1
31125,0,0,0,0,0,0
31127,32,0,34,1,31,1
31129,10,0,12,1,5,0
31131,62,-4,66,-3,63,-4
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,54,-3,60,-2,54,-3
31139,29,1,29,1,27,0
