fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19147,0,0,0,0,0,0
19149,23,-1,22,-1,24,0
19151,0,0,0,0,0,0
19153,685,2,685,-1,691,4
19155,68,0,68,0,71,0
19157,2,-1,4,-1,6,-1
19159,0,0,0,0,0,0
19161,15,0,15,0,15,0
19163,268,-1,274,0,270,1
19165,0,0,0,0,0,0
19167,33,2,33,1,31,1
19169,128,3,125,2,129,4
19171,2,1,1,0,1,0
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,36,-2,39,-1,41,-2
19181,44,1,43,0,45,1
19183,23,-1,22,-1,22,-1
19185,0,0,0,0,0,0
19187,47,2,42,0,49,1
19189,0,0,0,0,3,1
19191,0,0,0,0,0,0
19193,207,5,189,1,208,7
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,21,0,23,0,21,0
20003,0,0,0,0,0,0
20005,1,-1,1,-1,1,-1
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
20011,42,0,42,0,42,0
20013,0,0,0,0,0,0
20015,148,3,148,1,152,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,49,1,53,1,50,1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,30,0,32,0,30,-1
20037,158,3,160,2,162,3
20039,0,0,0,0,0,0
20041,5,0,11,1,4,0
20043,0,0,0,0,0,0
20045,310,4,303,3,311,6
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,21,0,21,0,22,0
20053,0,0,0,0,0,0
20055,20,0,20,0,20,0
20057,205,7,196,6,209,7
20059,24,-1,27,-1,23,-1
20061,38,0,39,0,37,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,113,1,118,1,114,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,1,1,0,0,1,0
20087,22,0,21,0,21,0
20089,0,0,0,0,0,0
20091,1020,5,1025,0,1039,8
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,39,0,41,0,40,0
20101,0,0,0,0,0,0
20103,125,-1,127,-1,128,-1
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,161,2,164,2,164,1
20113,56,-1,58,-1,55,-1
20115,2,0,1,0,2,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,44,-1,47,-1,45,0
20123,0,0,0,0,0,0
20125,42,0,47,1,42,0
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,21,0,22,0,21,0
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,33,-1,38,0,31,-1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,28,1,28,1,29,1
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,97,0,100,0,100,-1
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,90,1,92,1,91,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,127,2,129,2,134,3
20171,0,0,0,0,0,0
20173,996,-7,995,-6,996,-4
20175,582,7,593,8,597,9
20177,292,-3,302,-2,297,-4
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,18,1,17,1,18,1
20191,0,0,2,1,0,0
20193,1,0,2,0,2,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,12,1,13,1,14,1
20207,0,0,0,0,0,0
20209,308,4,301,3,311,4
21001,87,-3,82,-2,84,-3
21003,83,-3,88,-2,85,-2
21005,83,1,82,1,81,1
21007,0,0,0,0,0,0
21009,376,-3,396,0,386,-1
21011,39,-2,40,-2,42,-2
21013,114,-1,119,0,120,-1
21015,407,-4,411,-3,412,-5
21017,40,0,40,1,42,0
21019,339,-9,357,-6,345,-7
21021,111,-1,110,-1,111,0
21023,0,0,0,0,0,0
21025,58,-1,62,0,61,0
21027,28,-1,28,-1,25,-1
21029,334,10,310,3,344,10
21031,65,0,66,1,64,0
21033,29,-2,31,-2,29,-2
21035,117,2,113,1,117,2
21037,245,0,239,-2,246,1
21039,0,0,0,0,0,0
21041,17,0,19,0,18,0
21043,110,-2,111,-2,109,-3
21045,44,0,43,0,43,0
21047,177,1,183,2,184,2
21049,180,-3,188,-2,181,-2
21051,112,0,115,1,114,2
21053,34,-1,38,0,33,0
21055,0,0,0,0,0,0
21057,22,-1,22,-1,22,-1
21059,281,-2,282,-1,283,0
21061,21,0,24,1,22,0
21063,55,-4,59,-3,57,-4
21065,21,0,24,1,22,1
21067,1569,11,1576,6,1598,15
21069,15,0,15,0,16,0
21071,192,-2,197,-1,197,-1
21073,214,1,218,0,220,2
21075,5,1,5,1,5,0
21077,25,0,23,-1,23,-1
21079,55,0,57,0,56,0
21081,84,0,85,0,84,0
21083,98,1,97,0,102,2
21085,46,-1,46,-1,49,-1
21087,60,0,61,-1,62,-1
21089,199,-2,211,-1,206,-1
21091,3,0,7,1,4,1
21093,414,2,413,1,420,3
21095,184,-1,186,0,183,-1
21097,32,0,34,0,33,0
21099,45,-1,47,0,45,-1
21101,182,-1,183,-1,190,0
21103,22,0,21,0,22,0
21105,0,0,0,0,0,0
21107,234,-5,231,-5,231,-5
21109,60,0,59,0,59,0
21111,3917,157,3616,76,4043,168
21113,206,0,207,0,205,1
21115,67,-1,71,-1,72,-1
21117,731,-2,735,-3,744,0
21119,70,0,73,0,71,0
21121,102,1,101,0,106,1
21123,23,-1,25,-1,26,0
21125,248,-4,248,-3,248,-3
21127,21,0,21,0,21,0
21129,11,-1,10,-1,7,-1
21131,21,-1,23,-1,23,-1
21133,94,1,96,1,93,1
21135,40,-1,40,-1,42,-1
21137,134,-1,139,-1,139,0
21139,0,0,0,0,0,0
21141,80,-1,85,-1,78,-2
21143,0,0,0,0,0,0
21145,135,2,136,1,139,3
21147,53,1,57,1,56,0
21149,21,0,21,0,21,0
21151,351,3,359,2,357,4
21153,39,0,42,0,41,0
21155,67,1,64,0,67,1
21157,36,-2,40,-1,43,-1
21159,20,0,21,0,21,0
21161,25,-1,25,-1,25,-1
21163,7,1,11,2,8,1
21165,20,0,21,0,19,0
21167,86,-1,89,-1,89,-1
21169,46,0,47,0,48,1
21171,24,0,25,1,24,1
21173,91,-2,100,-1,94,-2
21175,33,-2,31,-2,29,-2
21177,98,0,102,0,99,-1
21179,171,0,171,-1,178,1
21181,4,1,2,0,10,1
21183,19,0,20,0,20,0
21185,492,14,471,8,503,18
21187,20,0,19,0,20,0
21189,0,0,0,0,0,0
21191,20,0,21,0,20,0
21193,186,-4,199,-3,191,-3
21195,267,-5,275,-4,270,-5
21197,53,-1,58,-1,56,-1
21199,201,1,194,1,197,2
21201,0,0,0,0,0,0
21203,69,0,72,0,71,-1
21205,109,-2,112,-1,107,-1
21207,66,-1,68,-1,67,-1
21209,250,3,249,2,254,4
21211,115,3,112,2,118,2
21213,63,-3,62,-3,60,-3
21215,86,3,78,1,86,3
21217,86,-1,90,-1,91,-1
21219,21,0,21,0,21,0
21221,0,0,2,1,1,0
21223,0,0,3,1,4,1
21225,21,0,21,0,22,0
21227,617,-8,632,-5,634,-8
21229,42,0,44,1,45,0
21231,88,-1,94,-1,93,-1
21233,22,0,22,1,23,1
21235,125,-1,130,0,126,0
21237,56,1,57,1,58,1
21239,126,0,137,0,131,0
22001,163,4,159,3,163,4
22003,42,3,40,3,49,4
22005,2961,176,2695,118,3053,185
22007,55,2,53,2,57,2
22009,110,2,106,2,116,3
22011,152,6,140,3,152,6
22013,21,0,21,0,21,0
22015,514,4,513,4,531,5
22017,1156,11,1156,10,1175,15
22019,1863,104,1674,59,1906,122
22021,9,-1,8,-1,9,0
22023,9,1,8,1,10,1
22025,12,1,13,1,14,1
22027,43,0,42,0,44,0
22029,219,15,187,8,222,16
22031,60,-2,68,-1,61,-2
22033,11432,641,10557,429,11711,657
22035,28,0,31,1,29,1
22037,69,4,77,6,75,6
22039,131,8,115,5,144,12
22041,157,4,154,3,164,5
22043,90,1,87,1,90,2
22045,160,11,134,3,167,12
22047,228,15,228,14,235,19
22049,30,0,32,0,31,0
22051,2764,104,2655,69,2838,117
22053,137,12,116,6,144,12
22055,1125,65,976,30,1173,74
22057,656,23,623,17,677,30
22059,9,-1,9,0,7,-1
22061,125,6,117,5,133,7
22063,3944,273,3509,172,4052,284
22065,7,-2,7,-2,8,-2
22067,32,1,31,1,32,1
22069,145,1,143,1,144,1
22071,2154,46,2138,30,2207,53
22073,1103,35,1031,19,1140,41
22075,31,1,38,2,37,2
22077,92,5,97,6,98,7
22079,1493,73,1380,43,1551,80
22081,0,0,0,0,0,0
22083,120,-1,127,-2,123,-1
22085,36,1,36,0,38,1
22087,276,10,261,5,284,11
22089,274,4,281,5,274,4
22091,49,2,45,2,54,3
22093,87,5,89,5,89,6
22095,358,19,332,9,368,20
22097,565,28,516,16,562,28
22099,140,4,144,4,143,6
22101,150,5,140,3,156,5
22103,1124,38,1074,24,1134,38
22105,1377,72,1263,43,1422,77
22107,0,0,0,0,0,0
22109,376,7,370,5,379,9
22111,50,1,53,1,48,1
22113,145,6,131,3,147,8
22115,180,4,179,3,187,5
22117,191,7,184,5,196,8
22119,87,3,88,2,95,3
22121,326,13,322,12,339,17
22123,44,-1,43,-1,45,-1
22125,52,3,53,3,54,3
22127,82,1,83,1,85,1
23001,222,-4,229,-2,226,-3
23003,95,-1,101,0,98,-1
23005,528,-11,553,-7,530,-10
23007,36,-1,38,0,37,-1
23009,74,-1,84,0,79,-1
23011,235,-5,247,-3,241,-3
23013,52,-1,54,0,52,-1
23015,23,-1,23,-1,23,-1
23017,60,0,62,0,57,0
23019,450,-6,459,-5,455,-4
23021,17,0,21,0,18,0
23023,22,-1,27,0,22,-1
23025,152,-3,166,0,154,-2
23027,46,0,48,1,51,1
23029,42,0,43,0,40,0
23031,330,-8,341,-5,331,-7
24001,170,-3,175,-2,170,-2
24003,1023,-6,1060,-1,1040,-3
24005,1747,-13,1820,-3,1787,-10
24009,86,1,92,1,84,1
24011,30,-1,33,0,29,-1
24013,250,-3,267,0,255,-2
24015,156,-4,168,-2,166,-2
24017,336,-1,353,0,347,-1
24019,21,0,22,1,21,0
24021,495,-2,516,0,499,-2
24023,65,-1,65,-1,67,-1
24025,449,-5,463,-2,452,-4
24027,744,-3,766,-1,757,-2
24029,20,0,21,0,21,0
24031,2890,-8,2944,-5,2939,-7
24033,2836,-1,2890,0,2893,6
24035,31,1,36,2,33,1
24037,128,-2,137,-1,127,-2
24039,31,0,36,0,31,0
24041,33,-2,38,-1,34,-2
24043,203,-1,211,-1,204,0
24045,255,0,257,-1,258,0
24047,65,0,66,0,66,0
24510,1371,-15,1419,-12,1398,-16
25001,734,4,741,1,752,5
25003,367,-4,365,-5,375,-1
25005,1465,-3,1478,-4,1485,1
25007,0,0,0,0,0,0
25009,1639,-8,1637,-11,1678,-1
25011,89,0,92,0,86,0
25013,1658,-3,1665,-3,1696,2
25015,290,-2,301,1,295,0
25017,3228,-8,3251,-19,3289,4
25019,0,0,0,0,0,0
25021,1481,13,1474,7,1521,20
25023,1165,-2,1170,-2,1180,3
25025,1451,-16,1476,-14,1477,-12
25027,1668,-8,1686,-5,1697,0
26001,0,0,0,0,0,0
26003,4,1,1,0,6,1
26005,182,3,187,2,184,2
26007,42,0,41,0,41,0
26009,2,-1,1,-1,2,0
26011,0,0,0,0,0,0
26013,0,0,0,0,0,0
26015,81,0,81,0,74,0
26017,150,6,140,2,152,6
26019,0,0,0,0,3,1
26021,161,0,165,0,168,2
26023,69,-1,67,0,71,0
26025,184,1,188,0,188,1
26027,48,2,46,1,48,1
26029,11,0,9,0,9,0
26031,27,0,28,1,28,1
26033,142,4,138,3,152,5
26035,34,1,30,1,34,1
26037,163,-3,176,-1,169,-1
26039,0,0,0,0,0,0
26041,33,0,28,-1,34,0
26043,16,0,17,0,19,0
26045,261,-1,272,-1,271,1
26047,41,1,36,0,42,1
26049,568,-2,581,-2,585,1
26051,25,1,24,0,28,1
26053,0,0,0,0,0,0
26055,94,0,85,-1,94,1
26057,107,1,104,0,107,1
26059,26,-1,30,-1,29,-1
26061,12,0,10,0,11,0
26063,27,-1,30,-1,28,-1
26065,577,-3,581,-3,585,-2
26067,110,1,114,1,113,1
26069,7,0,6,-1,7,0
26071,0,0,0,0,0,0
26073,65,2,67,2,68,2
26075,160,-5,159,-5,161,-4
26077,456,7,445,4,459,7
26079,0,0,0,0,0,0
26081,1063,6,1058,5,1082,9
26083,0,0,0,0,0,0
26085,0,0,0,0,0,0
26087,100,-1,103,-1,99,-2
26089,3,0,1,-1,2,0
26091,106,-4,106,-3,111,-3
26093,219,-19,223,-18,217,-19
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,1630,-18,1685,-12,1650,-14
26101,26,1,34,1,31,1
26103,208,2,208,2,211,2
26105,18,0,18,0,20,0
26107,62,0,61,0,66,1
26109,43,-1,43,-1,43,-1
26111,101,0,102,0,105,1
26113,8,1,8,1,10,1
26115,196,-2,199,-2,201,-2
26117,84,-1,85,-1,87,-1
26119,0,0,0,0,0,0
26121,317,5,314,3,319,5
26123,70,1,71,1,75,2
26125,2029,-47,2079,-41,2050,-43
26127,41,0,42,0,43,1
26129,0,0,0,0,0,0
26131,0,0,0,0,0,0
26133,42,2,39,1,44,3
26135,0,0,0,0,0,0
26137,10,0,6,0,9,0
26139,545,6,548,5,573,10
26141,0,0,0,0,0,0
26143,18,0,19,0,17,0
26145,265,0,260,-1,267,-1
26147,185,-1,194,0,192,-2
26149,75,0,76,0,78,0
26151,37,-1,44,0,39,0
26153,23,0,23,0,23,0
26155,113,-2,120,-1,115,-2
26157,56,2,51,1,57,2
26159,100,0,102,1,106,1
26161,353,-33,360,-31,355,-31
26163,3464,-78,3577,-68,3522,-77
26165,24,1,22,0,24,1
27001,0,0,0,0,0,0
27003,861,8,873,9,880,10
27005,87,2,86,1,91,1
27007,137,0,140,1,138,1
27009,144,2,142,2,148,3
27011,0,0,0,0,1,0
27013,199,2,195,2,203,3
27015,29,1,32,1,29,1
27017,117,1,126,2,124,1
27019,181,4,181,3,185,4
27021,71,1,73,1,75,1
27023,25,1,24,0,24,1
27025,88,2,88,2,90,3
27027,195,1,208,1,205,1
27029,19,1,19,1,20,1
27031,0,0,0,0,0,0
27033,15,1,16,1,14,1
27035,125,2,125,2,128,3
27037,1187,17,1191,17,1218,21
27039,22,1,22,1,25,1
27041,101,0,102,0,100,-1
27043,12,1,13,1,12,1
27045,21,0,20,0,22,1
27047,56,0,57,1,60,0
27049,63,2,66,3,68,3
27051,0,0,0,0,0,0
27053,3313,13,3383,17,3367,13
27055,36,1,39,1,35,1
27057,46,1,45,1,47,1
27059,72,1,71,1,72,2
27061,114,1,115,1,115,1
27063,2,1,4,1,3,1
27065,0,0,0,0,0,0
27067,294,10,287,7,302,11
27069,0,0,0,0,0,0
27071,9,-1,12,-1,12,-1
27073,21,0,21,0,21,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,29,1,27,1,29,1
27081,0,0,0,0,0,0
27083,102,3,99,1,105,3
27085,112,1,115,1,114,0
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,50,2,50,2,50,2
27093,40,2,43,2,43,2
27095,32,1,36,2,35,1
27097,83,1,86,2,80,1
27099,70,0,72,1,71,1
27101,18,1,18,1,16,1
27103,72,2,76,1,79,2
27105,110,1,112,2,114,2
27107,0,0,0,0,0,0
27109,347,3,352,3,357,4
27111,176,1,185,1,184,2
27113,7,1,8,1,6,1
27115,42,0,42,0,42,0
27117,0,0,0,0,0,0
27119,66,0,67,1,68,1
27121,51,0,51,1,52,1
27123,1576,20,1589,18,1596,24
27125,0,0,0,0,0,0
27127,24,1,26,1,27,1
27129,20,0,19,0,20,0
27131,99,2,99,2,101,2
27133,0,0,0,0,0,0
27135,41,1,40,0,44,0
27137,554,1,561,3,563,3
27139,337,6,334,4,341,6
27141,179,3,182,4,182,5
27143,8,1,6,1,8,1
27145,567,8,566,8,575,10
27147,58,1,59,2,60,1
27149,18,1,18,1,18,1
27151,17,1,17,1,15,1
27153,45,0,45,1,46,1
27155,0,0,0,0,0,0
27157,32,1,31,1,33,1
27159,20,0,21,0,21,0
27161,20,0,20,0,21,0
27163,611,8,632,8,621,9
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,85,2,88,2,86,2
27171,263,3,272,5,264,4
27173,8,1,8,1,5,1
28001,50,2,50,1,51,2
28003,114,-4,114,-4,119,-3
28005,20,0,19,-1,20,0
28007,88,1,86,0,90,1
28009,22,-1,22,-1,22,-1
28011,169,-2,168,-4,174,-2
28013,24,-1,24,-1,24,-1
28015,19,0,18,0,20,0
28017,86,-3,89,-2,87,-2
28019,23,0,22,0,28,0
28021,34,0,31,0,34,0
28023,21,0,21,0,21,0
28025,116,1,117,0,114,1
28027,73,-2,73,-2,72,-3
28029,101,-3,107,-3,104,-3
28031,91,-3,94,-2,94,-2
28033,648,-1,631,-6,657,1
28035,333,-4,325,-8,340,-3
28037,21,0,21,0,21,0
28039,121,-1,127,-1,125,0
28041,26,-1,26,-1,24,-1
28043,38,0,40,0,43,1
28045,163,4,159,1,166,4
28047,994,5,965,0,1001,6
28049,704,-12,689,-17,737,-6
28051,47,1,42,0,45,1
28053,22,0,23,0,22,0
28055,0,0,0,0,0,0
28057,86,-3,94,-2,92,-3
28059,713,13,665,4,736,15
28061,67,-1,69,-1,66,-1
28063,0,0,0,0,0,0
28065,49,-1,49,-1,49,-1
28067,410,-4,406,-5,415,-1
28069,21,0,20,0,21,0
28071,258,0,247,-3,264,2
28073,282,1,278,-3,288,-1
28075,175,-4,164,-6,181,0
28077,77,-1,76,-1,78,0
28079,128,0,129,1,134,1
28081,353,-8,347,-8,356,-5
28083,37,1,36,0,36,0
28085,105,-1,103,-2,109,-2
28087,391,3,391,0,400,3
28089,473,2,455,-1,476,5
28091,104,-3,109,-2,109,-3
28093,112,-3,114,-3,109,-4
28095,132,-3,139,-3,137,-3
28097,77,1,74,0,76,1
28099,279,7,258,3,288,9
28101,36,-2,36,-1,37,-2
28103,49,1,50,0,51,1
28105,247,-2,251,-4,254,-1
28107,51,0,48,-1,49,0
28109,119,-2,124,-3,128,-1
28111,26,-1,28,-1,28,-1
28113,292,2,288,1,302,5
28115,98,-9,100,-9,103,-8
28117,82,-2,89,-1,81,-2
28119,0,0,0,0,0,0
28121,652,-2,644,-7,681,3
28123,67,-2,65,-2,67,-3
28125,0,0,0,0,0,0
28127,119,-1,123,-2,119,-1
28129,111,1,113,0,117,1
28131,70,-1,73,-1,72,-1
28133,164,-2,174,-1,171,-1
28135,20,0,21,0,20,0
28137,43,-1,46,-1,41,-2
28139,50,-1,51,-1,52,-1
28141,69,-1,67,-1,67,-1
28143,0,0,1,1,0,0
28145,153,-2,154,-2,156,-2
28147,48,-3,52,-2,48,-2
28149,477,18,445,9,481,20
28151,293,4,286,0,301,5
28153,42,-3,43,-3,41,-3
28155,75,2,71,1,75,2
28157,0,0,0,0,0,0
28159,156,-2,163,-1,162,-1
28161,21,0,20,0,20,-1
28163,108,-2,116,-1,113,-1
29001,41,0,42,0,42,0
29003,18,0,16,0,18,0
29005,0,0,0,0,0,0
29007,10,0,11,0,10,0
29009,24,-1,25,-1,23,-1
29011,7,-1,12,0,10,0
29013,3,-1,3,-1,3,-1
29015,49,-1,48,-1,51,-1
29017,8,0,11,0,10,0
29019,333,3,334,3,341,5
29021,146,-3,153,-2,154,0
29023,65,-1,59,-2,65,-1
29025,0,0,0,0,0,0
29027,78,1,79,1,80,2
29029,21,0,21,0,21,0
29031,272,6,266,2,274,6
29033,0,0,0,0,0,0
29035,0,0,0,0,1,0
29037,177,3,168,0,174,2
29039,3,1,1,0,0,0
29041,0,0,0,0,0,0
29043,179,6,160,3,181,6
29045,0,0,0,0,0,0
29047,306,6,293,2,311,6
29049,2,-1,2,-1,3,0
29051,49,1,51,1,52,2
29053,17,0,16,0,16,0
29055,19,0,20,0,21,0
29057,0,0,0,0,0,0
29059,0,0,0,0,0,0
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,4,0,5,1,7,1
29067,0,0,0,0,0,0
29069,84,-1,81,-1,85,0
29071,132,2,133,1,137,3
29073,0,0,0,0,0,0
29075,0,0,0,0,0,0
29077,244,-8,253,-7,255,-7
29079,23,0,21,0,21,0
29081,0,0,0,0,0,0
29083,35,-1,37,0,36,-1
29085,0,0,0,0,0,0
29087,0,0,0,0,0,0
29089,10,1,13,1,11,1
29091,33,-2,35,-2,37,-1
29093,20,0,20,0,21,0
29095,831,0,846,2,843,-1
29097,174,-2,169,-2,176,-1
29099,364,2,369,2,372,4
29101,119,3,116,1,118,3
29103,0,0,0,0,0,0
29105,21,0,21,0,22,1
29107,37,0,34,0,36,0
29109,43,0,43,0,42,0
29111,0,0,0,0,0,0
29113,79,0,82,0,79,0
29115,4,-1,5,-1,3,-1
29117,0,0,1,0,2,0
29119,24,1,22,0,25,1
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,0,0,0,0,0,0
29127,24,-1,24,-1,23,-1
29129,0,0,0,0,0,0
29131,15,0,14,0,18,1
29133,30,1,24,0,28,1
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,15,0,18,0,16,0
29141,0,0,0,0,0,0
29143,38,-2,42,-1,38,-2
29145,80,0,75,0,78,0
29147,0,0,0,0,0,0
29149,0,0,0,0,0,0
29151,0,0,1,1,1,0
29153,0,0,0,0,0,0
29155,45,0,47,1,44,0
29157,63,0,63,0,64,0
29159,71,-1,70,-1,75,0
29161,99,3,93,2,99,3
29163,15,0,19,0,18,-1
29165,91,1,95,2,98,1
29167,54,-2,53,-2,53,-2
29169,40,0,38,0,39,0
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,17,0,15,0,17,0
29177,0,0,3,1,0,0
29179,0,0,0,0,0,0
29181,36,1,35,1,36,1
29183,758,9,753,6,769,11
29185,7,-1,8,-1,8,-1
29186,21,0,18,0,20,0
29187,105,0,111,0,105,0
29189,2090,-20,2150,-12,2121,-18
29195,0,0,0,0,0,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,89,-1,91,0,88,-1
29203,0,0,0,0,0,0
29205,5,0,10,1,6,0
29207,21,0,21,0,21,0
29209,23,1,22,0,24,1
29211,0,0,0,0,0,0
29213,43,-1,41,-1,44,-1
29215,36,2,37,1,38,2
29217,21,0,20,0,21,0
29219,50,1,49,1,49,1
29221,0,0,0,0,0,0
29223,32,1,31,1,29,1
29225,22,-1,22,-1,22,-1
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,481,-1,488,-1,491,0
30001,0,0,0,0,0,0
30003,54,0,59,1,58,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,0,0,0,0,0,0
30011,0,0,0,0,0,0
30013,117,-2,118,-2,117,-2
30015,0,0,0,0,0,0
30017,0,0,0,0,0,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,8,1,8,1,8,1
30025,0,0,0,0,0,0
30027,14,-1,19,0,18,-1
30029,40,-3,43,-3,41,-3
30031,236,4,233,0,239,4
30033,0,0,0,0,0,0
30035,10,1,12,1,12,1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,0,0,0,0,0,0
30043,0,0,0,0,0,0
30045,0,0,0,0,0,0
30047,21,0,20,0,21,0
30049,88,1,85,0,85,1
30051,0,0,0,0,0,0
30053,0,0,0,0,0,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,102,0,102,0,107,1
30065,0,0,0,0,0,0
30067,0,0,0,0,0,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,47,1,45,0,49,0
30083,0,0,0,0,0,0
30085,2,0,0,0,1,0
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,42,0,44,0,44,0
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,259,0,254,-2,263,1
31001,20,0,21,0,21,0
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,41,0,42,0,41,0
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,20,0,20,0,20,0
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,20,0,21,0,20,0
31045,0,0,0,0,0,0
31047,1,0,2,1,1,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,38,0,39,0,39,0
31055,677,-6,680,-5,681,-5
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,0,0,0,0,0,0
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,74,1,71,0,76,1
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,343,-1,352,-1,361,-1
31111,22,0,23,0,23,0
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,40,0,41,1,44,1
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,36,0,29,-1,35,0
31143,0,0,0,0,0,0
31145,0,0,0,0,0,0
31147,0,0,0,0,0,0
31149,0,0,0,0,0,0
31151,0,0,0,0,0,0
31153,225,-1,234,0,234,0
31155,14,0,13,0,15,0
31157,28,0,26,-1,27,-1
31159,0,0,0,0,0,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,11,1,11,1,12,1
31179,0,0,0,0,0,0
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
