fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19161,36,3,32,1,35,2
19163,917,21,879,9,894,13
19165,0,0,0,0,0,0
19167,183,13,156,6,176,9
19169,581,20,552,11,567,16
19171,41,0,38,0,40,0
19173,0,0,0,0,0,0
19175,25,1,22,0,23,1
19177,0,0,0,0,0,0
19179,172,2,173,2,164,1
19181,278,5,270,3,276,5
19183,102,1,96,1,95,1
19185,19,1,18,1,18,1
19187,111,-1,112,-1,109,-1
19189,39,0,36,0,37,0
19191,91,1,89,0,90,1
19193,303,19,267,11,299,21
19195,0,0,0,0,0,0
19197,20,0,20,0,22,1
20001,56,2,53,1,57,2
20003,31,1,36,1,33,1
20005,85,3,83,2,83,2
20007,0,0,0,0,0,0
20009,150,9,135,4,143,8
20011,56,3,55,3,53,3
20013,12,0,16,1,8,0
20015,514,27,471,16,497,24
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,153,8,142,5,150,7
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,20,1,21,1,20,1
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,61,1,57,1,58,1
20037,382,11,385,8,383,10
20039,0,0,0,0,0,0
20041,104,4,99,3,104,4
20043,18,2,16,1,15,2
20045,1599,81,1429,41,1558,74
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,86,4,85,2,84,2
20053,0,0,0,0,0,0
20055,49,2,49,1,50,2
20057,84,3,78,3,83,5
20059,65,-1,66,-1,62,-1
20061,149,2,151,1,145,2
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,7,0,0,0
20079,236,10,229,7,233,8
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,71,2,68,2,71,2
20087,67,3,61,2,66,2
20089,0,0,0,0,0,0
20091,4579,80,4567,68,4503,69
20093,0,0,0,0,0,0
20095,21,0,22,0,22,0
20097,0,0,0,0,0,0
20099,75,3,77,3,73,3
20101,0,0,0,0,0,0
20103,479,9,476,6,478,9
20105,0,0,0,0,0,0
20107,44,2,41,1,43,2
20109,0,0,0,0,0,0
20111,181,1,179,1,178,1
20113,64,-2,68,-2,60,-2
20115,38,1,37,1,38,1
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,190,2,186,1,189,2
20123,0,0,0,0,0,0
20125,82,4,79,3,78,3
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,38,1,36,1,37,2
20133,44,2,44,2,45,2
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,50,1,49,1,47,1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,3,0,2,0
20147,0,0,0,0,0,0
20149,85,2,83,1,82,2
20151,4,0,6,1,5,0
20153,0,0,0,0,0,0
20155,196,8,186,5,197,10
20157,0,0,0,0,0,0
20159,6,1,2,0,4,1
20161,217,8,207,5,206,6
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,221,10,205,8,211,9
20171,0,0,0,0,0,0
20173,2525,101,2369,58,2457,94
20175,36,5,30,2,34,3
20177,1179,37,1141,25,1146,27
20179,0,0,0,0,0,0
20181,1,1,0,0,0,0
20183,0,0,0,0,0,0
20185,20,1,19,1,20,1
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,64,2,61,1,61,2
20193,136,6,127,4,126,4
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,0,0,0,0,0,0
20207,0,0,0,0,0,0
20209,954,32,923,25,943,34
21001,117,5,112,3,114,3
21003,73,3,73,2,72,3
21005,135,1,134,1,132,1
21007,22,0,23,0,21,0
21009,189,4,187,3,183,4
21011,56,1,52,0,54,0
21013,78,2,76,1,72,1
21015,804,15,798,11,786,11
21017,71,0,72,0,70,0
21019,553,12,550,8,543,8
21021,546,14,548,14,540,14
21023,22,1,21,0,22,0
21025,66,1,64,1,65,2
21027,31,0,27,-1,29,-1
21029,384,-3,395,-3,384,-4
21031,7,1,3,1,5,1
21033,40,0,41,1,40,1
21035,482,11,469,6,469,9
21037,626,9,620,8,608,6
21039,0,0,0,0,0,0
21041,31,1,29,1,32,1
21043,249,6,248,5,244,4
21045,17,0,17,0,16,0
21047,648,31,603,20,630,30
21049,306,1,317,2,305,1
21051,33,1,30,1,26,1
21053,12,1,5,1,9,1
21055,45,1,47,0,45,0
21057,0,0,0,0,0,0
21059,481,14,467,11,462,12
21061,37,2,37,1,36,1
21063,66,0,71,1,64,0
21065,10,1,6,0,11,1
21067,3032,39,3053,32,2967,26
21069,60,0,59,-1,60,-1
21071,155,1,161,1,158,1
21073,316,3,309,1,310,1
21075,0,0,0,0,0,0
21077,16,1,16,1,15,1
21079,46,0,45,0,45,0
21081,172,1,178,2,172,1
21083,99,2,97,1,97,1
21085,76,1,75,1,73,1
21087,21,0,23,1,21,0
21089,412,9,400,5,403,6
21091,2,0,2,0,2,1
21093,1327,89,1125,36,1299,79
21095,106,2,107,2,102,1
21097,401,17,385,11,383,14
21099,40,0,39,0,39,0
21101,263,10,251,7,257,10
21103,46,-6,46,-6,47,-6
21105,0,0,0,0,0,0
21107,246,7,236,4,245,6
21109,27,0,35,1,27,1
21111,6462,99,6313,60,6345,92
21113,378,5,378,5,375,5
21115,280,-1,292,-1,275,-3
21117,941,14,928,11,934,16
21119,70,2,72,2,69,2
21121,179,6,176,4,178,5
21123,27,1,25,0,26,1
21125,375,11,366,6,365,10
21127,42,0,44,0,43,0
21129,0,0,0,0,0,0
21131,22,0,21,0,21,0
21133,57,1,58,1,55,1
21135,87,3,89,3,87,3
21137,114,2,113,1,108,1
21139,0,0,0,0,0,0
21141,99,3,98,3,100,3
21143,21,0,21,0,21,0
21145,1164,34,1134,22,1144,29
21147,7,0,9,1,4,0
21149,27,1,24,1,26,1
21151,692,15,678,10,675,12
21153,21,0,21,0,21,0
21155,41,0,42,0,39,0
21157,186,8,178,5,183,6
21159,35,1,33,1,31,1
21161,66,0,68,1,68,0
21163,19,0,16,0,15,0
21165,0,0,1,0,0,0
21167,130,1,136,0,135,1
21169,24,0,22,0,23,0
21171,22,0,21,0,21,0
21173,273,-6,297,-3,272,-7
21175,81,-1,86,0,77,-1
21177,195,4,197,6,201,5
21179,305,2,307,2,303,2
21181,40,1,42,1,40,1
21183,112,4,99,1,104,3
21185,382,2,379,-1,371,-1
21187,13,1,9,1,10,1
21189,0,0,0,0,0,0
21191,43,1,43,1,45,2
21193,174,2,182,3,171,2
21195,459,3,459,3,446,1
21197,20,0,21,0,18,0
21199,236,5,231,3,225,3
21201,0,0,0,0,0,0
21203,64,2,65,2,65,2
21205,110,2,109,2,110,1
21207,77,1,75,1,72,1
21209,568,-2,573,-2,562,-2
21211,276,1,270,-2,269,0
21213,145,3,143,1,137,2
21215,87,-2,87,-1,87,-1
21217,81,-4,84,-3,81,-3
21219,18,0,16,0,18,-1
21221,25,-1,26,-1,24,-1
21223,15,1,14,1,10,1
21225,0,0,0,0,0,0
21227,1128,40,1082,28,1101,37
21229,28,1,33,1,27,1
21231,40,0,40,0,38,-1
21233,60,2,59,2,60,2
21235,0,0,0,0,0,0
21237,21,0,22,0,21,0
21239,304,3,309,3,301,2
22001,86,-4,87,-3,85,-4
22003,21,0,22,0,23,1
22005,759,19,721,15,741,19
22007,46,-2,51,-2,46,-2
22009,161,5,151,3,157,5
22011,214,9,207,5,209,6
22013,0,0,0,0,0,0
22015,3850,149,3806,122,3789,140
22017,2440,118,2286,70,2373,103
22019,1314,60,1227,32,1290,50
22021,12,1,12,1,12,1
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,48,2,40,1,41,2
22031,124,-6,137,-4,124,-6
22033,3438,85,3332,56,3333,73
22035,0,0,0,0,0,0
22037,198,15,169,9,189,14
22039,108,5,93,2,103,4
22041,25,2,24,2,21,1
22043,184,7,175,5,178,6
22045,493,21,469,13,472,20
22047,755,21,760,19,753,19
22049,39,2,36,1,38,1
22051,3874,98,3707,50,3793,82
22053,85,4,78,1,84,5
22055,1490,63,1361,31,1450,54
22057,1276,50,1218,32,1236,43
22059,19,1,20,1,19,1
22061,182,9,167,4,179,8
22063,960,29,916,21,934,28
22065,0,0,0,0,0,0
22067,25,1,22,0,25,1
22069,34,-3,36,-2,34,-3
22071,3005,54,2951,28,2937,39
22073,797,36,732,22,774,35
22075,25,0,26,-1,26,-1
22077,0,0,0,0,0,0
22079,559,26,511,11,530,20
22081,0,0,0,0,0,0
22083,95,6,86,4,95,5
22085,170,10,158,5,167,9
22087,74,1,82,2,72,1
22089,355,-1,361,0,345,-1
22091,0,0,0,0,0,0
22093,99,-3,109,-2,102,-3
22095,545,24,513,16,522,21
22097,707,32,672,21,695,30
22099,59,-2,61,-1,60,-2
22101,256,12,237,6,250,12
22103,1933,32,1872,20,1858,23
22105,1203,43,1135,25,1188,37
22107,0,0,0,0,0,0
22109,1481,63,1387,37,1443,59
22111,48,0,47,1,49,1
22113,320,9,313,6,311,7
22115,111,3,110,2,111,2
22117,212,8,198,5,214,9
22119,227,8,222,6,222,7
22121,89,-3,97,-2,94,-2
22123,0,0,0,0,0,0
22125,735,89,463,33,710,83
22127,1,0,3,0,2,0
23001,361,2,369,2,357,0
23003,196,-6,205,-6,197,-7
23005,1162,5,1164,9,1134,2
23007,95,-2,94,-2,92,-3
23009,169,3,164,2,162,1
23011,401,-2,404,-1,390,-2
23013,63,-2,67,-3,63,-3
23015,53,-3,54,-3,53,-4
23017,198,-3,198,-4,191,-3
23019,370,-9,387,-8,368,-9
23021,48,-4,50,-3,49,-3
23023,85,0,83,1,81,0
23025,108,-3,115,-2,108,-3
23027,159,0,162,0,152,-1
23029,56,-2,57,-2,54,-2
23031,754,-2,776,-1,748,-3
24001,530,9,519,7,520,7
24003,2711,-39,2753,-30,2673,-37
24005,3169,-36,3244,-29,3106,-43
24009,391,1,391,0,381,0
24011,48,-2,48,-3,45,-3
24013,771,10,764,5,760,11
24015,324,-4,321,-5,322,-5
24017,1164,-2,1192,0,1152,-7
24019,0,0,0,0,0,0
24021,1556,12,1546,6,1536,11
24023,104,1,109,2,107,1
24025,1049,6,1046,2,1023,2
24027,2144,-1,2198,2,2109,-5
24029,37,-2,35,-2,36,-2
24031,6511,-168,6732,-136,6459,-179
24033,5732,-5,5853,8,5635,-15
24035,305,10,296,5,300,8
24037,620,0,628,-2,616,-1
24039,83,3,80,1,79,2
24041,90,0,84,-1,86,-1
24043,694,8,676,6,677,6
24045,652,27,601,15,624,23
24047,394,13,378,6,384,11
24510,3446,-29,3531,-17,3418,-28
25001,969,-8,995,-6,961,-10
25003,598,-17,622,-12,586,-18
25005,2155,-15,2231,-8,2118,-21
25007,0,0,0,0,0,0
25009,3174,-62,3336,-41,3144,-64
25011,277,-1,282,-3,269,-3
25013,2193,-35,2275,-25,2151,-41
25015,730,-9,748,-7,711,-10
25017,8447,-160,8957,-94,8348,-170
25019,0,0,0,0,0,0
25021,3258,-55,3366,-36,3223,-67
25023,2051,-11,2108,1,2024,-12
25025,4515,-43,4730,-20,4454,-58
25027,3432,-26,3574,0,3387,-33
26001,0,0,0,0,0,0
26003,21,0,20,0,21,0
26005,536,6,519,3,513,4
26007,16,0,16,-1,16,-1
26009,85,1,84,0,81,0
26011,67,1,69,0,68,1
26013,73,1,71,1,68,1
26015,166,0,161,-2,156,-1
26017,502,0,487,-2,491,1
26019,47,-1,52,-1,50,0
26021,676,10,669,6,660,8
26023,175,7,168,3,178,7
26025,594,-3,592,-4,582,-4
26027,147,3,143,1,144,2
26029,121,3,116,1,121,3
26031,63,-1,57,-2,59,-2
26033,175,2,171,0,174,1
26035,200,4,195,3,194,3
26037,622,4,626,4,611,3
26039,20,-1,18,-2,20,-2
26041,244,6,241,4,242,5
26043,137,1,135,1,133,1
26045,916,4,921,3,899,3
26047,120,0,121,1,121,1
26049,2356,11,2372,3,2334,8
26051,111,1,113,1,113,0
26053,41,-1,44,-1,40,-1
26055,520,4,521,5,516,3
26057,304,4,306,2,299,2
26059,174,4,167,1,170,3
26061,193,5,184,2,195,6
26063,185,1,182,-1,179,-1
26065,1454,-15,1469,-15,1432,-19
26067,322,8,312,5,312,6
26069,71,0,73,0,71,-1
26071,61,1,62,0,61,0
26073,210,3,209,2,205,1
26075,833,2,832,-1,818,0
26077,1500,-4,1525,-5,1472,-8
26079,99,-1,100,-1,96,-1
26081,3457,31,3457,17,3395,12
26083,0,0,0,0,0,0
26085,50,-1,48,-1,48,-1
26087,403,7,392,5,389,4
26089,93,1,94,1,87,0
26091,372,-5,362,-7,363,-7
26093,893,-2,893,-4,866,-4
26095,21,0,21,0,21,0
26097,31,-3,31,-2,29,-3
26099,4349,-80,4488,-58,4311,-93
26101,67,-3,63,-3,59,-3
26103,456,3,453,-1,453,1
26105,127,-1,127,0,125,-1
26107,141,1,137,-1,136,0
26109,88,1,86,0,85,0
26111,329,-4,317,-8,325,-5
26113,47,0,42,0,43,0
26115,821,-1,811,-4,807,-4
26117,252,-1,252,0,253,-1
26119,0,0,0,0,0,0
26121,818,4,813,3,789,3
26123,223,3,218,1,220,2
26125,7007,-138,7264,-107,6894,-160
26127,151,3,151,2,147,1
26129,65,0,64,0,64,0
26131,0,0,0,0,0,0
26133,157,3,146,2,152,3
26135,1,-1,1,-1,1,-1
26137,128,1,127,-1,121,1
26139,1376,11,1354,7,1340,8
26141,63,0,58,0,65,1
26143,68,1,64,0,66,1
26145,1306,18,1271,7,1284,15
26147,791,5,796,3,774,4
26149,130,3,120,1,125,2
26151,102,0,106,1,101,0
26153,28,-1,30,-1,28,-1
26155,270,2,268,-1,270,1
26157,274,5,264,1,276,9
26159,337,4,334,2,328,3
26161,2745,-69,2873,-48,2699,-74
26163,8095,-244,8367,-205,7987,-264
26165,221,5,216,4,216,3
27001,35,-3,38,-2,35,-3
27003,2367,30,2385,24,2350,28
27005,183,3,172,2,175,4
27007,230,2,230,2,225,2
27009,317,2,319,0,307,0
27011,11,0,5,-1,8,-1
27013,436,11,435,6,433,10
27015,110,4,102,3,103,3
27017,365,13,350,6,357,10
27019,731,13,732,9,724,11
27021,177,4,174,2,177,3
27023,68,0,64,0,65,0
27025,479,18,462,11,475,17
27027,363,3,365,3,354,2
27029,3,0,2,0,4,0
27031,0,0,0,0,0,0
27033,33,1,33,1,31,1
27035,321,5,313,2,316,3
27037,3570,35,3604,32,3494,24
27039,82,0,84,0,85,0
27041,289,5,287,4,284,4
27043,52,0,54,0,50,-1
27045,81,0,82,0,84,0
27047,142,4,141,2,136,2
27049,277,5,275,4,263,4
27051,0,0,0,0,0,0
27053,10235,45,10434,60,10045,11
27055,107,0,108,1,104,-1
27057,92,3,84,1,90,3
27059,188,5,176,3,177,5
27061,414,11,406,7,404,10
27063,45,2,45,2,42,2
27065,42,-3,40,-3,42,-3
27067,255,5,246,2,247,4
27069,1,0,2,0,2,0
27071,38,-2,40,-2,37,-2
27073,26,0,25,0,23,0
27075,17,-2,22,-1,17,-2
27077,0,0,0,0,0,0
27079,114,3,106,2,109,2
27081,0,0,0,0,0,0
27083,39,-1,37,-2,39,-2
27085,282,4,282,2,277,2
27087,17,0,19,0,15,-1
27089,0,0,0,0,0,0
27091,69,1,68,0,70,1
27093,160,6,161,3,164,5
27095,69,1,67,0,68,1
27097,38,-3,40,-3,40,-3
27099,261,5,260,4,256,3
27101,34,1,34,1,34,1
27103,286,6,287,5,287,6
27105,89,3,84,1,86,2
27107,6,1,6,0,7,0
27109,1206,1,1225,1,1181,-6
27111,208,3,200,1,204,4
27113,2,-1,4,-1,4,-1
27115,98,-2,102,-2,95,-2
27117,0,0,0,0,0,0
27119,144,2,148,3,143,3
27121,157,1,160,1,151,1
27123,4218,9,4313,19,4149,5
27125,0,0,0,0,0,0
27127,64,0,65,0,62,-1
27129,15,0,16,-1,21,0
27131,324,8,309,6,318,9
27133,21,1,20,1,19,1
27135,23,0,23,0,27,1
27137,1552,7,1566,6,1521,6
27139,1131,19,1135,15,1115,14
27141,418,8,419,4,416,5
27143,76,1,74,0,77,1
27145,1184,13,1175,9,1157,7
27147,159,4,150,2,146,2
27149,62,-1,59,-1,57,-2
27151,9,-1,8,-1,8,-1
27153,112,-2,111,-1,114,0
27155,0,0,0,0,0,0
27157,69,-1,70,-1,65,-1
27159,62,-1,61,-2,58,-2
27161,43,-2,47,-1,41,-2
27163,2325,36,2342,36,2288,35
27165,23,1,22,0,21,0
27167,22,1,24,2,21,1
27169,428,0,439,2,421,1
27171,679,18,655,11,659,16
27173,1,-1,1,-1,1,-1
28001,91,-1,96,-1,91,-2
28003,277,14,253,7,265,12
28005,20,0,21,0,21,0
28007,86,1,86,0,85,1
28009,0,0,0,0,0,0
28011,213,9,205,5,205,9
28013,0,0,0,0,0,0
28015,16,1,16,1,14,1
28017,67,0,64,0,67,0
28019,32,-1,30,-1,31,-1
28021,31,2,26,1,32,2
28023,27,1,27,1,27,1
28025,96,4,89,3,91,5
28027,98,-2,106,-1,96,-2
28029,113,1,118,1,112,1
28031,96,1,87,1,90,2
28033,2729,111,2590,71,2668,99
28035,776,38,726,25,757,37
28037,4,1,3,1,4,0
28039,76,2,75,1,77,2
28041,0,0,0,0,0,0
28043,82,3,78,3,76,2
28045,381,14,368,9,369,12
28047,1781,91,1638,56,1737,83
28049,2295,80,2253,68,2260,77
28051,14,1,14,1,11,1
28053,1,0,6,1,0,0
28055,0,0,0,0,0,0
28057,79,3,81,2,76,4
28059,1187,54,1117,37,1161,51
28061,10,-1,11,-1,9,-1
28063,0,0,0,0,0,0
28065,3,0,10,1,7,0
28067,353,18,322,9,348,18
28069,19,0,19,0,17,-1
28071,488,17,479,11,493,14
28073,691,33,660,20,681,28
28075,489,22,456,15,475,19
28077,68,2,64,1,63,0
28079,56,1,59,1,54,0
28081,771,31,734,21,746,27
28083,326,26,274,13,309,23
28085,219,6,213,6,215,8
28087,339,18,315,11,335,16
28089,1604,63,1535,41,1575,59
28091,113,5,108,4,111,4
28093,359,13,343,8,349,13
28095,154,5,151,4,151,4
28097,38,2,39,2,36,1
28099,216,8,203,5,217,7
28101,95,2,93,1,92,1
28103,0,0,0,0,0,0
28105,140,1,136,1,132,0
28107,340,11,334,8,343,10
28109,350,10,338,6,342,10
28111,36,1,35,1,36,1
28113,312,19,277,12,288,16
28115,117,2,110,2,110,2
28117,78,1,83,1,76,1
28119,0,0,0,0,0,0
28121,1669,72,1590,55,1660,76
28123,91,2,85,2,85,3
28125,0,0,0,0,0,0
28127,144,7,143,4,146,6
28129,40,0,41,-1,42,0
28131,23,0,29,0,23,0
28133,61,2,57,1,59,2
28135,0,0,0,0,0,0
28137,88,0,90,0,87,0
28139,67,-4,71,-3,66,-3
28141,84,2,78,2,82,3
28143,42,0,45,0,42,0
28145,128,3,122,1,123,2
28147,25,1,28,1,21,0
28149,427,21,377,11,414,20
28151,293,16,268,10,283,16
28153,18,1,17,1,17,0
28155,1,0,1,0,2,1
28157,0,0,0,0,0,0
28159,44,0,43,0,43,0
28161,57,1,56,1,56,1
28163,60,-3,64,-2,63,-2
29001,46,-2,48,-1,43,-2
29003,43,0,43,0,43,0
29005,0,0,0,0,0,0
29007,68,3,65,2,67,3
29009,137,8,121,5,129,7
29011,21,0,20,0,21,0
29013,38,2,37,1,37,1
29015,53,1,55,1,54,1
29017,24,0,21,0,23,1
29019,1496,81,1311,38,1438,72
29021,637,27,599,14,624,22
29023,41,0,42,0,43,0
29025,0,0,0,0,0,0
29027,195,6,187,5,190,6
29029,78,-1,86,-1,82,-1
29031,310,6,300,2,306,5
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,801,31,761,20,771,29
29039,78,2,77,1,77,2
29041,0,0,0,0,0,0
29043,662,27,626,16,635,24
29045,34,0,30,-1,30,-1
29047,967,47,883,27,953,48
29049,28,0,33,1,30,1
29051,579,29,539,18,570,26
29053,33,2,33,1,31,1
29055,93,3,91,2,91,3
29057,0,0,0,0,0,0
29059,41,2,40,1,38,2
29061,0,0,0,0,0,0
29063,20,0,21,0,21,0
29065,24,-1,24,-1,23,-1
29067,2,0,1,0,2,0
29069,350,19,311,10,330,17
29071,823,28,776,18,805,27
29073,46,0,45,0,47,0
29075,11,1,10,1,6,1
29077,3092,199,2717,104,2978,181
29079,29,-1,29,-1,29,-1
29081,0,0,0,0,0,0
29083,48,0,54,1,45,0
29085,7,1,8,1,6,0
29087,17,0,20,0,20,0
29089,0,0,0,0,0,0
29091,80,5,69,2,81,5
29093,7,1,8,1,4,0
29095,2527,88,2407,48,2472,74
29097,973,49,888,30,939,43
29099,2902,176,2549,88,2814,150
29101,184,7,180,4,182,5
29103,0,0,0,0,0,0
29105,92,2,86,1,88,2
29107,104,2,105,1,105,2
29109,129,4,125,3,128,4
29111,32,1,35,1,32,0
29113,275,6,269,4,266,5
29115,19,1,20,1,19,1
29117,10,-1,13,-1,10,-1
29119,44,2,39,1,44,1
29121,39,1,38,1,35,1
29123,0,0,0,0,0,0
29125,1,0,0,0,1,1
29127,67,-1,66,-1,66,-2
29129,0,0,0,0,0,0
29131,72,4,64,3,69,5
29133,23,1,22,0,23,1
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,32,1,34,1,26,0
29141,38,1,39,1,37,1
29143,5,1,0,0,4,1
29145,250,8,229,5,237,7
29147,26,-3,24,-4,25,-4
29149,0,0,0,0,0,0
29151,43,3,42,2,43,2
29153,0,0,0,0,0,0
29155,49,1,53,1,52,2
29157,63,1,63,2,60,1
29159,183,7,170,5,172,8
29161,162,6,153,5,160,6
29163,47,2,47,2,45,2
29165,319,11,294,5,312,9
29167,78,-1,83,0,77,-1
29169,234,11,205,4,231,11
29171,0,0,0,0,0,0
29173,33,1,30,0,33,1
29175,45,-1,46,-2,45,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,29,3,27,2,27,2
29183,7336,559,5984,240,7054,503
29185,18,1,17,1,18,1
29186,95,1,97,0,97,1
29187,419,17,393,10,417,17
29189,9776,83,9871,74,9585,60
29195,47,1,43,0,43,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,410,54,250,13,371,46
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,0,0,0,0,0,0
29209,134,7,116,1,133,4
29211,17,1,15,1,15,1
29213,320,8,316,7,321,8
29215,32,1,34,2,37,1
29217,60,0,62,0,63,0
29219,211,6,195,2,212,4
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,59,0,60,1,57,0
29227,0,0,0,0,0,0
29229,3,-1,3,0,3,-1
29510,4938,276,4416,150,4806,244
30001,19,1,18,1,19,1
30003,1,0,3,1,1,0
30005,25,0,31,1,23,0
30007,16,1,18,1,19,1
30009,1,0,1,0,1,0
30011,0,0,0,0,0,0
30013,468,22,448,15,459,17
30015,0,0,0,0,0,0
30017,18,1,19,1,17,1
30019,0,0,0,0,0,0
30021,4,1,4,1,0,0
30023,26,1,27,1,26,0
30025,0,0,0,0,0,0
30027,3,1,5,1,3,0
30029,486,14,476,11,472,12
30031,1473,37,1439,30,1455,38
30033,0,0,0,0,0,0
30035,80,2,75,1,78,1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,66,4,63,3,61,4
30043,53,3,52,2,50,2
30045,0,0,0,0,0,0
30047,183,6,181,4,179,5
30049,922,37,888,29,910,38
30051,0,0,0,0,0,0
30053,95,4,90,4,92,4
30055,0,0,0,0,0,0
30057,15,0,18,1,14,1
30059,0,0,0,0,0,0
30061,8,0,9,1,3,0
30063,690,13,687,9,678,9
30065,0,0,0,0,0,0
30067,174,4,181,4,171,3
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,5,1,10,0,4,1
30079,0,0,0,0,0,0
30081,200,14,165,6,189,13
30083,0,0,0,0,0,0
30085,3,-1,2,-1,2,-1
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,5,0,8,1,3,0
30093,62,-1,63,0,59,-1
30095,1,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,752,26,722,18,732,23
31001,280,8,277,7,273,6
31003,12,1,10,1,13,1
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,12,1,14,1,11,1
31013,60,3,58,2,58,2
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,536,18,521,12,521,14
31021,5,0,9,1,7,0
31023,50,2,51,2,48,2
31025,215,5,210,4,207,4
31027,28,1,30,1,30,1
31029,26,0,31,0,26,0
31031,0,0,0,0,0,0
31033,35,0,40,0,40,0
31035,20,1,20,1,20,1
31037,31,1,34,1,33,1
31039,15,1,14,1,14,1
31041,54,2,54,0,55,1
31043,79,1,80,1,79,2
31045,42,1,45,2,41,1
31047,62,-2,69,-2,63,-2
31049,0,0,0,0,0,0
31051,8,1,8,1,9,1
31053,300,11,292,9,293,10
31055,5588,101,5540,86,5430,89
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,58,-1,58,-1,56,-1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,1109,40,1084,26,1096,35
31081,89,3,89,1,87,2
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,28,0,32,0,27,0
31091,0,0,0,0,0,0
31093,19,0,19,0,16,0
31095,17,1,17,1,16,1
31097,0,0,0,0,0,0
31099,22,0,25,1,22,0
31101,18,1,18,1,18,1
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,20,1,20,1,20,1
31109,3616,73,3579,54,3524,60
31111,306,11,295,7,299,10
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,299,14,295,11,295,13
31121,37,2,38,2,37,2
31123,0,0,1,0,1,0
31125,0,0,0,0,0,0
31127,19,0,19,0,21,0
31129,0,0,0,0,0,0
31131,63,0,64,0,65,0
31133,20,0,20,0,20,0
31135,0,0,0,0,0,0
31137,33,1,33,1,32,1
31139,10,1,11,1,9,1
31141,337,15,325,10,329,12
31143,0,0,0,0,0,0
31145,40,1,40,1,39,1
31147,18,1,18,1,19,1
31149,0,0,0,0,0,0
31151,58,2,56,2,61,3
31153,2024,56,1952,36,1973,49
31155,146,5,135,3,144,4
31157,330,9,318,4,321,7
31159,92,0,99,0,89,-1
31161,0,0,0,0,0,0
31163,7,1,6,1,3,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,31,1,32,1,27,1
31175,5,0,7,1,6,1
31177,128,-1,137,0,127,-1
31179,60,2,59,2,58,2
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,75,3,74,2,74,2
32001,117,5,109,3,114,4
32003,20751,387,20311,236,20357,316
32005,240,6,225,3,239,5
32007,209,17,168,8,201,16
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,19,1,20,1,19,1
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,16,1,14,1,14,1
32021,0,0,0,0,0,0
