fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19105,45,-1,46,-1,45,-1
19107,3,1,1,0,2,0
19109,62,0,61,0,59,0
19111,70,1,73,1,70,1
19113,1130,10,1132,8,1104,6
19115,4,-1,4,-1,4,-1
19117,0,0,0,0,0,0
19119,21,0,20,0,20,0
19121,37,0,39,0,38,1
19123,87,2,89,1,90,2
19125,74,-2,77,-2,72,-2
19127,116,-1,119,0,112,-1
19129,53,-1,55,0,57,0
19131,22,1,21,0,21,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,44,2,43,1,42,2
19139,154,4,149,2,153,3
19141,69,2,68,1,66,2
19143,0,0,0,0,0,0
19145,15,-1,14,0,13,0
19147,5,-1,5,-1,6,-1
19149,55,1,50,1,54,1
19151,0,0,0,0,0,0
19153,2154,13,2175,7,2119,7
19155,563,22,528,9,547,18
19157,69,0,70,1,68,1
19159,0,0,0,0,0,0
19161,17,1,17,1,16,1
19163,871,9,875,8,844,6
19165,0,0,0,0,0,0
19167,128,7,115,4,123,7
19169,441,11,428,8,437,11
19171,49,1,48,1,47,1
19173,0,0,0,0,0,0
19175,21,0,21,0,21,0
19177,37,1,37,1,37,1
19179,127,2,127,2,125,2
19181,210,3,209,1,209,2
19183,60,0,62,0,63,1
19185,0,0,0,0,0,0
19187,167,0,169,1,165,0
19189,42,2,39,1,41,1
19191,21,0,21,0,20,0
19193,874,48,787,26,851,43
19195,8,1,8,1,5,1
19197,20,0,21,0,21,0
20001,97,1,98,0,88,0
20003,18,0,21,0,21,0
20005,26,-1,25,-1,26,-1
20007,0,0,0,0,0,0
20009,82,4,75,3,78,2
20011,305,8,302,5,290,5
20013,24,0,24,0,22,0
20015,386,8,374,5,379,5
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,68,-1,65,0,68,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,21,0,21,0,21,0
20029,49,2,52,2,49,2
20031,6,1,10,1,8,0
20033,0,0,0,0,0,0
20035,242,5,241,5,235,5
20037,291,0,298,2,283,-1
20039,0,0,0,0,0,0
20041,126,4,123,3,128,4
20043,1,0,1,0,2,0
20045,1070,25,1037,15,1056,20
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,88,1,86,0,85,1
20053,0,0,0,0,0,0
20055,347,9,331,5,334,8
20057,330,10,317,9,322,10
20059,65,0,64,-1,64,0
20061,178,3,178,3,168,2
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,24,0,24,0,22,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,237,5,229,3,229,3
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,26,1,30,1,25,0
20087,129,3,127,4,124,3
20089,0,0,0,0,0,0
20091,3761,18,3828,23,3687,16
20093,0,0,1,1,0,0
20095,21,0,21,0,21,0
20097,0,0,0,0,0,0
20099,101,-4,108,-3,102,-4
20101,0,0,0,0,0,0
20103,595,9,594,9,588,8
20105,0,0,0,0,0,0
20107,19,1,20,1,18,1
20109,0,0,0,0,0,0
20111,152,2,149,2,145,2
20113,65,-1,70,-1,64,-2
20115,3,-1,3,-1,4,-1
20117,14,1,14,1,13,1
20119,0,0,0,0,0,0
20121,194,2,193,1,188,1
20123,19,0,21,0,19,0
20125,103,0,106,0,97,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,20,0,19,0,20,0
20133,204,4,202,0,196,2
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,46,-1,45,-1,45,-1
20141,0,0,0,0,0,0
20143,4,1,4,1,1,1
20145,27,-1,27,-1,27,-1
20147,0,0,0,0,0,0
20149,94,-1,93,0,88,-1
20151,9,0,10,0,9,0
20153,0,0,0,0,0,0
20155,710,19,690,14,698,18
20157,0,0,0,0,0,0
20159,47,0,45,0,44,0
20161,236,2,229,1,226,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,492,15,491,15,490,15
20171,53,1,54,1,51,1
20173,3498,75,3416,54,3428,65
20175,238,10,214,6,236,10
20177,1703,41,1680,30,1674,36
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,82,1,80,1,77,0
20191,30,0,32,-1,34,0
20193,26,1,24,1,22,0
20195,0,0,0,0,0,0
20197,4,0,4,1,3,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,25,0,25,0,26,0
20207,0,0,0,0,0,0
20209,845,19,839,10,828,15
21001,101,-1,107,0,102,-2
21003,112,-2,125,0,111,-2
21005,158,2,163,2,157,2
21007,13,0,17,0,10,-1
21009,426,5,423,5,418,5
21011,73,-1,74,-1,74,-1
21013,162,4,164,4,162,4
21015,736,4,742,6,719,2
21017,208,-1,214,0,207,-1
21019,400,-2,412,0,386,-4
21021,127,1,121,0,122,1
21023,23,-1,21,-1,24,-1
21025,132,2,132,1,128,1
21027,67,0,68,0,66,0
21029,672,-4,691,-2,659,-5
21031,61,-1,58,-2,57,-2
21033,42,-1,46,0,39,-1
21035,420,-7,434,-5,417,-8
21037,481,1,487,3,471,2
21039,0,0,0,0,0,0
21041,41,0,37,0,39,0
21043,214,0,220,1,213,0
21045,31,0,30,0,30,0
21047,468,10,449,5,445,6
21049,251,-4,264,-3,248,-5
21051,93,2,93,2,93,3
21053,10,-2,9,-2,9,-2
21055,17,0,20,0,20,0
21057,0,0,0,0,0,0
21059,931,25,915,18,915,18
21061,41,0,40,0,39,0
21063,17,-1,17,-1,12,-1
21065,68,0,70,1,68,1
21067,2016,-16,2072,-7,1987,-20
21069,66,-1,71,-1,66,-1
21071,316,5,322,5,312,5
21073,353,-2,363,-3,346,-3
21075,0,0,0,0,0,0
21077,18,0,18,0,17,0
21079,83,0,83,0,82,-1
21081,63,-3,66,-3,66,-2
21083,282,4,280,3,271,2
21085,140,1,140,0,139,0
21087,25,-1,25,-1,25,-1
21089,443,6,444,5,434,4
21091,56,0,56,1,56,1
21093,2256,127,2015,73,2169,110
21095,191,1,191,1,188,2
21097,25,-4,26,-4,26,-4
21099,114,0,117,0,110,1
21101,271,5,260,3,258,3
21103,91,-4,94,-3,96,-4
21105,0,0,0,0,0,0
21107,475,8,477,7,465,7
21109,29,1,30,1,28,0
21111,6004,21,6024,22,5921,21
21113,355,1,358,2,349,1
21115,146,-1,150,0,140,-2
21117,734,-1,743,0,711,-3
21119,79,0,84,0,78,0
21121,214,4,218,4,208,4
21123,66,-3,68,-3,67,-4
21125,414,2,418,0,410,-1
21127,67,-1,68,-1,65,-1
21129,0,0,0,0,0,0
21131,64,-1,75,1,66,0
21133,169,2,169,1,166,1
21135,81,0,84,0,76,-1
21137,36,-4,37,-3,35,-4
21139,0,0,0,0,0,0
21141,125,-3,128,-1,119,-3
21143,45,-3,49,-3,46,-3
21145,262,0,256,-2,250,-2
21147,43,0,41,0,43,0
21149,57,1,51,-1,55,1
21151,720,8,728,8,706,6
21153,63,0,64,0,64,0
21155,233,5,238,5,238,4
21157,283,6,269,3,267,5
21159,22,0,22,0,21,0
21161,33,-2,33,-2,33,-2
21163,24,1,22,0,25,1
21165,33,0,35,-1,33,-1
21167,156,1,163,1,156,0
21169,77,0,79,-1,83,0
21171,57,0,60,0,52,-1
21173,160,-6,170,-4,157,-6
21175,35,-2,38,-2,33,-2
21177,272,-1,290,0,268,-1
21179,341,1,350,2,336,0
21181,7,-1,7,-1,7,-1
21183,191,7,189,4,189,4
21185,412,-1,417,-1,404,-1
21187,96,1,91,0,100,2
21189,0,0,0,0,0,0
21191,22,-2,20,-2,22,-1
21193,277,0,287,0,277,1
21195,262,2,268,1,254,1
21197,119,1,116,1,115,0
21199,385,7,382,5,376,5
21201,0,0,0,0,0,0
21203,61,1,59,1,57,1
21205,157,-1,160,-1,152,-2
21207,99,1,98,1,94,1
21209,363,-4,378,-2,361,-4
21211,346,2,341,1,332,2
21213,90,0,89,-1,87,-1
21215,182,1,181,1,181,0
21217,148,-4,152,-3,149,-4
21219,43,-1,43,-1,43,-1
21221,72,0,73,0,73,0
21223,0,0,0,0,0,0
21225,69,1,64,0,65,1
21227,1011,2,1016,0,993,-3
21229,116,1,111,1,111,0
21231,75,-1,81,-1,75,-1
21233,41,0,41,0,43,0
21235,55,2,54,1,52,1
21237,25,-1,25,-1,25,-1
21239,201,3,198,2,197,2
22001,470,-1,479,-1,462,-3
22003,281,6,276,4,275,4
22005,1214,11,1228,8,1199,8
22007,118,-3,126,-2,114,-3
22009,628,5,626,5,620,4
22011,308,2,301,2,291,2
22013,70,-2,74,-2,70,-2
22015,2125,-1,2194,4,2096,-6
22017,3043,-20,3135,-14,2991,-28
22019,2300,13,2346,13,2272,4
22021,46,-3,51,-2,46,-3
22023,12,0,9,0,7,-1
22025,99,4,99,4,95,3
22027,99,-1,107,-1,97,-2
22029,305,8,301,6,295,7
22031,301,-5,323,-2,298,-5
22033,4031,29,4055,22,3928,13
22035,131,3,135,4,126,3
22037,32,-3,33,-2,31,-2
22039,439,12,420,6,431,10
22041,264,4,257,2,261,3
22043,238,3,243,3,229,0
22045,902,2,920,6,884,0
22047,366,-1,371,-1,357,-3
22049,89,-3,97,-2,88,-3
22051,3668,61,3613,35,3565,47
22053,380,11,371,6,377,7
22055,2676,32,2696,30,2661,24
22057,894,-4,907,-2,876,-8
22059,79,-3,84,-2,75,-3
22061,774,25,754,18,739,19
22063,1181,33,1164,24,1154,25
22065,36,0,37,1,37,1
22067,375,6,384,6,366,5
22069,677,15,690,15,663,15
22071,3318,29,3372,28,3263,18
22073,2833,37,2880,42,2808,34
22075,32,-1,36,-1,33,0
22077,0,0,0,0,0,0
22079,1996,28,2011,22,1958,19
22081,68,2,67,2,65,1
22083,201,-6,213,-5,201,-6
22085,210,3,202,1,203,2
22087,192,-11,203,-9,188,-11
22089,449,2,460,2,444,1
22091,9,-1,8,-1,9,-1
22093,117,-4,116,-4,115,-4
22095,554,5,561,6,544,6
22097,881,2,893,4,861,-1
22099,296,1,303,3,294,0
22101,380,-1,375,-2,372,-3
22103,2636,14,2681,15,2604,3
22105,1505,13,1549,19,1480,13
22107,0,0,0,0,0,0
22109,1396,7,1428,9,1379,5
22111,455,8,457,9,440,9
22113,572,-1,597,3,575,0
22115,228,1,230,1,220,0
22117,776,14,764,10,753,11
22119,576,1,577,2,561,1
22121,236,-1,238,0,222,-3
22123,218,0,218,0,211,-1
22125,520,69,321,25,511,66
22127,109,-3,117,-1,103,-3
23001,279,1,285,0,275,0
23003,155,-1,160,-1,157,-2
23005,1067,3,1087,8,1042,-1
23007,31,-1,31,-1,29,-1
23009,134,2,126,0,128,1
23011,222,-3,223,-3,214,-5
23013,110,0,120,1,113,1
23015,112,0,114,0,111,0
23017,82,-2,85,-2,88,-2
23019,246,-7,259,-7,243,-8
23021,11,-1,10,-1,11,-1
23023,133,0,136,-1,127,-1
23025,115,-1,122,-1,122,0
23027,101,1,103,1,97,1
23029,44,0,45,0,43,0
23031,741,3,748,4,719,3
24001,324,6,324,6,322,7
24003,2567,-6,2618,1,2535,-12
24005,3124,6,3204,14,3062,3
24009,307,0,306,0,295,-3
24011,65,-2,66,-1,62,-2
24013,593,8,588,8,581,8
24015,372,-1,375,1,369,-2
24017,810,-5,849,0,814,-5
24019,0,0,0,0,0,0
24021,1153,7,1161,7,1137,3
24023,130,0,131,0,127,-1
24025,948,4,967,2,938,0
24027,1646,-16,1722,-9,1614,-21
24029,79,1,75,1,79,1
24031,4933,-105,5143,-67,4867,-112
24033,4580,-21,4725,4,4507,-28
24035,160,4,156,2,158,3
24037,473,4,486,4,470,3
24039,66,0,63,0,66,1
24041,171,6,163,3,170,5
24043,483,3,488,3,477,0
24045,447,11,428,6,434,8
24047,199,1,194,-2,191,-1
24510,2424,-4,2510,7,2400,-9
25001,902,-3,916,3,873,-3
25003,545,-7,572,-3,537,-7
25005,1803,-7,1852,-6,1789,-13
25007,0,0,0,0,0,0
25009,2992,-10,3093,5,2933,-13
25011,212,-2,212,-2,207,-3
25013,2447,23,2459,25,2394,20
25015,562,-6,577,-3,554,-6
25017,5741,-49,5973,-20,5642,-61
25019,0,0,0,0,0,0
25021,2212,-16,2271,-11,2169,-24
25023,1656,-1,1690,3,1628,-8
25025,2758,-14,2855,-2,2715,-21
25027,2407,-4,2483,-2,2391,-8
26001,0,0,0,0,0,0
26003,29,1,28,0,26,1
26005,494,10,480,6,475,8
26007,2,0,2,1,3,1
26009,34,-1,34,-1,35,-1
26011,23,-1,23,-1,22,-1
26013,20,0,15,-1,18,0
26015,292,6,282,4,284,4
26017,292,5,280,3,281,4
26019,21,0,21,0,21,0
26021,561,2,564,5,541,0
26023,198,8,190,6,198,8
26025,519,6,517,5,505,4
26027,241,4,239,2,233,4
26029,33,-2,29,-2,31,-2
26031,115,4,115,2,114,2
26033,68,1,64,0,66,0
26035,85,2,82,1,84,2
26037,408,5,409,5,403,4
26039,21,0,21,0,21,0
26041,239,4,233,1,234,4
26043,53,-1,52,-1,51,-1
26045,524,9,531,6,515,6
26047,99,3,97,2,100,3
26049,1645,24,1659,22,1615,22
26051,43,0,42,0,42,0
26053,145,2,149,3,150,2
26055,319,6,313,3,309,3
26057,119,-1,123,0,116,0
26059,161,5,148,3,161,4
26061,136,3,132,2,131,2
26063,87,1,84,0,84,1
26065,1350,4,1379,7,1329,1
26067,166,2,162,1,170,1
26069,39,0,42,0,39,-1
26071,74,0,73,0,72,-1
26073,180,3,178,3,176,4
26075,796,16,796,10,774,10
26077,1448,9,1474,10,1427,5
26079,87,-1,86,-1,83,-2
26081,4527,100,4490,74,4401,74
26083,0,0,0,0,0,0
26085,46,1,44,0,44,1
26087,203,3,201,2,201,3
26089,48,0,47,-1,46,-1
26091,363,8,356,5,355,7
26093,785,6,796,6,779,6
26095,3,-1,3,-1,3,-1
26097,0,0,0,0,0,0
26099,4052,-1,4176,13,3965,-10
26101,26,-1,25,-1,24,-1
26103,290,7,280,5,276,4
26105,93,1,93,0,88,0
26107,166,6,161,4,165,5
26109,66,1,67,0,69,1
26111,288,5,282,1,280,3
26113,40,2,39,2,38,1
26115,502,4,500,3,497,4
26117,178,4,170,3,171,3
26119,0,0,0,0,0,0
26121,885,20,881,17,876,19
26123,130,1,129,1,129,1
26125,6201,9,6377,27,6104,5
26127,61,0,63,0,62,0
26129,27,0,25,0,27,0
26131,0,0,0,0,0,0
26133,53,0,50,-1,50,0
26135,44,2,45,1,46,2
26137,57,0,56,-1,53,-1
26139,1057,10,1061,4,1050,9
26141,0,0,0,0,0,0
26143,72,2,66,1,65,1
26145,787,18,780,11,768,13
26147,472,4,475,3,465,3
26149,169,3,165,1,166,4
26151,98,1,99,2,94,2
26153,0,0,0,0,0,0
26155,291,6,289,3,287,4
26157,136,4,128,1,130,3
26159,269,2,267,0,263,1
26161,1975,-9,2056,2,1936,-13
26163,7155,24,7312,35,7027,3
26165,140,4,132,2,138,3
27001,0,0,0,0,0,0
27003,1109,6,1136,8,1102,1
27005,127,4,123,3,125,3
27007,91,1,86,0,86,0
27009,137,0,138,1,133,0
27011,2,1,0,0,2,0
27013,150,1,156,1,144,-1
27015,143,7,135,5,140,6
27017,307,11,291,7,297,9
27019,401,8,394,6,387,6
27021,63,1,60,0,60,1
27023,21,0,21,0,21,0
27025,134,4,127,2,128,4
27027,233,5,236,4,233,3
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,15,0,14,-1,14,-1
27035,228,6,220,4,224,5
27037,1463,1,1512,10,1436,-2
27039,56,2,52,1,49,1
27041,101,1,94,0,96,0
27043,27,1,25,1,24,1
27045,29,1,23,1,26,1
27047,56,1,56,1,56,1
27049,117,-1,120,0,115,-1
27051,0,0,0,0,0,0
27053,5668,60,5821,70,5578,52
27055,38,0,39,0,39,0
27057,101,4,96,2,98,3
27059,164,8,150,3,157,5
27061,160,2,165,1,155,0
27063,36,2,32,1,33,1
27065,24,-1,24,-1,24,-1
27067,150,5,145,4,144,4
27069,0,0,0,0,0,0
27071,13,-1,17,0,13,-1
27073,11,0,12,-1,12,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,25,1,21,0,24,1
27081,0,0,0,0,0,0
27083,47,0,47,0,47,0
27085,131,1,130,1,132,1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,29,0,29,0,29,-1
27093,104,4,103,1,102,2
27095,79,2,78,2,80,2
27097,84,0,85,0,82,-1
27099,73,-1,73,-1,69,-2
27101,0,0,0,0,0,0
27103,131,5,123,3,127,4
27105,62,2,62,1,60,1
27107,0,0,0,0,0,0
27109,373,0,392,1,368,-1
27111,135,3,133,2,131,2
27113,7,0,10,0,8,0
27115,42,-1,43,0,42,0
27117,0,0,1,0,3,1
27119,49,-1,45,-1,45,-1
27121,1,0,1,0,1,0
27123,1939,13,1987,18,1892,9
27125,0,0,0,0,0,0
27127,22,0,22,0,22,0
27129,9,-1,8,-1,9,-1
27131,168,4,171,4,170,4
27133,51,1,51,1,48,1
27135,18,1,18,1,19,1
27137,566,2,581,2,554,1
27139,500,6,505,5,493,4
27141,199,3,200,2,197,3
27143,14,0,11,0,9,0
27145,503,7,501,3,497,6
27147,103,3,103,1,100,2
27149,20,0,20,0,19,0
27151,0,0,0,0,0,0
27153,44,0,42,0,43,0
27155,0,0,0,0,0,0
27157,23,-1,24,-1,23,-1
27159,15,-1,15,-1,16,0
27161,13,0,17,0,11,-1
27163,1112,20,1126,22,1087,16
27165,1,0,0,0,0,0
27167,4,0,7,1,2,1
27169,91,-1,95,-1,91,-2
27171,211,0,209,-2,205,-1
27173,15,0,14,0,11,-1
28001,166,-1,175,0,166,-1
28003,400,10,396,8,395,9
28005,80,1,79,1,76,0
28007,185,3,174,2,171,2
28009,27,-1,32,-1,30,-1
28011,315,6,306,4,302,5
28013,87,1,91,1,83,0
28015,45,-1,44,-1,45,-1
28017,123,1,117,1,117,2
28019,33,0,35,1,36,1
28021,50,4,47,2,55,4
28023,25,1,24,0,23,0
28025,145,2,144,2,137,1
28027,149,-1,153,0,147,-1
28029,237,-1,247,0,233,-1
28031,245,5,246,4,245,5
28033,1208,12,1232,8,1198,8
28035,695,13,693,11,683,10
28037,29,2,30,2,24,2
28039,107,-1,114,0,100,-2
28041,66,0,66,0,63,0
28043,93,1,92,0,90,0
28045,374,7,371,6,367,6
28047,2089,50,2081,40,2060,44
28049,2028,13,2076,19,1979,5
28051,120,5,117,3,112,4
28053,21,0,21,0,21,0
28055,0,0,0,0,0,0
28057,90,-4,94,-3,88,-4
28059,1227,17,1219,13,1191,12
28061,21,0,22,0,21,0
28063,1,0,1,0,1,0
28065,55,0,55,0,56,0
28067,887,31,867,25,868,25
28069,6,-1,6,-1,7,-1
28071,394,5,393,5,385,4
28073,559,14,545,9,560,13
28075,279,9,261,6,270,9
28077,101,1,101,1,101,2
28079,135,2,136,2,130,2
28081,748,9,759,8,739,6
28083,299,12,285,7,291,10
28085,301,7,304,6,296,7
28087,858,21,858,16,844,20
28089,1176,16,1185,18,1164,18
28091,152,-1,155,0,150,0
28093,156,0,155,1,157,1
28095,213,2,218,2,211,1
28097,49,0,51,0,47,-1
28099,166,4,161,3,161,4
28101,65,1,68,1,64,0
28103,129,5,125,5,127,6
28105,232,1,238,3,228,1
28107,223,5,216,4,217,5
28109,416,12,402,7,410,11
28111,73,1,76,1,74,1
28113,461,17,444,12,449,14
28115,266,2,269,2,262,1
28117,108,-2,113,-1,110,-2
28119,20,0,20,0,17,-1
28121,1544,31,1523,25,1475,23
28123,34,-2,35,-2,34,-2
28125,19,-1,20,0,17,-1
28127,235,6,227,5,220,5
28129,120,1,119,1,121,2
28131,126,2,130,2,124,1
28133,80,-1,83,0,79,0
28135,80,1,82,1,77,1
28137,149,0,153,0,145,-1
28139,129,-1,136,0,126,-2
28141,83,-2,92,-1,85,-2
28143,20,-1,18,-1,18,0
28145,267,3,267,2,261,3
28147,67,-2,74,-1,68,-2
28149,323,7,321,6,317,4
28151,332,15,311,11,318,13
28153,73,1,74,1,69,0
28155,66,2,62,1,64,2
28157,0,0,0,0,0,0
28159,163,1,171,2,161,1
28161,63,0,62,0,63,0
28163,155,-2,161,-1,156,-2
29001,57,-3,58,-3,57,-4
29003,58,0,62,0,57,0
29005,30,0,31,0,30,1
29007,96,2,88,0,87,1
29009,109,-2,117,-1,110,-1
29011,50,-1,49,-1,51,-1
29013,64,2,59,1,65,2
29015,137,3,135,3,130,2
29017,39,0,39,0,39,0
29019,1588,36,1519,21,1535,31
29021,926,19,918,16,905,14
29023,257,6,245,4,255,6
29025,21,0,25,0,21,0
29027,181,0,183,0,183,-1
29029,197,-1,204,1,198,0
29031,704,16,684,11,689,14
29033,2,-1,2,-1,1,-1
29035,0,0,0,0,0,0
29037,719,16,693,12,698,13
29039,51,-1,50,-1,49,-1
29041,29,1,30,1,29,1
29043,662,14,651,9,651,15
29045,10,0,7,-1,4,-1
29047,1210,58,1109,31,1163,47
29049,89,2,94,3,88,2
29051,633,14,621,8,618,10
29053,28,1,26,0,25,1
29055,29,-1,36,0,29,-1
29057,21,0,21,0,21,0
29059,88,0,88,0,86,0
29061,16,0,16,0,17,0
29063,0,0,0,0,0,0
29065,46,1,45,0,47,1
29067,56,1,58,1,55,2
29069,214,11,192,5,210,9
29071,781,10,778,5,765,5
29073,83,1,77,1,81,2
29075,21,0,21,0,21,0
29077,3164,100,2961,55,3051,84
29079,45,-1,50,-1,48,-1
29081,56,1,55,1,56,1
29083,100,0,104,1,99,1
29085,41,-1,42,-1,40,-1
29087,0,0,0,0,0,0
29089,22,0,21,0,21,0
29091,407,22,360,13,400,25
29093,52,2,50,1,55,2
29095,3364,117,3259,75,3295,96
29097,784,8,755,2,769,8
29099,2397,90,2226,50,2318,80
29101,305,5,295,3,300,6
29103,21,0,23,0,21,0
29105,228,6,228,5,223,6
29107,167,3,166,2,163,1
29109,93,-1,102,0,93,-2
29111,42,0,44,0,43,0
29113,634,15,624,8,618,10
29115,71,0,73,-1,68,0
29117,48,0,51,0,50,0
29119,100,2,94,1,98,1
29121,42,-3,42,-3,41,-3
29123,0,0,0,0,0,0
29125,50,1,52,1,49,1
29127,196,4,195,5,190,3
29129,0,0,0,0,0,0
29131,130,2,131,2,130,3
29133,95,6,85,3,93,5
29135,63,3,57,2,63,3
29137,21,0,20,0,20,0
29139,28,-1,29,-1,26,-1
29141,115,4,110,3,109,4
29143,15,2,12,1,14,2
29145,296,6,288,2,285,3
29147,249,11,237,7,247,9
29149,0,0,0,0,0,0
29151,39,0,37,0,38,0
29153,19,0,19,0,20,0
29155,69,2,68,1,66,1
29157,203,3,201,2,202,3
29159,332,10,321,8,323,9
29161,293,1,288,0,284,1
29163,94,1,90,0,88,0
29165,459,20,437,12,454,18
29167,148,-5,159,-3,151,-5
29169,424,13,388,6,411,11
29171,0,0,0,0,0,0
29173,43,1,42,0,41,0
29175,77,0,80,-1,75,0
29177,0,0,0,0,0,0
29179,12,0,12,0,14,0
29181,38,2,36,1,36,1
29183,6251,300,5714,180,6141,277
29185,22,0,21,0,21,0
29186,64,-2,69,-1,67,-2
29187,515,11,496,5,503,9
29189,8635,0,8873,24,8506,-30
29195,116,4,113,2,112,3
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,1121,124,768,44,1060,116
29203,17,1,17,1,17,1
29205,41,-2,46,-1,42,-2
29207,159,8,148,4,158,8
29209,310,15,273,8,297,15
29211,12,-1,15,0,10,0
29213,375,3,387,1,363,1
29215,116,2,110,1,112,2
29217,45,-2,51,-1,43,-2
29219,250,5,245,3,240,4
29221,0,0,0,0,0,0
29223,43,-1,44,-1,43,-1
29225,104,-2,109,-1,99,-3
29227,0,0,0,0,0,0
29229,59,-3,63,-2,57,-3
29510,3250,78,3175,53,3180,65
30001,25,-1,25,-1,25,-1
30003,21,0,23,1,22,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,20,0,21,0,21,0
30011,0,0,0,0,0,0
30013,711,18,699,13,685,12
30015,0,0,0,0,0,0
30017,2,-1,2,-1,2,-1
30019,0,0,0,0,0,0
30021,19,1,19,1,19,1
30023,110,1,112,0,109,0
30025,0,0,0,0,0,0
30027,4,-1,5,-1,4,-1
30029,615,3,618,1,603,-1
30031,945,9,949,7,915,5
30033,0,0,0,0,0,0
30035,24,-1,25,-1,25,-1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,77,2,73,1,72,1
30043,127,4,123,3,125,4
30045,0,0,0,0,0,0
30047,179,-1,185,0,177,-1
30049,607,7,610,6,606,6
30051,0,0,0,0,0,0
30053,23,0,23,0,24,0
30055,0,0,0,0,0,0
30057,43,0,46,0,41,-1
30059,0,0,0,0,0,0
30061,22,-1,22,-1,22,-1
30063,954,1,982,6,945,1
30065,0,0,0,0,0,0
30067,105,-1,107,-1,102,-2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,21,0,21,0,21,0
30079,0,0,0,0,0,0
30081,176,6,164,3,170,4
30083,4,-1,6,-1,4,-1
30085,22,1,22,1,21,0
30087,19,0,21,0,20,0
30089,6,-1,4,-1,5,-1
30091,0,0,0,0,0,0
30093,148,-5,155,-4,151,-4
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,12,-1,15,0,12,-1
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,1138,27,1107,16,1096,23
31001,162,-1,170,-1,164,-2
31003,28,0,25,0,25,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,9,-1,5,0,7,0
31013,54,0,46,-1,50,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,486,3,481,-1,477,1
31021,21,0,21,0,21,0
31023,61,0,63,0,63,0
31025,237,4,231,3,223,2
31027,31,0,34,-1,34,0
31029,3,0,1,1,1,0
31031,0,0,0,0,0,0
31033,24,-3,28,-3,26,-3
31035,21,0,21,0,21,0
31037,66,0,62,0,64,0
31039,44,1,43,0,45,0
31041,86,1,85,0,84,0
31043,39,-2,46,-1,38,-2
31045,28,-1,33,0,28,-1
31047,112,-3,121,-2,109,-3
31049,0,0,0,0,0,0
31051,33,0,35,0,33,0
31053,340,3,336,1,339,2
31055,4951,-33,5086,-20,4875,-49
31057,0,0,0,0,0,0
31059,0,0,1,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,17,0,18,-1,16,0
31067,72,-1,75,-1,71,-2
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,619,5,616,2,596,2
31081,50,0,49,0,48,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,1,0,2,1,0,0
31089,43,-2,44,-1,42,-2
31091,0,0,0,0,0,0
31093,18,-1,21,0,18,-1
31095,41,0,38,-1,39,0
31097,0,0,0,0,0,0
31099,17,0,20,0,15,-1
31101,34,-1,35,0,37,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,25,-1,24,-1,25,-1
31109,2794,-10,2852,-4,2749,-16
31111,429,1,437,2,425,1
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,273,2,275,2,269,1
31121,29,-1,28,-1,28,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,21,0,21,0,19,0
