fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
18121,45,-6,44,-6,45,-6
18123,72,-11,70,-11,71,-11
18125,52,-8,53,-8,52,-8
18127,1055,-29,1115,-17,1069,-27
18129,105,-14,107,-14,106,-14
18131,54,-5,53,-5,53,-5
18133,116,-14,116,-14,114,-14
18135,77,-12,77,-12,77,-12
18137,114,-17,114,-17,114,-17
18139,86,-11,85,-11,85,-12
18141,559,-69,569,-69,560,-69
18143,144,-20,144,-20,143,-20
18145,229,-30,231,-30,229,-30
18147,96,-11,97,-11,96,-11
18149,46,-4,47,-4,47,-4
18151,105,-13,110,-13,107,-13
18153,134,-17,137,-16,137,-16
18155,28,-4,27,-4,27,-4
18157,433,-67,434,-68,433,-68
18159,30,-4,31,-4,31,-4
18161,55,-6,54,-6,56,-6
18163,884,-130,886,-129,882,-130
18165,61,-7,62,-7,61,-7
18167,302,-42,307,-41,304,-42
18169,188,-14,204,-12,191,-14
18171,36,-6,37,-6,37,-6
18173,369,-49,377,-49,371,-49
18175,119,-16,121,-16,119,-16
18177,261,-39,263,-39,262,-39
18179,68,-8,69,-8,67,-8
18181,61,-7,61,-7,61,-7
18183,65,-11,65,-11,65,-11
19001,42,-3,43,-3,43,-3
19003,14,-2,15,-2,15,-2
19005,78,-3,82,-3,80,-3
19007,87,-7,89,-7,90,-7
19009,33,-2,33,-2,33,-2
19011,198,-11,201,-9,196,-11
19013,710,-56,744,-49,714,-54
19015,212,-4,224,-4,219,-4
19017,158,-8,160,-6,158,-7
19019,292,-5,300,-4,296,-5
19021,119,-10,116,-10,121,-10
19023,84,-6,88,-5,83,-6
19025,60,-4,64,-4,59,-4
19027,145,-7,152,-7,146,-8
19029,112,-4,120,-3,115,-4
19031,161,-11,175,-9,164,-10
19033,354,-16,380,-13,361,-16
19035,81,-5,84,-4,83,-4
19037,46,-6,49,-5,48,-5
19039,94,-4,98,-4,94,-5
19041,102,-10,105,-10,104,-10
19043,126,-6,134,-5,130,-6
19045,255,-23,264,-23,258,-24
19047,195,-5,192,-5,194,-4
19049,555,-44,575,-39,562,-43
19051,43,-2,44,-1,39,-2
19053,63,-3,66,-3,65,-3
19055,61,-6,63,-6,61,-6
19057,286,-18,299,-16,287,-16
19059,87,-7,91,-7,88,-6
19061,875,-64,901,-60,879,-63
19063,53,-4,52,-3,51,-3
19065,164,-8,175,-7,168,-8
19067,108,-6,110,-6,109,-6
19069,58,-3,64,-3,63,-2
19071,32,-3,31,-3,30,-3
19073,67,-2,67,-1,67,-2
19075,69,-5,70,-4,70,-4
19077,52,-6,50,-6,51,-6
19079,82,-4,82,-5,85,-5
19081,123,-2,127,-2,123,-2
19083,82,-7,78,-8,78,-8
19085,75,-9,78,-9,76,-9
19087,113,-11,112,-11,115,-11
19089,39,-5,43,-4,40,-5
19091,30,-3,33,-2,31,-2
19093,36,-5,35,-5,35,-5
19095,110,-11,111,-10,109,-10
19097,80,-9,80,-9,79,-9
19099,303,-18,310,-16,305,-17
19101,251,-9,263,-7,254,-9
19103,1021,-90,1063,-83,1017,-91
19105,106,-8,109,-7,104,-8
19107,96,-4,104,-3,94,-5
19109,79,-1,81,-1,79,-1
19111,251,-15,253,-15,247,-15
19113,1299,-108,1356,-94,1306,-108
19115,69,-3,70,-3,68,-3
19117,70,-2,77,-1,76,-1
19119,26,-3,28,-3,28,-3
19121,52,-5,52,-5,52,-5
19123,161,-8,164,-7,163,-7
19125,212,-14,218,-14,209,-15
19127,312,-11,318,-10,316,-11
19129,99,-7,100,-8,103,-8
19131,38,-3,39,-3,38,-3
19133,86,-5,88,-4,85,-4
19135,38,-4,40,-3,41,-4
19137,47,-4,48,-4,50,-4
19139,242,-20,253,-18,246,-20
19141,69,-7,69,-7,69,-7
19143,13,-2,12,-2,12,-2
19145,56,-4,57,-4,59,-4
19147,18,-3,18,-3,18,-3
19149,120,-8,120,-8,126,-8
19151,32,-2,32,-2,30,-2
19153,2741,-206,2889,-187,2780,-203
19155,502,-55,507,-53,498,-55
19157,154,-13,163,-12,156,-13
19159,38,-1,41,0,39,-1
19161,48,-5,47,-5,48,-5
19163,817,-87,849,-82,826,-87
19165,58,-7,59,-6,58,-7
19167,106,-13,105,-13,104,-13
19169,608,-41,621,-38,613,-40
19171,73,-7,74,-6,75,-6
19173,59,-5,62,-5,60,-5
19175,118,-6,121,-5,115,-5
19177,52,-4,56,-3,53,-4
19179,333,-12,334,-13,332,-12
19181,368,-28,388,-25,373,-26
19183,113,-11,116,-10,115,-11
19185,52,-4,51,-4,51,-4
19187,219,-16,233,-14,219,-16
19189,64,-6,66,-5,64,-6
19191,153,-5,158,-5,157,-5
19193,407,-40,408,-38,407,-39
19195,28,-4,29,-4,29,-4
19197,53,-4,56,-3,54,-3
20001,46,-8,46,-8,46,-8
20003,18,-3,18,-3,18,-3
20005,46,-8,45,-8,45,-8
20007,19,-4,20,-4,20,-4
20009,93,-15,93,-15,94,-15
20011,46,-7,47,-7,45,-7
20013,22,-4,22,-4,21,-4
20015,133,-23,134,-22,133,-23
20017,1,-1,1,-1,1,-1
20019,3,-1,3,-1,3,-1
20021,115,-16,113,-16,113,-16
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,19,-4,19,-4,20,-4
20029,19,-3,19,-3,18,-3
20031,22,-4,22,-4,23,-4
20033,0,0,0,0,0,0
20035,66,-11,66,-11,66,-11
20037,121,-18,121,-18,121,-18
20039,0,0,0,0,0,0
20041,53,-8,53,-8,52,-8
20043,45,-7,44,-7,45,-7
20045,993,-54,1041,-48,984,-56
20047,0,0,0,0,0,0
20049,2,-1,2,-1,2,-1
20051,68,-11,68,-11,68,-11
20053,23,-4,23,-4,22,-4
20055,146,-22,146,-22,146,-22
20057,51,-9,51,-9,51,-9
20059,56,-9,56,-9,56,-9
20061,156,-22,155,-22,155,-22
20063,0,0,0,0,0,0
20065,1,-1,1,-1,1,-1
20067,14,-3,14,-3,14,-3
20069,5,-1,5,-1,5,-1
20071,0,0,0,0,0,0
20073,31,-3,30,-3,30,-4
20075,0,0,0,0,0,0
20077,8,-2,8,-2,8,-2
20079,121,-18,121,-18,121,-18
20081,9,-2,9,-2,9,-2
20083,0,0,0,0,0,0
20085,30,-5,30,-5,30,-5
20087,43,-7,43,-7,43,-7
20089,5,-1,5,-1,5,-1
20091,1746,-258,1748,-258,1746,-258
20093,6,-1,6,-1,5,-1
20095,10,-2,10,-2,10,-2
20097,2,-1,3,-1,2,-1
20099,75,-11,74,-11,74,-11
20101,0,0,0,0,0,0
20103,273,-41,274,-41,274,-41
20105,0,0,0,0,0,0
20107,21,-4,21,-4,21,-4
20109,1,-1,1,-1,1,-1
20111,100,-16,100,-16,100,-16
20113,96,-15,97,-14,97,-14
20115,35,-6,35,-6,35,-6
20117,18,-3,18,-3,18,-3
20119,7,-2,7,-2,7,-2
20121,80,-13,79,-13,79,-13
20123,11,-2,11,-2,11,-2
20125,107,-17,107,-17,107,-17
20127,22,-4,22,-4,22,-4
20129,0,0,0,0,0,0
20131,39,-6,39,-6,39,-6
20133,55,-9,56,-9,55,-9
20135,1,-1,1,-1,1,-1
20137,35,-5,35,-5,35,-5
20139,46,-8,46,-8,47,-8
20141,1,-1,1,-1,1,-1
20143,9,-2,9,-2,9,-2
20145,31,-5,31,-5,31,-5
20147,11,-2,11,-2,11,-2
20149,75,-11,75,-11,75,-11
20151,20,-3,19,-3,18,-3
20153,0,0,0,0,0,0
20155,224,-35,224,-35,224,-35
20157,5,-1,6,-1,6,-1
20159,22,-4,22,-4,23,-4
20161,1860,28,1813,12,1877,36
20163,20,-3,22,-3,21,-3
20165,1,0,1,0,1,0
20167,13,-2,13,-2,13,-2
20169,154,-24,154,-24,153,-24
20171,8,-2,8,-2,8,-2
20173,1428,-218,1428,-218,1428,-218
20175,21,-4,22,-4,22,-4
20177,489,-78,489,-78,489,-78
20179,1,0,1,0,1,0
20181,12,-2,12,-2,12,-2
20183,5,-1,5,-1,5,-1
20185,9,-2,9,-2,9,-2
20187,0,0,0,0,0,0
20189,10,-2,10,-2,10,-2
20191,51,-9,51,-9,51,-9
20193,25,-5,26,-5,26,-5
20195,0,0,0,0,0,0
20197,16,-3,16,-3,16,-3
20199,0,0,0,0,0,0
20201,16,-3,16,-3,16,-3
20203,0,0,0,0,0,0
20205,41,-6,43,-6,44,-6
20207,11,-1,11,-1,10,-1
20209,298,-47,299,-47,299,-47
21001,178,-16,185,-16,186,-16
21003,198,-22,206,-20,201,-21
21005,170,-18,177,-16,169,-18
21007,22,-3,22,-3,24,-3
21009,392,-36,405,-34,391,-36
21011,186,-8,198,-5,188,-8
21013,326,-27,337,-26,325,-27
21015,459,-50,472,-48,460,-51
21017,260,-21,277,-18,261,-21
21019,592,-52,617,-48,594,-52
21021,208,-26,209,-26,209,-26
21023,38,-6,40,-6,38,-6
21025,213,-16,225,-14,216,-16
21027,98,-12,101,-12,101,-12
21029,326,-42,330,-41,327,-43
21031,290,-15,307,-12,289,-16
21033,124,-15,126,-14,124,-15
21035,165,-20,165,-20,166,-20
21037,330,-33,337,-32,323,-34
21039,8,-1,9,-1,9,-1
21041,44,-7,44,-7,44,-7
21043,359,-32,377,-29,356,-32
21045,135,-9,136,-9,135,-10
21047,847,-44,892,-36,840,-42
21049,390,-38,408,-35,388,-38
21051,373,-38,387,-35,373,-37
21053,57,-8,58,-8,59,-8
21055,90,-5,93,-4,89,-5
21057,95,-7,101,-6,100,-7
21059,539,-79,540,-79,539,-79
21061,168,-9,182,-7,171,-9
21063,175,-7,175,-6,172,-7
21065,556,-20,593,-15,558,-20
21067,1873,-194,1953,-178,1881,-193
21069,126,-13,128,-13,125,-13
21071,1007,-56,1078,-46,1011,-57
21073,368,-37,381,-35,373,-37
21075,14,-2,14,-2,14,-2
21077,26,-4,27,-4,26,-4
21079,145,-16,147,-16,145,-16
21081,119,-11,125,-10,116,-11
21083,254,-30,259,-29,254,-29
21085,304,-27,319,-24,313,-26
21087,132,-9,136,-9,128,-10
21089,403,-35,422,-32,402,-35
21091,66,-7,66,-7,66,-7
21093,722,-91,732,-90,718,-91
21095,335,-37,347,-36,342,-37
21097,174,-19,179,-18,170,-19
21099,251,-22,263,-19,250,-21
21101,192,-26,191,-26,190,-26
21103,94,-10,94,-10,92,-10
21105,19,-3,20,-3,18,-3
21107,363,-45,374,-43,365,-45
21109,188,-14,193,-13,187,-14
21111,5259,-478,5512,-434,5269,-478
21113,341,-37,358,-34,345,-37
21115,237,-20,249,-18,232,-20
21117,467,-56,469,-55,458,-56
21119,270,-19,284,-16,269,-19
21121,441,-49,462,-46,442,-49
21123,87,-11,87,-11,86,-11
21125,1016,-56,1079,-46,1013,-56
21127,290,-14,306,-12,288,-14
21129,189,-11,200,-10,191,-10
21131,273,-14,290,-12,276,-14
21133,517,-36,557,-31,523,-34
21135,155,-15,165,-13,159,-15
21137,298,-17,317,-15,299,-17
21139,56,-8,58,-8,58,-8
21141,335,-26,347,-24,329,-26
21143,83,-9,86,-9,84,-9
21145,328,-51,329,-51,330,-50
21147,154,-14,160,-13,158,-13
21149,67,-8,68,-8,65,-8
21151,1010,-94,1060,-84,1011,-94
21153,223,-14,241,-12,228,-14
21155,147,-20,153,-19,147,-20
21157,198,-29,199,-28,198,-29
21159,258,-11,274,-9,259,-12
21161,127,-12,135,-11,126,-12
21163,110,-16,111,-16,109,-16
21165,71,-3,68,-2,70,-3
21167,225,-26,231,-25,223,-26
21169,77,-5,81,-5,79,-5
21171,78,-10,79,-10,78,-10
21173,283,-9,298,-6,285,-8
21175,105,-10,102,-10,102,-10
21177,258,-36,259,-36,258,-36
21179,304,-37,310,-36,304,-37
21181,50,-4,52,-4,52,-4
21183,170,-22,169,-22,170,-22
21185,288,-37,296,-35,289,-36
21187,34,-6,35,-6,34,-6
21189,123,-6,130,-5,122,-6
21191,52,-7,54,-6,53,-6
21193,734,-49,790,-40,741,-47
21195,1023,-59,1085,-47,1029,-58
21197,213,-18,226,-15,213,-18
21199,565,-40,590,-35,563,-41
21201,13,-2,16,-2,15,-2
21203,385,-24,404,-22,384,-24
21205,243,-19,249,-17,245,-18
21207,284,-18,304,-14,289,-16
21209,542,-49,568,-44,544,-49
21211,292,-36,299,-35,290,-36
21213,119,-14,123,-13,121,-14
21215,93,-12,93,-12,90,-12
21217,498,-18,533,-11,504,-18
21219,39,-6,39,-6,39,-6
21221,147,-13,152,-13,149,-13
21223,42,-5,42,-4,41,-5
21225,71,-10,71,-10,68,-10
21227,1098,-99,1156,-89,1104,-100
21229,131,-13,133,-13,132,-13
21231,356,-13,375,-10,352,-12
21233,71,-11,72,-11,71,-11
21235,414,-43,418,-42,409,-43
21237,224,-11,239,-8,221,-10
21239,235,-23,239,-22,234,-23
22001,259,-21,271,-19,262,-22
22003,168,-24,167,-24,168,-24
22005,482,-29,507,-24,474,-30
22007,94,-9,98,-8,96,-9
22009,183,-21,186,-20,183,-21
22011,217,-24,224,-22,217,-24
22013,71,-7,71,-7,69,-7
22015,374,-49,375,-48,373,-49
22017,712,-74,747,-69,711,-74
22019,1501,-146,1540,-140,1501,-147
22021,118,-2,120,-1,118,-1
22023,33,-1,33,-1,34,-1
22025,31,-4,31,-4,30,-4
22027,146,-2,155,-2,149,-2
22029,149,-8,156,-8,154,-8
22031,62,-9,65,-8,62,-9
22033,1678,-109,1781,-92,1674,-112
22035,58,-4,64,-3,61,-3
22037,57,-6,59,-6,59,-6
22039,291,-4,294,-4,301,-2
22041,324,-10,340,-8,325,-11
22043,134,-13,135,-12,131,-14
22045,1187,8,1216,11,1210,15
22047,162,-9,168,-7,161,-9
22049,68,-8,68,-8,67,-8
22051,1454,-82,1540,-71,1467,-81
22053,139,-10,142,-11,142,-11
22055,1548,-88,1672,-65,1563,-85
22057,475,-34,516,-29,476,-33
22059,84,-9,86,-9,83,-9
22061,242,-25,255,-23,242,-25
22063,798,-37,861,-27,796,-37
22065,10,-2,9,-2,9,-2
22067,96,-12,101,-11,99,-12
22069,174,-21,180,-20,176,-21
22071,1744,-90,1868,-67,1760,-87
22073,746,-84,774,-79,745,-84
22075,36,-3,36,-3,37,-3
22077,25,-4,25,-4,25,-4
22079,494,-42,516,-38,489,-43
22081,28,-3,31,-2,28,-3
22083,99,-10,101,-9,98,-10
22085,120,-8,131,-7,124,-8
22087,61,-8,63,-8,65,-7
22089,148,-11,158,-9,145,-11
22091,20,-3,21,-3,21,-3
22093,300,-5,322,-1,297,-5
22095,99,-9,107,-7,100,-8
22097,509,-44,539,-39,515,-43
22099,549,-12,593,-7,552,-11
22101,332,-8,340,-7,344,-7
22103,992,-87,1045,-78,994,-85
22105,596,-47,620,-43,589,-48
22107,18,-2,18,-2,16,-2
22109,541,-47,567,-44,543,-48
22111,122,-13,127,-12,123,-13
22113,338,-24,359,-20,340,-24
22115,194,-29,194,-29,195,-29
22117,168,-19,172,-19,166,-19
22119,200,-22,209,-20,196,-22
22121,71,-4,80,-3,74,-4
22123,55,-7,57,-6,56,-6
22125,458,64,246,14,473,66
22127,117,-10,122,-9,118,-10
23001,1520,-31,1607,-18,1536,-30
23003,532,-12,557,-8,537,-12
23005,2572,-160,2680,-141,2577,-157
23007,226,-2,239,0,228,-1
23009,372,-8,392,-7,382,-9
23011,1035,-38,1084,-31,1045,-36
23013,368,-6,389,-2,379,-4
23015,367,-8,392,-5,368,-9
23017,678,5,697,6,687,5
23019,1609,-29,1703,-15,1625,-30
23021,133,-3,138,-2,136,-2
23023,254,-8,267,-5,259,-7
23025,417,-16,442,-12,422,-15
23027,403,-6,430,-2,404,-5
23029,204,0,209,0,204,1
23031,2063,-81,2201,-55,2061,-78
24001,301,-28,314,-26,295,-29
24003,1099,-57,1166,-44,1093,-56
24005,1224,-54,1320,-38,1235,-52
24009,191,-7,204,-5,193,-8
24011,58,-8,61,-7,58,-7
24013,651,-1,655,-6,662,-3
24015,264,-16,280,-14,263,-16
24017,252,-19,268,-16,251,-20
24019,45,-6,48,-6,46,-6
24021,622,-34,665,-28,621,-33
24023,112,-5,119,-4,112,-5
24025,604,-21,645,-15,611,-21
24027,861,-40,912,-33,856,-43
24029,25,-4,25,-4,23,-4
24031,1511,-73,1628,-53,1506,-73
24033,1025,-51,1115,-36,1031,-51
24035,50,-6,51,-6,51,-6
24037,337,-23,360,-19,336,-22
24039,53,-6,53,-5,53,-6
24041,109,-6,110,-6,111,-5
24043,446,-34,481,-28,449,-34
24045,193,-17,204,-15,195,-16
24047,90,-7,93,-7,91,-7
24510,880,-31,955,-18,877,-30
25001,483,-46,504,-43,483,-46
25003,968,-61,1026,-51,964,-61
25005,1298,-144,1351,-134,1303,-143
25007,0,0,0,0,0,0
25009,1271,-135,1329,-125,1262,-135
25011,391,-34,415,-31,397,-35
25013,1454,-141,1529,-131,1450,-142
25015,1086,-52,1168,-38,1094,-50
25017,3130,-303,3324,-269,3142,-302
25019,0,0,0,0,0,0
25021,1214,-123,1266,-111,1206,-123
25023,969,-89,1025,-80,973,-88
25025,2310,-188,2474,-161,2310,-189
25027,1989,-215,2076,-197,1988,-215
26001,39,-3,40,-3,40,-3
26003,20,-3,18,-3,19,-3
26005,551,-51,572,-47,555,-49
26007,214,-9,230,-6,221,-7
26009,101,-11,105,-10,102,-11
26011,74,-6,76,-5,72,-6
26013,33,-5,33,-5,34,-5
26015,226,-27,231,-27,227,-27
26017,384,-43,393,-41,387,-43
26019,67,-6,70,-5,68,-6
26021,459,-60,467,-60,455,-60
26023,200,-28,200,-28,200,-28
26025,461,-56,463,-55,458,-57
26027,132,-16,135,-16,133,-16
26029,99,-8,97,-8,102,-8
26031,98,-6,98,-6,98,-6
26033,196,-17,203,-15,194,-17
26035,165,-16,173,-15,170,-16
26037,554,-72,557,-71,558,-71
26039,55,-5,57,-5,55,-5
26041,200,-16,206,-15,194,-17
26043,123,-16,125,-16,123,-16
26045,335,-45,340,-44,334,-45
26047,84,-11,83,-11,83,-11
26049,1593,-130,1673,-115,1593,-126
26051,98,-9,105,-9,103,-9
26053,33,-5,33,-5,34,-5
26055,411,-22,417,-21,411,-24
26057,314,-36,313,-35,314,-36
26059,195,-24,195,-24,197,-24
26061,77,-10,79,-10,78,-10
26063,123,-16,124,-16,121,-16
26065,867,-98,884,-92,863,-99
26067,386,-37,397,-33,386,-36
26069,144,-8,150,-7,140,-8
26071,55,-9,57,-9,56,-9
26073,309,-28,319,-27,316,-27
26075,380,-57,379,-57,378,-57
26077,908,-91,940,-86,898,-91
26079,105,-11,108,-10,105,-11
26081,1973,-227,2010,-219,1962,-226
26083,0,0,0,0,0,0
26085,76,-4,77,-3,76,-4
26087,185,-25,186,-25,185,-25
26089,82,-4,85,-4,81,-5
26091,398,-40,419,-37,402,-39
26093,323,-47,325,-46,325,-46
26095,25,-2,27,-2,24,-2
26097,27,-4,30,-4,28,-4
26099,2403,-325,2429,-321,2408,-324
26101,194,-12,201,-10,192,-12
26103,209,-27,213,-27,214,-27
26105,175,-21,176,-21,177,-21
26107,263,-22,273,-20,263,-22
26109,112,-9,114,-8,109,-9
26111,411,-32,438,-30,413,-33
26113,102,-6,104,-6,105,-6
26115,424,-40,442,-36,420,-39
26117,354,-41,356,-41,355,-41
26119,44,-3,46,-3,44,-3
26121,557,-50,585,-45,564,-49
26123,248,-32,253,-32,248,-32
26125,4441,-442,4599,-414,4422,-442
26127,133,-17,133,-17,133,-17
26129,164,-10,170,-8,162,-10
26131,4,-1,4,-1,4,-1
26133,165,-6,167,-6,166,-6
26135,16,-2,17,-2,15,-2
26137,149,-11,154,-9,149,-10
26139,1009,-125,1018,-123,1004,-125
26141,25,-4,25,-4,25,-4
26143,161,-3,167,-3,163,-3
26145,807,-89,819,-86,807,-89
26147,504,-44,528,-39,507,-44
26149,161,-22,159,-22,160,-22
26151,194,-9,203,-8,195,-9
26153,86,-4,92,-4,86,-4
26155,226,-28,228,-28,229,-28
26157,254,-22,264,-21,250,-22
26159,246,-26,251,-24,243,-26
26161,1195,-105,1253,-94,1199,-104
26163,5066,-609,5216,-588,5083,-608
26165,194,-23,193,-23,193,-23
27001,103,-7,104,-8,100,-7
27003,1869,-227,1905,-221,1864,-227
27005,475,-21,494,-18,484,-19
27007,358,-31,364,-29,357,-31
27009,434,-48,447,-46,431,-48
27011,73,-5,77,-5,73,-5
27013,645,-55,673,-51,649,-55
27015,145,-19,144,-19,144,-19
27017,733,-39,743,-37,734,-37
27019,536,-68,540,-67,534,-68
27021,290,-17,296,-15,292,-16
27023,89,-10,91,-10,91,-10
27025,611,-44,644,-40,612,-45
27027,1009,-74,1066,-64,1003,-73
27029,67,-6,68,-6,66,-6
27031,3,-1,3,-1,3,-1
27033,58,-6,58,-6,59,-7
27035,699,-45,730,-39,709,-42
27037,2174,-271,2228,-260,2178,-269
27039,123,-15,128,-14,128,-14
27041,324,-25,338,-23,326,-25
27043,115,-12,115,-11,118,-11
27045,149,-11,153,-10,150,-11
27047,198,-25,203,-25,200,-25
27049,352,-35,361,-34,346,-34
27051,64,-6,70,-5,66,-6
27053,5074,-620,5180,-600,5081,-619
27055,157,-9,164,-8,156,-10
27057,143,-11,141,-10,144,-10
27059,302,-23,312,-24,300,-24
27061,475,-25,489,-22,480,-25
27063,36,-5,38,-5,39,-5
27065,134,-7,132,-7,138,-6
27067,417,-32,430,-30,413,-33
27069,31,-1,30,-1,33,-1
27071,109,-9,111,-9,112,-8
27073,68,-5,74,-4,70,-4
27075,53,-8,54,-8,54,-8
27077,6,-1,6,-1,6,-1
27079,253,-14,261,-13,259,-13
27081,15,-2,14,-2,16,-2
27083,122,-14,121,-13,122,-13
27085,342,-37,348,-35,342,-38
27087,182,-9,197,-7,180,-9
27089,100,-4,102,-4,101,-4
27091,181,-14,191,-13,188,-14
27093,167,-15,180,-13,174,-14
27095,182,-16,190,-15,186,-16
27097,265,-27,270,-26,268,-27
27099,160,-22,163,-22,160,-22
27101,22,-4,23,-4,23,-4
27103,315,-25,329,-23,318,-24
27105,160,-15,166,-14,159,-15
27107,50,-7,50,-7,50,-7
27109,896,-106,923,-101,899,-106
27111,667,-43,680,-43,676,-44
27113,153,-9,156,-9,154,-8
27115,262,-22,278,-19,260,-21
27117,43,-3,43,-3,43,-3
27119,476,-22,485,-22,479,-21
27121,128,-9,134,-9,130,-9
27123,2447,-269,2517,-256,2441,-270
27125,14,-2,14,-2,15,-2
27127,136,-13,145,-12,143,-13
27129,126,-10,127,-9,131,-10
27131,460,-50,471,-47,458,-50
27133,34,-5,33,-5,34,-5
27135,79,-11,80,-11,79,-11
27137,1381,-160,1398,-156,1385,-159
27139,861,-90,899,-84,863,-90
27141,478,-61,481,-59,479,-61
27143,77,-8,76,-8,75,-8
27145,1049,-125,1067,-121,1046,-124
27147,253,-24,263,-22,254,-24
27149,99,-9,98,-9,96,-9
27151,188,-6,198,-4,191,-4
27153,318,-17,336,-14,326,-17
27155,27,-2,28,-1,26,-2
27157,153,-16,159,-15,155,-15
27159,127,-11,132,-10,126,-11
27161,138,-18,140,-17,137,-18
27163,1368,-183,1380,-182,1373,-183
27165,160,-7,170,-5,163,-7
27167,74,-3,78,-2,71,-3
27169,481,-35,508,-30,488,-35
27171,746,-80,764,-76,750,-78
27173,80,-5,84,-5,81,-5
28001,1165,-26,1226,-17,1163,-23
28003,397,-31,420,-27,395,-31
28005,172,-10,185,-9,174,-10
28007,553,-18,570,-13,554,-18
28009,97,-6,98,-5,96,-6
28011,674,-21,717,-15,681,-21
28013,100,-11,106,-10,100,-11
28015,96,-5,102,-3,98,-4
28017,182,-17,190,-16,184,-17
28019,152,-9,166,-7,155,-9
28021,89,0,90,0,86,1
28023,290,-7,303,-6,292,-8
28025,158,-10,167,-8,161,-10
28027,542,-14,557,-12,548,-13
28029,1036,-15,1103,-4,1046,-13
28031,169,-10,188,-8,171,-11
28033,2193,-133,2336,-112,2216,-131
28035,1386,-78,1479,-62,1380,-78
28037,130,-4,137,-3,130,-4
28039,406,-13,422,-9,408,-13
28041,235,-12,251,-11,232,-13
28043,290,-15,307,-12,294,-14
28045,1238,-64,1315,-52,1248,-65
28047,5730,-247,6058,-189,5736,-244
28049,1359,-89,1428,-74,1354,-88
28051,138,-8,143,-7,136,-9
28053,100,-6,106,-5,97,-6
28055,0,0,0,0,0,0
28057,304,-25,320,-22,303,-24
28059,1689,-98,1802,-77,1685,-97
28061,251,-13,269,-12,256,-14
28063,63,-3,67,-2,64,-3
28065,122,-5,131,-3,121,-5
28067,693,-60,731,-54,691,-61
28069,58,-4,60,-3,57,-4
28071,947,-55,1021,-41,962,-53
28073,905,-49,976,-39,912,-48
28075,728,-45,765,-40,735,-44
28077,267,-12,282,-10,270,-12
28079,473,-19,509,-13,467,-19
28081,823,-62,880,-53,827,-61
28083,497,7,495,4,495,9
28085,910,-33,960,-24,905,-31
28087,1088,-63,1152,-52,1103,-62
28089,833,-55,878,-48,831,-55
28091,182,-17,187,-16,180,-17
28093,440,-36,463,-32,441,-35
28095,1003,-35,1075,-23,1012,-34
28097,71,-5,74,-4,70,-5
28099,328,-29,343,-25,326,-29
28101,224,-25,232,-24,222,-25
28103,76,-7,77,-6,73,-7
28105,1631,-43,1693,-35,1643,-40
28107,800,-28,851,-19,804,-28
28109,777,-45,824,-36,780,-45
28111,178,-11,188,-10,175,-11
28113,1565,-31,1597,-27,1559,-29
28115,668,-34,700,-29,664,-36
28117,373,-25,392,-21,373,-25
28119,41,-2,42,-2,41,-2
28121,1639,-124,1741,-109,1650,-122
28123,137,-12,139,-12,138,-12
28125,40,-3,42,-3,42,-3
28127,795,-24,837,-18,792,-24
28129,268,-12,291,-9,272,-11
28131,208,-19,217,-17,209,-19
28133,288,0,277,-2,299,1
28135,192,-8,197,-7,193,-7
28137,516,-31,545,-28,510,-32
28139,669,-26,719,-17,670,-25
28141,596,-18,628,-13,597,-16
28143,56,-4,60,-4,56,-4
28145,552,-31,588,-26,553,-31
28147,221,-15,234,-14,223,-16
28149,460,-23,486,-19,470,-22
28151,1399,31,1393,27,1405,32
28153,699,-28,748,-19,713,-26
28155,183,-11,198,-9,188,-11
28157,12,-1,16,-1,15,-1
28159,265,-17,284,-14,269,-17
28161,191,-13,202,-9,192,-12
28163,147,-14,153,-13,147,-14
29001,96,-9,100,-9,93,-9
29003,63,-8,66,-7,63,-8
29005,121,-7,125,-7,121,-7
29007,274,-4,287,-2,277,-3
29009,94,-12,95,-12,94,-12
29011,91,-6,97,-5,91,-6
29013,59,-6,58,-6,54,-7
29015,132,-11,135,-10,132,-11
29017,43,-3,42,-3,42,-3
29019,546,-62,567,-59,553,-62
29021,296,-28,315,-26,296,-29
29023,290,-11,294,-11,290,-11
29025,49,-4,49,-4,49,-4
29027,222,-17,235,-15,220,-17
29029,101,-15,98,-16,98,-16
29031,511,-21,531,-19,524,-20
29033,30,-4,30,-4,29,-4
29035,18,-3,17,-3,18,-3
29037,495,-46,520,-42,503,-46
29039,69,-7,70,-7,69,-7
29041,35,-5,36,-5,35,-5
29043,351,-46,353,-45,350,-45
29045,33,-2,34,-2,34,-2
29047,2989,80,2860,49,3026,90
29049,135,-10,142,-9,138,-10
29051,285,-21,298,-19,286,-21
29053,100,-5,104,-5,103,-5
29055,71,-7,70,-7,69,-7
29057,41,-5,40,-4,39,-4
29059,60,-9,62,-9,60,-9
29061,30,-3,29,-2,31,-3
29063,79,-3,82,-3,78,-3
29065,57,-5,57,-5,57,-5
29067,41,-6,41,-6,40,-6
29069,228,-9,216,-12,221,-7
29071,287,-34,295,-32,289,-33
29073,40,-4,39,-4,41,-4
29075,48,-4,51,-4,49,-4
29077,1012,-149,1012,-149,1014,-149
29079,88,-5,91,-4,86,-5
29081,42,-3,41,-3,40,-3
29083,97,-13,99,-13,97,-13
