fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19029,21,1,19,0,21,1
19031,58,0,58,0,58,0
19033,171,3,177,2,175,4
19035,15,-2,13,-2,14,-2
19037,23,0,21,0,25,1
19039,21,0,21,0,21,0
19041,37,0,41,0,41,0
19043,21,0,21,0,20,-1
19045,215,-2,212,-1,214,-2
19047,155,11,128,4,159,11
19049,288,0,290,0,297,1
19051,5,1,9,1,8,1
19053,18,0,18,0,18,0
19055,40,0,41,0,39,0
19057,167,2,166,2,165,2
19059,74,3,72,2,76,3
19061,289,-2,295,-3,298,-2
19063,3,-1,3,-1,3,-1
19065,62,-2,65,-1,63,-1
19067,45,1,42,0,47,1
19069,33,0,32,0,34,0
19071,12,1,15,1,15,1
19073,21,0,21,0,22,0
19075,10,-1,11,-1,11,-1
19077,55,0,52,0,56,-1
19079,43,1,42,0,45,0
19081,0,0,0,0,0,0
19083,76,1,77,0,73,1
19085,45,0,42,0,43,0
19087,69,-1,74,0,74,0
19089,19,0,20,0,20,0
19091,52,0,48,-1,51,0
19093,0,0,0,0,0,0
19095,44,0,40,0,43,0
19097,87,-1,87,-1,89,-1
19099,191,0,196,0,193,0
19101,52,-3,56,-2,53,-3
19103,611,-6,637,-5,627,-5
19105,67,1,68,0,68,1
19107,46,1,48,1,48,1
19109,16,0,17,0,17,0
19111,176,0,177,0,176,1
19113,966,-6,992,-3,1002,-2
19115,33,0,37,0,39,0
19117,64,0,62,0,62,0
19119,48,1,51,0,52,1
19121,57,0,57,0,59,0
19123,61,1,63,0,64,1
19125,86,-3,87,-3,88,-3
19127,143,-3,148,-1,144,-2
19129,41,0,41,0,43,0
19131,0,0,0,0,0,0
19133,41,0,40,0,38,0
19135,0,0,0,0,0,0
19137,21,0,21,0,21,0
19139,110,-1,109,-1,110,-1
19141,51,1,50,0,52,1
19143,0,0,0,0,0,0
19145,96,2,88,0,94,1
19147,19,0,19,0,19,0
19149,50,0,47,-1,52,0
19151,8,1,7,1,7,1
19153,1939,-14,1983,-8,1959,-10
19155,381,1,381,1,391,3
19157,67,-2,64,-3,66,-2
19159,0,0,0,0,0,0
19161,24,1,22,0,24,1
19163,583,-8,594,-4,589,-7
19165,0,0,0,0,0,0
19167,144,5,137,3,157,8
19169,360,1,363,1,360,-1
19171,62,0,60,-1,60,0
19173,0,0,0,0,0,0
19175,17,0,19,-1,19,0
19177,16,1,16,1,15,0
19179,125,1,126,2,129,1
19181,159,-2,164,-2,160,-2
19183,80,0,86,0,85,0
19185,1,1,2,0,0,0
19187,108,-2,112,-1,112,-1
19189,19,0,14,-1,18,0
19191,21,0,22,0,21,0
19193,506,9,501,7,507,10
19195,0,0,0,0,0,0
19197,16,0,13,-1,13,0
20001,55,-2,60,-2,57,-2
20003,47,0,44,0,44,0
20005,42,0,42,0,42,0
20007,0,0,0,0,0,0
20009,142,-1,142,0,147,1
20011,101,-2,105,-2,103,-1
20013,11,-1,13,0,13,0
20015,266,-3,276,-2,270,-2
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,75,-4,79,-3,82,-3
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,21,0,21,0,21,0
20029,4,0,11,0,7,1
20031,15,-2,16,-2,18,-2
20033,0,0,0,0,0,0
20035,286,-6,291,-4,289,-6
20037,376,-5,396,-2,383,-3
20039,0,0,0,0,0,0
20041,76,-2,78,-2,76,-3
20043,31,1,30,0,32,0
20045,654,14,649,11,667,14
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,108,-1,113,0,112,0
20053,6,-1,8,0,6,-1
20055,146,-1,151,-1,147,-2
20057,38,-2,39,-2,41,-2
20059,88,0,94,1,93,0
20061,240,-6,250,-4,243,-5
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,33,-2,34,-2,35,-2
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,28,-1,28,-1,26,-1
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,171,-3,179,-2,173,-4
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,17,0,16,-1,19,0
20087,32,-1,34,-1,36,0
20089,0,0,0,0,0,0
20091,1167,-35,1210,-31,1195,-30
20093,0,0,0,0,0,0
20095,23,0,24,0,22,0
20097,0,0,0,0,0,0
20099,138,-2,147,0,137,-1
20101,0,0,0,0,0,0
20103,303,-4,316,-2,306,-3
20105,0,0,0,0,0,0
20107,27,-3,29,-2,27,-3
20109,0,0,0,0,0,0
20111,232,-1,241,-1,240,-1
20113,92,-2,94,-1,90,-2
20115,33,0,35,0,36,-1
20117,51,1,52,1,48,1
20119,0,0,0,0,0,0
20121,117,-1,119,-1,119,-1
20123,17,1,18,1,17,1
20125,125,-5,131,-4,127,-5
20127,10,-1,10,-1,11,-1
20129,0,0,0,0,0,0
20131,68,1,69,0,67,1
20133,58,-2,57,-1,57,-1
20135,0,0,0,0,0,0
20137,23,1,26,1,24,1
20139,58,-1,61,-1,59,-1
20141,0,0,0,0,0,0
20143,7,-1,7,-1,7,-1
20145,0,0,0,0,0,0
20147,4,-1,4,-1,3,-1
20149,81,-4,84,-3,83,-3
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,281,2,299,2,291,3
20157,0,0,0,0,0,0
20159,2,-1,2,-1,2,-1
20161,290,-3,293,-3,292,-2
20163,4,-1,3,-1,4,-1
20165,0,0,0,0,0,0
20167,4,-1,4,-1,4,-1
20169,251,-3,269,-2,259,-3
20171,0,0,0,0,0,0
20173,2127,-36,2209,-24,2165,-30
20175,83,-2,81,-2,81,-1
20177,480,-18,495,-16,484,-19
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,8,-1,7,-1,7,-1
20187,0,0,0,0,0,0
20189,21,0,23,0,21,0
20191,48,-2,52,-1,50,-1
20193,21,0,21,0,21,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,22,-1,22,-1,21,-1
20207,0,0,0,0,0,0
20209,428,-12,442,-10,433,-11
21001,103,-4,106,-3,103,-4
21003,88,-3,90,-3,87,-3
21005,122,-1,120,-1,120,-1
21007,0,0,0,0,0,0
21009,456,0,473,4,464,3
21011,95,-4,97,-3,95,-4
21013,130,-6,134,-5,130,-5
21015,617,-10,641,-7,624,-9
21017,132,-5,144,-3,136,-5
21019,445,-9,470,-5,455,-9
21021,209,-3,219,-2,213,-3
21023,39,0,42,0,39,-1
21025,161,-4,174,-2,169,-3
21027,102,-4,103,-3,103,-4
21029,411,-11,423,-9,416,-9
21031,49,-3,50,-2,49,-2
21033,22,-2,23,-1,23,-1
21035,160,-1,166,-1,166,-1
21037,407,-6,416,-4,406,-7
21039,2,-1,3,-1,2,-1
21041,143,-3,148,-2,147,-2
21043,326,-9,346,-6,327,-9
21045,94,-3,95,-2,93,-3
21047,257,-8,263,-6,254,-8
21049,360,-6,376,-4,366,-6
21051,250,-5,258,-3,252,-4
21053,53,-1,57,-1,54,-1
21055,0,0,0,0,0,0
21057,42,0,43,0,41,0
21059,473,-8,495,-6,477,-8
21061,28,0,27,0,34,1
21063,32,-1,37,-1,34,-1
21065,110,-3,108,-3,112,-3
21067,1551,-32,1621,-20,1570,-27
21069,66,-1,72,-1,68,-1
21071,359,-6,375,-4,359,-6
21073,262,-10,269,-9,262,-10
21075,0,0,0,0,0,0
21077,47,-1,50,0,50,-1
21079,80,-3,84,-2,80,-3
21081,144,-5,147,-5,147,-6
21083,108,0,106,0,106,0
21085,112,-3,114,-2,115,-3
21087,56,-2,60,-2,57,-2
21089,376,-5,397,-1,382,-4
21091,34,-2,36,-2,34,-2
21093,780,-7,778,-8,797,-5
21095,187,-16,200,-14,190,-15
21097,85,-4,88,-2,86,-4
21099,96,0,97,0,101,0
21101,177,-6,186,-5,177,-6
21103,52,-1,54,-1,52,-1
21105,0,0,0,0,0,0
21107,212,-11,227,-10,217,-11
21109,72,-1,73,-1,69,-1
21111,3237,-12,3323,-1,3308,0
21113,245,-7,246,-4,244,-6
21115,123,-6,126,-4,119,-6
21117,903,-3,912,-4,912,-4
21119,60,-2,65,-1,63,-2
21121,221,-13,231,-10,220,-12
21123,60,-3,60,-3,60,-3
21125,485,-21,508,-16,487,-22
21127,58,-4,59,-3,59,-3
21129,20,-1,22,0,20,0
21131,65,-2,71,-1,68,-2
21133,158,-5,161,-4,162,-5
21135,88,-3,94,-2,89,-3
21137,176,-5,184,-4,177,-4
21139,0,0,0,0,0,0
21141,88,-3,89,-3,90,-3
21143,0,0,0,0,0,0
21145,273,0,268,-2,282,0
21147,96,-4,102,-3,98,-4
21149,32,-1,37,0,29,-1
21151,725,-11,753,-8,732,-12
21153,47,-3,47,-3,43,-3
21155,157,-1,165,0,160,-2
21157,70,-1,76,0,72,0
21159,60,-3,63,-3,59,-3
21161,65,-2,68,-1,68,-2
21163,11,-1,12,-1,13,-1
21165,45,-3,47,-2,44,-3
21167,63,-4,67,-4,65,-4
21169,20,0,18,0,13,0
21171,83,-1,84,0,83,0
21173,150,-4,159,-3,155,-4
21175,77,-4,84,-3,84,-3
21177,91,-6,93,-5,94,-6
21179,306,-12,328,-9,315,-11
21181,24,-2,25,-1,25,-1
21183,61,-3,68,-2,65,-3
21185,235,-5,238,-3,238,-4
21187,41,1,41,1,40,1
21189,48,-2,52,-1,46,-2
21191,69,-2,67,-3,69,-2
21193,364,-13,388,-9,368,-13
21195,450,-8,471,-5,460,-6
21197,128,-6,134,-6,132,-6
21199,166,-7,172,-6,172,-6
21201,0,0,0,0,0,0
21203,199,-9,208,-7,198,-9
21205,436,-11,469,-6,440,-10
21207,148,-2,150,-1,147,-2
21209,355,-3,359,-2,360,-1
21211,170,-5,175,-5,174,-6
21213,117,-2,118,-2,116,-1
21215,111,-1,114,-1,111,-1
21217,157,-1,158,-1,156,-2
21219,13,-2,11,-2,10,-2
21221,60,-2,62,-2,63,-2
21223,64,-3,67,-3,64,-3
21225,54,-1,58,-1,55,-1
21227,549,-20,567,-17,549,-19
21229,57,-1,60,0,59,-1
21231,351,-8,366,-5,354,-7
21233,72,-1,72,-1,72,-1
21235,311,-10,313,-8,315,-10
21237,69,-3,72,-3,70,-3
21239,158,-6,166,-4,164,-6
22001,238,-6,240,-7,236,-8
22003,44,0,46,0,46,0
22005,99,-12,100,-12,99,-12
22007,28,-2,29,-2,31,-2
22009,178,-1,181,0,182,-1
22011,76,-4,76,-3,77,-3
22013,54,-3,59,-2,55,-2
22015,570,-28,586,-24,583,-27
22017,815,-33,836,-30,833,-31
22019,459,-19,467,-16,462,-18
22021,114,-5,119,-3,110,-5
22023,0,0,0,0,0,0
22025,4,-1,4,-1,4,-1
22027,28,-1,27,-1,29,-1
22029,12,-2,12,-2,12,-2
22031,49,-4,54,-4,49,-4
22033,831,-35,857,-29,853,-31
22035,47,0,50,0,47,0
22037,2,-1,2,-1,2,-1
22039,83,-5,90,-4,85,-4
22041,21,-4,21,-4,21,-4
22043,81,-2,84,-1,81,-2
22045,433,-8,452,-5,442,-7
22047,64,-5,68,-5,69,-5
22049,79,-1,83,0,84,-1
22051,921,-9,900,-15,929,-7
22053,34,-2,35,-2,36,-2
22055,480,-36,492,-32,501,-34
22057,204,-5,204,-5,201,-6
22059,38,-3,36,-3,37,-3
22061,426,-6,440,-5,435,-6
22063,98,-12,100,-12,100,-12
22065,16,-2,15,-2,16,-2
22067,88,-2,89,-1,88,-1
22069,111,-3,113,-2,110,-2
22071,1330,1,1352,3,1350,7
22073,545,-38,549,-38,541,-38
22075,3,-1,3,-1,3,-1
22077,0,0,0,0,0,0
22079,169,-12,176,-10,172,-11
22081,2,-1,2,-1,2,-1
22083,55,-5,54,-5,55,-5
22085,64,-5,68,-5,63,-6
22087,54,-4,56,-4,53,-4
22089,198,0,201,1,201,0
22091,9,-1,10,-1,11,-1
22093,21,-2,22,-1,23,-2
22095,93,-4,92,-3,91,-3
22097,296,-10,310,-8,304,-11
22099,195,-2,200,-2,194,-2
22101,138,-7,144,-6,139,-6
22103,637,-30,658,-24,642,-26
22105,255,-23,264,-22,259,-22
22107,1,-1,1,-1,2,-1
22109,241,-6,249,-5,243,-6
22111,166,-4,177,-3,173,-3
22113,203,-4,213,-4,207,-4
22115,135,-1,138,-2,136,-2
22117,81,-5,83,-4,82,-4
22119,178,-4,178,-4,175,-4
22121,29,-4,29,-4,28,-4
22123,42,0,42,0,43,0
22125,0,0,0,0,0,0
22127,78,-4,83,-3,84,-3
23001,323,0,342,1,329,0
23003,307,-1,327,1,314,-1
23005,890,6,909,10,900,9
23007,85,0,93,0,94,1
23009,170,0,177,0,180,1
23011,404,-5,416,-4,413,-4
23013,69,-2,67,-1,65,-1
23015,65,-2,71,-1,71,-1
23017,138,-2,143,-2,140,-2
23019,719,6,747,11,731,8
23021,49,0,49,0,48,0
23023,73,0,74,1,75,0
23025,265,2,274,3,270,4
23027,253,7,252,6,259,8
23029,61,1,64,1,65,1
23031,520,-1,540,1,530,1
24001,357,-7,372,-4,359,-6
24003,1927,12,1984,21,1948,18
24005,2422,-4,2488,0,2461,1
24009,306,4,310,5,313,6
24011,43,0,43,0,43,0
24013,435,1,448,2,452,4
24015,397,3,401,3,406,5
24017,486,-10,511,-5,485,-10
24019,0,0,0,0,0,0
24021,525,-18,543,-15,527,-16
24023,80,-1,84,0,84,0
24025,739,4,774,6,764,7
24027,1179,5,1210,8,1192,5
24029,28,-1,30,-1,32,-1
24031,4102,-8,4211,11,4181,5
24033,3455,-2,3558,9,3471,0
24035,92,1,96,1,100,2
24037,301,-4,308,-2,310,-3
24039,59,0,59,0,60,0
24041,52,-2,49,-2,50,-2
24043,477,-5,493,-1,483,-3
24045,198,0,210,0,208,0
24047,92,0,92,0,94,-1
24510,2205,-3,2282,6,2250,8
25001,793,9,799,7,817,10
25003,787,17,785,11,806,18
25005,2056,40,2032,26,2085,42
25007,0,0,0,0,0,0
25009,3148,47,3121,42,3207,64
25011,291,7,288,5,299,10
25013,3014,61,3049,60,3094,75
25015,793,19,798,15,825,24
25017,6589,149,6469,117,6733,172
25019,0,0,0,0,0,0
25021,2126,39,2106,28,2172,50
25023,1735,31,1734,21,1794,30
25025,2991,53,2957,41,3047,62
25027,3265,60,3209,37,3298,68
26001,0,0,0,0,0,0
26003,25,-1,24,-1,23,-1
26005,485,2,496,2,501,3
26007,3,-1,2,-1,3,-1
26009,19,-1,18,-1,17,0
26011,61,0,62,0,64,1
26013,2,0,2,0,2,0
26015,305,6,297,5,303,6
26017,453,0,459,3,460,2
26019,29,-1,31,-1,29,-1
26021,417,-1,421,-1,428,1
26023,144,-1,138,-1,143,-1
26025,738,-15,761,-10,748,-14
26027,168,0,166,-1,173,1
26029,45,-1,43,-2,44,-2
26031,34,-1,34,-1,34,-1
26033,150,1,149,0,156,2
26035,175,1,178,1,183,2
26037,760,-2,770,0,770,-1
26039,46,0,48,0,49,0
26041,159,-4,160,-3,162,-3
26043,208,-2,217,0,214,-2
26045,759,-1,769,-2,763,-2
26047,71,-1,72,-1,71,0
26049,1906,-17,1960,-11,1934,-13
26051,127,0,128,0,132,0
26053,26,0,23,1,24,0
26055,98,-5,101,-5,101,-4
26057,240,4,243,2,242,4
26059,214,4,215,3,220,4
26061,57,-2,55,-2,57,-2
26063,145,-6,147,-5,144,-6
26065,1997,-2,2066,7,2037,2
26067,430,1,433,1,438,4
26069,28,-1,29,-1,26,-1
26071,91,-3,96,-2,90,-3
26073,280,3,281,3,287,5
26075,788,-7,813,-3,786,-4
26077,1361,-6,1398,1,1393,1
26079,22,-1,23,-1,23,-1
26081,2851,1,2918,9,2888,7
26083,0,0,0,0,0,0
26085,26,-1,26,-1,26,-1
26087,557,7,560,5,583,10
26089,35,-1,33,-1,36,-1
26091,545,4,555,3,551,7
26093,867,1,875,3,878,5
26095,0,0,0,0,0,0
26097,25,-1,25,-1,26,-1
26099,4504,-22,4708,2,4653,-8
26101,44,1,48,0,47,1
26103,192,-3,192,-2,188,-2
26105,130,-1,132,-2,131,-1
26107,137,0,142,0,145,1
26109,99,0,95,-1,95,-1
26111,636,4,646,5,654,8
26113,76,3,74,3,73,3
26115,712,-5,731,-6,729,-1
26117,281,-1,285,-1,288,1
26119,19,0,19,0,19,0
26121,594,-13,601,-10,601,-10
26123,218,1,222,-1,222,1
26125,6404,-5,6625,17,6602,11
26127,52,-2,52,-2,54,-2
26129,39,0,39,0,40,1
26131,0,0,0,0,0,0
26133,106,2,101,1,106,2
26135,31,0,32,-1,33,1
26137,77,0,82,1,84,3
26139,997,9,1003,8,1017,9
26141,0,0,0,0,0,0
26143,66,1,65,0,67,1
26145,885,-4,900,-4,893,-3
26147,978,3,997,3,1000,6
26149,279,4,271,3,285,6
26151,219,-3,226,-2,222,-2
26153,54,1,53,0,56,1
26155,509,-5,515,-3,511,-4
26157,291,0,290,-1,297,1
26159,272,-4,275,-3,275,-3
26161,2810,3,2877,10,2866,14
26163,8586,-24,8805,-3,8681,-2
26165,139,0,136,0,142,0
27001,4,-1,6,-1,4,-1
27003,928,-17,968,-10,957,-11
27005,32,-3,31,-3,31,-3
27007,167,0,171,0,168,-1
27009,149,-1,153,-2,149,-1
27011,0,0,0,0,0,0
27013,141,-5,139,-5,141,-5
27015,79,-2,80,-3,84,-3
27017,165,4,162,4,175,5
27019,233,-5,236,-4,227,-5
27021,70,-1,69,-1,67,-1
27023,4,-1,5,-1,6,-1
27025,261,7,262,6,273,9
27027,163,-5,168,-4,168,-5
27029,21,0,21,0,21,0
27031,0,0,0,0,0,0
27033,5,0,4,-1,5,-1
27035,148,-1,150,0,152,0
27037,1074,-20,1105,-18,1078,-21
27039,22,1,22,1,23,0
27041,91,-2,89,-2,91,-3
27043,43,0,42,0,42,0
27045,26,-1,27,-1,27,-1
27047,69,-4,72,-3,70,-4
27049,92,-1,104,-1,101,-1
27051,0,0,0,0,0,0
27053,3612,-46,3804,-18,3685,-40
27055,21,0,22,0,22,0
27057,48,-1,50,-1,48,-1
27059,94,2,88,1,94,2
27061,123,0,130,0,125,0
27063,21,0,21,0,21,0
27065,36,-1,37,0,37,0
27067,200,4,204,2,206,3
27069,0,0,0,0,0,0
27071,32,-1,39,-1,33,-1
27073,8,-1,10,-1,7,-1
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,29,-1,25,-1,28,-1
27081,23,-1,23,-1,24,-1
27083,105,2,104,2,108,2
27085,118,-5,122,-4,123,-5
27087,17,-2,20,-1,17,-2
27089,0,0,0,0,0,0
27091,50,-2,55,-2,54,-2
27093,56,-1,57,-2,58,-1
27095,54,1,56,1,57,2
27097,83,0,83,0,84,0
27099,120,0,124,2,124,1
27101,0,0,0,0,0,0
27103,98,0,99,0,101,1
27105,23,-1,24,-1,22,-1
27107,0,0,0,0,0,0
27109,353,-11,363,-9,354,-11
27111,140,1,140,0,141,1
27113,20,0,21,-1,19,0
27115,17,-2,22,-1,19,-1
27117,5,-1,4,-1,4,-1
27119,74,-1,76,-1,74,-1
27121,24,-1,24,-1,24,-1
27123,1676,-10,1718,-2,1719,-6
27125,0,0,0,0,0,0
27127,31,-2,32,-2,32,-2
27129,43,0,45,0,44,0
27131,209,3,209,2,212,3
27133,0,0,0,0,0,0
27135,12,-2,12,-2,12,-2
27137,491,-6,506,-2,500,-5
27139,356,-5,367,-2,367,-3
27141,147,-4,151,-4,149,-5
27143,85,1,87,2,85,2
27145,546,-5,567,-1,560,-3
27147,143,0,143,0,144,0
27149,10,-1,9,0,9,-1
27151,16,0,19,0,19,0
27153,55,-2,54,-2,52,-2
27155,0,0,0,0,0,0
27157,24,-1,23,-1,23,-1
27159,52,-1,55,0,51,-1
27161,25,0,26,0,24,0
27163,749,-11,770,-7,754,-7
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,109,-4,114,-3,110,-3
27171,337,-4,346,-2,342,-2
27173,0,0,0,0,0,0
28001,14,-2,15,-2,15,-2
28003,127,-5,131,-4,129,-4
28005,38,-2,40,-2,37,-2
28007,20,-2,21,-2,20,-2
28009,16,-2,16,-2,17,-2
28011,100,-4,107,-3,105,-3
28013,155,-3,162,-1,161,-3
28015,2,-1,2,-1,2,-1
28017,64,-4,66,-4,65,-4
28019,21,-1,23,-1,21,-2
28021,7,-1,9,-1,8,-1
28023,57,-2,58,-2,54,-2
28025,57,-3,59,-3,59,-3
28027,217,0,220,1,225,3
28029,129,-2,126,-1,124,-2
28031,33,-2,33,-2,32,-2
28033,732,-14,750,-15,738,-16
28035,261,-7,279,-5,274,-5
28037,23,-1,24,-1,24,-1
28039,69,-4,74,-4,70,-4
28041,28,-2,29,-1,29,-1
28043,32,-3,34,-3,33,-3
28045,134,-5,134,-3,135,-5
28047,422,-22,433,-20,414,-22
28049,661,-27,689,-21,662,-23
28051,19,-2,20,-2,20,-2
28053,6,-1,6,-1,6,-1
28055,0,0,0,0,0,0
28057,86,-6,95,-6,89,-6
28059,404,-25,427,-20,408,-24
28061,51,-3,55,-2,54,-2
28063,0,0,0,0,0,0
28065,34,-2,32,-2,34,-2
28067,269,-11,277,-9,269,-10
28069,29,-1,29,-1,29,-1
28071,212,-6,214,-6,212,-6
28073,155,-3,152,-4,151,-4
28075,241,-8,237,-8,246,-8
28077,13,-3,14,-3,13,-3
28079,40,-3,40,-3,41,-3
28081,276,-14,290,-12,275,-14
28083,73,-2,74,-2,72,-2
28085,166,-4,174,-3,167,-4
28087,194,-8,204,-6,198,-8
28089,323,-15,335,-12,330,-12
28091,50,-3,50,-3,54,-2
28093,144,-3,152,-3,148,-3
28095,194,-6,205,-4,198,-6
28097,21,-2,25,-1,19,-2
28099,92,-6,98,-5,98,-5
28101,43,-4,46,-4,43,-4
28103,34,-2,35,-2,35,-2
28105,249,-5,262,-5,255,-4
28107,159,-4,167,-3,163,-3
28109,78,-6,79,-6,78,-7
28111,18,-2,22,-2,19,-2
28113,210,-7,216,-7,210,-7
28115,147,-7,157,-5,151,-6
28117,72,-5,75,-4,72,-4
28119,0,0,0,0,0,0
28121,501,-16,519,-13,506,-14
28123,106,-3,110,-2,105,-3
28125,0,0,0,0,0,0
28127,66,-1,69,-1,69,-1
28129,79,-1,84,0,82,-1
28131,31,-3,31,-3,30,-3
28133,98,-5,99,-5,95,-5
28135,62,-2,66,-1,61,-2
28137,133,-2,138,-1,130,-2
28139,84,-4,88,-4,83,-5
28141,70,-5,70,-4,69,-4
28143,19,-1,19,0,19,-1
28145,133,-4,134,-5,135,-4
28147,53,-2,56,-1,56,-1
28149,137,-3,149,-1,144,-2
28151,266,6,261,5,277,8
28153,71,-4,69,-4,72,-4
28155,26,-1,25,-1,26,-1
28157,0,0,0,0,0,0
28159,76,-2,79,-1,73,-3
28161,29,-1,32,-1,28,-1
28163,183,-5,191,-3,187,-4
29001,62,-2,68,-1,66,-1
29003,45,-1,45,-1,46,-1
29005,8,-1,7,-1,7,-1
29007,149,0,150,1,153,1
29009,71,-1,74,-1,73,-1
29011,8,-1,9,-1,8,-1
29013,61,0,62,0,65,1
29015,81,-1,83,0,77,-1
29017,33,0,31,-1,37,0
29019,876,2,894,3,898,4
29021,461,0,477,3,465,3
29023,255,1,254,-1,249,0
29025,2,-1,2,-1,2,-1
29027,239,-2,237,-2,236,-2
29029,147,-2,148,-2,144,-2
29031,438,-3,450,-2,448,-2
29033,19,-1,21,0,18,-1
29035,2,-1,2,-1,2,-1
29037,482,0,492,2,500,3
29039,34,-1,37,0,35,-1
29041,17,1,17,1,19,1
29043,291,0,298,-1,295,0
29045,26,2,26,1,30,2
29047,490,3,480,1,509,6
29049,61,-3,65,-3,65,-3
29051,322,1,333,2,342,4
29053,67,2,61,1,61,1
29055,55,-1,58,-1,60,-1
29057,0,0,0,0,0,0
29059,66,0,72,0,70,0
29061,1,0,4,1,4,1
29063,0,0,0,0,0,0
29065,76,-1,77,-1,77,-1
29067,66,0,63,0,61,0
29069,178,3,175,2,181,4
29071,480,-3,487,-1,488,-1
29073,60,1,63,2,61,1
29075,21,-1,23,-1,24,-1
29077,1347,11,1359,16,1373,17
29079,33,-1,35,-1,33,-1
29081,8,-1,14,0,10,-1
29083,76,-1,77,-1,78,-1
29085,33,-1,34,0,36,-1
29087,0,0,0,0,0,0
29089,40,0,41,0,40,0
29091,482,23,448,16,489,24
29093,50,1,50,0,54,1
29095,1705,3,1736,6,1743,10
29097,494,2,500,2,512,3
29099,1196,2,1221,2,1236,6
29101,273,0,281,1,270,0
29103,0,0,0,0,0,0
29105,130,-1,137,0,135,0
29107,137,0,137,-1,142,1
29109,80,0,85,0,83,-1
29111,22,0,21,0,21,0
29113,276,1,278,0,287,2
29115,27,-1,27,-1,27,-1
29117,30,-1,30,-1,30,-1
29119,87,2,87,1,87,2
29121,19,0,21,0,22,0
29123,0,0,0,0,0,0
29125,21,0,21,0,21,0
29127,76,-1,73,0,73,-1
29129,0,0,0,0,0,0
29131,103,1,94,0,106,0
29133,131,0,132,0,135,0
29135,31,-1,29,-1,30,-1
29137,9,-1,13,-1,11,-1
29139,6,-1,5,-1,7,0
29141,83,0,82,-1,90,1
29143,20,0,21,0,20,0
29145,164,-1,171,1,170,1
29147,135,-3,142,-3,136,-3
29149,0,0,0,0,0,0
29151,28,1,26,1,26,1
29153,0,0,0,0,0,0
29155,94,3,98,4,98,3
29157,87,-1,90,0,86,-1
29159,195,-3,208,-2,197,-3
29161,424,3,427,3,434,3
29163,44,-2,47,-1,46,-2
29165,183,1,181,1,185,2
29167,92,-3,100,-2,92,-3
29169,261,6,257,3,274,4
29171,0,0,0,0,0,0
29173,3,-1,4,-1,3,-1
29175,153,1,157,1,157,1
29177,0,0,0,0,0,0
29179,0,0,0,0,1,0
29181,82,0,84,0,82,0
29183,2018,23,2019,17,2048,24
29185,27,0,33,0,28,1
29186,30,-1,28,-1,30,-1
29187,457,-4,461,-1,459,-3
29189,8979,357,8279,196,9220,401
29195,83,-1,87,1,82,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,768,50,647,21,791,52
29203,46,0,45,0,45,0
29205,3,-1,3,-1,2,-1
29207,32,-2,33,-2,30,-2
29209,128,6,122,5,137,9
29211,12,1,14,0,16,0
29213,123,-3,130,-1,122,-2
29215,78,-2,81,-1,78,-2
29217,36,-1,39,0,34,-1
29219,101,0,100,0,103,0
29221,0,0,0,0,0,0
29223,46,1,49,1,52,1
29225,76,-1,81,0,78,-1
29227,0,0,0,0,0,0
29229,52,-1,52,-1,50,-1
29510,1030,-13,1065,-10,1044,-10
30001,0,0,0,0,0,0
30003,5,-1,5,-1,5,-1
30005,6,-1,7,-1,7,-1
30007,0,0,0,0,0,0
30009,1,0,2,0,3,1
30011,0,0,0,0,0,0
30013,294,-5,309,-3,306,-4
30015,0,0,0,0,0,0
30017,43,0,42,0,43,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,31,1,27,1,32,1
30025,0,0,0,0,0,0
30027,13,-2,16,-2,13,-2
30029,231,-3,240,-2,231,-4
30031,408,2,406,1,418,3
30033,0,0,0,0,0,0
30035,35,-2,33,-2,34,-2
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,8,-1,8,-1,9,-1
30043,1,0,1,0,1,0
30045,0,0,0,0,0,0
30047,100,0,102,-1,101,0
30049,281,1,283,1,289,2
30051,0,0,0,0,0,0
30053,38,-1,43,0,40,-1
30055,0,0,0,0,0,0
30057,1,-1,1,-1,1,-1
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,377,-3,382,-1,379,-2
30065,0,0,0,0,0,0
30067,9,-1,9,-1,9,-1
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
