age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,1 wk ahead inc death,06/05/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wisconsin,0,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,West Virginia,0,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,Wyoming,0,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,US,148,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,US,170,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc death,06/05/2021,US,192,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,US,118,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,US,135,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc death,06/12/2021,US,153,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,US,95,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,US,107,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc death,06/19/2021,US,121,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,US,77,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,US,86,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc death,06/26/2021,US,97,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,US,61,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,US,70,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc death,07/03/2021,US,80,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,US,48,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,US,60,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc death,07/10/2021,US,74,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alaska,53,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alaska,80,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alaska,112,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alaska,40,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alaska,52,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alaska,65,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alaska,30,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alaska,34,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alaska,40,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alaska,21,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alaska,24,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alaska,29,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alaska,14,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alaska,18,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alaska,22,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alaska,10,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alaska,14,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alaska,19,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alabama,551,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alabama,648,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Alabama,757,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alabama,476,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alabama,529,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Alabama,590,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alabama,374,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alabama,430,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Alabama,493,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alabama,281,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alabama,353,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Alabama,447,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alabama,212,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alabama,294,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Alabama,413,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alabama,159,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alabama,245,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Alabama,383,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arkansas,347,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arkansas,420,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arkansas,501,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arkansas,307,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arkansas,346,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arkansas,386,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arkansas,243,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arkansas,276,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arkansas,315,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arkansas,182,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arkansas,224,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arkansas,273,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arkansas,134,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arkansas,178,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arkansas,241,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arkansas,99,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arkansas,145,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arkansas,214,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arizona,1371,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arizona,1629,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Arizona,1930,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arizona,1449,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arizona,1596,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Arizona,1758,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arizona,1287,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arizona,1449,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Arizona,1628,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arizona,1087,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arizona,1314,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Arizona,1610,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arizona,920,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arizona,1215,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Arizona,1620,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arizona,789,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arizona,1131,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Arizona,1636,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,California,3410,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,California,3784,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,California,4201,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,California,3039,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,California,3299,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,California,3578,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,California,2452,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,California,2808,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,California,3223,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,California,1962,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,California,2467,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,California,3150,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,California,1615,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,California,2271,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,California,3227,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,California,1365,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,California,2136,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,California,3366,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Colorado,1583,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Colorado,1809,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Colorado,2064,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Colorado,1158,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Colorado,1278,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Colorado,1409,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Colorado,767,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Colorado,877,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Colorado,998,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Colorado,479,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Colorado,598,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Colorado,752,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Colorado,296,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Colorado,412,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Colorado,583,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Colorado,184,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Colorado,288,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Colorado,457,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Connecticut,258,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Connecticut,337,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Connecticut,430,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Connecticut,168,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Connecticut,204,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,Connecticut,242,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Connecticut,105,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Connecticut,122,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,Connecticut,144,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Connecticut,60,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Connecticut,75,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,Connecticut,98,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Connecticut,34,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Connecticut,49,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,Connecticut,73,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Connecticut,19,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Connecticut,32,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,Connecticut,57,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,District of Columbia,40,quantile,0.025,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,District of Columbia,71,quantile,0.5,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,District of Columbia,105,quantile,0.975,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,District of Columbia,48,quantile,0.025,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,District of Columbia,61,quantile,0.5,05/30/2021
18-49,no_change,2 wk ahead inc case,06/12/2021,District of Columbia,76,quantile,0.975,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,District of Columbia,47,quantile,0.025,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,District of Columbia,56,quantile,0.5,05/30/2021
18-49,no_change,3 wk ahead inc case,06/19/2021,District of Columbia,64,quantile,0.975,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,District of Columbia,42,quantile,0.025,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,District of Columbia,53,quantile,0.5,05/30/2021
18-49,no_change,4 wk ahead inc case,06/26/2021,District of Columbia,68,quantile,0.975,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,District of Columbia,35,quantile,0.025,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,District of Columbia,49,quantile,0.5,05/30/2021
18-49,no_change,5 wk ahead inc case,07/03/2021,District of Columbia,72,quantile,0.975,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,District of Columbia,30,quantile,0.025,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,District of Columbia,49,quantile,0.5,05/30/2021
18-49,no_change,6 wk ahead inc case,07/10/2021,District of Columbia,77,quantile,0.975,05/30/2021
18-49,no_change,1 wk ahead inc case,06/05/2021,Delaware,187,quantile,0.025,05/30/2021
