age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,2 wk ahead inc death,10/02/2021,New Mexico,7,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New Mexico,7,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New Mexico,7,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New Mexico,7,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New Mexico,3,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New Mexico,7,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New Mexico,7,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New Mexico,0,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New Mexico,0,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New Mexico,2,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New Mexico,0,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New Mexico,0,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New Mexico,0,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Nevada,14,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Nevada,14,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Nevada,14,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Nevada,14,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Nevada,14,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Nevada,14,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Nevada,14,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Nevada,14,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Nevada,10,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Nevada,14,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Nevada,7,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Nevada,11,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Nevada,14,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,New York,21,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,New York,21,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,New York,23,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,New York,21,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,New York,22,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,New York,28,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New York,21,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New York,28,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,New York,28,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New York,21,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New York,24,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,New York,28,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New York,19,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New York,21,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,New York,21,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New York,14,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New York,17,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,New York,21,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Ohio,7,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Ohio,7,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Ohio,7,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oklahoma,21,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oklahoma,21,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oklahoma,28,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oklahoma,21,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oklahoma,21,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oklahoma,27,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oklahoma,19,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oklahoma,21,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oklahoma,21,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oklahoma,14,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oklahoma,15,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oklahoma,17,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oklahoma,9,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oklahoma,11,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oklahoma,13,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oklahoma,7,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oklahoma,7,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oklahoma,7,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oregon,14,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oregon,14,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Oregon,14,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oregon,14,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oregon,14,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Oregon,14,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oregon,14,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oregon,14,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Oregon,14,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oregon,10,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oregon,14,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Oregon,14,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oregon,7,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oregon,8,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Oregon,14,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oregon,7,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oregon,7,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Oregon,12,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Pennsylvania,26,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Pennsylvania,28,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Pennsylvania,28,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Pennsylvania,28,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Pennsylvania,31,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Pennsylvania,34,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Pennsylvania,34,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Pennsylvania,35,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Pennsylvania,35,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Pennsylvania,29,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Pennsylvania,35,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Pennsylvania,35,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Pennsylvania,26,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Pennsylvania,28,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Pennsylvania,35,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Pennsylvania,21,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Pennsylvania,28,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Pennsylvania,32,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Rhode Island,0,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Rhode Island,0,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Rhode Island,0,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Carolina,42,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Carolina,46,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Carolina,49,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Carolina,42,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Carolina,42,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Carolina,49,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Carolina,41,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Carolina,42,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Carolina,46,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Carolina,35,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Carolina,38,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Carolina,41,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Carolina,29,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Carolina,31,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Carolina,34,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Carolina,21,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Carolina,23,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Carolina,26,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Dakota,0,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Dakota,0,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,South Dakota,0,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Tennessee,37,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Tennessee,42,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Tennessee,43,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Tennessee,42,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Tennessee,42,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Tennessee,49,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Tennessee,42,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Tennessee,42,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Tennessee,49,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Tennessee,38,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Tennessee,42,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Tennessee,45,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Tennessee,32,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Tennessee,36,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Tennessee,41,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Tennessee,24,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Tennessee,29,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Tennessee,33,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Texas,182,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Texas,196,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Texas,217,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Texas,180,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Texas,193,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Texas,211,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Texas,173,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Texas,186,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Texas,200,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Texas,157,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Texas,171,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Texas,183,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Texas,131,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Texas,148,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Texas,166,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Texas,107,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Texas,124,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Texas,148,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Utah,7,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Utah,7,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Utah,7,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Utah,7,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Utah,14,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Utah,7,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Utah,7,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Utah,14,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Virginia,21,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Virginia,21,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Virginia,21,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Virginia,21,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Virginia,21,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Virginia,27,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Virginia,21,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Virginia,28,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Virginia,21,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Virginia,28,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Virginia,15,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Virginia,21,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Virginia,28,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Vermont,0,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Vermont,0,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Vermont,0,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Washington,35,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Washington,35,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Washington,42,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Washington,35,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Washington,35,quantile,0.5,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Washington,42,quantile,0.975,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Washington,35,quantile,0.025,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Washington,35,quantile,0.5,09/19/2021
50-65,no_change,3 wk ahead inc death,10/09/2021,Washington,42,quantile,0.975,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Washington,31,quantile,0.025,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Washington,35,quantile,0.5,09/19/2021
50-65,no_change,4 wk ahead inc death,10/16/2021,Washington,35,quantile,0.975,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Washington,26,quantile,0.025,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Washington,29,quantile,0.5,09/19/2021
50-65,no_change,5 wk ahead inc death,10/23/2021,Washington,34,quantile,0.975,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Washington,21,quantile,0.025,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Washington,24,quantile,0.5,09/19/2021
50-65,no_change,6 wk ahead inc death,10/30/2021,Washington,28,quantile,0.975,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Wisconsin,7,quantile,0.025,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Wisconsin,12,quantile,0.5,09/19/2021
50-65,no_change,1 wk ahead inc death,09/25/2021,Wisconsin,14,quantile,0.975,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Wisconsin,13,quantile,0.025,09/19/2021
50-65,no_change,2 wk ahead inc death,10/02/2021,Wisconsin,14,quantile,0.5,09/19/2021
