age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,3 wk ahead inc death,08/21/2021,Missouri,24,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Missouri,27,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Missouri,25,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Missouri,28,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Missouri,33,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Missouri,28,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Missouri,33,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Missouri,41,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Missouri,28,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Missouri,35,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Missouri,44,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Mississippi,8,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Mississippi,10,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Mississippi,11,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Mississippi,15,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Mississippi,17,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Mississippi,18,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Mississippi,22,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Mississippi,26,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Mississippi,31,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Mississippi,28,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Mississippi,35,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Mississippi,45,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Mississippi,28,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Mississippi,42,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Mississippi,59,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Mississippi,28,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Mississippi,42,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Mississippi,67,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Montana,0,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Montana,0,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Montana,0,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Montana,3,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Montana,7,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Montana,0,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Montana,0,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Montana,7,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Carolina,17,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Carolina,20,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Carolina,22,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Carolina,31,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Carolina,34,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Carolina,38,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Carolina,51,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Carolina,61,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Carolina,73,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Carolina,70,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Carolina,95,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Carolina,133,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Carolina,83,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Carolina,130,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Carolina,201,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Carolina,84,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Carolina,146,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Carolina,259,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Dakota,0,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Dakota,0,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,North Dakota,0,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nebraska,0,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nebraska,0,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nebraska,0,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Hampshire,0,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Hampshire,0,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Hampshire,0,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Hampshire,0,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Hampshire,1,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Hampshire,0,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Hampshire,0,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Hampshire,7,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Jersey,7,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Jersey,7,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Jersey,7,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Jersey,9,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Jersey,10,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Jersey,12,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Jersey,16,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Jersey,18,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Jersey,22,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Jersey,23,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Jersey,31,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Jersey,41,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Jersey,28,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Jersey,41,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Jersey,62,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Jersey,28,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Jersey,49,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Jersey,80,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Mexico,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Mexico,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New Mexico,1,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Mexico,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Mexico,3,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New Mexico,7,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Mexico,6,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Mexico,7,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New Mexico,7,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Mexico,7,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Mexico,7,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New Mexico,7,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Mexico,7,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Mexico,7,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New Mexico,7,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Mexico,7,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Mexico,7,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New Mexico,10,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nevada,7,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nevada,14,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Nevada,14,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nevada,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nevada,14,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Nevada,14,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nevada,13,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nevada,14,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Nevada,18,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nevada,14,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nevada,15,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Nevada,21,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nevada,14,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nevada,21,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Nevada,26,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nevada,14,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nevada,21,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Nevada,30,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New York,7,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New York,9,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,New York,11,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New York,14,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New York,15,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,New York,16,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New York,20,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New York,23,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,New York,26,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New York,25,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New York,32,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,New York,41,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New York,28,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New York,41,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,New York,59,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New York,29,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New York,49,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,New York,77,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Ohio,4,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Ohio,6,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Ohio,7,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Ohio,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Ohio,7,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Ohio,7,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Ohio,9,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Ohio,12,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Ohio,13,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Ohio,14,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Ohio,18,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Ohio,23,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Ohio,17,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Ohio,24,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Ohio,34,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Ohio,21,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Ohio,32,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Ohio,48,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oklahoma,7,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oklahoma,7,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oklahoma,7,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oklahoma,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oklahoma,9,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oklahoma,12,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oklahoma,12,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oklahoma,14,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oklahoma,14,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oklahoma,14,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oklahoma,14,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oklahoma,21,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oklahoma,14,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oklahoma,21,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oklahoma,29,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oklahoma,14,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oklahoma,21,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oklahoma,35,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oregon,4,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oregon,7,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Oregon,7,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oregon,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oregon,7,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Oregon,8,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oregon,10,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oregon,13,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Oregon,15,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oregon,14,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oregon,18,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Oregon,25,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oregon,14,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oregon,22,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Oregon,36,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oregon,14,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oregon,28,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Oregon,47,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Pennsylvania,7,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Pennsylvania,7,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Pennsylvania,7,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Pennsylvania,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Pennsylvania,9,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Pennsylvania,12,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Pennsylvania,14,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Pennsylvania,15,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Pennsylvania,18,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Pennsylvania,14,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Pennsylvania,21,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Pennsylvania,29,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Pennsylvania,20,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Pennsylvania,28,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Pennsylvania,44,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Pennsylvania,21,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Pennsylvania,35,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Pennsylvania,63,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,3 wk ahead inc death,08/21/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,4 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,5 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.025,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.5,08/01/2021
50-65,no_change,6 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.975,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,South Carolina,2,quantile,0.025,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,South Carolina,4,quantile,0.5,08/01/2021
50-65,no_change,1 wk ahead inc death,08/07/2021,South Carolina,5,quantile,0.975,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,South Carolina,7,quantile,0.025,08/01/2021
50-65,no_change,2 wk ahead inc death,08/14/2021,South Carolina,7,quantile,0.5,08/01/2021
