age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
65+,no_change,4 wk ahead inc hosp,06/19/2021,Texas,253,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Texas,283,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Texas,317,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Texas,162,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Texas,204,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Texas,256,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Texas,115,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Texas,163,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Texas,240,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Utah,47,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Utah,58,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Utah,69,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Utah,38,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Utah,46,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Utah,54,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Utah,30,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Utah,32,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Utah,37,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Utah,21,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Utah,23,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Utah,28,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Utah,14,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Utah,21,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Utah,21,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Utah,14,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Utah,21,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Utah,28,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Virginia,112,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Virginia,126,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Virginia,147,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Virginia,72,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Virginia,85,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Virginia,98,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Virginia,44,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Virginia,49,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Virginia,55,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Virginia,23,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Virginia,26,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Virginia,28,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Virginia,11,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Virginia,14,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Virginia,17,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Virginia,7,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Virginia,7,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Virginia,14,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Vermont,5,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Vermont,7,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Vermont,7,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Vermont,0,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Vermont,6,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Vermont,7,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Vermont,0,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Vermont,0,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Vermont,3,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Vermont,0,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Vermont,0,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Vermont,0,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Washington,135,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Washington,157,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Washington,179,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Washington,92,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Washington,105,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Washington,121,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Washington,54,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Washington,59,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Washington,65,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Washington,27,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Washington,30,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Washington,32,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Washington,12,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Washington,14,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Washington,16,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Washington,7,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Washington,7,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Washington,7,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wisconsin,143,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wisconsin,162,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wisconsin,181,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wisconsin,112,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wisconsin,125,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wisconsin,140,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wisconsin,82,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wisconsin,91,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wisconsin,99,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wisconsin,56,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wisconsin,62,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wisconsin,70,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wisconsin,38,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wisconsin,46,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wisconsin,58,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wisconsin,29,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wisconsin,38,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wisconsin,53,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,West Virginia,62,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,West Virginia,73,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,West Virginia,84,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,West Virginia,52,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,West Virginia,58,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,West Virginia,66,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,West Virginia,38,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,West Virginia,42,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,West Virginia,47,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,West Virginia,26,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,West Virginia,30,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,West Virginia,35,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,West Virginia,20,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,West Virginia,24,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,West Virginia,28,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,West Virginia,14,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,West Virginia,21,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,West Virginia,33,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wyoming,7,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wyoming,7,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,Wyoming,7,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wyoming,5,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wyoming,7,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,Wyoming,7,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wyoming,0,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wyoming,5,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,Wyoming,7,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,Wyoming,0,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,Wyoming,0,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wyoming,0,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wyoming,0,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,Wyoming,0,quantile,0.975,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,US,7396,quantile,0.025,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,US,8430,quantile,0.5,05/23/2021
65+,no_change,1 wk ahead inc hosp,05/29/2021,US,9525,quantile,0.975,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,US,5702,quantile,0.025,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,US,6428,quantile,0.5,05/23/2021
65+,no_change,2 wk ahead inc hosp,06/05/2021,US,7191,quantile,0.975,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,US,4061,quantile,0.025,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,US,4473,quantile,0.5,05/23/2021
65+,no_change,3 wk ahead inc hosp,06/12/2021,US,4877,quantile,0.975,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,US,2655,quantile,0.025,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,US,2981,quantile,0.5,05/23/2021
65+,no_change,4 wk ahead inc hosp,06/19/2021,US,3364,quantile,0.975,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,US,1750,quantile,0.025,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,US,2177,quantile,0.5,05/23/2021
65+,no_change,5 wk ahead inc hosp,06/26/2021,US,2745,quantile,0.975,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,US,1260,quantile,0.025,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,US,1779,quantile,0.5,05/23/2021
65+,no_change,6 wk ahead inc hosp,07/03/2021,US,2569,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alaska,5,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alaska,7,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alaska,7,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alaska,0,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alaska,4,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alaska,7,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alaska,0,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alaska,0,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alaska,1,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alaska,0,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alaska,0,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alaska,0,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alabama,35,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alabama,42,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Alabama,49,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alabama,35,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alabama,38,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Alabama,43,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alabama,30,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alabama,35,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Alabama,40,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alabama,28,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alabama,31,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Alabama,35,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alabama,24,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alabama,28,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Alabama,32,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alabama,21,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alabama,24,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Alabama,28,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arkansas,16,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arkansas,21,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arkansas,21,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arkansas,21,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arkansas,19,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arkansas,21,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arkansas,14,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arkansas,21,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arkansas,14,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arkansas,15,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arkansas,14,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arkansas,14,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arkansas,14,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arizona,51,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arizona,61,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Arizona,74,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arizona,43,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arizona,53,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Arizona,63,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arizona,38,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arizona,45,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Arizona,52,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arizona,35,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arizona,39,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Arizona,44,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arizona,28,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arizona,34,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Arizona,37,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arizona,24,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arizona,28,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Arizona,35,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,California,284,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,California,315,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,California,348,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,California,247,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,California,273,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,California,301,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,California,205,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,California,226,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,California,251,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,California,164,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,California,182,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,California,196,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,California,125,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,California,139,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,California,152,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,California,93,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,California,105,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,California,118,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Colorado,50,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Colorado,56,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Colorado,62,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Colorado,39,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Colorado,45,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Colorado,49,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Colorado,28,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Colorado,32,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Colorado,35,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Colorado,19,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Colorado,21,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Colorado,23,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Colorado,12,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Colorado,13,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Colorado,15,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Colorado,7,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Colorado,7,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Colorado,8,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Connecticut,17,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Connecticut,21,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,Connecticut,25,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Connecticut,13,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Connecticut,14,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,Connecticut,18,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Connecticut,7,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Connecticut,9,quantile,0.5,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,Connecticut,12,quantile,0.975,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Connecticut,7,quantile,0.025,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Connecticut,7,quantile,0.5,05/23/2021
all ages,no_change,4 wk ahead inc death,06/19/2021,Connecticut,7,quantile,0.975,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Connecticut,0,quantile,0.025,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Connecticut,3,quantile,0.5,05/23/2021
all ages,no_change,5 wk ahead inc death,06/26/2021,Connecticut,4,quantile,0.975,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Connecticut,0,quantile,0.025,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Connecticut,0,quantile,0.5,05/23/2021
all ages,no_change,6 wk ahead inc death,07/03/2021,Connecticut,0,quantile,0.975,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,District of Columbia,0,quantile,0.025,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,District of Columbia,0,quantile,0.5,05/23/2021
all ages,no_change,1 wk ahead inc death,05/29/2021,District of Columbia,4,quantile,0.975,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,District of Columbia,0,quantile,0.025,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,District of Columbia,0,quantile,0.5,05/23/2021
all ages,no_change,2 wk ahead inc death,06/05/2021,District of Columbia,0,quantile,0.975,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,District of Columbia,0,quantile,0.025,05/23/2021
all ages,no_change,3 wk ahead inc death,06/12/2021,District of Columbia,0,quantile,0.5,05/23/2021
