0,0,0,0,0,0,0.17232,0.18093,1,1.0001,1.0002,1.0004
0,0,0,0,0,0,0.075698,0.079483,1.0211,1.0313,1.0433,1.0563
0,0,0,0,0,0,0.37867,0.39761,1.0003,1.0005,1.0006,1.0008
0,0,0,0,0,0,0.28271,0.29685,1.0002,1.0004,1.0007,1.0011
0,0,0,0,0,0,0.42447,0.4457,1.0001,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.3666,1.435,1.0057,1.0082,1.0113,1.014
0,0,0,0,0,0,0.12651,0.13284,0.9999,0.9999,0.99988,0.99986
0,0,0,0,0,0,1.3379,1.4048,1.0264,1.0374,1.0483,1.0591
0,0,0,0,0,0,1.3658,1.4341,1.0111,1.0164,1.0227,1.0281
0,0,0,0,0,0,1.4499,1.5224,1.0066,1.0093,1.0122,1.0149
0,0,0,0,0,0,1.1688,1.2272,1.0063,1.0086,1.0113,1.0135
0,0,0,0,0,0,0.78453,0.82375,1.0002,1.0004,1.0005,1.0007
0,0,0,0,0,0,1.629,1.7104,1.0289,1.0414,1.0549,1.0688
0,0,0,0,0,0,0.76588,0.80418,1.0082,1.0109,1.0138,1.0165
0,0,0,0,0,0,0.8867,0.93104,1.0112,1.0145,1.0184,1.022
0,0,0,0,0,0,0.56178,0.58987,1.0014,1.0019,1.0023,1.0028
0,0,0,0,0,0,1.0953,1.1501,1.0027,1.0038,1.0048,1.0059
0,0,0,0,0,0,1.672,1.7556,1.0185,1.0262,1.0339,1.0425
0,0,0,0,0,0,0.48485,0.50909,1.0001,1.0002,1.0003,1.0004
0,0,0,0,0,0,0.98918,1.0386,1.004,1.0055,1.007,1.0086
0,0,0,0,0,0,1.2209,1.282,1.0184,1.0264,1.0348,1.0433
0,0,0,0,0,0,1.2006,1.2607,1,1,1,1
0,0,0,0,0,0,0.63315,0.6648,0.99982,0.99976,0.9997,0.99964
0,0,0,0,0,0,0.17045,0.17897,1,0.99999,0.99999,0.99999
0,0,0,0,0,0,0.41293,0.43357,0.99746,0.9967,0.99597,0.99551
0,0,0,0,0,0,0.20982,0.22031,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.1937,1.2534,1.0226,1.0333,1.0468,1.0617
0,0,0,0,0,0,0.36862,0.38705,1,1.0001,1.0003,1.0006
0,0,0,0,0,0,1.4782,1.5521,1,1,1,1
0,0,0,0,0,0,1.2571,1.32,0.99989,0.99987,0.99982,0.99982
0,0,0,0,0,0,1.391,1.4606,1.0041,1.006,1.0084,1.0107
0,0,0,0,0,0,1.2457,1.308,1,1,1,1
0,0,0,0,0,0,1.5706,1.6491,1.0782,1.1144,1.1552,1.198
0,0,0,0,0,0,1.2273,1.2886,1.0024,1.0034,1.0049,1.0063
0,0,0,0,0,0,0.48188,0.50597,0.99996,0.99995,0.99995,0.99993
0,0,0,0,0,0,1.4592,1.5322,1.0023,1.0033,1.0045,1.0058
0,0,0,0,0,0,1.1999,1.2599,1,1,1,1
0,0,0,0,0,0,1.1275,1.1839,1.0015,1.0024,1.0033,1.0041
0,0,0,0,0,0,1.334,1.4007,1.004,1.0057,1.0074,1.0089
0,0,0,0,0,0,1.0018,1.0519,1,1,1,1
0,0,0,0,0,0,1.2959,1.3607,1,1,1,1
0,0,0,0,0,0,1.2414,1.3035,1.0088,1.0123,1.0161,1.0197
0,0,0,0,0,0,0.28481,0.29905,0.99991,1.0002,1.0006,1.0012
0,0,0,0,0,0,0.3681,0.38651,1,1,1,1
0,0,0,0,0,0,1.3519,1.4195,1.0094,1.0131,1.0172,1.022
0,0,0,0,0,0,1.3722,1.4408,1.0148,1.0212,1.0277,1.0356
0,0,0,0,0,0,1.3047,1.3699,1.0219,1.0317,1.041,1.0509
0,0,0,0,0,0,1.3135,1.3792,1.0024,1.0036,1.0049,1.0063
0,0,0,0,0,0,1.3146,1.3803,1,1,1,1
0,0,0,0,0,0,0.57171,0.6003,1.0033,1.0047,1.006,1.0075
0,0,0,0,0,0,1.3502,1.4177,1.0022,1.0033,1.0048,1.0064
0,0,0,0,0,0,1.2803,1.3443,1,1,1,1
0,0,0,0,0,0,0.14528,0.15254,0.99998,0.99999,0.99999,1
0,0,0,0,0,0,1.4127,1.4833,1,1,1,1
0,0,0,0,0,0,0.39912,0.41908,1.0003,1.0005,1.0007,1.001
0,0,0,0,0,0,1.3966,1.4665,1.0359,1.0528,1.0695,1.0868
0,0,0,0,0,0,1.0661,1.1194,1,1,1,1
0,0,0,0,0,0,0.15404,0.16174,0.99998,0.99997,0.99997,0.99995
0,0,0,0,0,0,1.2379,1.2998,1.0045,1.0064,1.0083,1.0105
0,0,0,0,0,0,1.3841,1.4533,1.0061,1.0085,1.0112,1.0137
0,0,0,0,0,0,1.0732,1.1269,1.0092,1.0123,1.0158,1.0192
0,0,0,0,0,0,1.375,1.4437,1,1,1,1
0,0,0,0,0,0,1.2158,1.2766,1.0189,1.0266,1.0349,1.0428
0,0,0,0,0,0,0.90372,0.94891,1,1,1,1
0,0,0,0,0,0,0.76568,0.80396,1,1,1,1
0,0,0,0,0,0,1.0688,1.1222,0.99977,0.99969,0.99961,0.99953
0,0,0,0,0,0,1.13,1.1866,1.0052,1.0077,1.0103,1.0127
0,0,0,0,0,0,0.91094,0.95649,1.0008,1.0019,1.0037,1.0069
0,0,0,0,0,0,1.3551,1.4229,1.0053,1.0075,1.0095,1.0123
0,0,0,0,0,0,0.83647,0.87829,1.0026,1.0036,1.0044,1.0053
0,0,0,0,0,0,1.5001,1.5751,1.0628,1.0905,1.1205,1.1505
0,0,0,0,0,0,1.4539,1.5266,1.0116,1.0163,1.0204,1.026
0,0,0,0,0,0,1.327,1.3933,1.0062,1.0088,1.0117,1.0143
0,0,0,0,0,0,1.2271,1.2885,0.99995,0.99995,0.99995,1
0,0,0,0,0,0,1.1143,1.1701,1,1,1,1
0,0,0,0,0,0,1.0027,1.0528,1.0008,1.0019,1.0033,1.0056
0,0,0,0,0,0,1.3515,1.419,1.0171,1.0247,1.0321,1.0394
0,0,0,0,0,0,1.1058,1.1611,1.0002,1.0002,1.0004,1.0008
0,0,0,0,0,0,1.2954,1.3602,1.0247,1.0344,1.0449,1.0561
0,0,0,0,0,0,1.7971,1.8869,1.0382,1.0552,1.074,1.093
0,0,0,0,0,0,1.1506,1.2082,1.0002,1.0004,1.0006,1.0008
0,0,0,0,0,0,1.1077,1.1631,1,1,1,1
0,0,0,0,0,0,1.1302,1.1867,1.0014,1.0024,1.0037,1.0052
0,0,0,0,0,0,1.656,1.7388,1.0641,1.095,1.1276,1.1645
0,0,0,0,0,0,1.1456,1.2029,1,1,1,1
0,0,0,0,0,0,1.5611,1.6391,1.0134,1.0198,1.0259,1.0331
0,0,0,0,0,0,1.2814,1.3455,1.0376,1.0509,1.0662,1.0808
0,0,0,0,0,0,0.59246,0.62208,1.002,1.0027,1.0032,1.0038
0,0,0,0,0,0,1.0006,1.0506,1.0063,1.0086,1.0108,1.0132
0,0,0,0,0,0,0.93969,0.98668,1,1,1,1
0,0,0,0,0,0,1.3212,1.3873,1.0101,1.0143,1.0198,1.025
0,0,0,0,0,0,1.4027,1.4728,1.0079,1.011,1.0138,1.0168
0,0,0,0,0,0,1.3698,1.4383,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.30466,0.31989,1.0001,1.0001,1.0003,1.0004
0,0,0,0,0,0,1.0765,1.1304,0.99989,0.99989,0.99989,0.99989
0,0,0,0,0,0,1.1865,1.2458,1.001,1.0014,1.002,1.0028
0,0,0,0,0,0,1.3501,1.4176,1.0148,1.022,1.0284,1.0361
0,0,0,0,0,0,1.0187,1.0696,1,1,1,1
0,0,0,0,0,0,0.93256,0.97919,1,1,1,1
0,0,0,0,0,0,0.96089,1.0089,1.0004,1.0007,1.001,1.0013
0,0,0,0,0,0,1.0799,1.1339,1,1,1,1
0,0,0,0,0,0,1.0462,1.0985,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.1206,1.1767,1.0001,1.0001,1.0003,1.0005
0,0,0,0,0,0,1.0469,1.0992,1,1,1.0001,1.0001
0,0,0,0,0,0,1.1477,1.205,1,1,1,1
0,0,0,0,0,0,1.2446,1.3068,1.0125,1.0189,1.0267,1.0332
0,0,0,0,0,0,1.131,1.1875,1.0022,1.0031,1.0041,1.0057
0,0,0,0,0,0,1.0148,1.0656,1.0026,1.0039,1.0057,1.008
0,0,0,0,0,0,1.1024,1.1575,1.0004,1.0007,1.0018,1.0039
0,0,0,0,0,0,0.97864,1.0276,1.0181,1.0262,1.0356,1.0463
0,0,0,0,0,0,1.3699,1.4383,1.0131,1.0189,1.0243,1.0304
0,0,0,0,0,0,1.1466,1.2039,1,1,1,1
0,0,0,0,0,0,1.4095,1.4799,1.0095,1.0133,1.017,1.0205
0,0,0,0,0,0,1.1319,1.1885,1.0115,1.0158,1.0211,1.0262
0,0,0,0,0,0,0.55735,0.58522,1.0003,1.0004,1.0005,1.0007
0,0,0,0,0,0,1.3559,1.4237,1.0078,1.0107,1.0138,1.0173
0,0,0,0,0,0,1.0029,1.053,1,1,1,1.0001
0,0,0,0,0,0,0.93793,0.98482,1.0003,1.0004,1.0006,1.0008
0,0,0,0,0,0,1.3978,1.4677,1.0149,1.0213,1.0278,1.0341
0,0,0,0,0,0,1.8637,1.9568,1.0494,1.0735,1.0989,1.1256
0,0,0,0,0,0,1.2717,1.3353,1.0121,1.0172,1.0224,1.027
0,0,0,0,0,0,1.0477,1.1001,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.0328,1.0844,1,1.0001,1.0001,1.0001
0,0,0,0,0,0,1.1725,1.2311,1,1,1,1
0,0,0,0,0,0,1.3705,1.439,1.0075,1.0104,1.0137,1.0171
0,0,0,0,0,0,1.4776,1.5515,1.0155,1.0224,1.0298,1.0372
0,0,0,0,0,0,1.5385,1.6154,1.0407,1.0581,1.0758,1.0955
0,0,0,0,0,0,1.2551,1.3179,1.0048,1.0068,1.0093,1.0114
0,0,0,0,0,0,1.0656,1.1189,1,1,1,1
0,0,0,0,0,0,0.89799,0.94289,1.0001,1.0001,1.0001,1.0001
0,0,0,0,0,0,0.96992,1.0184,1.031,1.0443,1.0586,1.0744
0,0,0,0,0,0,1.1071,1.1624,1,1,1,1
0,0,0,0,0,0,0.18353,0.19271,0.99995,0.99994,0.99992,0.99992
0,0,0,0,0,0,1.3015,1.3666,1.0097,1.0138,1.018,1.0228
0,0,0,0,0,0,0.95368,1.0014,1,1,1,1
0,0,0,0,0,0,1.1554,1.2132,1.0012,1.0017,1.0025,1.0035
0,0,0,0,0,0,0.94424,0.99146,1,1,1,1
0,0,0,0,0,0,1.2917,1.3563,1.072,1.1026,1.1353,1.1721
0,0,0,0,0,0,0.88743,0.9318,1,1.0002,1.0002,1.0003
0,0,0,0,0,0,1.1135,1.1692,1.0107,1.0148,1.0189,1.0231
0,0,0,0,0,0,0.72875,0.76519,1.0131,1.0172,1.0216,1.0261
0,0,0,0,0,0,1.0442,1.0964,0.99995,0.99995,0.99995,0.99995
0,0,0,0,0,0,0.77478,0.81352,1,1,1,1
0,0,0,0,0,0,0.97726,1.0261,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,2.4465,2.5688,1.0753,1.116,1.1595,1.2068
0,0,0,0,0,0,1.2842,1.3484,1.053,1.0753,1.1022,1.1307
0,0,0,0,0,0,1.2408,1.3028,1.0417,1.0599,1.0793,1.0977
0,0,0,0,0,0,1.0974,1.1523,1.0032,1.0046,1.0059,1.0073
0,0,0,0,0,0,0.89987,0.94486,1.0024,1.0036,1.0048,1.0062
0,0,0,0,0,0,0.86138,0.90445,1,1,1,1
0,0,0,0,0,0,1.2007,1.2607,1,1,1,1
0,0,0,0,0,0,0.92829,0.9747,1.0001,1.0003,1.0003,1.0004
0,0,0,0,0,0,0.36586,0.38416,0.98705,0.98281,0.97853,0.97451
0,0,0,0,0,0,0.46175,0.48483,1.0023,1.0032,1.0042,1.0052
0,0,0,0,0,0,1.2254,1.2867,1.0054,1.0075,1.0099,1.0127
0,0,0,0,0,0,0.85401,0.89672,1,1,1,1
0,0,0,0,0,0,1.3918,1.4613,1.034,1.0488,1.0656,1.0814
0,0,0,0,0,0,1.1206,1.1766,1,1,1,1
0,0,0,0,0,0,1.2502,1.3127,1,1,1,1
0,0,0,0,0,0,0.79189,0.83148,0.9975,0.99653,0.99551,0.99467
0,0,0,0,0,0,0.98333,1.0325,1,1,1,1
0,0,0,0,0,0,1.0115,1.062,1.0001,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.0791,1.1331,1,1,1,1
0,0,0,0,0,0,0.90435,0.94957,1,1.0001,1.0001,1.0003
0,0,0,0,0,0,1.3213,1.3874,1,1,1,1
0,0,0,0,0,0,0.49916,0.52411,1,1,1,1
0,0,0,0,0,0,1.176,1.2348,1,1,1,1
0,0,0,0,0,0,1.1166,1.1724,1.0001,1.0002,1.0004,1.0009
0,0,0,0,0,0,0.96885,1.0173,1,1,1,1
0,0,0,0,0,0,1.2891,1.3536,1.0041,1.0057,1.0074,1.0095
0,0,0,0,0,0,0.43648,0.45831,1,1,1,1
0,0,0,0,0,0,0.58299,0.61214,1,1,1,1
0,0,0,0,0,0,1.2419,1.304,1.0016,1.0027,1.0043,1.0067
0,0,0,0,0,0,0.34551,0.36278,1,1,1,1
0,0,0,0,0,0,0.28729,0.30166,1,1,1,1
0,0,0,0,0,0,0.87147,0.91505,1,1,1,1
0,0,0,0,0,0,0.89696,0.94181,1,1,1,1
0,0,0,0,0,0,0.88652,0.93085,1,1,1,1.0001
0,0,0,0,0,0,0.2987,0.31363,1,1,1,1
0,0,0,0,0,0,1.2382,1.3001,1,1,1,1
0,0,0,0,0,0,2.064,2.1672,1.2916,1.4842,1.7429,2.1064
0,0,0,0,0,0,0.40159,0.42167,1,1,1,1
0,0,0,0,0,0,1.0683,1.1217,1,1,1,1
0,0,0,0,0,0,1.0469,1.0993,1,1,1,1
0,0,0,0,0,0,0.13685,0.14369,1,1,1,1
0,0,0,0,0,0,0.53968,0.56666,1,1,1,1
0,0,0,0,0,0,0.49694,0.52179,1,1,1,1
0,0,0,0,0,0,1.1528,1.2104,1,1,1,1
0,0,0,0,0,0,0.77734,0.81621,1,1,1.0002,1.0002
0,0,0,0,0,0,1.1415,1.1985,1,1,1,1
0,0,0,0,0,0,1.1855,1.2448,1,1,1,1
0,0,0,0,0,0,1.3544,1.4221,1.0143,1.0202,1.0263,1.0322
0,0,0,0,0,0,1.542,1.6191,1.0184,1.0266,1.0346,1.0436
0,0,0,0,0,0,0.31151,0.32709,1,1,1,1
0,0,0,0,0,0,0.35584,0.37363,1,1,1,1
0,0,0,0,0,0,0.89517,0.93993,1,1,1,1
0,0,0,0,0,0,0.6484,0.68082,1,1,1,1
0,0,0,0,0,0,0.21062,0.22115,1,1,1,1
0,0,0,0,0,0,0.60712,0.63748,1,1,1,1
0,0,0,0,0,0,0.33806,0.35496,1,1,1,1
0,0,0,0,0,0,0.67613,0.70993,1,1,1,1
0,0,0,0,0,0,1.5146,1.5904,1.0032,1.0049,1.0062,1.0075
0,0,0,0,0,0,0.69835,0.73326,1,1,1,1
0,0,0,0,0,0,0.26546,0.27873,1,1,1,1
0,0,0,0,0,0,1.0427,1.0948,1,1,1,1
0,0,0,0,0,0,1.2733,1.337,1,1,1,1
0,0,0,0,0,0,0.42339,0.44456,1,1,1,1
0,0,0,0,0,0,1.3054,1.3707,1.0149,1.0212,1.0274,1.0336
0,0,0,0,0,0,0.50838,0.5338,1,1,1,1
0,0,0,0,0,0,0.7491,0.78656,1,1,1,1
0,0,0,0,0,0,0.42257,0.4437,1,1,1,1
0,0,0,0,0,0,1.1858,1.245,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,0.30558,0.32086,1,1,1,1
0,0,0,0,0,0,0.32728,0.34364,1,0.99999,0.99999,0.99999
0,0,0,0,0,0,0.51172,0.5373,1,1,1,1
0,0,0,0,0,0,0.93604,0.98284,1,1,1,1
0,0,0,0,0,0,0.32278,0.33892,1,1,1,1
0,0,0,0,0,0,1.1267,1.183,1.0055,1.0076,1.0099,1.0124
0,0,0,0,0,0,1.2177,1.2785,0.99996,0.99996,0.99996,0.99996
0,0,0,0,0,0,0.90758,0.95296,1,1,1,1
0,0,0,0,0,0,0.81903,0.85998,1.0003,1.0006,1.001,1.0019
0,0,0,0,0,0,0.52516,0.55142,1,1,1,1
0,0,0,0,0,0,1.4865,1.5608,1.0137,1.0201,1.0262,1.0326
0,0,0,0,0,0,0.76366,0.80185,1,1,1,1
0,0,0,0,0,0,1.4051,1.4754,1.0021,1.0031,1.0042,1.0054
0,0,0,0,0,0,0.71902,0.75497,1,1,1,1
0,0,0,0,0,0,0.49241,0.51703,1,1,1,1
0,0,0,0,0,0,0.93759,0.98447,1,1,1,1
0,0,0,0,0,0,1.1216,1.1777,1.0001,1.0001,1.0002,1.0003
0,0,0,0,0,0,0.35468,0.37241,1,1,1,1
0,0,0,0,0,0,0.62918,0.66064,1,1,1,1
0,0,0,0,0,0,1.0823,1.1365,1,1,1,1
0,0,0,0,0,0,0.5035,0.52868,1,1,1,1
0,0,0,0,0,0,0.72163,0.75771,1,1,1,1
0,0,0,0,0,0,0.72197,0.75806,1,1,1,1
0,0,0,0,0,0,0.65549,0.68826,1,1,1,1
0,0,0,0,0,0,1.1905,1.25,1.0011,1.002,1.0029,1.0039
0,0,0,0,0,0,0.89764,0.94252,1,1,1,1
0,0,0,0,0,0,0.29901,0.31396,1,1,1,1
0,0,0,0,0,0,1.3262,1.3925,1.0054,1.0075,1.0099,1.0123
0,0,0,0,0,0,0.65527,0.68804,1,1,1,1
0,0,0,0,0,0,0.9104,0.95592,1,1,1,1
0,0,0,0,0,0,2.0648,2.1681,1.0995,1.1509,1.2076,1.2704
0,0,0,0,0,0,0.5962,0.62601,1,1,1,1
0,0,0,0,0,0,0.5288,0.55524,1,1,1,1
0,0,0,0,0,0,0.71788,0.75378,1,1,1,1
0,0,0,0,0,0,1.8047,1.895,1.0563,1.0838,1.1131,1.1445
0,0,0,0,0,0,0.64556,0.67784,1,1,1,1
0,0,0,0,0,0,0.50702,0.53237,1,1.0001,1.0001,1.0002
0,0,0,0,0,0,1.1949,1.2547,1,1,1,1
0,0,0,0,0,0,1.4808,1.5549,1.0065,1.0093,1.0121,1.015
0,0,0,0,0,0,0.35222,0.36983,1,1,1,1
0,0,0,0,0,0,0.59517,0.62493,1,1,1,1.0002
0,0,0,0,0,0,0.50694,0.53229,1,1,1,1
0,0,0,0,0,0,0.55165,0.57924,1,1,1,1
0,0,0,0,0,0,0.39882,0.41876,1,1,1,1
0,0,0,0,0,0,0.71563,0.75141,1,1,1,1
0,0,0,0,0,0,1.0219,1.073,1,1,1,1
0,0,0,0,0,0,0.67276,0.7064,1,1,1,1
0,0,0,0,0,0,0.41988,0.44087,1,1,1,1
0,0,0,0,0,0,0.74937,0.78684,1,1,1,1
0,0,0,0,0,0,0.21691,0.22776,1,1,1,1
0,0,0,0,0,0,0.65652,0.68935,1,1,1,1
0,0,0,0,0,0,0.38683,0.40617,1,1,1,1
0,0,0,0,0,0,0.94514,0.9924,1,1,1,1
0,0,0,0,0,0,0.64087,0.67291,1,1,1,1
0,0,0,0,0,0,1.2499,1.3124,1.038,1.0539,1.0702,1.0881
0,0,0,0,0,0,1.2781,1.342,1,1,1,1
0,0,0,0,0,0,1.003,1.0531,1.0182,1.0261,1.0328,1.0402
0,0,0,0,0,0,1.4142,1.4849,1,1,1,1
0,0,0,0,0,0,1.1796,1.2386,1,1,1,1
0,0,0,0,0,0,1.3551,1.4228,1.0139,1.0197,1.0259,1.0328
0,0,0,0,0,0,1.2574,1.3202,1,1,1,1
0,0,0,0,0,0,1.5498,1.6272,1,1,1,1
0,0,0,0,0,0,0.42508,0.44633,1.0003,1.0003,1.0005,1.0006
0,0,0,0,0,0,1.4458,1.5181,1.0131,1.0185,1.0246,1.0303
0,0,0,0,0,0,1.9071,2.0025,1.028,1.0414,1.0562,1.0705
0,0,0,0,0,0,1.7198,1.8058,1.0134,1.0184,1.025,1.032
0,0,0,0,0,0,1.281,1.345,1,1,1,1
0,0,0,0,0,0,1.1179,1.1737,1,1,1,1
0,0,0,0,0,0,1.214,1.2747,1.0001,1.0002,1.0002,1.0003
0,0,0,0,0,0,1.0621,1.1152,1.0007,1.0009,1.0013,1.0017
0,0,0,0,0,0,1.222,1.2831,1.0073,1.0113,1.0152,1.0198
0,0,0,0,0,0,1.2662,1.3295,1,1,1,1
0,0,0,0,0,0,1.3781,1.447,1.0272,1.0389,1.0508,1.0627
0,0,0,0,0,0,0.28432,0.29854,1,1.0001,1.0002,1.0003
0,0,0,0,0,0,1.1314,1.1879,1,1,1,1
0,0,0,0,0,0,1.7962,1.8861,1.0812,1.1209,1.1648,1.2141
0,0,0,0,0,0,1.4869,1.5612,1,1,1,1
0,0,0,0,0,0,1.2197,1.2807,1.0046,1.0064,1.0085,1.0105
0,0,0,0,0,0,1.5404,1.6174,1.023,1.0333,1.0438,1.0548
0,0,0,0,0,0,1.0997,1.1547,1.028,1.0391,1.0506,1.0616
0,0,0,0,0,0,1.3589,1.4269,1,1,1,1
0,0,0,0,0,0,1.3919,1.4615,1,1,1,1
0,0,0,0,0,0,1.0654,1.1187,1,1,1,1.0001
0,0,0,0,0,0,1.0623,1.1154,1,1,1,1
0,0,0,0,0,0,0.11351,0.11918,0.99996,0.99994,0.99993,0.99992
0,0,0,0,0,0,1.3836,1.4528,1.0157,1.022,1.0296,1.0376
0,0,0,0,0,0,1.1836,1.2428,1,1,1,1
0,0,0,0,0,0,1.3668,1.4351,1,1,1,1
0,0,0,0,0,0,0.84911,0.89156,1.0043,1.0058,1.0073,1.009
0,0,0,0,0,0,1.29,1.3545,0.99993,0.99993,0.99993,0.99993
0,0,0,0,0,0,1.557,1.6349,1.0099,1.0138,1.0178,1.0223
0,0,0,0,0,0,0.75184,0.78943,1.0027,1.0036,1.0046,1.0056
0,0,0,0,0,0,1.1601,1.2181,1,1,1,1.0002
0,0,0,0,0,0,1.6241,1.7053,1.0468,1.0679,1.0899,1.1114
0,0,0,0,0,0,1.4227,1.4938,1.0071,1.0105,1.0135,1.0168
0,0,0,0,0,0,1.4139,1.4846,1.0058,1.0082,1.0109,1.0137
0,0,0,0,0,0,1.475,1.5487,1.0143,1.0207,1.0271,1.033
0,0,0,0,0,0,1.3998,1.4698,1,1,1,1
0,0,0,0,0,0,1.2875,1.3519,1,1,1,1
0,0,0,0,0,0,1.5449,1.6222,1,1,1,1
0,0,0,0,0,0,1.3443,1.4115,0.99988,0.99988,0.99988,0.99988
0,0,0,0,0,0,0.95628,1.0041,0.99989,0.99988,0.99994,1
0,0,0,0,0,0,1.4212,1.4922,1.0004,1.0011,1.0017,1.0023
0,0,0,0,0,0,0.5088,0.53424,1.0002,1.0003,1.0005,1.0007
0,0,0,0,0,0,1.4106,1.4811,1.0041,1.006,1.008,1.0103
0,0,0,0,0,0,1.2385,1.3005,1.0118,1.0162,1.0207,1.0253
0,0,0,0,0,0,1.4403,1.5123,1.0135,1.0198,1.0257,1.0317
0,0,0,0,0,0,1.0135,1.0642,1.0007,1.0012,1.0019,1.0033
0,0,0,0,0,0,1.6027,1.6829,1.042,1.0602,1.0784,1.0987
0,0,0,0,0,0,1.2689,1.3324,1,1,1.0001,1.0001
0,0,0,0,0,0,1.3913,1.4609,1.009,1.0126,1.0163,1.0199
0,0,0,0,0,0,1.0455,1.0978,1.0064,1.009,1.0116,1.0148
0,0,0,0,0,0,1.5176,1.5935,1.0021,1.0035,1.0046,1.0057
0,0,0,0,0,0,0.24549,0.25776,0.99997,0.99997,0.99997,0.99996
0,0,0,0,0,0,1.3337,1.4004,1,1,1,1
0,0,0,0,0,0,1.5156,1.5914,1,1,1,1
0,0,0,0,0,0,1.3719,1.4405,1.0012,1.002,1.003,1.0043
0,0,0,0,0,0,1.7776,1.8665,1.0573,1.0846,1.115,1.1468
0,0,0,0,0,0,1.2567,1.3195,1,1,1,1
0,0,0,0,0,0,1.262,1.3251,1,1,1,1
0,0,0,0,0,0,1.1645,1.2228,1.0004,1.0009,1.0017,1.0031
0,0,0,0,0,0,1.4417,1.5138,1,1,1,1
0,0,0,0,0,0,1.1366,1.1934,1,1,1,1
0,0,0,0,0,0,1.5286,1.6051,1.0039,1.0058,1.0079,1.0098
0,0,0,0,0,0,1.1436,1.2008,1.0071,1.0108,1.0156,1.0211
0,0,0,0,0,0,1.0221,1.0732,1.0021,1.0034,1.0046,1.006
0,0,0,0,0,0,1.2518,1.3144,1,1,1,1
0,0,0,0,0,0,0.35714,0.375,0.99968,0.99966,0.99964,0.99966
0,0,0,0,0,0,1.2519,1.3145,1,1,1,1
0,0,0,0,0,0,1.3348,1.4016,1,1,1,1
0,0,0,0,0,0,0.21961,0.23059,1,1,1,1
0,0,0,0,0,0,1.2959,1.3607,1,1,1,1
0,0,0,0,0,0,1.3044,1.3696,1.0103,1.0155,1.0198,1.0244
0,0,0,0,0,0,1.6045,1.6847,1.014,1.0198,1.0263,1.0328
0,0,0,0,0,0,1.3927,1.4623,1,1,1,1
0,0,0,0,0,0,1.4835,1.5577,1,1,1,1
0,0,0,0,0,0,1.2892,1.3536,1.0138,1.02,1.0265,1.0341
0,0,0,0,0,0,1.1753,1.2341,1,1,1,1
0,0,0,0,0,0,1.5758,1.6546,1.0081,1.0115,1.0146,1.0195
0,0,0,0,0,0,1.2211,1.2822,1,1,1,1
0,0,0,0,0,0,1.1687,1.2271,1,1,1,1
0,0,0,0,0,0,1.3624,1.4305,1.01,1.014,1.0187,1.0232
0,0,0,0,0,0,1.2221,1.2832,1,1,1,1
0,0,0,0,0,0,0.17694,0.18579,1.002,1.0035,1.0055,1.0081
0,0,0,0,0,0,1.5276,1.604,1.0181,1.0256,1.0338,1.0413
0,0,0,0,0,0,1.2282,1.2896,1,1,1,1
0,0,0,0,0,0,1.2985,1.3634,1,1,1,1
0,0,0,0,0,0,0.28831,0.30273,1.0002,1.0004,1.0006,1.0009
0,0,0,0,0,0,1.1735,1.2322,1,1,1,1
0,0,0,0,0,0,1.073,1.1266,1,1,1,1
0,0,0,0,0,0,1.4104,1.4809,1,1,1,1
0,0,0,0,0,0,1.5231,1.5992,1,1,1,1
0,0,0,0,0,0,1.5382,1.6151,1.0196,1.0278,1.0362,1.0449
0,0,0,0,0,0,1.443,1.5151,1,1,1,1
0,0,0,0,0,0,1.4162,1.487,0.99998,0.99998,0.99998,0.99998
0,0,0,0,0,0,1.0759,1.1297,1,1,1,1
0,0,0,0,0,0,1.4287,1.5002,1,1,1,1
0,0,0,0,0,0,1.5247,1.6009,1.0059,1.0089,1.0116,1.0153
0,0,0,0,0,0,1.462,1.5351,1.007,1.0103,1.0135,1.0168
0,0,0,0,0,0,0.46749,0.49087,1.0002,1.0003,1.0006,1.0008
0,0,0,0,0,0,0.82514,0.86639,1.0226,1.0301,1.0379,1.0464
0,0,0,0,0,0,1.33,1.3965,1.0179,1.0251,1.0336,1.0422
0,0,0,0,0,0,1.5894,1.6689,1.0231,1.0341,1.0443,1.0544
0,0,0,0,0,0,1.5198,1.5958,1,1,1,1
0,0,0,0,0,0,1.2342,1.2959,1,1,1,1
0,0,0,0,0,0,1.2218,1.2829,1.0038,1.0059,1.0075,1.0094
0,0,0,0,0,0,1.4143,1.485,1,1,1,1
0,0,0,0,0,0,1.3918,1.4614,1.0066,1.0101,1.0132,1.0168
0,0,0,0,0,0,1.4076,1.478,1.0405,1.0579,1.077,1.0964
0,0,0,0,0,0,1.3448,1.412,0.99991,0.99991,0.99996,1
0,0,0,0,0,0,1.2809,1.3449,1,1,1,1
0,0,0,0,0,0,1.2358,1.2975,1,1,1.0001,1.0001
