age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Florida,822,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Florida,931,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Florida,1019,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Florida,518,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Florida,554,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Florida,584,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Florida,295,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Florida,308,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Florida,319,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Florida,172,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Florida,180,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Florida,191,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,824,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,977,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Georgia,1124,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,691,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,801,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Georgia,914,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,591,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,683,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Georgia,770,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,459,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,559,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Georgia,681,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Georgia,346,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Georgia,455,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Georgia,621,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Georgia,263,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Georgia,373,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Georgia,562,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Hawaii,38,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Hawaii,54,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Hawaii,70,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Hawaii,35,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Hawaii,49,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Hawaii,59,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Hawaii,33,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Hawaii,39,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Hawaii,44,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Hawaii,24,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Hawaii,27,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Hawaii,29,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Hawaii,16,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Hawaii,18,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Hawaii,20,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Hawaii,14,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Hawaii,14,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Hawaii,14,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Iowa,198,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Iowa,230,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Iowa,262,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Iowa,230,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Iowa,263,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Iowa,297,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Iowa,243,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Iowa,286,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Iowa,331,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Iowa,221,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Iowa,286,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Iowa,372,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Iowa,191,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Iowa,273,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Iowa,400,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Iowa,166,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Iowa,256,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Iowa,405,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Idaho,175,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Idaho,209,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Idaho,238,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Idaho,186,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Idaho,213,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Idaho,245,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Idaho,188,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Idaho,220,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Idaho,248,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Idaho,172,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Idaho,215,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Idaho,267,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Idaho,150,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Idaho,203,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Idaho,280,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Idaho,131,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Idaho,189,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Idaho,277,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Illinois,404,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Illinois,480,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Illinois,553,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Illinois,388,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Illinois,447,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Illinois,508,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Illinois,341,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Illinois,391,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Illinois,440,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Illinois,247,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Illinois,304,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Illinois,378,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Illinois,182,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Illinois,241,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Illinois,346,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Illinois,143,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Illinois,206,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Illinois,333,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Indiana,494,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Indiana,576,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Indiana,656,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Indiana,434,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Indiana,501,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Indiana,571,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Indiana,363,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Indiana,429,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Indiana,490,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Indiana,266,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Indiana,339,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Indiana,437,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Indiana,187,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Indiana,269,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Indiana,402,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Indiana,135,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Indiana,217,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Indiana,366,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kansas,136,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kansas,167,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kansas,196,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kansas,117,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kansas,141,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kansas,164,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kansas,105,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kansas,124,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kansas,140,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kansas,89,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kansas,109,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kansas,133,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kansas,73,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kansas,97,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kansas,133,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kansas,60,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kansas,87,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kansas,129,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kentucky,625,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kentucky,734,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Kentucky,837,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kentucky,588,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kentucky,673,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Kentucky,760,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kentucky,483,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kentucky,549,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Kentucky,611,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kentucky,313,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kentucky,374,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Kentucky,447,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kentucky,191,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kentucky,247,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Kentucky,338,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kentucky,123,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kentucky,171,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Kentucky,262,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Louisiana,209,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Louisiana,258,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Louisiana,301,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Louisiana,172,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Louisiana,210,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Louisiana,245,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Louisiana,151,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Louisiana,172,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Louisiana,194,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Louisiana,122,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Louisiana,144,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Louisiana,166,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Louisiana,98,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Louisiana,123,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Louisiana,156,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Louisiana,82,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Louisiana,106,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Louisiana,149,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Massachusetts,171,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Massachusetts,210,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Massachusetts,250,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Massachusetts,184,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Massachusetts,220,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Massachusetts,254,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Massachusetts,196,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Massachusetts,228,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Massachusetts,260,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Massachusetts,189,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Massachusetts,233,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Massachusetts,290,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Massachusetts,189,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Massachusetts,246,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Massachusetts,345,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Massachusetts,202,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Massachusetts,268,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Massachusetts,402,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maryland,238,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maryland,284,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maryland,326,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maryland,307,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maryland,344,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maryland,382,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maryland,314,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maryland,340,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maryland,368,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maryland,234,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maryland,261,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maryland,296,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maryland,176,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maryland,205,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maryland,258,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maryland,150,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maryland,181,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maryland,253,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maine,45,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maine,56,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Maine,64,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maine,54,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maine,63,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Maine,72,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maine,59,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maine,70,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Maine,80,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maine,56,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maine,70,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Maine,96,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maine,49,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maine,77,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Maine,117,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maine,49,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maine,82,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Maine,137,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Michigan,400,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Michigan,456,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Michigan,506,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Michigan,470,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Michigan,528,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Michigan,586,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Michigan,487,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Michigan,575,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Michigan,667,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Michigan,431,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Michigan,571,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Michigan,767,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Michigan,371,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Michigan,558,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Michigan,873,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Michigan,335,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Michigan,553,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Michigan,962,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Minnesota,205,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Minnesota,239,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Minnesota,271,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Minnesota,243,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Minnesota,274,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Minnesota,309,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Minnesota,270,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Minnesota,317,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Minnesota,364,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Minnesota,272,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Minnesota,350,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Minnesota,455,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Minnesota,268,quantile,0.025,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Minnesota,379,quantile,0.5,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Minnesota,549,quantile,0.975,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Minnesota,273,quantile,0.025,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Minnesota,402,quantile,0.5,09/26/2021
18-49,no_change,6 wk ahead inc hosp,11/06/2021,Minnesota,612,quantile,0.975,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Missouri,284,quantile,0.025,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Missouri,336,quantile,0.5,09/26/2021
18-49,no_change,1 wk ahead inc hosp,10/02/2021,Missouri,386,quantile,0.975,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Missouri,267,quantile,0.025,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Missouri,310,quantile,0.5,09/26/2021
18-49,no_change,2 wk ahead inc hosp,10/09/2021,Missouri,354,quantile,0.975,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Missouri,238,quantile,0.025,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Missouri,274,quantile,0.5,09/26/2021
18-49,no_change,3 wk ahead inc hosp,10/16/2021,Missouri,309,quantile,0.975,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Missouri,186,quantile,0.025,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Missouri,230,quantile,0.5,09/26/2021
18-49,no_change,4 wk ahead inc hosp,10/23/2021,Missouri,288,quantile,0.975,09/26/2021
18-49,no_change,5 wk ahead inc hosp,10/30/2021,Missouri,143,quantile,0.025,09/26/2021
