age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Maine,55,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Maine,70,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Maine,96,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Maine,47,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Maine,67,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Maine,98,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Maine,38,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Maine,56,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Maine,88,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Maine,5,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Maine,7,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Maine,11,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Michigan,399,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Michigan,487,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Michigan,571,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Michigan,303,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Michigan,376,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Michigan,452,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Michigan,224,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Michigan,315,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Michigan,446,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Michigan,165,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Michigan,268,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Michigan,461,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Michigan,120,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Michigan,227,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Michigan,465,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Michigan,14,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Michigan,29,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Michigan,65,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Minnesota,175,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Minnesota,211,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Minnesota,245,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Minnesota,156,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Minnesota,191,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Minnesota,228,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Minnesota,124,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Minnesota,170,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Minnesota,235,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Minnesota,94,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Minnesota,147,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Minnesota,242,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Minnesota,71,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Minnesota,126,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Minnesota,236,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Minnesota,9,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Minnesota,16,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Minnesota,33,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Missouri,534,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Missouri,605,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Missouri,676,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Missouri,665,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Missouri,807,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Missouri,965,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Missouri,741,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Missouri,1000,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Missouri,1358,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Missouri,759,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Missouri,1111,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Missouri,1629,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Missouri,733,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Missouri,1100,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Missouri,1648,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Missouri,100,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Missouri,149,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Missouri,222,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Mississippi,49,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Mississippi,58,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Mississippi,70,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Mississippi,54,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Mississippi,66,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Mississippi,81,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Mississippi,56,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Mississippi,79,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Mississippi,117,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Mississippi,56,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Mississippi,93,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Mississippi,167,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Mississippi,52,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Mississippi,107,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Mississippi,224,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Mississippi,7,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Mississippi,16,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Mississippi,37,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Montana,27,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Montana,36,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Montana,49,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Montana,28,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Montana,42,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Montana,50,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Montana,28,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Montana,42,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Montana,63,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Montana,25,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Montana,42,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Montana,79,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Montana,21,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Montana,42,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Montana,96,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Montana,3,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Montana,6,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Montana,15,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Carolina,311,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Carolina,354,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Carolina,395,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Carolina,285,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Carolina,343,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Carolina,411,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Carolina,263,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Carolina,367,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Carolina,527,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Carolina,243,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Carolina,398,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Carolina,682,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Carolina,226,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Carolina,421,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Carolina,831,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Carolina,31,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Carolina,61,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Carolina,129,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Dakota,23,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Dakota,35,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,North Dakota,42,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Dakota,28,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Dakota,35,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,North Dakota,42,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Dakota,21,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Dakota,33,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,North Dakota,45,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Dakota,19,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Dakota,28,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,North Dakota,49,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Dakota,14,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Dakota,28,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,North Dakota,49,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Dakota,2,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Dakota,4,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,North Dakota,7,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nebraska,70,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nebraska,91,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nebraska,109,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nebraska,73,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nebraska,91,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nebraska,114,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nebraska,66,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nebraska,91,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nebraska,134,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nebraska,53,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nebraska,89,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nebraska,152,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nebraska,44,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nebraska,82,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nebraska,161,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nebraska,5,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nebraska,11,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nebraska,23,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Hampshire,61,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Hampshire,77,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Hampshire,92,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Hampshire,53,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Hampshire,66,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Hampshire,80,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Hampshire,38,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Hampshire,52,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Hampshire,71,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Hampshire,25,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Hampshire,38,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Hampshire,60,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Hampshire,17,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Hampshire,26,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Hampshire,48,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Hampshire,2,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Hampshire,3,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Hampshire,6,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Jersey,1829,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Jersey,2019,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Jersey,2201,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Jersey,2328,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Jersey,2675,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Jersey,3054,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Jersey,2059,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Jersey,2481,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Jersey,3020,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Jersey,1496,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Jersey,1801,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Jersey,2239,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Jersey,974,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Jersey,1121,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Jersey,1372,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Jersey,105,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Jersey,116,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Jersey,139,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Mexico,84,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Mexico,112,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New Mexico,138,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Mexico,83,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Mexico,108,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New Mexico,133,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Mexico,70,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Mexico,100,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New Mexico,144,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Mexico,54,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Mexico,88,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New Mexico,157,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Mexico,42,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Mexico,80,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New Mexico,161,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Mexico,5,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Mexico,11,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New Mexico,23,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nevada,164,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nevada,226,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Nevada,280,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nevada,215,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nevada,282,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Nevada,358,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nevada,224,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nevada,336,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Nevada,515,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nevada,219,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nevada,385,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Nevada,707,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nevada,207,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nevada,421,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Nevada,880,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nevada,29,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nevada,62,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Nevada,136,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New York,3811,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New York,4198,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,New York,4563,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New York,4121,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New York,4623,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,New York,5145,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New York,3221,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New York,3804,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,New York,4516,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New York,2169,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New York,2613,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,New York,3257,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New York,1368,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New York,1610,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,New York,2032,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New York,146,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New York,167,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,New York,210,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Ohio,1857,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Ohio,2085,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Ohio,2300,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Ohio,2165,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Ohio,2556,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Ohio,2976,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Ohio,2109,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Ohio,2710,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Ohio,3495,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Ohio,1808,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Ohio,2467,quantile,0.5,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Ohio,3370,quantile,0.975,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Ohio,1437,quantile,0.025,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Ohio,1978,quantile,0.5,12/06/2021
18-49,no_change,5 wk ahead inc hosp,01/15/2022,Ohio,2743,quantile,0.975,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Ohio,175,quantile,0.025,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Ohio,238,quantile,0.5,12/06/2021
18-49,no_change,6 wk ahead inc hosp,01/22/2022,Ohio,327,quantile,0.975,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Oklahoma,260,quantile,0.025,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Oklahoma,322,quantile,0.5,12/06/2021
18-49,no_change,1 wk ahead inc hosp,12/18/2021,Oklahoma,379,quantile,0.975,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Oklahoma,292,quantile,0.025,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Oklahoma,373,quantile,0.5,12/06/2021
18-49,no_change,2 wk ahead inc hosp,12/25/2021,Oklahoma,465,quantile,0.975,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Oklahoma,303,quantile,0.025,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Oklahoma,449,quantile,0.5,12/06/2021
18-49,no_change,3 wk ahead inc hosp,01/01/2022,Oklahoma,680,quantile,0.975,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Oklahoma,298,quantile,0.025,12/06/2021
18-49,no_change,4 wk ahead inc hosp,01/08/2022,Oklahoma,523,quantile,0.5,12/06/2021
