age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc hosp,01/22/2022,District of Columbia,67,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,District of Columbia,97,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,District of Columbia,130,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,District of Columbia,35,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,District of Columbia,49,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,District of Columbia,62,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,District of Columbia,26,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,District of Columbia,33,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,District of Columbia,44,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,District of Columbia,21,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,District of Columbia,28,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,District of Columbia,37,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Delaware,135,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Delaware,174,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Delaware,215,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Delaware,209,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Delaware,248,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Delaware,290,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Delaware,198,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Delaware,232,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Delaware,281,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Delaware,154,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Delaware,188,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Delaware,241,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Delaware,111,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Delaware,133,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Delaware,171,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Delaware,76,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Delaware,87,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Delaware,112,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Florida,3338,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Florida,3646,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Florida,3974,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Florida,6213,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Florida,6748,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Florida,7349,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Florida,6079,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Florida,6842,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Florida,7959,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Florida,5309,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Florida,6071,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Florida,7215,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Florida,4621,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Florida,5017,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Florida,5739,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Florida,3328,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Florida,3454,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Florida,3710,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Georgia,1783,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Georgia,1932,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Georgia,2090,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Georgia,2689,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Georgia,2956,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Georgia,3250,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Georgia,2733,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Georgia,3136,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Georgia,3720,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Georgia,2594,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Georgia,3072,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Georgia,3802,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Georgia,2328,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Georgia,2671,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Georgia,3263,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Georgia,1802,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Georgia,1950,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Georgia,2266,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Hawaii,75,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Hawaii,97,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Hawaii,121,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Hawaii,140,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Hawaii,165,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Hawaii,188,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Hawaii,154,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Hawaii,177,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Hawaii,214,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Hawaii,120,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Hawaii,144,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Hawaii,186,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Hawaii,85,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Hawaii,102,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Hawaii,133,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Hawaii,62,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Hawaii,72,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Hawaii,92,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Iowa,198,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Iowa,230,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Iowa,264,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Iowa,197,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Iowa,223,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Iowa,251,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Iowa,129,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Iowa,149,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Iowa,178,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Iowa,99,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Iowa,129,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Iowa,179,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Iowa,98,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Iowa,139,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Iowa,212,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Iowa,98,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Iowa,142,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Iowa,230,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Idaho,53,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Idaho,65,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Idaho,79,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Idaho,82,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Idaho,96,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Idaho,112,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Idaho,84,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Idaho,103,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Idaho,135,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Idaho,88,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Idaho,127,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Idaho,194,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Idaho,100,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Idaho,157,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Idaho,256,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Idaho,105,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Idaho,168,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Idaho,270,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Illinois,1492,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Illinois,1761,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Illinois,2042,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Illinois,1724,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Illinois,2003,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Illinois,2300,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Illinois,1444,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Illinois,1681,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Illinois,2007,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Illinois,907,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Illinois,1099,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Illinois,1448,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Illinois,659,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Illinois,806,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Illinois,1121,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Illinois,487,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Illinois,586,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Illinois,825,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Indiana,876,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Indiana,968,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Indiana,1063,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Indiana,1036,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Indiana,1142,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Indiana,1255,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Indiana,727,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Indiana,833,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Indiana,989,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Indiana,526,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Indiana,648,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Indiana,842,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Indiana,459,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Indiana,579,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Indiana,785,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Indiana,386,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Indiana,474,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Indiana,636,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kansas,215,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kansas,251,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kansas,291,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kansas,182,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kansas,213,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kansas,243,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kansas,123,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kansas,145,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kansas,176,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kansas,89,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kansas,116,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kansas,164,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kansas,80,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kansas,112,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kansas,178,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kansas,72,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kansas,106,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kansas,181,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kentucky,440,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kentucky,501,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Kentucky,566,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kentucky,420,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kentucky,478,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Kentucky,542,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kentucky,332,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kentucky,393,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Kentucky,485,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kentucky,288,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kentucky,381,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Kentucky,542,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kentucky,280,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kentucky,408,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Kentucky,645,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kentucky,273,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kentucky,412,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Kentucky,688,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Louisiana,587,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Louisiana,638,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Louisiana,691,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Louisiana,1060,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Louisiana,1157,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Louisiana,1270,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Louisiana,1108,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Louisiana,1262,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Louisiana,1483,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Louisiana,997,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Louisiana,1158,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Louisiana,1394,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Louisiana,829,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Louisiana,923,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Louisiana,1084,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Louisiana,581,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Louisiana,614,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Louisiana,686,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Massachusetts,641,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Massachusetts,736,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Massachusetts,840,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Massachusetts,798,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Massachusetts,897,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Massachusetts,1001,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Massachusetts,612,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Massachusetts,688,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Massachusetts,798,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Massachusetts,428,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Massachusetts,486,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Massachusetts,600,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Massachusetts,308,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Massachusetts,346,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Massachusetts,436,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Massachusetts,220,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Massachusetts,242,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Massachusetts,299,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maryland,1055,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maryland,1166,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maryland,1283,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maryland,1534,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maryland,1678,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maryland,1832,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maryland,1334,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maryland,1483,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maryland,1692,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maryland,983,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maryland,1107,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maryland,1316,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maryland,714,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maryland,786,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maryland,938,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maryland,500,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maryland,536,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maryland,624,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maine,42,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maine,56,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Maine,63,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maine,45,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maine,56,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Maine,63,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maine,41,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maine,50,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Maine,59,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maine,35,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maine,42,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Maine,61,quantile,0.975,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maine,32,quantile,0.025,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maine,42,quantile,0.5,01/02/2022
18-49,no_change,5 wk ahead inc hosp,02/05/2022,Maine,62,quantile,0.975,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maine,28,quantile,0.025,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maine,36,quantile,0.5,01/02/2022
18-49,no_change,6 wk ahead inc hosp,02/12/2022,Maine,54,quantile,0.975,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Michigan,748,quantile,0.025,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Michigan,869,quantile,0.5,01/02/2022
18-49,no_change,1 wk ahead inc hosp,01/08/2022,Michigan,996,quantile,0.975,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Michigan,640,quantile,0.025,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Michigan,745,quantile,0.5,01/02/2022
18-49,no_change,2 wk ahead inc hosp,01/15/2022,Michigan,857,quantile,0.975,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Michigan,424,quantile,0.025,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Michigan,500,quantile,0.5,01/02/2022
18-49,no_change,3 wk ahead inc hosp,01/22/2022,Michigan,604,quantile,0.975,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Michigan,294,quantile,0.025,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Michigan,373,quantile,0.5,01/02/2022
18-49,no_change,4 wk ahead inc hosp,01/29/2022,Michigan,515,quantile,0.975,01/02/2022
