age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,3 wk ahead inc death,09/11/2021,Pennsylvania,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Pennsylvania,7,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Pennsylvania,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Pennsylvania,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Pennsylvania,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Pennsylvania,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Pennsylvania,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Pennsylvania,7,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Pennsylvania,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Pennsylvania,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Rhode Island,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Carolina,10,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Carolina,13,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Carolina,14,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Carolina,14,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Carolina,14,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Carolina,14,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Carolina,14,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Carolina,14,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Carolina,15,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Carolina,14,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Carolina,14,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Carolina,21,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Carolina,14,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Carolina,14,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Carolina,21,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Carolina,14,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Carolina,14,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Carolina,19,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,South Dakota,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Tennessee,14,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Tennessee,14,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Tennessee,14,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Tennessee,16,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Tennessee,18,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Tennessee,21,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Tennessee,21,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Tennessee,21,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Tennessee,21,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Tennessee,21,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Tennessee,21,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Tennessee,28,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Tennessee,21,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Tennessee,21,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Tennessee,28,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Tennessee,15,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Tennessee,21,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Tennessee,24,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Texas,56,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Texas,61,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Texas,65,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Texas,70,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Texas,77,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Texas,82,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Texas,80,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Texas,87,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Texas,93,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Texas,79,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Texas,88,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Texas,98,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Texas,73,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Texas,83,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Texas,95,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Texas,62,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Texas,75,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Texas,90,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Utah,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Utah,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Utah,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Utah,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Utah,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Utah,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Utah,1,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Utah,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Utah,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Utah,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Utah,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Utah,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Utah,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Virginia,3,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Virginia,6,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Virginia,1,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Vermont,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Washington,7,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Washington,7,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Washington,10,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Washington,11,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Washington,14,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Washington,14,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Washington,14,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Washington,14,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Washington,14,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Washington,14,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Washington,14,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Washington,14,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Washington,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Washington,14,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Washington,14,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Washington,7,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Washington,8,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Washington,14,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wisconsin,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wisconsin,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wisconsin,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wisconsin,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wisconsin,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wisconsin,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wisconsin,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wisconsin,1,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,West Virginia,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,West Virginia,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,West Virginia,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,West Virginia,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,West Virginia,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,West Virginia,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,West Virginia,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,West Virginia,5,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,West Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,West Virginia,6,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,West Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,West Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,West Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,West Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,West Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,West Virginia,7,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,West Virginia,7,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,West Virginia,7,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wyoming,0,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wyoming,0,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,Wyoming,0,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,US,386,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,US,429,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc death,08/28/2021,US,476,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,US,454,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,US,506,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc death,09/04/2021,US,555,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,US,484,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,US,538,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc death,09/11/2021,US,585,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,US,459,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,US,518,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc death,09/18/2021,US,572,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,US,401,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,US,468,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc death,09/25/2021,US,545,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,US,335,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,US,410,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc death,10/02/2021,US,504,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alaska,1101,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alaska,1316,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alaska,1534,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alaska,1259,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alaska,1448,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alaska,1615,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alaska,1251,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alaska,1488,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alaska,1757,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alaska,1157,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alaska,1463,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alaska,1849,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alaska,1036,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alaska,1390,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alaska,1857,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alaska,899,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alaska,1270,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alaska,1773,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alabama,14577,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alabama,15888,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Alabama,17135,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alabama,14631,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alabama,16248,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Alabama,17828,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alabama,12620,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alabama,14769,quantile,0.5,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Alabama,17249,quantile,0.975,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alabama,9803,quantile,0.025,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alabama,12162,quantile,0.5,08/22/2021
18-49,no_change,4 wk ahead inc case,09/18/2021,Alabama,15040,quantile,0.975,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alabama,7161,quantile,0.025,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alabama,9324,quantile,0.5,08/22/2021
18-49,no_change,5 wk ahead inc case,09/25/2021,Alabama,12031,quantile,0.975,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alabama,4986,quantile,0.025,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alabama,6744,quantile,0.5,08/22/2021
18-49,no_change,6 wk ahead inc case,10/02/2021,Alabama,8992,quantile,0.975,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Arkansas,6259,quantile,0.025,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Arkansas,6960,quantile,0.5,08/22/2021
18-49,no_change,1 wk ahead inc case,08/28/2021,Arkansas,7644,quantile,0.975,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Arkansas,5291,quantile,0.025,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Arkansas,5922,quantile,0.5,08/22/2021
18-49,no_change,2 wk ahead inc case,09/04/2021,Arkansas,6474,quantile,0.975,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Arkansas,3868,quantile,0.025,08/22/2021
18-49,no_change,3 wk ahead inc case,09/11/2021,Arkansas,4488,quantile,0.5,08/22/2021
