age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Hawaii,21,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Hawaii,12,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Hawaii,14,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Hawaii,21,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Hawaii,7,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Hawaii,14,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Hawaii,22,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Iowa,121,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Iowa,145,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Iowa,168,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Iowa,112,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Iowa,130,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Iowa,149,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Iowa,109,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Iowa,126,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Iowa,148,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Iowa,100,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Iowa,126,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Iowa,162,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Iowa,91,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Iowa,126,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Iowa,184,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Iowa,84,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Iowa,126,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Iowa,208,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Idaho,110,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Idaho,133,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Idaho,154,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Idaho,114,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Idaho,133,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Idaho,152,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Idaho,115,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Idaho,132,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Idaho,149,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Idaho,104,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Idaho,125,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Idaho,156,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Idaho,92,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Idaho,117,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Idaho,161,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Idaho,81,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Idaho,108,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Idaho,160,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Illinois,256,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Illinois,319,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Illinois,375,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Illinois,273,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Illinois,326,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Illinois,374,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Illinois,297,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Illinois,341,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Illinois,395,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Illinois,272,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Illinois,336,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Illinois,443,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Illinois,255,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Illinois,337,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Illinois,512,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Illinois,263,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Illinois,352,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Illinois,602,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Indiana,252,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Indiana,308,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Indiana,361,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Indiana,226,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Indiana,271,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Indiana,312,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Indiana,207,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Indiana,241,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Indiana,278,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Indiana,167,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Indiana,207,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Indiana,270,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Indiana,135,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Indiana,180,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Indiana,272,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Indiana,112,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Indiana,161,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Indiana,275,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kansas,93,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kansas,117,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kansas,141,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kansas,95,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kansas,115,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kansas,133,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kansas,102,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kansas,119,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kansas,135,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kansas,95,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kansas,119,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kansas,149,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kansas,88,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kansas,114,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kansas,166,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kansas,84,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kansas,112,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kansas,183,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kentucky,191,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kentucky,245,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Kentucky,290,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kentucky,172,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kentucky,210,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Kentucky,245,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kentucky,161,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kentucky,183,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Kentucky,207,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kentucky,122,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kentucky,145,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Kentucky,182,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kentucky,93,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kentucky,118,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Kentucky,170,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kentucky,77,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kentucky,101,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Kentucky,162,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Louisiana,77,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Louisiana,102,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Louisiana,125,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Louisiana,73,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Louisiana,91,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Louisiana,109,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Louisiana,77,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Louisiana,91,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Louisiana,105,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Louisiana,77,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Louisiana,91,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Louisiana,115,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Louisiana,76,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Louisiana,92,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Louisiana,131,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Louisiana,77,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Louisiana,98,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Louisiana,152,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Massachusetts,116,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Massachusetts,161,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Massachusetts,200,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Massachusetts,145,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Massachusetts,183,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Massachusetts,215,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Massachusetts,200,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Massachusetts,228,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Massachusetts,259,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Massachusetts,236,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Massachusetts,273,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Massachusetts,343,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Massachusetts,280,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Massachusetts,327,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Massachusetts,449,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Massachusetts,341,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Massachusetts,390,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Massachusetts,558,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maryland,135,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maryland,168,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maryland,200,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maryland,137,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maryland,164,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maryland,187,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maryland,125,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maryland,144,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maryland,164,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maryland,86,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maryland,103,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maryland,135,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maryland,61,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maryland,76,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maryland,120,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maryland,50,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maryland,64,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maryland,118,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maine,35,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maine,42,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Maine,49,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maine,39,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maine,47,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Maine,55,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maine,42,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maine,49,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Maine,60,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maine,42,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maine,56,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Maine,69,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maine,42,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maine,56,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Maine,81,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maine,42,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maine,58,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Maine,95,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Michigan,459,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Michigan,531,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Michigan,596,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Michigan,451,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Michigan,512,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Michigan,568,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Michigan,420,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Michigan,481,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Michigan,555,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Michigan,345,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Michigan,431,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Michigan,570,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Michigan,281,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Michigan,388,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Michigan,593,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Michigan,245,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Michigan,357,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Michigan,617,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Minnesota,190,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Minnesota,228,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Minnesota,263,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Minnesota,168,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Minnesota,199,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Minnesota,226,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Minnesota,164,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Minnesota,189,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Minnesota,220,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Minnesota,157,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Minnesota,193,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Minnesota,252,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Minnesota,159,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Minnesota,208,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Minnesota,301,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Minnesota,170,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Minnesota,225,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Minnesota,354,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Missouri,147,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Missouri,182,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Missouri,216,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Missouri,135,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Missouri,164,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Missouri,191,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Missouri,133,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Missouri,154,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Missouri,175,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Missouri,117,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Missouri,143,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Missouri,183,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Missouri,102,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Missouri,138,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Missouri,205,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Missouri,98,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Missouri,140,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Missouri,234,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Mississippi,36,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Mississippi,47,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Mississippi,58,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Mississippi,35,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Mississippi,42,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Mississippi,51,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Mississippi,31,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Mississippi,36,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Mississippi,42,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Mississippi,25,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Mississippi,29,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Mississippi,35,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Mississippi,20,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Mississippi,24,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Mississippi,35,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Mississippi,14,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Mississippi,21,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Mississippi,35,quantile,0.975,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Montana,151,quantile,0.025,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Montana,185,quantile,0.5,10/24/2021
18-49,no_change,1 wk ahead inc hosp,10/30/2021,Montana,216,quantile,0.975,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Montana,150,quantile,0.025,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Montana,178,quantile,0.5,10/24/2021
18-49,no_change,2 wk ahead inc hosp,11/06/2021,Montana,204,quantile,0.975,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Montana,147,quantile,0.025,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Montana,169,quantile,0.5,10/24/2021
18-49,no_change,3 wk ahead inc hosp,11/13/2021,Montana,191,quantile,0.975,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Montana,127,quantile,0.025,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Montana,152,quantile,0.5,10/24/2021
18-49,no_change,4 wk ahead inc hosp,11/20/2021,Montana,187,quantile,0.975,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Montana,108,quantile,0.025,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Montana,135,quantile,0.5,10/24/2021
18-49,no_change,5 wk ahead inc hosp,11/27/2021,Montana,180,quantile,0.975,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Montana,92,quantile,0.025,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Montana,119,quantile,0.5,10/24/2021
18-49,no_change,6 wk ahead inc hosp,12/04/2021,Montana,170,quantile,0.975,10/24/2021
