age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,5 wk ahead inc case,01/15/2022,Michigan,8599,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Michigan,12070,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Michigan,17074,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Michigan,6670,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Michigan,10073,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Michigan,15124,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Minnesota,9714,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Minnesota,11039,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Minnesota,12654,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Minnesota,8468,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Minnesota,9340,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Minnesota,10323,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Minnesota,6137,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Minnesota,7048,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Minnesota,8264,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Minnesota,4399,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Minnesota,5547,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Minnesota,7069,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Minnesota,3418,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Minnesota,4622,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Minnesota,6284,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Minnesota,2791,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Minnesota,3989,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Minnesota,5644,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Missouri,7447,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Missouri,8333,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Missouri,9411,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Missouri,8641,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Missouri,9591,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Missouri,10717,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Missouri,8552,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Missouri,10295,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Missouri,12542,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Missouri,8324,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Missouri,10911,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Missouri,14394,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Missouri,8037,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Missouri,11274,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Missouri,15682,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Missouri,7682,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Missouri,11236,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Missouri,16023,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Mississippi,1074,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Mississippi,1310,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Mississippi,1598,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Mississippi,1477,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Mississippi,1666,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Mississippi,1884,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Mississippi,1602,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Mississippi,1881,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Mississippi,2235,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Mississippi,1604,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Mississippi,2031,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Mississippi,2590,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Mississippi,1584,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Mississippi,2148,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Mississippi,2927,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Mississippi,1566,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Mississippi,2259,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Mississippi,3264,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Montana,367,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Montana,479,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Montana,614,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Montana,346,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Montana,402,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Montana,470,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Montana,295,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Montana,340,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Montana,397,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Montana,234,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Montana,288,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Montana,360,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Montana,189,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Montana,248,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Montana,331,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Montana,153,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Montana,216,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Montana,307,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Carolina,8377,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Carolina,9389,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Carolina,10617,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Carolina,10166,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Carolina,11188,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Carolina,12379,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Carolina,10042,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Carolina,11723,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Carolina,13811,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Carolina,9311,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Carolina,11651,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Carolina,14687,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Carolina,8483,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Carolina,11316,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Carolina,15109,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Carolina,7758,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Carolina,10911,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Carolina,15263,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Dakota,693,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Dakota,878,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,North Dakota,1105,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Dakota,651,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Dakota,755,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,North Dakota,876,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Dakota,518,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Dakota,603,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,North Dakota,705,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Dakota,377,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Dakota,464,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,North Dakota,580,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Dakota,271,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Dakota,358,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,North Dakota,476,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Dakota,199,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Dakota,279,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,North Dakota,392,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nebraska,2502,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nebraska,2933,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nebraska,3460,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nebraska,2490,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nebraska,2828,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nebraska,3219,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nebraska,2115,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nebraska,2548,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nebraska,3137,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nebraska,1690,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nebraska,2258,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nebraska,3056,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nebraska,1358,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nebraska,1980,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nebraska,2912,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nebraska,1096,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nebraska,1733,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nebraska,2723,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Hampshire,2204,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Hampshire,2620,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Hampshire,3128,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Hampshire,1780,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Hampshire,1981,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Hampshire,2222,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Hampshire,1069,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Hampshire,1186,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Hampshire,1313,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Hampshire,577,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Hampshire,650,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Hampshire,745,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Hampshire,312,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Hampshire,368,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Hampshire,440,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Hampshire,176,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Hampshire,219,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Hampshire,273,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Jersey,12599,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Jersey,14183,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Jersey,16109,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Jersey,14028,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Jersey,15393,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Jersey,16945,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Jersey,11966,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Jersey,13718,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Jersey,15932,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Jersey,9525,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Jersey,11673,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Jersey,14391,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Jersey,7732,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Jersey,9952,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Jersey,12827,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Jersey,6508,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Jersey,8700,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Jersey,11525,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Mexico,2977,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Mexico,3478,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New Mexico,4087,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Mexico,2508,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Mexico,2771,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New Mexico,3078,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Mexico,1721,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Mexico,1932,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New Mexico,2192,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Mexico,1191,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Mexico,1438,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New Mexico,1765,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Mexico,930,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Mexico,1208,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New Mexico,1589,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Mexico,796,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Mexico,1098,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New Mexico,1516,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nevada,1664,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nevada,1964,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Nevada,2327,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nevada,1810,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nevada,2047,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Nevada,2328,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nevada,1610,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nevada,1978,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Nevada,2496,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nevada,1396,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nevada,1953,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Nevada,2795,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nevada,1253,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nevada,1976,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Nevada,3170,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nevada,1155,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nevada,2027,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Nevada,3582,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New York,32507,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New York,36563,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,New York,41506,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New York,30287,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New York,33035,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,New York,36084,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New York,21766,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New York,24399,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,New York,27777,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New York,15658,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New York,18915,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,New York,23042,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New York,12658,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New York,16156,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,New York,20696,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New York,11136,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New York,14756,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,New York,19378,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Ohio,20225,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Ohio,22529,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Ohio,25321,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Ohio,21842,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Ohio,24212,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Ohio,27036,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Ohio,19935,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Ohio,23953,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Ohio,29203,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Ohio,17240,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Ohio,22646,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Ohio,30030,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Ohio,14573,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Ohio,20671,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Ohio,29191,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Ohio,12240,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Ohio,18406,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Ohio,27080,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oklahoma,2503,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oklahoma,2937,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oklahoma,3467,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oklahoma,3135,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oklahoma,3501,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oklahoma,3926,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oklahoma,3202,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oklahoma,3757,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oklahoma,4462,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oklahoma,3062,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oklahoma,3868,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oklahoma,4926,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oklahoma,2895,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oklahoma,3902,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oklahoma,5272,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oklahoma,2742,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oklahoma,3904,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oklahoma,5527,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oregon,2065,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oregon,2438,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Oregon,2893,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oregon,2667,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oregon,3006,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Oregon,3402,quantile,0.975,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oregon,2920,quantile,0.025,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oregon,3491,quantile,0.5,12/12/2021
18-49,no_change,3 wk ahead inc case,01/01/2022,Oregon,4226,quantile,0.975,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oregon,2923,quantile,0.025,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oregon,3788,quantile,0.5,12/12/2021
18-49,no_change,4 wk ahead inc case,01/08/2022,Oregon,4962,quantile,0.975,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oregon,2832,quantile,0.025,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oregon,3961,quantile,0.5,12/12/2021
18-49,no_change,5 wk ahead inc case,01/15/2022,Oregon,5576,quantile,0.975,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oregon,2730,quantile,0.025,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oregon,4090,quantile,0.5,12/12/2021
18-49,no_change,6 wk ahead inc case,01/22/2022,Oregon,6121,quantile,0.975,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Pennsylvania,17056,quantile,0.025,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Pennsylvania,19442,quantile,0.5,12/12/2021
18-49,no_change,1 wk ahead inc case,12/18/2021,Pennsylvania,22360,quantile,0.975,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Pennsylvania,15365,quantile,0.025,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Pennsylvania,16784,quantile,0.5,12/12/2021
18-49,no_change,2 wk ahead inc case,12/25/2021,Pennsylvania,18391,quantile,0.975,12/12/2021
