age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Oregon,125,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,98,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,112,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Oregon,125,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,93,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,112,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Oregon,143,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,85,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,112,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Oregon,164,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,84,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,117,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Oregon,187,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,622,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,738,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Pennsylvania,856,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,680,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,778,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Pennsylvania,878,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,643,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,713,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Pennsylvania,793,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,461,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,538,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Pennsylvania,676,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,343,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,417,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Pennsylvania,614,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,305,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,370,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Pennsylvania,597,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,17,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Rhode Island,21,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,14,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Rhode Island,21,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,14,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Rhode Island,21,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,14,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Rhode Island,21,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,15,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Rhode Island,25,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,14,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,21,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Rhode Island,28,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,151,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,198,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Carolina,248,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,122,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,157,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Carolina,189,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,110,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,128,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Carolina,145,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,87,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,100,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Carolina,119,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,63,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,76,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Carolina,103,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,48,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,59,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Carolina,90,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,35,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,46,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,South Dakota,56,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,35,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,42,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,South Dakota,54,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,35,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,42,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,South Dakota,49,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,33,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,42,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,South Dakota,56,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,28,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,42,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,South Dakota,61,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,26,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,35,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,South Dakota,66,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Tennessee,217,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Tennessee,281,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Tennessee,347,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Tennessee,201,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Tennessee,251,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Tennessee,302,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Tennessee,203,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Tennessee,234,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Tennessee,267,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Tennessee,169,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Tennessee,203,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Tennessee,254,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Tennessee,132,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Tennessee,168,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Tennessee,243,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Tennessee,107,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Tennessee,142,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Tennessee,231,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Texas,959,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Texas,1175,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Texas,1396,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Texas,1041,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Texas,1198,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Texas,1361,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Texas,1197,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Texas,1338,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Texas,1505,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Texas,1154,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Texas,1399,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Texas,1802,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Texas,1114,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Texas,1472,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Texas,2209,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Texas,1152,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Texas,1607,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Texas,2712,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Utah,129,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Utah,168,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Utah,210,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Utah,139,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Utah,173,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Utah,206,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Utah,159,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Utah,195,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Utah,238,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Utah,166,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Utah,232,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Utah,340,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Utah,179,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Utah,284,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Utah,486,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Utah,198,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Utah,348,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Utah,655,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Virginia,255,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Virginia,306,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Virginia,359,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Virginia,255,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Virginia,296,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Virginia,337,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Virginia,257,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Virginia,292,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Virginia,332,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Virginia,213,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Virginia,264,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Virginia,349,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Virginia,177,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Virginia,237,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Virginia,373,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Virginia,157,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Virginia,223,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Virginia,401,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Vermont,14,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Vermont,20,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Vermont,22,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Vermont,19,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Vermont,24,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Vermont,28,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Vermont,27,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Vermont,30,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Vermont,35,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Vermont,28,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Vermont,35,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Vermont,49,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Vermont,28,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Vermont,42,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Vermont,65,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Vermont,33,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Vermont,48,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Vermont,78,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Washington,189,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Washington,236,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Washington,283,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Washington,207,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Washington,246,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Washington,285,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Washington,233,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Washington,261,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Washington,293,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Washington,220,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Washington,258,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Washington,320,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Washington,205,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Washington,252,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Washington,354,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Washington,203,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Washington,255,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Washington,388,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wisconsin,380,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wisconsin,450,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wisconsin,521,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wisconsin,398,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wisconsin,456,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wisconsin,517,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wisconsin,414,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wisconsin,466,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wisconsin,526,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wisconsin,371,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wisconsin,445,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wisconsin,559,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wisconsin,325,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wisconsin,411,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wisconsin,580,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wisconsin,296,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wisconsin,378,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wisconsin,578,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,West Virginia,132,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,West Virginia,159,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,West Virginia,188,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,West Virginia,119,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,West Virginia,141,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,West Virginia,163,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,West Virginia,109,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,West Virginia,126,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,West Virginia,143,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,West Virginia,87,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,West Virginia,106,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,West Virginia,134,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,West Virginia,68,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,West Virginia,89,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,West Virginia,125,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,West Virginia,53,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,West Virginia,73,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,West Virginia,115,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wyoming,55,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wyoming,68,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,Wyoming,82,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wyoming,51,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wyoming,63,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,Wyoming,74,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wyoming,49,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wyoming,56,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,Wyoming,64,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wyoming,39,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wyoming,47,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,Wyoming,56,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wyoming,31,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wyoming,38,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,Wyoming,50,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wyoming,23,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wyoming,31,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,Wyoming,45,quantile,0.975,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,US,11336,quantile,0.025,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,US,14012,quantile,0.5,10/17/2021
18-49,no_change,1 wk ahead inc hosp,10/23/2021,US,16738,quantile,0.975,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,US,11494,quantile,0.025,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,US,13603,quantile,0.5,10/17/2021
18-49,no_change,2 wk ahead inc hosp,10/30/2021,US,15759,quantile,0.975,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,US,11863,quantile,0.025,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,US,13447,quantile,0.5,10/17/2021
18-49,no_change,3 wk ahead inc hosp,11/06/2021,US,15206,quantile,0.975,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,US,10443,quantile,0.025,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,US,12547,quantile,0.5,10/17/2021
18-49,no_change,4 wk ahead inc hosp,11/13/2021,US,15892,quantile,0.975,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,US,9296,quantile,0.025,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,US,11845,quantile,0.5,10/17/2021
18-49,no_change,5 wk ahead inc hosp,11/20/2021,US,17279,quantile,0.975,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,US,8997,quantile,0.025,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,US,11736,quantile,0.5,10/17/2021
18-49,no_change,6 wk ahead inc hosp,11/27/2021,US,18858,quantile,0.975,10/17/2021
50-65,no_change,1 wk ahead inc death,10/23/2021,Alaska,0,quantile,0.025,10/17/2021
50-65,no_change,1 wk ahead inc death,10/23/2021,Alaska,0,quantile,0.5,10/17/2021
50-65,no_change,1 wk ahead inc death,10/23/2021,Alaska,0,quantile,0.975,10/17/2021
50-65,no_change,2 wk ahead inc death,10/30/2021,Alaska,0,quantile,0.025,10/17/2021
50-65,no_change,2 wk ahead inc death,10/30/2021,Alaska,0,quantile,0.5,10/17/2021
50-65,no_change,2 wk ahead inc death,10/30/2021,Alaska,0,quantile,0.975,10/17/2021
50-65,no_change,3 wk ahead inc death,11/06/2021,Alaska,0,quantile,0.025,10/17/2021
50-65,no_change,3 wk ahead inc death,11/06/2021,Alaska,0,quantile,0.5,10/17/2021
50-65,no_change,3 wk ahead inc death,11/06/2021,Alaska,0,quantile,0.975,10/17/2021
50-65,no_change,4 wk ahead inc death,11/13/2021,Alaska,0,quantile,0.025,10/17/2021
50-65,no_change,4 wk ahead inc death,11/13/2021,Alaska,0,quantile,0.5,10/17/2021
