age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
18-49,no_change,2 wk ahead inc case,08/28/2021,Ohio,12452,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Ohio,14330,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Ohio,11509,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Ohio,14533,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Ohio,18289,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Ohio,12037,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Ohio,16524,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Ohio,22460,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Ohio,12310,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Ohio,17981,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Ohio,25722,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Ohio,12037,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Ohio,18295,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Ohio,26860,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,6414,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,7153,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oklahoma,8119,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,7683,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,8941,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oklahoma,10390,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,8239,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,10348,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oklahoma,12952,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,7946,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,10665,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oklahoma,14211,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,7054,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,9948,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oklahoma,13786,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,5840,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,8529,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oklahoma,12092,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oregon,4801,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oregon,5275,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Oregon,5872,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oregon,6509,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oregon,7532,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Oregon,8719,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oregon,7421,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oregon,9285,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Oregon,11593,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oregon,7460,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oregon,9997,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Oregon,13315,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oregon,6901,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oregon,9783,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Oregon,13679,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oregon,5994,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oregon,8893,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Oregon,12880,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,6392,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,6967,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Pennsylvania,7693,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,6862,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,7816,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Pennsylvania,8874,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,6407,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,7968,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Pennsylvania,9879,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,6273,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,8545,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Pennsylvania,11565,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,6389,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,9310,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Pennsylvania,13333,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,6382,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,9687,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Pennsylvania,14282,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,602,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,741,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Rhode Island,936,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,812,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,970,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Rhode Island,1147,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,896,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,1158,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Rhode Island,1496,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,915,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,1292,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Rhode Island,1818,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,882,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,1339,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Rhode Island,1996,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,805,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,1285,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Rhode Island,1988,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Carolina,9822,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Carolina,10538,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Carolina,11498,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Carolina,12334,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Carolina,13541,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Carolina,14900,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Carolina,13614,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Carolina,15837,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Carolina,18460,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Carolina,13664,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Carolina,16742,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Carolina,20511,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Carolina,12596,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Carolina,16007,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Carolina,20178,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Carolina,10741,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Carolina,13939,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Carolina,17788,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Dakota,303,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Dakota,385,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,South Dakota,496,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Dakota,388,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Dakota,485,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,South Dakota,588,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Dakota,334,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Dakota,447,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,South Dakota,591,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Dakota,252,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Dakota,371,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,South Dakota,540,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Dakota,179,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Dakota,292,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,South Dakota,469,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Dakota,126,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Dakota,224,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,South Dakota,394,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Tennessee,12224,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Tennessee,13108,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Tennessee,14198,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Tennessee,15525,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Tennessee,17529,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Tennessee,19839,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Tennessee,17020,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Tennessee,20655,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Tennessee,25065,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Tennessee,16640,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Tennessee,21427,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Tennessee,27430,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Tennessee,14838,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Tennessee,19912,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Tennessee,26310,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Tennessee,12257,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Tennessee,16865,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Tennessee,22600,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Texas,45683,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Texas,48613,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Texas,52381,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Texas,52954,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Texas,58398,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Texas,64708,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Texas,54536,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Texas,64580,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Texas,76817,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Texas,53409,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Texas,67711,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Texas,85973,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Texas,50113,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Texas,67021,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Texas,89001,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Texas,44749,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Texas,62125,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Texas,84723,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Utah,1618,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Utah,1928,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Utah,2352,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Utah,1702,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Utah,2114,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Utah,2619,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Utah,1692,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Utah,2413,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Utah,3473,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Utah,1635,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Utah,2740,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Utah,4620,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Utah,1557,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Utah,3038,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Utah,5852,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Utah,1447,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Utah,3242,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Utah,6969,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Virginia,5871,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Virginia,6406,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Virginia,7091,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Virginia,6870,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Virginia,7833,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Virginia,8950,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Virginia,6771,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Virginia,8408,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Virginia,10450,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Virginia,6345,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Virginia,8599,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Virginia,11649,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Virginia,5805,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Virginia,8502,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Virginia,12365,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Virginia,5163,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Virginia,8086,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Virginia,12462,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Vermont,227,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Vermont,299,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Vermont,399,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Vermont,321,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Vermont,409,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Vermont,504,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Vermont,336,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Vermont,474,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Vermont,651,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Vermont,337,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Vermont,531,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Vermont,814,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Vermont,331,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Vermont,580,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Vermont,977,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Vermont,321,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Vermont,614,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Vermont,1111,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Washington,9225,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Washington,10069,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Washington,11131,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Washington,11574,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Washington,13237,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Washington,15148,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Washington,12084,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Washington,14900,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Washington,18363,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Washington,11472,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Washington,15163,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Washington,19998,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Washington,10204,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Washington,14290,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Washington,19824,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Washington,8594,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Washington,12612,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Washington,18177,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,4688,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,5244,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wisconsin,5982,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,5508,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,6349,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wisconsin,7304,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,5789,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,7184,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wisconsin,8890,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,5836,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,7795,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wisconsin,10377,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,5688,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,8077,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wisconsin,11337,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,5319,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,7921,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Wisconsin,11546,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,West Virginia,1104,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,West Virginia,1298,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,West Virginia,1560,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,West Virginia,1349,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,West Virginia,1639,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,West Virginia,1969,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,West Virginia,1449,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,West Virginia,1931,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,West Virginia,2542,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,West Virginia,1477,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,West Virginia,2166,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,West Virginia,3129,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,West Virginia,1458,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,West Virginia,2321,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,West Virginia,3598,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,West Virginia,1388,quantile,0.025,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,West Virginia,2364,quantile,0.5,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,West Virginia,3866,quantile,0.975,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wyoming,602,quantile,0.025,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wyoming,718,quantile,0.5,08/15/2021
18-49,no_change,1 wk ahead inc case,08/21/2021,Wyoming,876,quantile,0.975,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wyoming,728,quantile,0.025,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wyoming,844,quantile,0.5,08/15/2021
18-49,no_change,2 wk ahead inc case,08/28/2021,Wyoming,965,quantile,0.975,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wyoming,697,quantile,0.025,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wyoming,847,quantile,0.5,08/15/2021
18-49,no_change,3 wk ahead inc case,09/04/2021,Wyoming,1027,quantile,0.975,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wyoming,611,quantile,0.025,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wyoming,794,quantile,0.5,08/15/2021
18-49,no_change,4 wk ahead inc case,09/11/2021,Wyoming,1028,quantile,0.975,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wyoming,511,quantile,0.025,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wyoming,712,quantile,0.5,08/15/2021
18-49,no_change,5 wk ahead inc case,09/18/2021,Wyoming,983,quantile,0.975,08/15/2021
18-49,no_change,6 wk ahead inc case,09/25/2021,Wyoming,418,quantile,0.025,08/15/2021
