age_group,scenario_name,target,target_end_date,location,value,type,quantile,model_projection_date
50-65,no_change,4 wk ahead inc hosp,07/31/2021,New Mexico,7,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New Mexico,5,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New Mexico,7,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New Mexico,7,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New Mexico,0,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New Mexico,7,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New Mexico,7,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Nevada,65,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Nevada,83,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Nevada,99,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Nevada,94,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Nevada,111,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Nevada,125,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Nevada,132,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Nevada,144,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Nevada,161,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Nevada,164,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Nevada,189,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Nevada,220,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Nevada,191,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Nevada,238,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Nevada,296,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Nevada,212,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Nevada,282,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Nevada,379,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,New York,61,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,New York,71,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,New York,84,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,New York,60,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,New York,70,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,New York,77,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,New York,63,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,New York,70,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,New York,77,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,New York,63,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,New York,73,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,New York,89,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New York,63,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New York,84,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,New York,112,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New York,70,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New York,101,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,New York,148,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Ohio,52,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Ohio,66,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Ohio,78,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Ohio,49,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Ohio,57,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Ohio,66,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Ohio,45,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Ohio,52,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Ohio,63,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Ohio,42,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Ohio,49,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Ohio,63,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Ohio,39,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Ohio,49,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Ohio,68,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Ohio,35,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Ohio,49,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Ohio,75,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oklahoma,24,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oklahoma,31,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oklahoma,38,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oklahoma,30,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oklahoma,35,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oklahoma,42,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oklahoma,35,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oklahoma,39,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oklahoma,42,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oklahoma,35,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oklahoma,42,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oklahoma,47,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oklahoma,35,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oklahoma,42,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oklahoma,52,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oklahoma,33,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oklahoma,42,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oklahoma,57,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oregon,21,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oregon,24,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Oregon,28,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oregon,14,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oregon,21,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Oregon,22,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oregon,14,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oregon,15,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Oregon,21,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oregon,14,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oregon,14,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Oregon,18,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oregon,11,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oregon,14,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Oregon,15,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oregon,7,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oregon,14,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Oregon,21,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Pennsylvania,31,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Pennsylvania,40,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Pennsylvania,48,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Pennsylvania,28,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Pennsylvania,35,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Pennsylvania,39,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Pennsylvania,28,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Pennsylvania,29,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Pennsylvania,35,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Pennsylvania,26,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Pennsylvania,28,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Pennsylvania,35,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Pennsylvania,21,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Pennsylvania,28,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Pennsylvania,36,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Pennsylvania,21,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Pennsylvania,28,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Pennsylvania,42,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Rhode Island,0,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Rhode Island,0,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Rhode Island,0,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Carolina,7,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Carolina,12,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Carolina,14,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Carolina,7,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Carolina,7,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Carolina,12,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Carolina,7,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Carolina,7,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Carolina,7,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Carolina,7,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Carolina,7,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Carolina,7,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Carolina,7,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Carolina,5,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Carolina,7,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Carolina,7,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Dakota,0,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Dakota,0,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,South Dakota,0,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Tennessee,14,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Tennessee,18,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Tennessee,22,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Tennessee,12,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Tennessee,14,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Tennessee,16,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Tennessee,7,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Tennessee,14,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Tennessee,14,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Tennessee,7,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Tennessee,8,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Tennessee,14,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Tennessee,7,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Tennessee,7,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Tennessee,14,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Tennessee,7,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Tennessee,7,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Tennessee,14,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Texas,190,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Texas,212,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Texas,233,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Texas,206,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Texas,226,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Texas,243,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Texas,217,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Texas,237,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Texas,260,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Texas,208,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Texas,238,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Texas,284,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Texas,190,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Texas,238,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Texas,310,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Texas,171,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Texas,238,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Texas,338,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Utah,47,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Utah,56,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Utah,64,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Utah,51,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Utah,58,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Utah,65,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Utah,57,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Utah,64,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Utah,72,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Utah,66,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Utah,77,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Utah,95,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Utah,79,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Utah,104,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Utah,136,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Utah,99,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Utah,141,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Utah,202,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Virginia,14,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Virginia,21,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Virginia,28,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Virginia,19,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Virginia,22,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Virginia,28,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Virginia,23,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Virginia,28,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Virginia,30,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Virginia,28,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Virginia,30,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Virginia,37,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Virginia,28,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Virginia,35,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Virginia,46,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Virginia,28,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Virginia,40,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Virginia,57,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Vermont,0,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Vermont,0,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Vermont,0,quantile,0.975,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Washington,42,quantile,0.025,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Washington,49,quantile,0.5,07/04/2021
50-65,no_change,1 wk ahead inc hosp,07/10/2021,Washington,56,quantile,0.975,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Washington,35,quantile,0.025,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Washington,43,quantile,0.5,07/04/2021
50-65,no_change,2 wk ahead inc hosp,07/17/2021,Washington,50,quantile,0.975,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Washington,35,quantile,0.025,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Washington,42,quantile,0.5,07/04/2021
50-65,no_change,3 wk ahead inc hosp,07/24/2021,Washington,49,quantile,0.975,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Washington,35,quantile,0.025,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Washington,42,quantile,0.5,07/04/2021
50-65,no_change,4 wk ahead inc hosp,07/31/2021,Washington,49,quantile,0.975,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Washington,31,quantile,0.025,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Washington,42,quantile,0.5,07/04/2021
50-65,no_change,5 wk ahead inc hosp,08/07/2021,Washington,52,quantile,0.975,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Washington,28,quantile,0.025,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Washington,42,quantile,0.5,07/04/2021
50-65,no_change,6 wk ahead inc hosp,08/14/2021,Washington,58,quantile,0.975,07/04/2021
